METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","griewank",5,8,80,0,31.217285,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","griewank",5,8,100,1,11.722894,0.948761,0.030000,0.070000
"ordinary-kriging","nearest","griewank",5,8,120,2,2.930100,0.410290,0.030000,0.140000
"ordinary-kriging","nearest","griewank",5,8,140,3,1.661389,0.272961,0.030000,0.220000
"ordinary-kriging","nearest","griewank",5,8,160,4,1.108947,0.536513,0.030000,0.300000
"ordinary-kriging","nearest","griewank",5,8,180,5,1.102919,1.414437,0.030000,0.380000
"ordinary-kriging","nearest","griewank",5,8,200,6,1.017271,0.612785,0.040000,0.460000
"ordinary-kriging","nearest","griewank",5,8,220,7,1.017271,0.413923,0.030000,0.540000
"ordinary-kriging","nearest","griewank",5,8,240,8,0.871853,0.166255,0.030000,0.610000
"ordinary-kriging","nearest","griewank",5,8,260,9,0.776479,0.264388,0.030000,0.690000
"ordinary-kriging","nearest","griewank",5,8,280,10,0.726731,0.138384,0.030000,0.760000
"ordinary-kriging","nearest","griewank",5,8,300,11,0.468464,0.126682,0.040000,0.840000
"ordinary-kriging","nearest","griewank",5,8,320,12,0.468464,0.190023,0.030000,0.910000
"ordinary-kriging","nearest","griewank",5,8,340,13,0.468464,0.143116,0.040000,0.990000
"ordinary-kriging","nearest","griewank",5,8,360,14,0.468464,0.223595,0.030000,1.060000
"ordinary-kriging","nearest","griewank",5,8,380,15,0.468464,0.181790,0.030000,1.140000
"ordinary-kriging","nearest","griewank",5,8,400,16,0.318518,0.186001,0.030000,1.210000
"ordinary-kriging","nearest","griewank",5,8,420,17,0.318518,0.193762,0.030000,1.270000
"ordinary-kriging","nearest","griewank",5,8,440,18,0.240571,0.208763,0.040000,1.350000
"ordinary-kriging","nearest","griewank",5,8,460,19,0.240571,0.352976,0.030000,1.420000
"ordinary-kriging","nearest","griewank",5,8,480,20,0.240571,0.145421,0.030000,1.490000
"ordinary-kriging","nearest","griewank",5,8,500,21,0.165877,0.287780,0.030000,1.570000
"ordinary-kriging","nearest","griewank",5,8,520,22,0.161530,0.274756,0.030000,1.640000
"ordinary-kriging","nearest","griewank",5,8,540,23,0.161530,0.276170,0.030000,1.710000
"ordinary-kriging","nearest","griewank",5,8,560,24,0.161530,0.192221,0.040000,1.780000
"ordinary-kriging","nearest","griewank",5,8,580,25,0.157620,0.204545,0.030000,1.850000
"ordinary-kriging","nearest","griewank",5,8,600,26,0.106081,0.179479,0.030000,1.930000
"ordinary-kriging","nearest","griewank",5,8,620,27,0.106081,0.405004,0.020000,1.990000
"ordinary-kriging","nearest","griewank",5,8,640,28,0.100264,0.287628,0.030000,2.060000
"ordinary-kriging","nearest","griewank",5,8,660,29,0.100264,0.442895,0.030000,2.130000
"ordinary-kriging","nearest","griewank",5,8,680,30,0.094923,0.323885,0.030000,2.200000
"ordinary-kriging","nearest","griewank",5,8,700,31,0.091306,0.400120,0.030000,2.270000
"ordinary-kriging","nearest","griewank",5,8,720,32,0.091306,0.355175,0.030000,2.350000
"ordinary-kriging","nearest","griewank",5,8,740,33,0.091306,0.452013,0.030000,2.420000
"ordinary-kriging","nearest","griewank",5,8,760,34,0.091306,0.444466,0.030000,2.490000
"ordinary-kriging","nearest","griewank",5,8,780,35,0.091306,0.533652,0.030000,2.570000
"ordinary-kriging","nearest","griewank",5,8,800,36,0.091306,0.446621,0.030000,2.640000
"ordinary-kriging","nearest","griewank",5,8,820,37,0.091306,0.377103,0.030000,2.710000
