METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","griewank",2,6,80,0,0.842941,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","griewank",2,6,100,1,0.842941,4.889049,0.010000,0.200000
"ordinary-kriging","k_nearest","griewank",2,6,120,2,0.594411,2.344245,0.010000,0.390000
"ordinary-kriging","k_nearest","griewank",2,6,140,3,0.553148,0.709590,0.010000,0.600000
"ordinary-kriging","k_nearest","griewank",2,6,160,4,0.553148,0.962587,0.010000,0.800000
"ordinary-kriging","k_nearest","griewank",2,6,180,5,0.537795,0.605261,0.010000,0.990000
"ordinary-kriging","k_nearest","griewank",2,6,200,6,0.464980,0.530087,0.010000,1.180000
"ordinary-kriging","k_nearest","griewank",2,6,220,7,0.382701,0.617023,0.000000,1.380000
"ordinary-kriging","k_nearest","griewank",2,6,240,8,0.184659,0.532217,0.000000,1.580000
"ordinary-kriging","k_nearest","griewank",2,6,260,9,0.184659,0.436436,0.000000,1.770000
"ordinary-kriging","k_nearest","griewank",2,6,280,10,0.184659,0.613381,0.010000,1.970000
"ordinary-kriging","k_nearest","griewank",2,6,300,11,0.184659,0.578628,0.010000,2.160000
"ordinary-kriging","k_nearest","griewank",2,6,320,12,0.184659,0.649368,0.010000,2.350000
"ordinary-kriging","k_nearest","griewank",2,6,340,13,0.184659,0.551876,0.010000,2.550000
"ordinary-kriging","k_nearest","griewank",2,6,360,14,0.184659,0.546723,0.010000,2.740000
"ordinary-kriging","k_nearest","griewank",2,6,380,15,0.132138,0.577730,0.010000,2.940000
"ordinary-kriging","k_nearest","griewank",2,6,400,16,0.132138,0.507052,0.010000,3.120000
"ordinary-kriging","k_nearest","griewank",2,6,420,17,0.126249,0.517789,0.010000,3.310000
"ordinary-kriging","k_nearest","griewank",2,6,440,18,0.126249,0.738884,0.000000,3.500000
"ordinary-kriging","k_nearest","griewank",2,6,460,19,0.126249,0.599225,0.000000,3.690000
"ordinary-kriging","k_nearest","griewank",2,6,480,20,0.125779,0.207820,0.010000,3.880000
"ordinary-kriging","k_nearest","griewank",2,6,500,21,0.125779,0.083708,0.010000,4.070000
"ordinary-kriging","k_nearest","griewank",2,6,520,22,0.125773,0.004941,0.010000,4.260000
"ordinary-kriging","k_nearest","griewank",2,6,540,23,0.125721,0.000724,0.010000,4.460000
"ordinary-kriging","k_nearest","griewank",2,6,560,24,0.125714,0.000130,0.010000,4.650000
"ordinary-kriging","k_nearest","griewank",2,6,580,25,0.125714,0.000092,0.010000,4.850000
"ordinary-kriging","k_nearest","griewank",2,6,600,26,0.125713,0.000020,0.010000,5.030000
"ordinary-kriging","k_nearest","griewank",2,6,620,27,0.125713,0.000010,0.010000,5.210000
"ordinary-kriging","k_nearest","griewank",2,6,640,28,0.125713,0.000001,0.000000,5.440000
"ordinary-kriging","k_nearest","griewank",2,6,660,29,0.125713,0.000000,0.000000,5.710000
"ordinary-kriging","k_nearest","griewank",2,6,680,30,0.125713,0.000000,0.000000,6.070000
"ordinary-kriging","k_nearest","griewank",2,6,700,31,0.125713,0.000000,0.010000,6.590000
"ordinary-kriging","k_nearest","griewank",2,6,720,32,0.125713,0.000000,0.010000,7.270000
"ordinary-kriging","k_nearest","griewank",2,6,740,33,0.125713,0.000000,0.010000,8.200000
"ordinary-kriging","k_nearest","griewank",2,6,760,34,0.125713,0.000000,0.010000,9.390000
"ordinary-kriging","k_nearest","griewank",2,6,780,35,0.125713,0.000000,0.010000,10.930000
"ordinary-kriging","k_nearest","griewank",2,6,800,36,0.125713,0.000000,0.010000,12.650000
"ordinary-kriging","k_nearest","griewank",2,6,820,37,0.125713,0.000000,0.010000,14.410000
"ordinary-kriging","k_nearest","griewank",2,6,840,38,0.125713,0.000000,0.010000,16.150000
"ordinary-kriging","k_nearest","griewank",2,6,860,39,0.125713,0.000000,0.010000,17.880000
"ordinary-kriging","k_nearest","griewank",2,6,880,40,0.125713,0.000000,0.000000,19.620000
"ordinary-kriging","k_nearest","griewank",2,6,900,41,0.125713,0.000000,0.000000,21.350000
"ordinary-kriging","k_nearest","griewank",2,6,920,42,0.125713,0.000000,0.000000,23.110000
"ordinary-kriging","k_nearest","griewank",2,6,940,43,0.125713,0.000000,0.010000,24.860000
"ordinary-kriging","k_nearest","griewank",2,6,960,44,0.125713,0.000000,0.010000,26.610000
"ordinary-kriging","k_nearest","griewank",2,6,980,45,0.125713,0.000000,0.010000,28.360000
"ordinary-kriging","k_nearest","griewank",2,6,1000,46,0.125713,0.000000,0.010000,30.170000
