METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","rastrigin",2,16,80,0,8.144288,0.000000,0.000000,0.000000
"ordinary-kriging","newest","rastrigin",2,16,100,1,1.673804,12.173607,0.070000,0.160000
"ordinary-kriging","newest","rastrigin",2,16,120,2,0.029792,5.752800,0.030000,0.230000
"ordinary-kriging","newest","rastrigin",2,16,140,3,0.029792,8.068830,0.030000,0.290000
"ordinary-kriging","newest","rastrigin",2,16,160,4,0.029792,10.133387,0.020000,0.350000
"ordinary-kriging","newest","rastrigin",2,16,180,5,0.029792,5.703369,0.030000,0.420000
"ordinary-kriging","newest","rastrigin",2,16,200,6,0.029792,8.297135,0.030000,0.480000
"ordinary-kriging","newest","rastrigin",2,16,220,7,0.029792,4.082332,0.030000,0.540000
"ordinary-kriging","newest","rastrigin",2,16,240,8,0.004931,7.283010,0.020000,0.600000
"ordinary-kriging","newest","rastrigin",2,16,260,9,0.004101,4.535987,0.030000,0.670000
"ordinary-kriging","newest","rastrigin",2,16,280,10,0.004101,6.278488,0.030000,0.730000
"ordinary-kriging","newest","rastrigin",2,16,300,11,0.000745,5.442249,0.030000,0.800000
"ordinary-kriging","newest","rastrigin",2,16,320,12,0.000745,6.243250,0.030000,0.860000
"ordinary-kriging","newest","rastrigin",2,16,340,13,0.000745,1.697003,0.030000,0.930000
"ordinary-kriging","newest","rastrigin",2,16,360,14,0.000363,1.226195,0.040000,1.000000
"ordinary-kriging","newest","rastrigin",2,16,380,15,0.000363,0.020947,0.020000,1.060000
"ordinary-kriging","newest","rastrigin",2,16,400,16,0.000299,0.001840,0.030000,1.130000
"ordinary-kriging","newest","rastrigin",2,16,420,17,0.000261,0.000003,0.030000,1.190000
"ordinary-kriging","newest","rastrigin",2,16,440,18,0.000101,0.000001,0.020000,1.250000
"ordinary-kriging","newest","rastrigin",2,16,460,19,0.000016,0.000000,0.030000,1.320000
"ordinary-kriging","newest","rastrigin",2,16,480,20,0.000001,0.000000,0.030000,1.380000
"ordinary-kriging","newest","rastrigin",2,16,500,21,0.000000,0.000000,0.030000,1.440000
"ordinary-kriging","newest","rastrigin",2,16,520,22,0.000000,0.000000,0.030000,1.510000
"ordinary-kriging","newest","rastrigin",2,16,540,23,0.000000,0.000000,0.030000,1.570000
"ordinary-kriging","newest","rastrigin",2,16,560,24,0.000000,0.000000,0.030000,1.630000
"ordinary-kriging","newest","rastrigin",2,16,580,25,0.000000,0.000000,0.020000,1.690000
"ordinary-kriging","newest","rastrigin",2,16,600,26,0.000000,0.000000,0.030000,1.760000
"ordinary-kriging","newest","rastrigin",2,16,620,27,0.000000,0.000000,0.030000,1.820000
"ordinary-kriging","newest","rastrigin",2,16,640,28,0.000000,0.000000,0.030000,1.880000
"ordinary-kriging","newest","rastrigin",2,16,660,29,0.000000,0.000000,0.030000,1.940000
"ordinary-kriging","newest","rastrigin",2,16,680,30,0.000000,0.000000,0.020000,2.000000
"ordinary-kriging","newest","rastrigin",2,16,700,31,0.000000,0.000000,0.030000,2.080000
"ordinary-kriging","newest","rastrigin",2,16,720,32,0.000000,0.000000,0.030000,2.140000
"ordinary-kriging","newest","rastrigin",2,16,740,33,0.000000,0.000000,0.030000,2.210000
"ordinary-kriging","newest","rastrigin",2,16,760,34,0.000000,0.000000,0.030000,2.270000
"ordinary-kriging","newest","rastrigin",2,16,780,35,0.000000,0.000000,0.020000,2.330000
"ordinary-kriging","newest","rastrigin",2,16,800,36,0.000000,0.000000,0.030000,2.400000
"ordinary-kriging","newest","rastrigin",2,16,820,37,0.000000,0.000000,0.030000,2.460000
"ordinary-kriging","newest","rastrigin",2,16,840,38,0.000000,0.000000,0.020000,2.520000
"ordinary-kriging","newest","rastrigin",2,16,860,39,0.000000,0.000000,0.030000,2.590000
"ordinary-kriging","newest","rastrigin",2,16,880,40,0.000000,0.000000,0.030000,2.650000
"ordinary-kriging","newest","rastrigin",2,16,900,41,0.000000,0.000000,0.030000,2.710000
"ordinary-kriging","newest","rastrigin",2,16,920,42,0.000000,0.000000,0.020000,2.770000
"ordinary-kriging","newest","rastrigin",2,16,940,43,0.000000,0.000000,0.020000,2.830000
"ordinary-kriging","newest","rastrigin",2,16,960,44,0.000000,0.000000,0.020000,2.890000
"ordinary-kriging","newest","rastrigin",2,16,980,45,0.000000,0.000000,0.030000,2.960000
"ordinary-kriging","newest","rastrigin",2,16,1000,46,0.000000,0.000000,0.030000,3.020000
