METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","levy",2,11,80,0,0.258278,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","levy",2,11,100,1,0.020981,2.802160,0.030000,0.070000
"ordinary-kriging","nearest","levy",2,11,120,2,0.020981,0.706763,0.030000,0.150000
"ordinary-kriging","nearest","levy",2,11,140,3,0.013432,0.186778,0.030000,0.230000
"ordinary-kriging","nearest","levy",2,11,160,4,0.000426,0.165118,0.030000,0.300000
"ordinary-kriging","nearest","levy",2,11,180,5,0.000139,0.157139,0.030000,0.380000
"ordinary-kriging","nearest","levy",2,11,200,6,0.000139,0.368500,0.030000,0.450000
"ordinary-kriging","nearest","levy",2,11,220,7,0.000084,0.334527,0.030000,0.530000
"ordinary-kriging","nearest","levy",2,11,240,8,0.000011,0.060043,0.030000,0.610000
"ordinary-kriging","nearest","levy",2,11,260,9,0.000003,0.129933,0.030000,0.680000
"ordinary-kriging","nearest","levy",2,11,280,10,0.000001,0.000005,0.030000,0.760000
"ordinary-kriging","nearest","levy",2,11,300,11,0.000000,0.008929,0.030000,0.840000
"ordinary-kriging","nearest","levy",2,11,320,12,0.000000,0.000000,0.030000,0.920000
"ordinary-kriging","nearest","levy",2,11,340,13,0.000000,0.000000,0.030000,0.990000
"ordinary-kriging","nearest","levy",2,11,360,14,0.000000,0.000000,0.020000,1.070000
"ordinary-kriging","nearest","levy",2,11,380,15,0.000000,0.000000,0.020000,1.150000
"ordinary-kriging","nearest","levy",2,11,400,16,0.000000,0.000000,0.030000,1.220000
"ordinary-kriging","nearest","levy",2,11,420,17,0.000000,0.000000,0.030000,1.300000
"ordinary-kriging","nearest","levy",2,11,440,18,0.000000,0.000000,0.030000,1.390000
"ordinary-kriging","nearest","levy",2,11,460,19,0.000000,0.000000,0.030000,1.460000
"ordinary-kriging","nearest","levy",2,11,480,20,0.000000,0.000000,0.030000,1.540000
"ordinary-kriging","nearest","levy",2,11,500,21,0.000000,0.000000,0.030000,1.630000
"ordinary-kriging","nearest","levy",2,11,520,22,0.000000,0.000000,0.020000,1.710000
"ordinary-kriging","nearest","levy",2,11,540,23,0.000000,0.000000,0.020000,1.790000
"ordinary-kriging","nearest","levy",2,11,560,24,0.000000,0.000000,0.030000,1.860000
"ordinary-kriging","nearest","levy",2,11,580,25,0.000000,0.000000,0.030000,1.940000
"ordinary-kriging","nearest","levy",2,11,600,26,0.000000,0.000000,0.030000,2.020000
"ordinary-kriging","nearest","levy",2,11,620,27,0.000000,0.000000,0.030000,2.100000
"ordinary-kriging","nearest","levy",2,11,640,28,0.000000,0.000000,0.030000,2.170000
"ordinary-kriging","nearest","levy",2,11,660,29,0.000000,0.000000,0.030000,2.250000
"ordinary-kriging","nearest","levy",2,11,680,30,0.000000,0.000000,0.030000,2.330000
"ordinary-kriging","nearest","levy",2,11,700,31,0.000000,0.000000,0.020000,2.410000
"ordinary-kriging","nearest","levy",2,11,720,32,0.000000,0.000000,0.030000,2.480000
"ordinary-kriging","nearest","levy",2,11,740,33,0.000000,0.000000,0.030000,2.560000
"ordinary-kriging","nearest","levy",2,11,760,34,0.000000,0.000000,0.020000,2.640000
"ordinary-kriging","nearest","levy",2,11,780,35,0.000000,0.000000,0.030000,2.710000
"ordinary-kriging","nearest","levy",2,11,800,36,0.000000,0.000000,0.030000,2.790000
"ordinary-kriging","nearest","levy",2,11,820,37,0.000000,0.000000,0.030000,2.870000
"ordinary-kriging","nearest","levy",2,11,840,38,0.000000,0.000000,0.030000,2.940000
"ordinary-kriging","nearest","levy",2,11,860,39,0.000000,0.000000,0.030000,3.020000
"ordinary-kriging","nearest","levy",2,11,880,40,0.000000,0.000000,0.030000,3.100000
"ordinary-kriging","nearest","levy",2,11,900,41,0.000000,0.000000,0.020000,3.180000
"ordinary-kriging","nearest","levy",2,11,920,42,0.000000,0.000000,0.030000,3.250000
"ordinary-kriging","nearest","levy",2,11,940,43,0.000000,0.000000,0.030000,3.330000
"ordinary-kriging","nearest","levy",2,11,960,44,0.000000,0.000000,0.020000,3.410000
"ordinary-kriging","nearest","levy",2,11,980,45,0.000000,0.000000,0.030000,3.480000
"ordinary-kriging","nearest","levy",2,11,1000,46,0.000000,0.000000,0.030000,3.560000
