METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","rosen",20,10,200,0,3440.123239,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","rosen",20,10,250,1,2518.238325,2539.905643,0.010000,0.980000
"ordinary-kriging","k_nearest","rosen",20,10,300,2,2403.794753,2418.831717,0.010000,1.910000
"ordinary-kriging","k_nearest","rosen",20,10,350,3,2000.864839,1124.609434,0.010000,2.940000
"ordinary-kriging","k_nearest","rosen",20,10,400,4,1349.390337,1950.853677,0.010000,4.010000
"ordinary-kriging","k_nearest","rosen",20,10,450,5,1129.141981,1595.055972,0.010000,5.160000
"ordinary-kriging","k_nearest","rosen",20,10,500,6,784.442317,1042.967954,0.020000,6.270000
"ordinary-kriging","k_nearest","rosen",20,10,550,7,680.083533,796.981391,0.020000,7.270000
"ordinary-kriging","k_nearest","rosen",20,10,600,8,508.249229,533.099265,0.020000,8.450000
"ordinary-kriging","k_nearest","rosen",20,10,650,9,179.863286,428.497896,0.020000,9.590000
"ordinary-kriging","k_nearest","rosen",20,10,700,10,179.863286,190.080734,0.020000,10.850000
"ordinary-kriging","k_nearest","rosen",20,10,750,11,178.147791,138.062821,0.020000,12.070000
"ordinary-kriging","k_nearest","rosen",20,10,800,12,122.610055,64.724001,0.020000,13.380000
"ordinary-kriging","k_nearest","rosen",20,10,850,13,104.640901,56.042168,0.010000,14.590000
"ordinary-kriging","k_nearest","rosen",20,10,900,14,74.072715,71.450320,0.010000,15.770000
"ordinary-kriging","k_nearest","rosen",20,10,950,15,71.009093,26.025288,0.020000,17.020000
"ordinary-kriging","k_nearest","rosen",20,10,1000,16,58.518705,22.108143,0.020000,17.970000
"ordinary-kriging","k_nearest","rosen",20,10,1050,17,43.458064,21.709769,0.020000,19.140000
"ordinary-kriging","k_nearest","rosen",20,10,1100,18,32.020598,11.826213,0.020000,20.400000
"ordinary-kriging","k_nearest","rosen",20,10,1150,19,28.190701,6.030953,0.020000,21.600000
"ordinary-kriging","k_nearest","rosen",20,10,1200,20,26.065475,4.692077,0.020000,22.590000
"ordinary-kriging","k_nearest","rosen",20,10,1250,21,23.217346,2.736086,0.020000,23.800000
"ordinary-kriging","k_nearest","rosen",20,10,1300,22,21.765351,3.839754,0.020000,24.870000
"ordinary-kriging","k_nearest","rosen",20,10,1350,23,20.166633,2.838082,0.020000,25.810000
