METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","perm0db",20,13,200,0,264733519245423413343786356564910049931101732864.000000,0.000000,0.000000,0.000000
"ordinary-kriging","newest","perm0db",20,13,250,1,12057199591031068462160218548485397686551314432.000000,2155219810813685044629234591121778049127152374503178240.000000,0.180000,0.320000
"ordinary-kriging","newest","perm0db",20,13,300,2,6478306661353349420660501098863793902414987264.000000,3849891850771705388528483739400127467961027761025318912.000000,0.190000,0.650000
"ordinary-kriging","newest","perm0db",20,13,350,3,6478306661353349420660501098863793902414987264.000000,3459254018768098573571487819821592610780048159332630528.000000,0.190000,0.980000
"ordinary-kriging","newest","perm0db",20,13,400,4,172183733311156720636789149860260899547250688.000000,2782833197115034219646914274208565230868153884181790720.000000,0.120000,1.250000
"ordinary-kriging","newest","perm0db",20,13,450,5,7597197769233855870575394668896725330034688.000000,1976024242979919681922956678677155858852224311484219392.000000,0.120000,1.520000
"ordinary-kriging","newest","perm0db",20,13,500,6,64628510436322273403330350634014395596800.000000,1503089862557654303199667212918684216906846549120647168.000000,0.180000,1.850000
"ordinary-kriging","newest","perm0db",20,13,550,7,494096480621531763681772858669432569856.000000,1066232569909528937484039618569121292115191659327651840.000000,0.190000,2.180000
"ordinary-kriging","newest","perm0db",20,13,600,8,3335935170031583263963670001546690560.000000,586557884327296493613170442268270298605747278469660672.000000,0.200000,2.520000
"ordinary-kriging","newest","perm0db",20,13,650,9,3335935170031583263963670001546690560.000000,1252927248031325693356326326924255975162839212570443776.000000,0.120000,2.790000
"ordinary-kriging","newest","perm0db",20,13,700,10,3335935170031583263963670001546690560.000000,826105021760616169984997427369056274952936861632299008.000000,0.120000,3.060000
"ordinary-kriging","newest","perm0db",20,13,750,11,3335935170031583263963670001546690560.000000,317189561490606769763030028968477889709885303956701184.000000,0.190000,3.390000
"ordinary-kriging","newest","perm0db",20,13,800,12,3335935170031583263963670001546690560.000000,312946175393272344786275616506557242262178071561895936.000000,0.180000,3.720000
"ordinary-kriging","newest","perm0db",20,13,850,13,286833995911911586873938982020841472.000000,62217941495497661419404170738603200281456536889327616.000000,0.180000,4.050000
"ordinary-kriging","newest","perm0db",20,13,900,14,286833995911911586873938982020841472.000000,37859721613830081456175055185433192603272085504000000.000000,0.190000,4.390000
"ordinary-kriging","newest","perm0db",20,13,950,15,286833995911911586873938982020841472.000000,13880235834454209491239402191678518082802642302533632.000000,0.190000,4.720000
"ordinary-kriging","newest","perm0db",20,13,1000,16,286833995911911586873938982020841472.000000,3392385954331141325813179556679513363484855851024384.000000,0.180000,5.040000
"ordinary-kriging","newest","perm0db",20,13,1050,17,286833995911911586873938982020841472.000000,2957420111930929311160614478656674413025571941384192.000000,0.190000,5.390000
"ordinary-kriging","newest","perm0db",20,13,1100,18,3976519095503480136191568823451648.000000,1265856245357351605195670935119823671452678913785856.000000,0.170000,5.710000
"ordinary-kriging","newest","perm0db",20,13,1150,19,3976519095503480136191568823451648.000000,69571093513759583694993473600959011344968348336128.000000,0.190000,6.040000
"ordinary-kriging","newest","perm0db",20,13,1200,20,1484300563737065747093792736935936.000000,7135842322671720197786833630745540146836283588608.000000,0.190000,6.370000
"ordinary-kriging","newest","perm0db",20,13,1250,21,147478229814763164253384616181760.000000,2056537095305044480142465706470334494048430063616.000000,0.170000,6.690000
"ordinary-kriging","newest","perm0db",20,13,1300,22,20361321789284453275541708996608.000000,2769376146966973420865181119792568692384443924480.000000,0.180000,7.010000
"ordinary-kriging","newest","perm0db",20,13,1350,23,20361321789284453275541708996608.000000,353116963436637558289647259650713051000662392832.000000,0.170000,7.330000
"ordinary-kriging","newest","perm0db",20,13,1400,24,427741315125576502964723384320.000000,1132413849604509204527918968128036489134080.000000,0.170000,7.650000
"ordinary-kriging","newest","perm0db",20,13,1450,25,145490142520527798553496518656.000000,25553369732948967318709112763952266215424.000000,0.170000,7.970000
"ordinary-kriging","newest","perm0db",20,13,1500,26,593002995000224707187310592.000000,27969240953855407466164309710484531052544.000000,0.170000,8.290000
"ordinary-kriging","newest","perm0db",20,13,1550,27,99317162434931195266465792.000000,24960589128579091298626017467943717175296.000000,0.170000,8.610000
"ordinary-kriging","newest","perm0db",20,13,1600,28,58705440513494039513792512.000000,29921890723657261756322997688839700480.000000,0.180000,8.930000
"ordinary-kriging","newest","perm0db",20,13,1650,29,40123300207403913680257024.000000,39090323734325990171690931985580032.000000,0.170000,9.250000
"ordinary-kriging","newest","perm0db",20,13,1700,30,19864273140328646918012928.000000,3760043952156179469602896302047232.000000,0.180000,9.570000
"ordinary-kriging","newest","perm0db",20,13,1750,31,2005174429732077951778816.000000,736364182591442271439741398286336.000000,0.180000,9.900000
"ordinary-kriging","newest","perm0db",20,13,1800,32,873987737555615262703616.000000,419340881206569667975741605675008.000000,0.180000,10.210000
"ordinary-kriging","newest","perm0db",20,13,1850,33,747483970119265224228864.000000,866387179148088881794250702848.000000,0.190000,10.550000
"ordinary-kriging","newest","perm0db",20,13,1900,34,38209514445682902040576.000000,577084340160164941776434495488.000000,0.180000,10.860000
"ordinary-kriging","newest","perm0db",20,13,1950,35,10865970151613909696512.000000,8775757827788738227951632384.000000,0.170000,11.180000
"ordinary-kriging","newest","perm0db",20,13,2000,36,10865970151613909696512.000000,83574453177833586048066650112.000000,0.190000,11.510000
"ordinary-kriging","newest","perm0db",20,13,2050,37,7916801977558393421824.000000,18078119936834603517283926016.000000,0.190000,11.840000
"ordinary-kriging","newest","perm0db",20,13,2100,38,806995283168897400832.000000,33061557100141434389577859072.000000,0.200000,12.180000
"ordinary-kriging","newest","perm0db",20,13,2150,39,806995283168897400832.000000,96675932644187552811849875456.000000,0.190000,12.520000
"ordinary-kriging","newest","perm0db",20,13,2200,40,806995283168897400832.000000,15125339271767033823329517568.000000,0.190000,12.850000
"ordinary-kriging","newest","perm0db",20,13,2250,41,138318061174412410880.000000,16633207306196556263328841728.000000,0.190000,13.170000
"ordinary-kriging","newest","perm0db",20,13,2300,42,82940862074307051520.000000,13266118295916948918611073826816.000000,0.170000,13.480000
"ordinary-kriging","newest","perm0db",20,13,2350,43,31372088277588582400.000000,2726080620689824115243391909888.000000,0.170000,13.790000
"ordinary-kriging","newest","perm0db",20,13,2400,44,31372088277588582400.000000,11667304279563230279863497654272.000000,0.180000,14.110000
"ordinary-kriging","newest","perm0db",20,13,2450,45,3949185178476357120.000000,2727965960029309379585201143808.000000,0.180000,14.430000
"ordinary-kriging","newest","perm0db",20,13,2500,46,1462360117165795840.000000,83996049014741879010914992128.000000,0.180000,14.740000
"ordinary-kriging","newest","perm0db",20,13,2550,47,1462360117165795840.000000,33277231764142449786357809152.000000,0.170000,15.060000
"ordinary-kriging","newest","perm0db",20,13,2600,48,1462360117165795840.000000,11402073194333104305602560.000000,0.180000,15.370000
"ordinary-kriging","newest","perm0db",20,13,2650,49,519010848139122688.000000,15339668804291389821026304.000000,0.180000,15.690000
"ordinary-kriging","newest","perm0db",20,13,2700,50,365074902763662400.000000,6509642862228135655505920.000000,0.180000,16.020000
"ordinary-kriging","newest","perm0db",20,13,2750,51,365074902763662400.000000,6908495076552175041642496.000000,0.200000,16.350000
"ordinary-kriging","newest","perm0db",20,13,2800,52,82862386671893952.000000,569140913479976885420032.000000,0.190000,16.690000
"ordinary-kriging","newest","perm0db",20,13,2850,53,26380502551088568.000000,288099407722715769995264.000000,0.190000,17.020000
"ordinary-kriging","newest","perm0db",20,13,2900,54,22339508934789752.000000,240075615339533352042496.000000,0.190000,17.340000
"ordinary-kriging","newest","perm0db",20,13,2950,55,8208159771980074.000000,151788400788888010883072.000000,0.190000,17.680000
"ordinary-kriging","newest","perm0db",20,13,3000,56,1744415888020545.000000,118134271236652154880.000000,0.140000,17.960000
"ordinary-kriging","newest","perm0db",20,13,3050,57,445747830247145.375000,34197505969855287296.000000,0.180000,18.290000
"ordinary-kriging","newest","perm0db",20,13,3100,58,445747830247145.375000,133469567431674265600.000000,0.180000,18.620000
"ordinary-kriging","newest","perm0db",20,13,3150,59,93051224314942.281250,92423340824579440640.000000,0.190000,18.940000
"ordinary-kriging","newest","perm0db",20,13,3200,60,46810222725655.640625,39676810506354794496.000000,0.180000,19.260000
"ordinary-kriging","newest","perm0db",20,13,3250,61,12039414780307.414062,35315921664639598592.000000,0.170000,19.570000
"ordinary-kriging","newest","perm0db",20,13,3300,62,2777043312336.852539,946095715872897792.000000,0.170000,19.880000
"ordinary-kriging","newest","perm0db",20,13,3350,63,2777043312336.852539,694949546498468608.000000,0.170000,20.180000
"ordinary-kriging","newest","perm0db",20,13,3400,64,2502541285794.154297,756285491094636672.000000,0.170000,20.490000
"ordinary-kriging","newest","perm0db",20,13,3450,65,1352142225654.691895,989846670200824.750000,0.180000,20.810000
"ordinary-kriging","newest","perm0db",20,13,3500,66,516800686634.589600,55270724686562.062500,0.180000,21.130000
"ordinary-kriging","newest","perm0db",20,13,3550,67,396941950349.247742,24901442032635.664062,0.190000,21.450000
"ordinary-kriging","newest","perm0db",20,13,3600,68,358772022645.977356,784667342254541.250000,0.190000,21.780000
"ordinary-kriging","newest","perm0db",20,13,3650,69,142231386598.519501,638238101173221.375000,0.180000,22.080000
"ordinary-kriging","newest","perm0db",20,13,3700,70,76236198204.894302,182270386797208.031250,0.150000,22.370000
"ordinary-kriging","newest","perm0db",20,13,3750,71,76236198204.894302,147804885622312.187500,0.160000,22.660000
"ordinary-kriging","newest","perm0db",20,13,3800,72,50915763376.088249,7055958928098.954102,0.170000,22.970000
"ordinary-kriging","newest","perm0db",20,13,3850,73,24231720713.149712,906936947949.954834,0.180000,23.290000
"ordinary-kriging","newest","perm0db",20,13,3900,74,19878426664.234306,2398197165794.571777,0.190000,23.610000
"ordinary-kriging","newest","perm0db",20,13,3950,75,18839525979.209282,2254701017091.220215,0.190000,23.930000
"ordinary-kriging","newest","perm0db",20,13,4000,76,9861007749.232748,218636880763.711517,0.150000,24.220000
"ordinary-kriging","newest","perm0db",20,13,4050,77,5730453161.771714,184508723554.772766,0.120000,24.480000
"ordinary-kriging","newest","perm0db",20,13,4100,78,3562489853.202130,136360342376.820251,0.190000,24.810000
"ordinary-kriging","newest","perm0db",20,13,4150,79,968026694.939914,1623470304036.771973,0.180000,25.130000
"ordinary-kriging","newest","perm0db",20,13,4200,80,534148692.434348,344595943104.230896,0.180000,25.450000
"ordinary-kriging","newest","perm0db",20,13,4250,81,534148692.434348,319830007114.564941,0.170000,25.760000
"ordinary-kriging","newest","perm0db",20,13,4300,82,534148692.434348,310649811771.547485,0.170000,26.070000
"ordinary-kriging","newest","perm0db",20,13,4350,83,424484532.529231,1591710694.660582,0.170000,26.370000
"ordinary-kriging","newest","perm0db",20,13,4400,84,254917649.827382,3297400769.618660,0.180000,26.690000
"ordinary-kriging","newest","perm0db",20,13,4450,85,198691729.067415,937157620.531327,0.190000,27.020000
"ordinary-kriging","newest","perm0db",20,13,4500,86,135822973.838916,656939455.904104,0.190000,27.360000
"ordinary-kriging","newest","perm0db",20,13,4550,87,116308369.892800,581667543.451486,0.190000,27.690000
"ordinary-kriging","newest","perm0db",20,13,4600,88,73518589.610003,95347343.687740,0.170000,28.010000
"ordinary-kriging","newest","perm0db",20,13,4650,89,44695468.544964,28758742.110421,0.200000,28.360000
"ordinary-kriging","newest","perm0db",20,13,4700,90,30876549.493179,18872051.076581,0.130000,28.630000
"ordinary-kriging","newest","perm0db",20,13,4750,91,23572811.258192,10101495.892829,0.120000,28.900000
"ordinary-kriging","newest","perm0db",20,13,4800,92,17622042.686693,3749435.783287,0.130000,29.170000
"ordinary-kriging","newest","perm0db",20,13,4850,93,14747950.325111,6916705.778070,0.170000,29.490000
"ordinary-kriging","newest","perm0db",20,13,4900,94,10425942.459929,1517268.463428,0.140000,29.780000
"ordinary-kriging","newest","perm0db",20,13,4950,95,8186656.889434,1207031.155772,0.200000,30.130000
"ordinary-kriging","newest","perm0db",20,13,5000,96,6886877.524597,844332.907975,0.210000,30.490000
