METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","zakharov",15,15,200,0,5065.925880,0.000000,0.000000,0.000000
"ordinary-kriging","newest","zakharov",15,15,220,1,160.671056,509077122.601312,0.070000,0.110000
"ordinary-kriging","newest","zakharov",15,15,240,2,160.671056,483148999.690259,0.070000,0.230000
"ordinary-kriging","newest","zakharov",15,15,260,3,160.671056,160368323.242339,0.080000,0.340000
"ordinary-kriging","newest","zakharov",15,15,280,4,143.268435,196749151.899695,0.070000,0.460000
"ordinary-kriging","newest","zakharov",15,15,300,5,131.004320,91032090.978794,0.070000,0.580000
"ordinary-kriging","newest","zakharov",15,15,320,6,131.004320,2236823.896222,0.070000,0.690000
"ordinary-kriging","newest","zakharov",15,15,340,7,131.004320,2358337.761876,0.050000,0.780000
"ordinary-kriging","newest","zakharov",15,15,360,8,131.004320,1663734.133393,0.040000,0.870000
"ordinary-kriging","newest","zakharov",15,15,380,9,131.004320,10057939.440316,0.050000,0.960000
"ordinary-kriging","newest","zakharov",15,15,400,10,131.004320,3123190.920241,0.050000,1.050000
"ordinary-kriging","newest","zakharov",15,15,420,11,131.004320,3827660.600801,0.050000,1.140000
"ordinary-kriging","newest","zakharov",15,15,440,12,131.004320,5134032.871464,0.050000,1.230000
"ordinary-kriging","newest","zakharov",15,15,460,13,131.004320,5894641.774579,0.050000,1.320000
"ordinary-kriging","newest","zakharov",15,15,480,14,131.004320,13756728.868535,0.080000,1.430000
"ordinary-kriging","newest","zakharov",15,15,500,15,95.344713,4698680.356889,0.080000,1.550000
"ordinary-kriging","newest","zakharov",15,15,520,16,95.344713,11289935.241219,0.070000,1.670000
"ordinary-kriging","newest","zakharov",15,15,540,17,72.350871,3210748.079169,0.080000,1.780000
"ordinary-kriging","newest","zakharov",15,15,560,18,72.350871,7951489.541106,0.040000,1.870000
"ordinary-kriging","newest","zakharov",15,15,580,19,72.350871,7038709.616972,0.040000,1.960000
"ordinary-kriging","newest","zakharov",15,15,600,20,72.350871,3642083.398346,0.050000,2.040000
"ordinary-kriging","newest","zakharov",15,15,620,21,72.350871,4254485.176947,0.070000,2.160000
"ordinary-kriging","newest","zakharov",15,15,640,22,72.350871,5764393.071317,0.080000,2.270000
"ordinary-kriging","newest","zakharov",15,15,660,23,72.350871,4716505.024262,0.070000,2.380000
"ordinary-kriging","newest","zakharov",15,15,680,24,72.350871,3102268.737648,0.060000,2.480000
"ordinary-kriging","newest","zakharov",15,15,700,25,72.350871,2622138.547860,0.070000,2.600000
"ordinary-kriging","newest","zakharov",15,15,720,26,72.350871,3153486.925194,0.080000,2.710000
"ordinary-kriging","newest","zakharov",15,15,740,27,72.350871,2107156.603829,0.070000,2.830000
"ordinary-kriging","newest","zakharov",15,15,760,28,72.350871,2284147.681368,0.050000,2.920000
"ordinary-kriging","newest","zakharov",15,15,780,29,72.350871,1136718.272611,0.050000,3.010000
"ordinary-kriging","newest","zakharov",15,15,800,30,72.350871,1555361.008018,0.040000,3.100000
"ordinary-kriging","newest","zakharov",15,15,820,31,71.100062,1421648.586818,0.050000,3.190000
"ordinary-kriging","newest","zakharov",15,15,840,32,71.100062,1218941.587323,0.050000,3.270000
"ordinary-kriging","newest","zakharov",15,15,860,33,71.100062,1287806.190600,0.050000,3.360000
"ordinary-kriging","newest","zakharov",15,15,880,34,51.447376,3119420.165643,0.040000,3.450000
"ordinary-kriging","newest","zakharov",15,15,900,35,51.447376,1037209.428514,0.080000,3.570000
"ordinary-kriging","newest","zakharov",15,15,920,36,51.447376,1229041.314078,0.050000,3.660000
"ordinary-kriging","newest","zakharov",15,15,940,37,51.447376,2421457.460661,0.050000,3.750000
"ordinary-kriging","newest","zakharov",15,15,960,38,51.447376,960349.686976,0.050000,3.840000
"ordinary-kriging","newest","zakharov",15,15,980,39,51.447376,1314802.090558,0.070000,3.960000
"ordinary-kriging","newest","zakharov",15,15,1000,40,51.447376,2335530.656794,0.050000,4.050000
"ordinary-kriging","newest","zakharov",15,15,1020,41,51.447376,891463.077845,0.050000,4.140000
"ordinary-kriging","newest","zakharov",15,15,1040,42,51.447376,1257173.018671,0.050000,4.240000
"ordinary-kriging","newest","zakharov",15,15,1060,43,51.447376,1490191.240169,0.050000,4.330000
"ordinary-kriging","newest","zakharov",15,15,1080,44,46.576703,1572205.616911,0.080000,4.450000
"ordinary-kriging","newest","zakharov",15,15,1100,45,46.576703,1848553.996456,0.080000,4.570000
"ordinary-kriging","newest","zakharov",15,15,1120,46,43.174759,791340.408153,0.070000,4.680000
"ordinary-kriging","newest","zakharov",15,15,1140,47,43.174759,540557.110519,0.050000,4.770000
"ordinary-kriging","newest","zakharov",15,15,1160,48,43.174759,624614.361381,0.050000,4.860000
"ordinary-kriging","newest","zakharov",15,15,1180,49,43.174759,520160.743818,0.050000,4.950000
"ordinary-kriging","newest","zakharov",15,15,1200,50,43.174759,1619562.397370,0.080000,5.090000
"ordinary-kriging","newest","zakharov",15,15,1220,51,37.362804,960566.109371,0.070000,5.210000
"ordinary-kriging","newest","zakharov",15,15,1240,52,37.362804,555301.991960,0.070000,5.320000
"ordinary-kriging","newest","zakharov",15,15,1260,53,37.362804,572633.373204,0.080000,5.430000
"ordinary-kriging","newest","zakharov",15,15,1280,54,37.362804,756673.333469,0.060000,5.540000
"ordinary-kriging","newest","zakharov",15,15,1300,55,37.362804,757614.572594,0.060000,5.630000
"ordinary-kriging","newest","zakharov",15,15,1320,56,24.489976,790089.415928,0.060000,5.740000
"ordinary-kriging","newest","zakharov",15,15,1340,57,24.489976,633655.378939,0.050000,5.830000
"ordinary-kriging","newest","zakharov",15,15,1360,58,24.489976,726142.654597,0.050000,5.920000
"ordinary-kriging","newest","zakharov",15,15,1380,59,24.489976,735003.762541,0.040000,6.010000
