METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","zakharov",2,18,80,0,0.730260,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","zakharov",2,18,100,1,0.022356,30.670682,0.010000,0.200000
"ordinary-kriging","k_nearest","zakharov",2,18,120,2,0.022356,11.569435,0.010000,0.410000
"ordinary-kriging","k_nearest","zakharov",2,18,140,3,0.013267,2.682404,0.010000,0.600000
"ordinary-kriging","k_nearest","zakharov",2,18,160,4,0.003636,0.433708,0.010000,0.790000
"ordinary-kriging","k_nearest","zakharov",2,18,180,5,0.000797,0.161827,0.010000,0.990000
"ordinary-kriging","k_nearest","zakharov",2,18,200,6,0.000367,0.009369,0.010000,1.190000
"ordinary-kriging","k_nearest","zakharov",2,18,220,7,0.000088,0.001589,0.010000,1.380000
"ordinary-kriging","k_nearest","zakharov",2,18,240,8,0.000013,0.000395,0.000000,1.580000
"ordinary-kriging","k_nearest","zakharov",2,18,260,9,0.000002,0.000076,0.000000,1.770000
"ordinary-kriging","k_nearest","zakharov",2,18,280,10,0.000001,0.000035,0.000000,1.960000
"ordinary-kriging","k_nearest","zakharov",2,18,300,11,0.000000,0.000012,0.000000,2.170000
"ordinary-kriging","k_nearest","zakharov",2,18,320,12,0.000000,0.000006,0.010000,2.380000
"ordinary-kriging","k_nearest","zakharov",2,18,340,13,0.000000,0.000000,0.010000,2.640000
"ordinary-kriging","k_nearest","zakharov",2,18,360,14,0.000000,0.000000,0.010000,3.020000
"ordinary-kriging","k_nearest","zakharov",2,18,380,15,0.000000,0.000000,0.010000,3.480000
"ordinary-kriging","k_nearest","zakharov",2,18,400,16,0.000000,0.000000,0.010000,4.120000
"ordinary-kriging","k_nearest","zakharov",2,18,420,17,0.000000,0.000000,0.010000,5.010000
"ordinary-kriging","k_nearest","zakharov",2,18,440,18,0.000000,0.000000,0.010000,6.190000
"ordinary-kriging","k_nearest","zakharov",2,18,460,19,0.000000,0.000000,0.010000,7.670000
"ordinary-kriging","k_nearest","zakharov",2,18,480,20,0.000000,0.000000,0.010000,9.330000
"ordinary-kriging","k_nearest","zakharov",2,18,500,21,0.000000,0.000000,0.010000,11.010000
"ordinary-kriging","k_nearest","zakharov",2,18,520,22,0.000000,0.000000,0.010000,12.690000
"ordinary-kriging","k_nearest","zakharov",2,18,540,23,0.000000,0.000000,0.010000,14.340000
"ordinary-kriging","k_nearest","zakharov",2,18,560,24,0.000000,0.000000,0.010000,15.990000
"ordinary-kriging","k_nearest","zakharov",2,18,580,25,0.000000,0.000000,0.010000,17.680000
"ordinary-kriging","k_nearest","zakharov",2,18,600,26,0.000000,0.000000,0.010000,19.330000
"ordinary-kriging","k_nearest","zakharov",2,18,620,27,0.000000,0.000000,0.010000,20.980000
"ordinary-kriging","k_nearest","zakharov",2,18,640,28,0.000000,0.000000,0.010000,22.650000
"ordinary-kriging","k_nearest","zakharov",2,18,660,29,0.000000,0.000000,0.010000,24.330000
"ordinary-kriging","k_nearest","zakharov",2,18,680,30,0.000000,0.000000,0.010000,26.030000
"ordinary-kriging","k_nearest","zakharov",2,18,700,31,0.000000,0.000000,0.000000,27.740000
"ordinary-kriging","k_nearest","zakharov",2,18,720,32,0.000000,0.000000,0.000000,29.460000
"ordinary-kriging","k_nearest","zakharov",2,18,740,33,0.000000,0.000000,0.000000,31.160000
"ordinary-kriging","k_nearest","zakharov",2,18,760,34,0.000000,0.000000,0.000000,32.870000
"ordinary-kriging","k_nearest","zakharov",2,18,780,35,0.000000,0.000000,0.000000,34.590000
"ordinary-kriging","k_nearest","zakharov",2,18,800,36,0.000000,0.000000,0.000000,36.310000
"ordinary-kriging","k_nearest","zakharov",2,18,820,37,0.000000,0.000000,0.000000,38.050000
"ordinary-kriging","k_nearest","zakharov",2,18,840,38,0.000000,0.000000,0.010000,39.790000
"ordinary-kriging","k_nearest","zakharov",2,18,860,39,0.000000,0.000000,0.010000,41.510000
"ordinary-kriging","k_nearest","zakharov",2,18,880,40,0.000000,0.000000,0.010000,43.250000
"ordinary-kriging","k_nearest","zakharov",2,18,900,41,0.000000,0.000000,0.010000,44.980000
"ordinary-kriging","k_nearest","zakharov",2,18,920,42,0.000000,0.000000,0.010000,46.700000
"ordinary-kriging","k_nearest","zakharov",2,18,940,43,0.000000,0.000000,0.010000,48.440000
"ordinary-kriging","k_nearest","zakharov",2,18,960,44,0.000000,0.000000,0.010000,50.150000
"ordinary-kriging","k_nearest","zakharov",2,18,980,45,0.000000,0.000000,0.010000,51.860000
"ordinary-kriging","k_nearest","zakharov",2,18,1000,46,0.000000,0.000000,0.010000,53.570000
