METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","elipsoid",15,16,200,0,382.626134,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","elipsoid",15,16,220,1,247.801213,137.741177,0.020000,0.410000
"ordinary-kriging","k_nearest","elipsoid",15,16,240,2,211.982157,82.413988,0.020000,0.780000
"ordinary-kriging","k_nearest","elipsoid",15,16,260,3,137.915620,70.775848,0.030000,1.120000
"ordinary-kriging","k_nearest","elipsoid",15,16,280,4,66.623393,41.356922,0.010000,1.480000
"ordinary-kriging","k_nearest","elipsoid",15,16,300,5,43.730115,22.441230,0.030000,1.760000
"ordinary-kriging","k_nearest","elipsoid",15,16,320,6,41.513074,8.835755,0.010000,2.070000
"ordinary-kriging","k_nearest","elipsoid",15,16,340,7,28.515978,11.097752,0.030000,2.420000
"ordinary-kriging","k_nearest","elipsoid",15,16,360,8,23.998949,6.040355,0.010000,2.720000
"ordinary-kriging","k_nearest","elipsoid",15,16,380,9,16.256003,6.275857,0.010000,3.090000
"ordinary-kriging","k_nearest","elipsoid",15,16,400,10,12.514161,3.732440,0.020000,3.460000
"ordinary-kriging","k_nearest","elipsoid",15,16,420,11,5.957172,1.891137,0.010000,3.820000
"ordinary-kriging","k_nearest","elipsoid",15,16,440,12,4.012899,1.282118,0.010000,4.210000
"ordinary-kriging","k_nearest","elipsoid",15,16,460,13,2.313969,1.726669,0.020000,4.580000
"ordinary-kriging","k_nearest","elipsoid",15,16,480,14,2.139916,0.601596,0.010000,4.860000
"ordinary-kriging","k_nearest","elipsoid",15,16,500,15,1.965822,1.092362,0.020000,5.160000
"ordinary-kriging","k_nearest","elipsoid",15,16,520,16,1.086647,0.466226,0.020000,5.450000
"ordinary-kriging","k_nearest","elipsoid",15,16,540,17,0.655520,0.333937,0.010000,5.750000
"ordinary-kriging","k_nearest","elipsoid",15,16,560,18,0.655520,0.177254,0.020000,6.090000
"ordinary-kriging","k_nearest","elipsoid",15,16,580,19,0.432161,0.152281,0.020000,6.460000
"ordinary-kriging","k_nearest","elipsoid",15,16,600,20,0.283788,0.114713,0.010000,6.770000
"ordinary-kriging","k_nearest","elipsoid",15,16,620,21,0.218526,0.154471,0.020000,7.070000
"ordinary-kriging","k_nearest","elipsoid",15,16,640,22,0.203844,0.044471,0.020000,7.370000
"ordinary-kriging","k_nearest","elipsoid",15,16,660,23,0.076156,0.049972,0.020000,7.750000
"ordinary-kriging","k_nearest","elipsoid",15,16,680,24,0.045452,0.025114,0.020000,8.130000
"ordinary-kriging","k_nearest","elipsoid",15,16,700,25,0.037754,0.022177,0.010000,8.430000
"ordinary-kriging","k_nearest","elipsoid",15,16,720,26,0.024095,0.012041,0.020000,8.830000
"ordinary-kriging","k_nearest","elipsoid",15,16,740,27,0.013421,0.007709,0.020000,9.220000
"ordinary-kriging","k_nearest","elipsoid",15,16,760,28,0.011771,0.007011,0.020000,9.550000
"ordinary-kriging","k_nearest","elipsoid",15,16,780,29,0.009487,0.003724,0.010000,9.950000
"ordinary-kriging","k_nearest","elipsoid",15,16,800,30,0.007858,0.002028,0.010000,10.260000
"ordinary-kriging","k_nearest","elipsoid",15,16,820,31,0.005071,0.002364,0.020000,10.650000
"ordinary-kriging","k_nearest","elipsoid",15,16,840,32,0.002700,0.001004,0.020000,10.950000
"ordinary-kriging","k_nearest","elipsoid",15,16,860,33,0.002700,0.001712,0.020000,11.270000
"ordinary-kriging","k_nearest","elipsoid",15,16,880,34,0.001525,0.000506,0.010000,11.570000
"ordinary-kriging","k_nearest","elipsoid",15,16,900,35,0.001025,0.000456,0.010000,11.880000
"ordinary-kriging","k_nearest","elipsoid",15,16,920,36,0.000830,0.000261,0.020000,12.190000
"ordinary-kriging","k_nearest","elipsoid",15,16,940,37,0.000577,0.000206,0.020000,12.580000
"ordinary-kriging","k_nearest","elipsoid",15,16,960,38,0.000320,0.000144,0.020000,12.970000
"ordinary-kriging","k_nearest","elipsoid",15,16,980,39,0.000229,0.000088,0.020000,13.350000
"ordinary-kriging","k_nearest","elipsoid",15,16,1000,40,0.000089,0.000076,0.010000,13.740000
"ordinary-kriging","k_nearest","elipsoid",15,16,1020,41,0.000089,0.000028,0.020000,14.060000
"ordinary-kriging","k_nearest","elipsoid",15,16,1040,42,0.000069,0.000018,0.020000,14.470000
"ordinary-kriging","k_nearest","elipsoid",15,16,1060,43,0.000030,0.000014,0.010000,14.880000
"ordinary-kriging","k_nearest","elipsoid",15,16,1080,44,0.000022,0.000014,0.020000,15.290000
"ordinary-kriging","k_nearest","elipsoid",15,16,1100,45,0.000013,0.000005,0.010000,15.700000
"ordinary-kriging","k_nearest","elipsoid",15,16,1120,46,0.000011,0.000003,0.020000,16.070000
"ordinary-kriging","k_nearest","elipsoid",15,16,1140,47,0.000011,0.000001,0.020000,16.370000
"ordinary-kriging","k_nearest","elipsoid",15,16,1160,48,0.000009,0.000001,0.020000,16.680000
"ordinary-kriging","k_nearest","elipsoid",15,16,1180,49,0.000009,0.000001,0.020000,17.010000
"ordinary-kriging","k_nearest","elipsoid",15,16,1200,50,0.000006,0.000001,0.010000,17.310000
"ordinary-kriging","k_nearest","elipsoid",15,16,1220,51,0.000005,0.000001,0.010000,17.640000
"ordinary-kriging","k_nearest","elipsoid",15,16,1240,52,0.000004,0.000001,0.010000,17.950000
"ordinary-kriging","k_nearest","elipsoid",15,16,1260,53,0.000003,0.000001,0.020000,18.400000
"ordinary-kriging","k_nearest","elipsoid",15,16,1280,54,0.000002,0.000000,0.010000,18.930000
"ordinary-kriging","k_nearest","elipsoid",15,16,1300,55,0.000002,0.000000,0.020000,19.660000
"ordinary-kriging","k_nearest","elipsoid",15,16,1320,56,0.000001,0.000000,0.020000,20.350000
"ordinary-kriging","k_nearest","elipsoid",15,16,1340,57,0.000001,0.000000,0.020000,21.260000
"ordinary-kriging","k_nearest","elipsoid",15,16,1360,58,0.000001,0.000000,0.010000,22.440000
"ordinary-kriging","k_nearest","elipsoid",15,16,1380,59,0.000001,0.000000,0.020000,24.010000
"ordinary-kriging","k_nearest","elipsoid",15,16,1400,60,0.000001,0.000000,0.020000,26.040000
