METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","ackley",10,12,80,0,20.318513,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","ackley",10,12,100,1,17.439970,0.645323,0.030000,0.070000
"ordinary-kriging","kmeans","ackley",10,12,120,2,15.727803,0.805062,0.030000,0.150000
"ordinary-kriging","kmeans","ackley",10,12,140,3,13.732413,0.647628,0.030000,0.210000
"ordinary-kriging","kmeans","ackley",10,12,160,4,12.774262,0.636935,0.030000,0.280000
"ordinary-kriging","kmeans","ackley",10,12,180,5,11.378895,0.683002,0.030000,0.360000
"ordinary-kriging","kmeans","ackley",10,12,200,6,6.332604,0.592695,0.030000,0.430000
"ordinary-kriging","kmeans","ackley",10,12,220,7,6.332604,1.114668,0.020000,0.500000
"ordinary-kriging","kmeans","ackley",10,12,240,8,5.716739,0.646952,0.030000,0.570000
"ordinary-kriging","kmeans","ackley",10,12,260,9,4.276064,0.398838,0.030000,0.640000
"ordinary-kriging","kmeans","ackley",10,12,280,10,3.852882,0.372920,0.030000,0.710000
"ordinary-kriging","kmeans","ackley",10,12,300,11,3.673157,0.430262,0.030000,0.790000
"ordinary-kriging","kmeans","ackley",10,12,320,12,2.969514,0.333946,0.030000,0.860000
"ordinary-kriging","kmeans","ackley",10,12,340,13,2.659584,0.301874,0.030000,0.930000
"ordinary-kriging","kmeans","ackley",10,12,360,14,1.866625,0.321844,0.030000,1.000000
"ordinary-kriging","kmeans","ackley",10,12,380,15,1.031721,0.328846,0.030000,1.070000
"ordinary-kriging","kmeans","ackley",10,12,400,16,1.001837,0.403561,0.030000,1.150000
"ordinary-kriging","kmeans","ackley",10,12,420,17,1.001837,0.192887,0.030000,1.220000
"ordinary-kriging","kmeans","ackley",10,12,440,18,0.680190,0.146593,0.030000,1.290000
"ordinary-kriging","kmeans","ackley",10,12,460,19,0.450125,0.087638,0.030000,1.370000
"ordinary-kriging","kmeans","ackley",10,12,480,20,0.294247,0.037041,0.030000,1.440000
"ordinary-kriging","kmeans","ackley",10,12,500,21,0.152867,0.028843,0.030000,1.510000
"ordinary-kriging","kmeans","ackley",10,12,520,22,0.115843,0.014796,0.030000,1.580000
"ordinary-kriging","kmeans","ackley",10,12,540,23,0.092828,0.013821,0.030000,1.650000
"ordinary-kriging","kmeans","ackley",10,12,560,24,0.059628,0.004600,0.030000,1.720000
"ordinary-kriging","kmeans","ackley",10,12,580,25,0.044363,0.004221,0.030000,1.790000
"ordinary-kriging","kmeans","ackley",10,12,600,26,0.034919,0.003631,0.030000,1.860000
"ordinary-kriging","kmeans","ackley",10,12,620,27,0.025539,0.004078,0.030000,1.940000
"ordinary-kriging","kmeans","ackley",10,12,640,28,0.014488,0.002356,0.030000,2.010000
"ordinary-kriging","kmeans","ackley",10,12,660,29,0.013032,0.001300,0.030000,2.080000
"ordinary-kriging","kmeans","ackley",10,12,680,30,0.010320,0.002437,0.030000,2.150000
"ordinary-kriging","kmeans","ackley",10,12,700,31,0.008470,0.000555,0.030000,2.230000
"ordinary-kriging","kmeans","ackley",10,12,720,32,0.004454,0.000879,0.030000,2.300000
"ordinary-kriging","kmeans","ackley",10,12,740,33,0.003564,0.000476,0.030000,2.370000
"ordinary-kriging","kmeans","ackley",10,12,760,34,0.002747,0.000307,0.030000,2.440000
"ordinary-kriging","kmeans","ackley",10,12,780,35,0.002261,0.000224,0.030000,2.510000
"ordinary-kriging","kmeans","ackley",10,12,800,36,0.001326,0.000153,0.030000,2.580000
