METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","perm0db",20,19,200,0,89931533208015496757633937319033714570321192812544.000000,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","perm0db",20,19,250,1,89931533208015496757633937319033714570321192812544.000000,11952461510742257000418172657634821972264150274102263808.000000,0.020000,1.080000
"ordinary-kriging","k_nearest","perm0db",20,19,300,2,29683122093978358387155970302584949833728.000000,8623386418848634594792828183452418948047074291190071296.000000,0.020000,2.050000
"ordinary-kriging","k_nearest","perm0db",20,19,350,3,29683122093978358387155970302584949833728.000000,5739406773442708173839294629523632136201281374666096640.000000,0.010000,3.120000
"ordinary-kriging","k_nearest","perm0db",20,19,400,4,29683122093978358387155970302584949833728.000000,6275251691313409821896036410760120649215203054742142976.000000,0.020000,4.240000
"ordinary-kriging","k_nearest","perm0db",20,19,450,5,29683122093978358387155970302584949833728.000000,827827810666834368484675160569810611793248550062653440.000000,0.020000,5.440000
"ordinary-kriging","k_nearest","perm0db",20,19,500,6,4892498065569906436041455259598454784.000000,465665642383261867126802216315546602508901544651390976.000000,0.020000,6.590000
"ordinary-kriging","k_nearest","perm0db",20,19,550,7,4892498065569906436041455259598454784.000000,591348105849116365126976126779027112795567740887760896.000000,0.020000,7.760000
"ordinary-kriging","k_nearest","perm0db",20,19,600,8,4892498065569906436041455259598454784.000000,240488814276127403091751897331331127454919574266314752.000000,0.020000,8.870000
"ordinary-kriging","k_nearest","perm0db",20,19,650,9,1045591554474678495794231321573720064.000000,920672421534341785726987088092281898470204185247744.000000,0.020000,10.050000
"ordinary-kriging","k_nearest","perm0db",20,19,700,10,210414986777694069162785237557575680.000000,19811654576729745284821059655195328742164478820352.000000,0.020000,11.170000
"ordinary-kriging","k_nearest","perm0db",20,19,750,11,210414986777694069162785237557575680.000000,11246212641845999697476971658189569009464694013952.000000,0.020000,12.330000
