METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","elipsoid",10,15,80,0,62.267159,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","elipsoid",10,15,100,1,45.052372,68.420663,0.020000,0.360000
"ordinary-kriging","k_nearest","elipsoid",10,15,120,2,31.775064,32.669052,0.020000,0.670000
"ordinary-kriging","k_nearest","elipsoid",10,15,140,3,27.126781,10.909499,0.020000,0.930000
"ordinary-kriging","k_nearest","elipsoid",10,15,160,4,16.836386,10.711160,0.020000,1.190000
"ordinary-kriging","k_nearest","elipsoid",10,15,180,5,10.953461,6.341791,0.010000,1.450000
"ordinary-kriging","k_nearest","elipsoid",10,15,200,6,9.016655,3.793736,0.020000,1.710000
"ordinary-kriging","k_nearest","elipsoid",10,15,220,7,5.648916,2.889385,0.010000,1.970000
"ordinary-kriging","k_nearest","elipsoid",10,15,240,8,2.189732,3.585930,0.010000,2.270000
"ordinary-kriging","k_nearest","elipsoid",10,15,260,9,1.328243,1.266793,0.020000,2.550000
"ordinary-kriging","k_nearest","elipsoid",10,15,280,10,0.894035,0.699499,0.010000,2.810000
"ordinary-kriging","k_nearest","elipsoid",10,15,300,11,0.627511,0.845927,0.020000,3.080000
"ordinary-kriging","k_nearest","elipsoid",10,15,320,12,0.578028,0.331520,0.010000,3.330000
"ordinary-kriging","k_nearest","elipsoid",10,15,340,13,0.263707,0.243097,0.010000,3.580000
"ordinary-kriging","k_nearest","elipsoid",10,15,360,14,0.207352,0.124836,0.010000,3.840000
"ordinary-kriging","k_nearest","elipsoid",10,15,380,15,0.087348,0.059648,0.020000,4.100000
"ordinary-kriging","k_nearest","elipsoid",10,15,400,16,0.077531,0.045981,0.010000,4.380000
"ordinary-kriging","k_nearest","elipsoid",10,15,420,17,0.057626,0.030613,0.010000,4.640000
"ordinary-kriging","k_nearest","elipsoid",10,15,440,18,0.032677,0.015787,0.010000,4.900000
"ordinary-kriging","k_nearest","elipsoid",10,15,460,19,0.026213,0.008563,0.010000,5.200000
"ordinary-kriging","k_nearest","elipsoid",10,15,480,20,0.016957,0.005322,0.010000,5.520000
"ordinary-kriging","k_nearest","elipsoid",10,15,500,21,0.012700,0.003463,0.010000,5.790000
"ordinary-kriging","k_nearest","elipsoid",10,15,520,22,0.004822,0.003732,0.010000,6.050000
"ordinary-kriging","k_nearest","elipsoid",10,15,540,23,0.002215,0.002908,0.020000,6.370000
"ordinary-kriging","k_nearest","elipsoid",10,15,560,24,0.000950,0.000600,0.010000,6.630000
"ordinary-kriging","k_nearest","elipsoid",10,15,580,25,0.000767,0.000522,0.020000,6.940000
"ordinary-kriging","k_nearest","elipsoid",10,15,600,26,0.000336,0.000463,0.010000,7.200000
"ordinary-kriging","k_nearest","elipsoid",10,15,620,27,0.000305,0.000351,0.010000,7.470000
"ordinary-kriging","k_nearest","elipsoid",10,15,640,28,0.000172,0.000124,0.020000,7.730000
"ordinary-kriging","k_nearest","elipsoid",10,15,660,29,0.000099,0.000102,0.010000,8.010000
"ordinary-kriging","k_nearest","elipsoid",10,15,680,30,0.000066,0.000050,0.010000,8.270000
"ordinary-kriging","k_nearest","elipsoid",10,15,700,31,0.000049,0.000039,0.010000,8.510000
"ordinary-kriging","k_nearest","elipsoid",10,15,720,32,0.000021,0.000017,0.010000,8.780000
"ordinary-kriging","k_nearest","elipsoid",10,15,740,33,0.000012,0.000010,0.010000,9.020000
"ordinary-kriging","k_nearest","elipsoid",10,15,760,34,0.000009,0.000006,0.010000,9.300000
"ordinary-kriging","k_nearest","elipsoid",10,15,780,35,0.000005,0.000003,0.010000,9.590000
"ordinary-kriging","k_nearest","elipsoid",10,15,800,36,0.000003,0.000001,0.010000,9.840000
"ordinary-kriging","k_nearest","elipsoid",10,15,820,37,0.000002,0.000001,0.010000,10.110000
"ordinary-kriging","k_nearest","elipsoid",10,15,840,38,0.000001,0.000001,0.010000,10.360000
"ordinary-kriging","k_nearest","elipsoid",10,15,860,39,0.000001,0.000000,0.010000,10.650000
"ordinary-kriging","k_nearest","elipsoid",10,15,880,40,0.000001,0.000000,0.010000,11.040000
"ordinary-kriging","k_nearest","elipsoid",10,15,900,41,0.000000,0.000000,0.010000,11.590000
"ordinary-kriging","k_nearest","elipsoid",10,15,920,42,0.000000,0.000000,0.020000,12.430000
"ordinary-kriging","k_nearest","elipsoid",10,15,940,43,0.000000,0.000000,0.010000,13.580000
"ordinary-kriging","k_nearest","elipsoid",10,15,960,44,0.000000,0.000000,0.010000,15.150000
"ordinary-kriging","k_nearest","elipsoid",10,15,980,45,0.000000,0.000000,0.010000,17.190000
"ordinary-kriging","k_nearest","elipsoid",10,15,1000,46,0.000000,0.000000,0.020000,19.570000
"ordinary-kriging","k_nearest","elipsoid",10,15,1020,47,0.000000,0.000000,0.010000,21.940000
"ordinary-kriging","k_nearest","elipsoid",10,15,1040,48,0.000000,0.000000,0.010000,24.330000
"ordinary-kriging","k_nearest","elipsoid",10,15,1060,49,0.000000,0.000000,0.010000,26.730000
"ordinary-kriging","k_nearest","elipsoid",10,15,1080,50,0.000000,0.000000,0.010000,29.160000
"ordinary-kriging","k_nearest","elipsoid",10,15,1100,51,0.000000,0.000000,0.010000,31.540000
"ordinary-kriging","k_nearest","elipsoid",10,15,1120,52,0.000000,0.000000,0.010000,33.940000
"ordinary-kriging","k_nearest","elipsoid",10,15,1140,53,0.000000,0.000000,0.010000,36.340000
"ordinary-kriging","k_nearest","elipsoid",10,15,1160,54,0.000000,0.000000,0.010000,38.620000
"ordinary-kriging","k_nearest","elipsoid",10,15,1180,55,0.000000,0.000000,0.010000,40.890000
"ordinary-kriging","k_nearest","elipsoid",10,15,1200,56,0.000000,0.000000,0.010000,43.160000
"ordinary-kriging","k_nearest","elipsoid",10,15,1220,57,0.000000,0.000000,0.010000,45.380000
"ordinary-kriging","k_nearest","elipsoid",10,15,1240,58,0.000000,0.000000,0.010000,47.600000
"ordinary-kriging","k_nearest","elipsoid",10,15,1260,59,0.000000,0.000000,0.010000,49.840000
"ordinary-kriging","k_nearest","elipsoid",10,15,1280,60,0.000000,0.000000,0.010000,52.060000
"ordinary-kriging","k_nearest","elipsoid",10,15,1300,61,0.000000,0.000000,0.010000,54.300000
"ordinary-kriging","k_nearest","elipsoid",10,15,1320,62,0.000000,0.000000,0.010000,56.530000
"ordinary-kriging","k_nearest","elipsoid",10,15,1340,63,0.000000,0.000000,0.010000,58.760000
"ordinary-kriging","k_nearest","elipsoid",10,15,1360,64,0.000000,0.000000,0.010000,61.020000
"ordinary-kriging","k_nearest","elipsoid",10,15,1380,65,0.000000,0.000000,0.010000,63.430000
"ordinary-kriging","k_nearest","elipsoid",10,15,1400,66,0.000000,0.000000,0.010000,65.810000
"ordinary-kriging","k_nearest","elipsoid",10,15,1420,67,0.000000,0.000000,0.010000,68.210000
"ordinary-kriging","k_nearest","elipsoid",10,15,1440,68,0.000000,0.000000,0.020000,70.580000
"ordinary-kriging","k_nearest","elipsoid",10,15,1460,69,0.000000,0.000000,0.010000,73.020000
"ordinary-kriging","k_nearest","elipsoid",10,15,1480,70,0.000000,0.000000,0.010000,75.480000
"ordinary-kriging","k_nearest","elipsoid",10,15,1500,71,0.000000,0.000000,0.010000,77.940000
"ordinary-kriging","k_nearest","elipsoid",10,15,1520,72,0.000000,0.000000,0.010000,80.450000
