METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","griewank",20,4,200,0,311.583896,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","griewank",20,4,250,1,209.160943,118.354642,0.180000,0.330000
"ordinary-kriging","nearest","griewank",20,4,300,2,136.276695,13.812355,0.120000,0.600000
"ordinary-kriging","nearest","griewank",20,4,350,3,93.476163,7.400559,0.140000,0.910000
"ordinary-kriging","nearest","griewank",20,4,400,4,67.910436,6.053319,0.190000,1.260000
"ordinary-kriging","nearest","griewank",20,4,450,5,44.243534,9.362053,0.180000,1.610000
"ordinary-kriging","nearest","griewank",20,4,500,6,27.902043,6.961124,0.130000,1.900000
"ordinary-kriging","nearest","griewank",20,4,550,7,25.015809,2.872695,0.190000,2.260000
"ordinary-kriging","nearest","griewank",20,4,600,8,12.290676,2.059139,0.120000,2.540000
"ordinary-kriging","nearest","griewank",20,4,650,9,12.290676,1.539055,0.120000,2.830000
"ordinary-kriging","nearest","griewank",20,4,700,10,6.732592,0.958607,0.120000,3.110000
"ordinary-kriging","nearest","griewank",20,4,750,11,4.318481,0.929942,0.190000,3.460000
"ordinary-kriging","nearest","griewank",20,4,800,12,3.309708,0.629905,0.190000,3.810000
"ordinary-kriging","nearest","griewank",20,4,850,13,2.272029,0.308266,0.120000,4.110000
"ordinary-kriging","nearest","griewank",20,4,900,14,2.160575,0.239717,0.130000,4.410000
"ordinary-kriging","nearest","griewank",20,4,950,15,1.763489,0.111470,0.140000,4.730000
"ordinary-kriging","nearest","griewank",20,4,1000,16,1.646813,0.070620,0.140000,5.030000
"ordinary-kriging","nearest","griewank",20,4,1050,17,1.444986,0.078482,0.190000,5.390000
"ordinary-kriging","nearest","griewank",20,4,1100,18,1.304083,0.041075,0.130000,5.680000
"ordinary-kriging","nearest","griewank",20,4,1150,19,1.233702,0.036355,0.150000,6.000000
"ordinary-kriging","nearest","griewank",20,4,1200,20,1.169359,0.021806,0.130000,6.280000
"ordinary-kriging","nearest","griewank",20,4,1250,21,1.103955,0.015310,0.200000,6.650000
"ordinary-kriging","nearest","griewank",20,4,1300,22,1.067470,0.008533,0.200000,7.020000
