METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","ackley",20,3,200,0,20.322760,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","ackley",20,3,250,1,19.689624,0.280451,0.170000,0.310000
"ordinary-kriging","kmeans","ackley",20,3,300,2,18.883228,0.415134,0.130000,0.590000
"ordinary-kriging","kmeans","ackley",20,3,350,3,17.808567,0.373153,0.110000,0.850000
"ordinary-kriging","kmeans","ackley",20,3,400,4,16.306616,0.394047,0.120000,1.100000
"ordinary-kriging","kmeans","ackley",20,3,450,5,14.119230,0.743872,0.140000,1.390000
"ordinary-kriging","kmeans","ackley",20,3,500,6,14.053947,0.449742,0.190000,1.720000
"ordinary-kriging","kmeans","ackley",20,3,550,7,12.419312,0.411238,0.120000,1.980000
"ordinary-kriging","kmeans","ackley",20,3,600,8,10.916992,0.531476,0.120000,2.240000
"ordinary-kriging","kmeans","ackley",20,3,650,9,10.280204,0.371620,0.120000,2.500000
"ordinary-kriging","kmeans","ackley",20,3,700,10,9.596263,0.356964,0.140000,2.780000
"ordinary-kriging","kmeans","ackley",20,3,750,11,8.499942,0.409752,0.130000,3.050000
"ordinary-kriging","kmeans","ackley",20,3,800,12,7.097796,0.394588,0.130000,3.320000
"ordinary-kriging","kmeans","ackley",20,3,850,13,5.795392,0.361197,0.190000,3.650000
"ordinary-kriging","kmeans","ackley",20,3,900,14,5.534506,0.381600,0.130000,3.920000
"ordinary-kriging","kmeans","ackley",20,3,950,15,4.495104,0.328304,0.130000,4.190000
"ordinary-kriging","kmeans","ackley",20,3,1000,16,4.495104,0.380727,0.120000,4.460000
"ordinary-kriging","kmeans","ackley",20,3,1050,17,4.257916,0.167146,0.120000,4.730000
"ordinary-kriging","kmeans","ackley",20,3,1100,18,3.840659,0.181151,0.120000,5.000000
"ordinary-kriging","kmeans","ackley",20,3,1150,19,3.479511,0.205769,0.120000,5.270000
"ordinary-kriging","kmeans","ackley",20,3,1200,20,3.220147,0.149009,0.130000,5.550000
"ordinary-kriging","kmeans","ackley",20,3,1250,21,2.763333,0.170522,0.200000,5.890000
"ordinary-kriging","kmeans","ackley",20,3,1300,22,2.717641,0.183367,0.140000,6.180000
"ordinary-kriging","kmeans","ackley",20,3,1350,23,2.169869,0.179979,0.130000,6.460000
"ordinary-kriging","kmeans","ackley",20,3,1400,24,1.801233,0.151246,0.120000,6.730000
"ordinary-kriging","kmeans","ackley",20,3,1450,25,1.411466,0.158871,0.200000,7.070000
"ordinary-kriging","kmeans","ackley",20,3,1500,26,1.001446,0.116928,0.120000,7.340000
"ordinary-kriging","kmeans","ackley",20,3,1550,27,0.890025,0.088617,0.190000,7.690000
"ordinary-kriging","kmeans","ackley",20,3,1600,28,0.656359,0.067088,0.130000,7.960000
"ordinary-kriging","kmeans","ackley",20,3,1650,29,0.550121,0.055433,0.130000,8.240000
"ordinary-kriging","kmeans","ackley",20,3,1700,30,0.448329,0.035463,0.120000,8.510000
"ordinary-kriging","kmeans","ackley",20,3,1750,31,0.412684,0.020658,0.120000,8.780000
"ordinary-kriging","kmeans","ackley",20,3,1800,32,0.292692,0.013162,0.120000,9.050000
"ordinary-kriging","kmeans","ackley",20,3,1850,33,0.196179,0.018490,0.130000,9.320000
"ordinary-kriging","kmeans","ackley",20,3,1900,34,0.168611,0.011239,0.120000,9.590000
"ordinary-kriging","kmeans","ackley",20,3,1950,35,0.137903,0.009030,0.190000,9.920000
"ordinary-kriging","kmeans","ackley",20,3,2000,36,0.123648,0.005887,0.180000,10.270000
"ordinary-kriging","kmeans","ackley",20,3,2050,37,0.112120,0.005240,0.120000,10.540000
"ordinary-kriging","kmeans","ackley",20,3,2100,38,0.089350,0.003815,0.120000,10.810000
"ordinary-kriging","kmeans","ackley",20,3,2150,39,0.073990,0.003376,0.120000,11.070000
"ordinary-kriging","kmeans","ackley",20,3,2200,40,0.058366,0.002621,0.140000,11.350000
"ordinary-kriging","kmeans","ackley",20,3,2250,41,0.050529,0.002657,0.130000,11.630000
"ordinary-kriging","kmeans","ackley",20,3,2300,42,0.042631,0.002071,0.130000,11.910000
"ordinary-kriging","kmeans","ackley",20,3,2350,43,0.031553,0.001526,0.130000,12.180000
"ordinary-kriging","kmeans","ackley",20,3,2400,44,0.024118,0.002886,0.130000,12.450000
"ordinary-kriging","kmeans","ackley",20,3,2450,45,0.016260,0.001291,0.120000,12.730000
"ordinary-kriging","kmeans","ackley",20,3,2500,46,0.013008,0.001085,0.120000,13.000000
"ordinary-kriging","kmeans","ackley",20,3,2550,47,0.011557,0.000992,0.140000,13.290000
"ordinary-kriging","kmeans","ackley",20,3,2600,48,0.010585,0.000704,0.130000,13.570000
"ordinary-kriging","kmeans","ackley",20,3,2650,49,0.008276,0.000688,0.120000,13.840000
"ordinary-kriging","kmeans","ackley",20,3,2700,50,0.007086,0.000706,0.120000,14.110000
"ordinary-kriging","kmeans","ackley",20,3,2750,51,0.005595,0.001114,0.120000,14.380000
"ordinary-kriging","kmeans","ackley",20,3,2800,52,0.005595,0.000760,0.120000,14.640000
"ordinary-kriging","kmeans","ackley",20,3,2850,53,0.004647,0.000194,0.130000,14.910000
"ordinary-kriging","kmeans","ackley",20,3,2900,54,0.003937,0.000218,0.120000,15.180000
"ordinary-kriging","kmeans","ackley",20,3,2950,55,0.002958,0.000175,0.140000,15.470000
"ordinary-kriging","kmeans","ackley",20,3,3000,56,0.002297,0.000133,0.140000,15.760000
"ordinary-kriging","kmeans","ackley",20,3,3050,57,0.002035,0.000126,0.120000,16.030000
"ordinary-kriging","kmeans","ackley",20,3,3100,58,0.001555,0.000093,0.130000,16.310000
"ordinary-kriging","kmeans","ackley",20,3,3150,59,0.001476,0.000085,0.190000,16.640000
"ordinary-kriging","kmeans","ackley",20,3,3200,60,0.001253,0.000054,0.140000,16.930000
"ordinary-kriging","kmeans","ackley",20,3,3250,61,0.001036,0.000063,0.130000,17.210000
"ordinary-kriging","kmeans","ackley",20,3,3300,62,0.000913,0.000049,0.200000,17.560000
"ordinary-kriging","kmeans","ackley",20,3,3350,63,0.000748,0.000043,0.140000,17.850000
"ordinary-kriging","kmeans","ackley",20,3,3400,64,0.000607,0.000033,0.130000,18.130000
"ordinary-kriging","kmeans","ackley",20,3,3450,65,0.000420,0.000033,0.140000,18.420000
"ordinary-kriging","kmeans","ackley",20,3,3500,66,0.000349,0.000026,0.130000,18.700000
"ordinary-kriging","kmeans","ackley",20,3,3550,67,0.000269,0.000024,0.140000,18.990000
"ordinary-kriging","kmeans","ackley",20,3,3600,68,0.000242,0.000019,0.130000,19.270000
"ordinary-kriging","kmeans","ackley",20,3,3650,69,0.000232,0.000019,0.140000,19.560000
"ordinary-kriging","kmeans","ackley",20,3,3700,70,0.000152,0.000012,0.200000,19.910000
"ordinary-kriging","kmeans","ackley",20,3,3750,71,0.000134,0.000009,0.130000,20.190000
"ordinary-kriging","kmeans","ackley",20,3,3800,72,0.000119,0.000006,0.140000,20.490000
"ordinary-kriging","kmeans","ackley",20,3,3850,73,0.000105,0.000004,0.140000,20.780000
"ordinary-kriging","kmeans","ackley",20,3,3900,74,0.000087,0.000004,0.200000,21.130000
"ordinary-kriging","kmeans","ackley",20,3,3950,75,0.000074,0.000003,0.130000,21.410000
"ordinary-kriging","kmeans","ackley",20,3,4000,76,0.000054,0.000003,0.130000,21.680000
"ordinary-kriging","kmeans","ackley",20,3,4050,77,0.000052,0.000002,0.200000,22.040000
"ordinary-kriging","kmeans","ackley",20,3,4100,78,0.000039,0.000002,0.200000,22.380000
"ordinary-kriging","kmeans","ackley",20,3,4150,79,0.000032,0.000002,0.130000,22.650000
"ordinary-kriging","kmeans","ackley",20,3,4200,80,0.000026,0.000001,0.150000,22.950000
"ordinary-kriging","kmeans","ackley",20,3,4250,81,0.000020,0.000001,0.200000,23.300000
"ordinary-kriging","kmeans","ackley",20,3,4300,82,0.000020,0.000001,0.130000,23.580000
"ordinary-kriging","kmeans","ackley",20,3,4350,83,0.000015,0.000001,0.120000,23.850000
"ordinary-kriging","kmeans","ackley",20,3,4400,84,0.000013,0.000001,0.130000,24.130000
"ordinary-kriging","kmeans","ackley",20,3,4450,85,0.000011,0.000000,0.140000,24.410000
"ordinary-kriging","kmeans","ackley",20,3,4500,86,0.000007,0.000000,0.210000,24.760000
"ordinary-kriging","kmeans","ackley",20,3,4550,87,0.000007,0.000000,0.120000,25.040000
"ordinary-kriging","kmeans","ackley",20,3,4600,88,0.000006,0.000000,0.150000,25.330000
"ordinary-kriging","kmeans","ackley",20,3,4650,89,0.000005,0.000000,0.210000,25.690000
"ordinary-kriging","kmeans","ackley",20,3,4700,90,0.000005,0.000000,0.200000,26.040000
"ordinary-kriging","kmeans","ackley",20,3,4750,91,0.000004,0.000000,0.130000,26.320000
"ordinary-kriging","kmeans","ackley",20,3,4800,92,0.000003,0.000000,0.160000,26.630000
"ordinary-kriging","kmeans","ackley",20,3,4850,93,0.000002,0.000000,0.230000,27.030000
"ordinary-kriging","kmeans","ackley",20,3,4900,94,0.000002,0.000000,0.270000,27.470000
