METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","griewank",10,12,80,0,140.805398,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","griewank",10,12,100,1,32.442867,51.039692,0.010000,0.330000
"ordinary-kriging","k_nearest","griewank",10,12,120,2,24.425997,17.835185,0.010000,0.580000
"ordinary-kriging","k_nearest","griewank",10,12,140,3,20.804282,7.938878,0.010000,0.880000
"ordinary-kriging","k_nearest","griewank",10,12,160,4,6.259941,9.273856,0.010000,1.190000
"ordinary-kriging","k_nearest","griewank",10,12,180,5,2.265903,5.541028,0.020000,1.470000
"ordinary-kriging","k_nearest","griewank",10,12,200,6,2.265903,4.126726,0.010000,1.720000
"ordinary-kriging","k_nearest","griewank",10,12,220,7,2.111855,1.341128,0.020000,1.970000
"ordinary-kriging","k_nearest","griewank",10,12,240,8,1.418404,0.746818,0.010000,2.210000
"ordinary-kriging","k_nearest","griewank",10,12,260,9,1.382323,0.314781,0.010000,2.530000
"ordinary-kriging","k_nearest","griewank",10,12,280,10,1.287887,0.234232,0.010000,2.830000
"ordinary-kriging","k_nearest","griewank",10,12,300,11,1.099525,0.096601,0.010000,3.070000
"ordinary-kriging","k_nearest","griewank",10,12,320,12,1.096433,0.148210,0.020000,3.320000
"ordinary-kriging","k_nearest","griewank",10,12,340,13,1.096433,0.074228,0.010000,3.560000
"ordinary-kriging","k_nearest","griewank",10,12,360,14,1.095972,0.065349,0.020000,3.800000
"ordinary-kriging","k_nearest","griewank",10,12,380,15,1.000113,0.064446,0.010000,4.030000
"ordinary-kriging","k_nearest","griewank",10,12,400,16,1.000113,0.077724,0.010000,4.260000
"ordinary-kriging","k_nearest","griewank",10,12,420,17,1.000113,0.048475,0.020000,4.490000
"ordinary-kriging","k_nearest","griewank",10,12,440,18,1.000113,0.029954,0.010000,4.730000
"ordinary-kriging","k_nearest","griewank",10,12,460,19,0.936612,0.034159,0.010000,4.970000
"ordinary-kriging","k_nearest","griewank",10,12,480,20,0.936612,0.035908,0.010000,5.200000
"ordinary-kriging","k_nearest","griewank",10,12,500,21,0.906080,0.044745,0.010000,5.440000
"ordinary-kriging","k_nearest","griewank",10,12,520,22,0.906080,0.058030,0.010000,5.670000
"ordinary-kriging","k_nearest","griewank",10,12,540,23,0.906080,0.039697,0.010000,5.900000
"ordinary-kriging","k_nearest","griewank",10,12,560,24,0.906080,0.058864,0.010000,6.130000
"ordinary-kriging","k_nearest","griewank",10,12,580,25,0.906080,0.053293,0.010000,6.370000
"ordinary-kriging","k_nearest","griewank",10,12,600,26,0.906080,0.050948,0.010000,6.600000
"ordinary-kriging","k_nearest","griewank",10,12,620,27,0.906080,0.033512,0.010000,6.840000
"ordinary-kriging","k_nearest","griewank",10,12,640,28,0.906080,0.052761,0.010000,7.070000
"ordinary-kriging","k_nearest","griewank",10,12,660,29,0.906080,0.073223,0.010000,7.300000
"ordinary-kriging","k_nearest","griewank",10,12,680,30,0.872820,0.079980,0.010000,7.540000
"ordinary-kriging","k_nearest","griewank",10,12,700,31,0.872820,0.090247,0.010000,7.770000
"ordinary-kriging","k_nearest","griewank",10,12,720,32,0.872820,0.064505,0.010000,8.000000
"ordinary-kriging","k_nearest","griewank",10,12,740,33,0.833625,0.176594,0.010000,8.230000
"ordinary-kriging","k_nearest","griewank",10,12,760,34,0.833625,0.120502,0.010000,8.460000
"ordinary-kriging","k_nearest","griewank",10,12,780,35,0.670231,0.135671,0.010000,8.700000
"ordinary-kriging","k_nearest","griewank",10,12,800,36,0.619065,0.128442,0.010000,8.940000
"ordinary-kriging","k_nearest","griewank",10,12,820,37,0.619065,0.167124,0.010000,9.170000
"ordinary-kriging","k_nearest","griewank",10,12,840,38,0.579838,0.119279,0.010000,9.400000
"ordinary-kriging","k_nearest","griewank",10,12,860,39,0.509889,0.188043,0.010000,9.630000
"ordinary-kriging","k_nearest","griewank",10,12,880,40,0.509889,0.164427,0.010000,9.860000
"ordinary-kriging","k_nearest","griewank",10,12,900,41,0.509889,0.241684,0.010000,10.090000
"ordinary-kriging","k_nearest","griewank",10,12,920,42,0.509889,0.207658,0.010000,10.310000
"ordinary-kriging","k_nearest","griewank",10,12,940,43,0.505903,0.132619,0.020000,10.530000
"ordinary-kriging","k_nearest","griewank",10,12,960,44,0.326090,0.151470,0.010000,10.760000
"ordinary-kriging","k_nearest","griewank",10,12,980,45,0.241836,0.238873,0.020000,10.980000
"ordinary-kriging","k_nearest","griewank",10,12,1000,46,0.241836,0.166689,0.010000,11.210000
