METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","perm0db",10,17,80,0,4275199873652368896.000000,0.000000,0.000000,0.000000
"ordinary-kriging","newest","perm0db",10,17,100,1,112163671226542320.000000,14781810691787414568960.000000,0.040000,0.080000
"ordinary-kriging","newest","perm0db",10,17,120,2,1055312694674871.625000,8700620689936748642304.000000,0.040000,0.160000
"ordinary-kriging","newest","perm0db",10,17,140,3,1055312694674871.625000,14581041322151483801600.000000,0.030000,0.230000
"ordinary-kriging","newest","perm0db",10,17,160,4,4623211114863.131836,6745259053283872342016.000000,0.030000,0.310000
"ordinary-kriging","newest","perm0db",10,17,180,5,4062307344038.754883,2784234189855301566464.000000,0.040000,0.380000
"ordinary-kriging","newest","perm0db",10,17,200,6,4062307344038.754883,1585997849661765844992.000000,0.030000,0.460000
"ordinary-kriging","newest","perm0db",10,17,220,7,804156038935.789307,1597921273250178138112.000000,0.040000,0.530000
"ordinary-kriging","newest","perm0db",10,17,240,8,804156038935.789307,856996820318677368832.000000,0.030000,0.600000
"ordinary-kriging","newest","perm0db",10,17,260,9,107041301352.131927,445559247206327123968.000000,0.030000,0.680000
"ordinary-kriging","newest","perm0db",10,17,280,10,107041301352.131927,400297028369958305792.000000,0.030000,0.750000
"ordinary-kriging","newest","perm0db",10,17,300,11,12203217204.977720,276280938016970833920.000000,0.030000,0.830000
"ordinary-kriging","newest","perm0db",10,17,320,12,12203217204.977720,55272017790171807744.000000,0.040000,0.900000
"ordinary-kriging","newest","perm0db",10,17,340,13,12203217204.977720,50353703863224967168.000000,0.030000,0.980000
"ordinary-kriging","newest","perm0db",10,17,360,14,257887.802987,30944216944771293184.000000,0.040000,1.050000
"ordinary-kriging","newest","perm0db",10,17,380,15,257887.802987,82544905432841928704.000000,0.030000,1.130000
"ordinary-kriging","newest","perm0db",10,17,400,16,154984.249204,1817385504138472704.000000,0.030000,1.200000
"ordinary-kriging","newest","perm0db",10,17,420,17,154984.249204,1119470834092740352.000000,0.040000,1.270000
"ordinary-kriging","newest","perm0db",10,17,440,18,154984.249204,229647273730841088.000000,0.030000,1.340000
"ordinary-kriging","newest","perm0db",10,17,460,19,154984.249204,4310312962039282.500000,0.030000,1.420000
"ordinary-kriging","newest","perm0db",10,17,480,20,6742.612904,2713499878712977.000000,0.030000,1.490000
"ordinary-kriging","newest","perm0db",10,17,500,21,6742.612904,1507363335517243.000000,0.030000,1.560000
"ordinary-kriging","newest","perm0db",10,17,520,22,6742.612904,685380611485900.000000,0.030000,1.630000
"ordinary-kriging","newest","perm0db",10,17,540,23,6742.612904,4794308296375.503906,0.030000,1.710000
"ordinary-kriging","newest","perm0db",10,17,560,24,3635.054110,639473730621.054443,0.040000,1.780000
"ordinary-kriging","newest","perm0db",10,17,580,25,2233.071864,886932749812.051758,0.030000,1.850000
"ordinary-kriging","newest","perm0db",10,17,600,26,2233.071864,490167321831.783569,0.030000,1.920000
"ordinary-kriging","newest","perm0db",10,17,620,27,872.668248,1025344368586.884033,0.030000,2.000000
"ordinary-kriging","newest","perm0db",10,17,640,28,468.987944,816624969828.727417,0.040000,2.070000
"ordinary-kriging","newest","perm0db",10,17,660,29,468.987944,672437901341.592529,0.030000,2.140000
"ordinary-kriging","newest","perm0db",10,17,680,30,468.987944,301147762131.760681,0.030000,2.220000
"ordinary-kriging","newest","perm0db",10,17,700,31,468.987944,343823377551.836060,0.040000,2.290000
"ordinary-kriging","newest","perm0db",10,17,720,32,468.987944,607527266.850928,0.030000,2.360000
"ordinary-kriging","newest","perm0db",10,17,740,33,468.987944,27503877.888568,0.030000,2.440000
"ordinary-kriging","newest","perm0db",10,17,760,34,468.987944,9668301.029025,0.030000,2.510000
"ordinary-kriging","newest","perm0db",10,17,780,35,384.822597,2060168.848765,0.040000,2.580000
"ordinary-kriging","newest","perm0db",10,17,800,36,384.822597,2354401.187531,0.030000,2.650000
"ordinary-kriging","newest","perm0db",10,17,820,37,384.822597,145627163.031143,0.030000,2.730000
"ordinary-kriging","newest","perm0db",10,17,840,38,384.822597,115169620.899648,0.040000,2.800000
"ordinary-kriging","newest","perm0db",10,17,860,39,384.822597,26927989.003048,0.030000,2.870000
"ordinary-kriging","newest","perm0db",10,17,880,40,384.822597,47232941.637078,0.030000,2.950000
"ordinary-kriging","newest","perm0db",10,17,900,41,316.832712,91461638.497718,0.040000,3.020000
"ordinary-kriging","newest","perm0db",10,17,920,42,316.832712,13896061.162099,0.040000,3.100000
"ordinary-kriging","newest","perm0db",10,17,940,43,247.119456,11443433.666140,0.030000,3.180000
"ordinary-kriging","newest","perm0db",10,17,960,44,235.844484,5521935.391377,0.030000,3.250000
"ordinary-kriging","newest","perm0db",10,17,980,45,212.661338,8660896.356186,0.040000,3.320000
"ordinary-kriging","newest","perm0db",10,17,1000,46,212.661338,5027335.100172,0.030000,3.390000
"ordinary-kriging","newest","perm0db",10,17,1020,47,212.661338,617831.563631,0.030000,3.470000
"ordinary-kriging","newest","perm0db",10,17,1040,48,210.378750,397533.868459,0.040000,3.540000
"ordinary-kriging","newest","perm0db",10,17,1060,49,210.378750,521788.925250,0.030000,3.610000
"ordinary-kriging","newest","perm0db",10,17,1080,50,210.378750,225382.303638,0.030000,3.690000
"ordinary-kriging","newest","perm0db",10,17,1100,51,210.378750,149108.110181,0.040000,3.760000
"ordinary-kriging","newest","perm0db",10,17,1120,52,210.378750,82395.057060,0.030000,3.830000
"ordinary-kriging","newest","perm0db",10,17,1140,53,181.886754,62893.784653,0.030000,3.910000
"ordinary-kriging","newest","perm0db",10,17,1160,54,173.730609,63190.039099,0.040000,3.980000
"ordinary-kriging","newest","perm0db",10,17,1180,55,121.605215,25409.502026,0.030000,4.060000
"ordinary-kriging","newest","perm0db",10,17,1200,56,121.605215,29109.974049,0.040000,4.130000
"ordinary-kriging","newest","perm0db",10,17,1220,57,120.896117,5265.666779,0.030000,4.200000
"ordinary-kriging","newest","perm0db",10,17,1240,58,71.697588,6975.659471,0.030000,4.270000
"ordinary-kriging","newest","perm0db",10,17,1260,59,55.642611,38312.814006,0.030000,4.350000
"ordinary-kriging","newest","perm0db",10,17,1280,60,55.642611,15533.801022,0.040000,4.420000
"ordinary-kriging","newest","perm0db",10,17,1300,61,55.642611,8901.745783,0.040000,4.510000
"ordinary-kriging","newest","perm0db",10,17,1320,62,55.642611,5037.323145,0.040000,4.580000
"ordinary-kriging","newest","perm0db",10,17,1340,63,55.642611,285129.270366,0.030000,4.650000
"ordinary-kriging","newest","perm0db",10,17,1360,64,55.642611,542153.592024,0.030000,4.730000
"ordinary-kriging","newest","perm0db",10,17,1380,65,55.642611,242948.387046,0.040000,4.800000
"ordinary-kriging","newest","perm0db",10,17,1400,66,54.573428,177928.517586,0.030000,4.870000
"ordinary-kriging","newest","perm0db",10,17,1420,67,54.573428,307630.825586,0.030000,4.950000
"ordinary-kriging","newest","perm0db",10,17,1440,68,54.573428,264367.532031,0.040000,5.020000
"ordinary-kriging","newest","perm0db",10,17,1460,69,54.573428,24401.261046,0.030000,5.090000
"ordinary-kriging","newest","perm0db",10,17,1480,70,54.573428,13729.725221,0.030000,5.170000
"ordinary-kriging","newest","perm0db",10,17,1500,71,54.573428,14852.615468,0.030000,5.240000
"ordinary-kriging","newest","perm0db",10,17,1520,72,36.125460,14590505.820737,0.040000,5.310000
"ordinary-kriging","newest","perm0db",10,17,1540,73,36.125460,2109717.985891,0.030000,5.380000
"ordinary-kriging","newest","perm0db",10,17,1560,74,34.332818,1714935.531448,0.030000,5.460000
"ordinary-kriging","newest","perm0db",10,17,1580,75,9.643183,2941663.786085,0.040000,5.530000
"ordinary-kriging","newest","perm0db",10,17,1600,76,9.643183,3720482.291201,0.030000,5.600000
"ordinary-kriging","newest","perm0db",10,17,1620,77,9.643183,393020.489059,0.030000,5.680000
"ordinary-kriging","newest","perm0db",10,17,1640,78,9.643183,128652.133863,0.030000,5.750000
"ordinary-kriging","newest","perm0db",10,17,1660,79,9.643183,125939.481301,0.040000,5.820000
"ordinary-kriging","newest","perm0db",10,17,1680,80,9.643183,68083.641068,0.030000,5.890000
"ordinary-kriging","newest","perm0db",10,17,1700,81,9.643183,214714.321595,0.030000,5.970000
"ordinary-kriging","newest","perm0db",10,17,1720,82,9.643183,4331372.807191,0.040000,6.040000
"ordinary-kriging","newest","perm0db",10,17,1740,83,9.643183,1684662.721451,0.030000,6.110000
"ordinary-kriging","newest","perm0db",10,17,1760,84,9.643183,1819748.938433,0.030000,6.190000
"ordinary-kriging","newest","perm0db",10,17,1780,85,9.643183,1876939.335295,0.040000,6.260000
"ordinary-kriging","newest","perm0db",10,17,1800,86,9.643183,1653047.255836,0.040000,6.330000
"ordinary-kriging","newest","perm0db",10,17,1820,87,9.643183,60121.787504,0.030000,6.400000
"ordinary-kriging","newest","perm0db",10,17,1840,88,9.643183,35479.883801,0.030000,6.480000
"ordinary-kriging","newest","perm0db",10,17,1860,89,9.643183,24000.969959,0.040000,6.550000
"ordinary-kriging","newest","perm0db",10,17,1880,90,9.643183,26770.699000,0.030000,6.620000
"ordinary-kriging","newest","perm0db",10,17,1900,91,9.643183,128374.617233,0.030000,6.700000
"ordinary-kriging","newest","perm0db",10,17,1920,92,9.643183,41935.855041,0.040000,6.770000
"ordinary-kriging","newest","perm0db",10,17,1940,93,9.643183,45501.646644,0.030000,6.840000
"ordinary-kriging","newest","perm0db",10,17,1960,94,9.643183,16564.629130,0.030000,6.910000
"ordinary-kriging","newest","perm0db",10,17,1980,95,9.643183,20786.238803,0.030000,6.990000
"ordinary-kriging","newest","perm0db",10,17,2000,96,9.643183,26996.973885,0.040000,7.060000
"ordinary-kriging","newest","perm0db",10,17,2020,97,9.643183,10513.267303,0.030000,7.130000
"ordinary-kriging","newest","perm0db",10,17,2040,98,9.643183,7156.942293,0.030000,7.210000
"ordinary-kriging","newest","perm0db",10,17,2060,99,9.643183,5883.820541,0.040000,7.280000
"ordinary-kriging","newest","perm0db",10,17,2080,100,9.643183,19445.339378,0.030000,7.350000
"ordinary-kriging","newest","perm0db",10,17,2100,101,2.986014,9914.038462,0.030000,7.430000
"ordinary-kriging","newest","perm0db",10,17,2120,102,0.767562,8007.246178,0.040000,7.500000
"ordinary-kriging","newest","perm0db",10,17,2140,103,0.767562,5966.822750,0.030000,7.570000
