METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","elipsoid",15,2,200,0,411.844943,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","elipsoid",15,2,220,1,146.506365,197.017586,0.020000,0.360000
"ordinary-kriging","k_nearest","elipsoid",15,2,240,2,146.506365,98.962260,0.020000,0.670000
"ordinary-kriging","k_nearest","elipsoid",15,2,260,3,78.488911,41.123005,0.010000,1.070000
"ordinary-kriging","k_nearest","elipsoid",15,2,280,4,58.520204,47.302322,0.010000,1.440000
"ordinary-kriging","k_nearest","elipsoid",15,2,300,5,30.215459,17.673027,0.020000,1.750000
"ordinary-kriging","k_nearest","elipsoid",15,2,320,6,23.218365,8.864955,0.010000,2.070000
"ordinary-kriging","k_nearest","elipsoid",15,2,340,7,21.554204,5.312653,0.020000,2.410000
"ordinary-kriging","k_nearest","elipsoid",15,2,360,8,11.325817,3.990597,0.020000,2.810000
"ordinary-kriging","k_nearest","elipsoid",15,2,380,9,7.904653,5.285334,0.010000,3.160000
"ordinary-kriging","k_nearest","elipsoid",15,2,400,10,6.263192,1.809614,0.010000,3.490000
"ordinary-kriging","k_nearest","elipsoid",15,2,420,11,3.506049,1.500412,0.020000,3.810000
"ordinary-kriging","k_nearest","elipsoid",15,2,440,12,3.170061,1.127551,0.010000,4.200000
"ordinary-kriging","k_nearest","elipsoid",15,2,460,13,2.203435,0.659768,0.010000,4.500000
"ordinary-kriging","k_nearest","elipsoid",15,2,480,14,1.564339,0.542876,0.010000,4.810000
"ordinary-kriging","k_nearest","elipsoid",15,2,500,15,1.155901,0.184758,0.010000,5.120000
"ordinary-kriging","k_nearest","elipsoid",15,2,520,16,0.865467,0.162190,0.020000,5.430000
"ordinary-kriging","k_nearest","elipsoid",15,2,540,17,0.554210,0.122033,0.020000,5.820000
"ordinary-kriging","k_nearest","elipsoid",15,2,560,18,0.413299,0.079434,0.010000,6.220000
"ordinary-kriging","k_nearest","elipsoid",15,2,580,19,0.310129,0.053501,0.010000,6.580000
"ordinary-kriging","k_nearest","elipsoid",15,2,600,20,0.287743,0.069999,0.020000,6.980000
"ordinary-kriging","k_nearest","elipsoid",15,2,620,21,0.159622,0.046408,0.010000,7.390000
"ordinary-kriging","k_nearest","elipsoid",15,2,640,22,0.124161,0.037189,0.020000,7.790000
"ordinary-kriging","k_nearest","elipsoid",15,2,660,23,0.078948,0.026247,0.010000,8.170000
"ordinary-kriging","k_nearest","elipsoid",15,2,680,24,0.066690,0.017140,0.020000,8.560000
"ordinary-kriging","k_nearest","elipsoid",15,2,700,25,0.039199,0.016722,0.010000,8.930000
"ordinary-kriging","k_nearest","elipsoid",15,2,720,26,0.028281,0.013632,0.010000,9.310000
"ordinary-kriging","k_nearest","elipsoid",15,2,740,27,0.020569,0.007255,0.010000,9.670000
"ordinary-kriging","k_nearest","elipsoid",15,2,760,28,0.019296,0.004598,0.010000,9.980000
"ordinary-kriging","k_nearest","elipsoid",15,2,780,29,0.012517,0.004707,0.010000,10.350000
"ordinary-kriging","k_nearest","elipsoid",15,2,800,30,0.008666,0.004904,0.010000,10.700000
"ordinary-kriging","k_nearest","elipsoid",15,2,820,31,0.006027,0.002229,0.020000,11.030000
"ordinary-kriging","k_nearest","elipsoid",15,2,840,32,0.004131,0.001269,0.010000,11.380000
"ordinary-kriging","k_nearest","elipsoid",15,2,860,33,0.003585,0.001180,0.020000,11.790000
"ordinary-kriging","k_nearest","elipsoid",15,2,880,34,0.002590,0.000689,0.010000,12.200000
"ordinary-kriging","k_nearest","elipsoid",15,2,900,35,0.001619,0.000838,0.020000,12.540000
"ordinary-kriging","k_nearest","elipsoid",15,2,920,36,0.001079,0.000340,0.010000,12.950000
"ordinary-kriging","k_nearest","elipsoid",15,2,940,37,0.000658,0.000202,0.020000,13.250000
"ordinary-kriging","k_nearest","elipsoid",15,2,960,38,0.000445,0.000156,0.010000,13.570000
"ordinary-kriging","k_nearest","elipsoid",15,2,980,39,0.000403,0.000086,0.010000,13.990000
"ordinary-kriging","k_nearest","elipsoid",15,2,1000,40,0.000282,0.000071,0.010000,14.400000
"ordinary-kriging","k_nearest","elipsoid",15,2,1020,41,0.000180,0.000065,0.020000,14.800000
