METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","dixonpr",5,14,80,0,1572.983031,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","dixonpr",5,14,100,1,117.199497,18210.140971,0.030000,0.070000
"ordinary-kriging","lowest","dixonpr",5,14,120,2,117.199497,6673.753520,0.030000,0.150000
"ordinary-kriging","lowest","dixonpr",5,14,140,3,54.579643,2703.434083,0.030000,0.210000
"ordinary-kriging","lowest","dixonpr",5,14,160,4,19.482721,936.464552,0.030000,0.280000
"ordinary-kriging","lowest","dixonpr",5,14,180,5,10.420598,431.151601,0.030000,0.350000
"ordinary-kriging","lowest","dixonpr",5,14,200,6,5.487161,110.819381,0.030000,0.430000
"ordinary-kriging","lowest","dixonpr",5,14,220,7,0.981708,14.731493,0.040000,0.500000
"ordinary-kriging","lowest","dixonpr",5,14,240,8,0.981708,11.980448,0.030000,0.570000
"ordinary-kriging","lowest","dixonpr",5,14,260,9,0.981708,4.032097,0.030000,0.640000
"ordinary-kriging","lowest","dixonpr",5,14,280,10,0.676609,1.906994,0.030000,0.710000
"ordinary-kriging","lowest","dixonpr",5,14,300,11,0.595722,1.748260,0.030000,0.780000
"ordinary-kriging","lowest","dixonpr",5,14,320,12,0.595722,0.680180,0.030000,0.860000
"ordinary-kriging","lowest","dixonpr",5,14,340,13,0.376029,1.542214,0.040000,0.930000
"ordinary-kriging","lowest","dixonpr",5,14,360,14,0.094423,0.833079,0.040000,1.000000
"ordinary-kriging","lowest","dixonpr",5,14,380,15,0.094423,7.521016,0.030000,1.070000
"ordinary-kriging","lowest","dixonpr",5,14,400,16,0.091307,2.293525,0.040000,1.150000
"ordinary-kriging","lowest","dixonpr",5,14,420,17,0.035249,2.000814,0.040000,1.220000
"ordinary-kriging","lowest","dixonpr",5,14,440,18,0.035249,0.871137,0.030000,1.300000
"ordinary-kriging","lowest","dixonpr",5,14,460,19,0.013628,2.551983,0.030000,1.370000
"ordinary-kriging","lowest","dixonpr",5,14,480,20,0.009295,1.016807,0.030000,1.440000
"ordinary-kriging","lowest","dixonpr",5,14,500,21,0.006152,1.455211,0.030000,1.500000
"ordinary-kriging","lowest","dixonpr",5,14,520,22,0.002279,4.044858,0.040000,1.580000
"ordinary-kriging","lowest","dixonpr",5,14,540,23,0.002279,1.668632,0.040000,1.660000
"ordinary-kriging","lowest","dixonpr",5,14,560,24,0.002224,2.286963,0.040000,1.730000
"ordinary-kriging","lowest","dixonpr",5,14,580,25,0.002224,2.288524,0.040000,1.810000
"ordinary-kriging","lowest","dixonpr",5,14,600,26,0.002224,3.132638,0.030000,1.880000
"ordinary-kriging","lowest","dixonpr",5,14,620,27,0.002224,3.031504,0.040000,1.960000
"ordinary-kriging","lowest","dixonpr",5,14,640,28,0.002224,2.640929,0.030000,2.040000
"ordinary-kriging","lowest","dixonpr",5,14,660,29,0.002224,2.435667,0.040000,2.110000
"ordinary-kriging","lowest","dixonpr",5,14,680,30,0.002224,1.426191,0.030000,2.180000
"ordinary-kriging","lowest","dixonpr",5,14,700,31,0.002224,4.793087,0.030000,2.260000
"ordinary-kriging","lowest","dixonpr",5,14,720,32,0.002224,4.427355,0.040000,2.330000
"ordinary-kriging","lowest","dixonpr",5,14,740,33,0.002224,4.052897,0.040000,2.410000
"ordinary-kriging","lowest","dixonpr",5,14,760,34,0.002224,2.584889,0.040000,2.480000
"ordinary-kriging","lowest","dixonpr",5,14,780,35,0.002224,2.752568,0.030000,2.550000
"ordinary-kriging","lowest","dixonpr",5,14,800,36,0.002224,2.939658,0.040000,2.630000
"ordinary-kriging","lowest","dixonpr",5,14,820,37,0.001184,3.389146,0.030000,2.700000
"ordinary-kriging","lowest","dixonpr",5,14,840,38,0.001184,1.649749,0.030000,2.770000
"ordinary-kriging","lowest","dixonpr",5,14,860,39,0.001184,2.846674,0.040000,2.850000
"ordinary-kriging","lowest","dixonpr",5,14,880,40,0.001184,3.290420,0.040000,2.920000
"ordinary-kriging","lowest","dixonpr",5,14,900,41,0.001184,1.336605,0.030000,3.000000
"ordinary-kriging","lowest","dixonpr",5,14,920,42,0.001184,4.080005,0.040000,3.070000
"ordinary-kriging","lowest","dixonpr",5,14,940,43,0.001184,2.302391,0.030000,3.140000
"ordinary-kriging","lowest","dixonpr",5,14,960,44,0.001184,2.741428,0.040000,3.220000
"ordinary-kriging","lowest","dixonpr",5,14,980,45,0.001184,3.648025,0.030000,3.290000
"ordinary-kriging","lowest","dixonpr",5,14,1000,46,0.001184,3.890673,0.040000,3.370000
"ordinary-kriging","lowest","dixonpr",5,14,1020,47,0.001184,2.075623,0.040000,3.440000
"ordinary-kriging","lowest","dixonpr",5,14,1040,48,0.000748,1.752316,0.030000,3.510000
