METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","perm0db",5,18,80,0,196984.507235,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","perm0db",5,18,100,1,2829.033246,424780096.730549,0.030000,0.060000
"ordinary-kriging","kmeans","perm0db",5,18,120,2,2829.033246,152223852.468975,0.030000,0.130000
"ordinary-kriging","kmeans","perm0db",5,18,140,3,1678.166582,108277939.404306,0.030000,0.200000
"ordinary-kriging","kmeans","perm0db",5,18,160,4,1678.166582,42942213.462264,0.030000,0.270000
"ordinary-kriging","kmeans","perm0db",5,18,180,5,525.330232,2487079.969218,0.030000,0.340000
"ordinary-kriging","kmeans","perm0db",5,18,200,6,388.327833,732866.682331,0.030000,0.400000
"ordinary-kriging","kmeans","perm0db",5,18,220,7,126.224120,147034.140605,0.030000,0.470000
"ordinary-kriging","kmeans","perm0db",5,18,240,8,126.224120,30718.039193,0.030000,0.540000
"ordinary-kriging","kmeans","perm0db",5,18,260,9,102.881599,13192.431221,0.030000,0.610000
"ordinary-kriging","kmeans","perm0db",5,18,280,10,33.568468,9171.209992,0.020000,0.670000
"ordinary-kriging","kmeans","perm0db",5,18,300,11,33.568468,1206.738480,0.030000,0.740000
"ordinary-kriging","kmeans","perm0db",5,18,320,12,33.568468,852.725084,0.030000,0.810000
"ordinary-kriging","kmeans","perm0db",5,18,340,13,33.568468,2445.614892,0.030000,0.880000
"ordinary-kriging","kmeans","perm0db",5,18,360,14,17.109555,114.854050,0.030000,0.940000
"ordinary-kriging","kmeans","perm0db",5,18,380,15,3.785743,278.958846,0.030000,1.010000
"ordinary-kriging","kmeans","perm0db",5,18,400,16,3.785743,1383.920459,0.030000,1.080000
"ordinary-kriging","kmeans","perm0db",5,18,420,17,3.785743,715.620691,0.030000,1.150000
"ordinary-kriging","kmeans","perm0db",5,18,440,18,3.785743,132.444640,0.020000,1.220000
"ordinary-kriging","kmeans","perm0db",5,18,460,19,3.785743,1524.935804,0.030000,1.280000
"ordinary-kriging","kmeans","perm0db",5,18,480,20,3.785743,70.731559,0.030000,1.350000
"ordinary-kriging","kmeans","perm0db",5,18,500,21,3.785743,536.404611,0.030000,1.420000
"ordinary-kriging","kmeans","perm0db",5,18,520,22,3.785743,73.843425,0.020000,1.480000
"ordinary-kriging","kmeans","perm0db",5,18,540,23,3.785743,468.049135,0.030000,1.550000
"ordinary-kriging","kmeans","perm0db",5,18,560,24,3.259525,65.975904,0.030000,1.620000
"ordinary-kriging","kmeans","perm0db",5,18,580,25,3.259525,579.342141,0.030000,1.690000
"ordinary-kriging","kmeans","perm0db",5,18,600,26,3.259525,144.052458,0.030000,1.760000
"ordinary-kriging","kmeans","perm0db",5,18,620,27,3.259525,70.293347,0.030000,1.830000
"ordinary-kriging","kmeans","perm0db",5,18,640,28,2.746918,64.749304,0.030000,1.900000
"ordinary-kriging","kmeans","perm0db",5,18,660,29,2.746918,45.741871,0.020000,1.960000
"ordinary-kriging","kmeans","perm0db",5,18,680,30,2.746918,35.934338,0.030000,2.030000
"ordinary-kriging","kmeans","perm0db",5,18,700,31,2.746918,257.854702,0.030000,2.100000
"ordinary-kriging","kmeans","perm0db",5,18,720,32,2.746918,279.361956,0.030000,2.170000
"ordinary-kriging","kmeans","perm0db",5,18,740,33,2.746918,231.879384,0.030000,2.240000
"ordinary-kriging","kmeans","perm0db",5,18,760,34,2.746918,16.474995,0.030000,2.310000
"ordinary-kriging","kmeans","perm0db",5,18,780,35,0.608059,80.737207,0.030000,2.380000
"ordinary-kriging","kmeans","perm0db",5,18,800,36,0.608059,69.205311,0.020000,2.450000
