METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","ackley",10,5,80,0,19.532628,0.000000,0.000000,0.000000
"ordinary-kriging","newest","ackley",10,5,100,1,16.632916,0.580195,0.040000,0.070000
"ordinary-kriging","newest","ackley",10,5,120,2,16.546355,0.644530,0.030000,0.140000
"ordinary-kriging","newest","ackley",10,5,140,3,13.546649,0.697717,0.030000,0.220000
"ordinary-kriging","newest","ackley",10,5,160,4,11.416395,0.755395,0.030000,0.290000
"ordinary-kriging","newest","ackley",10,5,180,5,8.561558,0.878818,0.040000,0.360000
"ordinary-kriging","newest","ackley",10,5,200,6,8.200642,0.616745,0.040000,0.430000
"ordinary-kriging","newest","ackley",10,5,220,7,6.858467,0.519921,0.030000,0.500000
"ordinary-kriging","newest","ackley",10,5,240,8,5.168006,0.521024,0.030000,0.570000
"ordinary-kriging","newest","ackley",10,5,260,9,3.950328,0.452117,0.030000,0.640000
"ordinary-kriging","newest","ackley",10,5,280,10,3.464213,0.291183,0.030000,0.710000
"ordinary-kriging","newest","ackley",10,5,300,11,2.486542,0.392160,0.030000,0.780000
"ordinary-kriging","newest","ackley",10,5,320,12,2.486542,0.906064,0.030000,0.850000
"ordinary-kriging","newest","ackley",10,5,340,13,2.322136,0.396073,0.030000,0.920000
"ordinary-kriging","newest","ackley",10,5,360,14,1.897587,0.232251,0.030000,1.000000
"ordinary-kriging","newest","ackley",10,5,380,15,1.286503,0.294420,0.030000,1.070000
"ordinary-kriging","newest","ackley",10,5,400,16,0.766156,0.352204,0.030000,1.140000
"ordinary-kriging","newest","ackley",10,5,420,17,0.560910,0.177550,0.030000,1.210000
"ordinary-kriging","newest","ackley",10,5,440,18,0.469582,0.137505,0.030000,1.280000
"ordinary-kriging","newest","ackley",10,5,460,19,0.248081,0.085689,0.030000,1.350000
"ordinary-kriging","newest","ackley",10,5,480,20,0.191145,0.034554,0.040000,1.420000
"ordinary-kriging","newest","ackley",10,5,500,21,0.094571,0.023134,0.030000,1.490000
"ordinary-kriging","newest","ackley",10,5,520,22,0.081362,0.020202,0.030000,1.560000
"ordinary-kriging","newest","ackley",10,5,540,23,0.049218,0.010271,0.030000,1.640000
"ordinary-kriging","newest","ackley",10,5,560,24,0.027562,0.007675,0.030000,1.710000
"ordinary-kriging","newest","ackley",10,5,580,25,0.022393,0.005263,0.030000,1.780000
"ordinary-kriging","newest","ackley",10,5,600,26,0.018948,0.002863,0.030000,1.850000
"ordinary-kriging","newest","ackley",10,5,620,27,0.010279,0.002214,0.030000,1.920000
"ordinary-kriging","newest","ackley",10,5,640,28,0.008803,0.001836,0.040000,1.990000
"ordinary-kriging","newest","ackley",10,5,660,29,0.006600,0.000707,0.040000,2.060000
"ordinary-kriging","newest","ackley",10,5,680,30,0.005590,0.000841,0.040000,2.130000
"ordinary-kriging","newest","ackley",10,5,700,31,0.003989,0.000386,0.040000,2.200000
"ordinary-kriging","newest","ackley",10,5,720,32,0.002969,0.000278,0.030000,2.270000
"ordinary-kriging","newest","ackley",10,5,740,33,0.002205,0.000261,0.030000,2.340000
"ordinary-kriging","newest","ackley",10,5,760,34,0.001369,0.000194,0.030000,2.410000
"ordinary-kriging","newest","ackley",10,5,780,35,0.001072,0.000111,0.030000,2.480000
"ordinary-kriging","newest","ackley",10,5,800,36,0.000817,0.000095,0.030000,2.550000
"ordinary-kriging","newest","ackley",10,5,820,37,0.000480,0.000072,0.030000,2.630000
"ordinary-kriging","newest","ackley",10,5,840,38,0.000293,0.000059,0.030000,2.700000
"ordinary-kriging","newest","ackley",10,5,860,39,0.000293,0.000045,0.030000,2.770000
"ordinary-kriging","newest","ackley",10,5,880,40,0.000219,0.000021,0.030000,2.840000
"ordinary-kriging","newest","ackley",10,5,900,41,0.000120,0.000022,0.030000,2.910000
"ordinary-kriging","newest","ackley",10,5,920,42,0.000106,0.000031,0.030000,2.990000
"ordinary-kriging","newest","ackley",10,5,940,43,0.000106,0.000008,0.030000,3.060000
"ordinary-kriging","newest","ackley",10,5,960,44,0.000057,0.000006,0.030000,3.130000
"ordinary-kriging","newest","ackley",10,5,980,45,0.000032,0.000009,0.030000,3.200000
"ordinary-kriging","newest","ackley",10,5,1000,46,0.000026,0.000008,0.030000,3.270000
"ordinary-kriging","newest","ackley",10,5,1020,47,0.000019,0.000005,0.030000,3.350000
"ordinary-kriging","newest","ackley",10,5,1040,48,0.000015,0.000003,0.040000,3.420000
"ordinary-kriging","newest","ackley",10,5,1060,49,0.000015,0.000002,0.030000,3.490000
"ordinary-kriging","newest","ackley",10,5,1080,50,0.000013,0.000001,0.030000,3.560000
