METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","perm0db",15,4,200,0,2951089370046090468162576612065280.000000,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","perm0db",15,4,220,1,2951089370046090468162576612065280.000000,89350958031134934207704358382448148480.000000,0.060000,0.120000
"ordinary-kriging","kmeans","perm0db",15,4,240,2,2951089370046090468162576612065280.000000,68385994834194323643162646100861517824.000000,0.050000,0.220000
"ordinary-kriging","kmeans","perm0db",15,4,260,3,2154564291729853551714734096515072.000000,50684554308667491128629086102726115328.000000,0.040000,0.310000
"ordinary-kriging","kmeans","perm0db",15,4,280,4,1954829333924383157527816133672960.000000,48515006682417798974659272379021131776.000000,0.050000,0.410000
"ordinary-kriging","kmeans","perm0db",15,4,300,5,7651332306781686384357307056128.000000,30292868291453939538589433237264662528.000000,0.050000,0.510000
"ordinary-kriging","kmeans","perm0db",15,4,320,6,7651332306781686384357307056128.000000,28080132229229436163861078028922650624.000000,0.050000,0.620000
"ordinary-kriging","kmeans","perm0db",15,4,340,7,518171717384711112840695513088.000000,14319694306480728762617097413464162304.000000,0.040000,0.710000
"ordinary-kriging","kmeans","perm0db",15,4,360,8,518171717384711112840695513088.000000,11462616434280572033229688161957838848.000000,0.050000,0.820000
"ordinary-kriging","kmeans","perm0db",15,4,380,9,1273166650605522927807889408.000000,12447234892976567942466355843817275392.000000,0.050000,0.920000
"ordinary-kriging","kmeans","perm0db",15,4,400,10,8823683741541046681600.000000,10478510220684156336541105301319843840.000000,0.040000,1.010000
"ordinary-kriging","kmeans","perm0db",15,4,420,11,8823683741541046681600.000000,5497381296517598237306488635818770432.000000,0.050000,1.110000
"ordinary-kriging","kmeans","perm0db",15,4,440,12,8823683741541046681600.000000,2422591402955939782120779073506508800.000000,0.050000,1.210000
"ordinary-kriging","kmeans","perm0db",15,4,460,13,8823683741541046681600.000000,1679978679688613815074695964455337984.000000,0.040000,1.300000
"ordinary-kriging","kmeans","perm0db",15,4,480,14,8823683741541046681600.000000,3047699127499483297547162294029385728.000000,0.050000,1.400000
"ordinary-kriging","kmeans","perm0db",15,4,500,15,8823683741541046681600.000000,3391331360038083955722775395179692032.000000,0.050000,1.500000
"ordinary-kriging","kmeans","perm0db",15,4,520,16,8823683741541046681600.000000,6039704602373782364505638548902248448.000000,0.050000,1.600000
"ordinary-kriging","kmeans","perm0db",15,4,540,17,8823683741541046681600.000000,3519278580127820298113634913514160128.000000,0.050000,1.700000
"ordinary-kriging","kmeans","perm0db",15,4,560,18,8823683741541046681600.000000,568792329053819827816157845691301888.000000,0.050000,1.800000
"ordinary-kriging","kmeans","perm0db",15,4,580,19,8823683741541046681600.000000,443093150613101917581296743152091136.000000,0.060000,1.910000
"ordinary-kriging","kmeans","perm0db",15,4,600,20,8823683741541046681600.000000,485698972625330430713744813866352640.000000,0.060000,2.020000
"ordinary-kriging","kmeans","perm0db",15,4,620,21,8823683741541046681600.000000,19082319455434425926643415808737280.000000,0.050000,2.120000
"ordinary-kriging","kmeans","perm0db",15,4,640,22,8823683741541046681600.000000,23051502848772759289754859157323776.000000,0.050000,2.220000
"ordinary-kriging","kmeans","perm0db",15,4,660,23,8823683741541046681600.000000,1836259330731469093978455907762176.000000,0.050000,2.320000
"ordinary-kriging","kmeans","perm0db",15,4,680,24,1000097500898171027456.000000,451166746121292759139019330158592.000000,0.040000,2.410000
"ordinary-kriging","kmeans","perm0db",15,4,700,25,4032217812098534912.000000,516352293604614874650925680558080.000000,0.050000,2.510000
"ordinary-kriging","kmeans","perm0db",15,4,720,26,4032217812098534912.000000,524721776244686517758551566319616.000000,0.050000,2.610000
"ordinary-kriging","kmeans","perm0db",15,4,740,27,4032217812098534912.000000,413647198562043285810136460820480.000000,0.050000,2.710000
"ordinary-kriging","kmeans","perm0db",15,4,760,28,4032217812098534912.000000,2957909731840006251894763105026048.000000,0.050000,2.810000
"ordinary-kriging","kmeans","perm0db",15,4,780,29,4032217812098534912.000000,670713120345362344123169935196160.000000,0.050000,2.900000
"ordinary-kriging","kmeans","perm0db",15,4,800,30,697541453013422.000000,6975999587947988260781876576256.000000,0.050000,3.000000
"ordinary-kriging","kmeans","perm0db",15,4,820,31,697541453013422.000000,4361656107549202908880528474112.000000,0.080000,3.130000
"ordinary-kriging","kmeans","perm0db",15,4,840,32,697541453013422.000000,3881801385670888951157553627136.000000,0.070000,3.250000
"ordinary-kriging","kmeans","perm0db",15,4,860,33,697541453013422.000000,3576596227343274071770525597696.000000,0.070000,3.370000
"ordinary-kriging","kmeans","perm0db",15,4,880,34,697541453013422.000000,38532413835585974545933567787008.000000,0.080000,3.500000
"ordinary-kriging","kmeans","perm0db",15,4,900,35,697541453013422.000000,3275918528295360190747762491392.000000,0.070000,3.620000
"ordinary-kriging","kmeans","perm0db",15,4,920,36,697541453013422.000000,2942508860548060445892799365120.000000,0.080000,3.750000
"ordinary-kriging","kmeans","perm0db",15,4,940,37,697541453013422.000000,4784663791614100962784854409216.000000,0.080000,3.870000
"ordinary-kriging","kmeans","perm0db",15,4,960,38,697541453013422.000000,72120726722326433628512321536.000000,0.070000,3.990000
"ordinary-kriging","kmeans","perm0db",15,4,980,39,697541453013422.000000,118369908793016700571683389440.000000,0.050000,4.090000
"ordinary-kriging","kmeans","perm0db",15,4,1000,40,697541453013422.000000,81466971560023395038820040704.000000,0.050000,4.190000
"ordinary-kriging","kmeans","perm0db",15,4,1020,41,697541453013422.000000,75461551089940721145242189824.000000,0.080000,4.320000
"ordinary-kriging","kmeans","perm0db",15,4,1040,42,697541453013422.000000,98783217605573217826308620288.000000,0.060000,4.410000
