METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","zakharov",10,15,80,0,142.257106,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","zakharov",10,15,100,1,108.773374,6510834.642553,0.010000,0.290000
"ordinary-kriging","k_nearest","zakharov",10,15,120,2,108.773374,4453770.110708,0.010000,0.570000
"ordinary-kriging","k_nearest","zakharov",10,15,140,3,108.773374,932490.209331,0.010000,0.840000
"ordinary-kriging","k_nearest","zakharov",10,15,160,4,108.773374,716088.955882,0.010000,1.110000
"ordinary-kriging","k_nearest","zakharov",10,15,180,5,108.773374,517193.950797,0.020000,1.360000
"ordinary-kriging","k_nearest","zakharov",10,15,200,6,100.200385,556616.646879,0.010000,1.620000
"ordinary-kriging","k_nearest","zakharov",10,15,220,7,100.200385,208556.312420,0.020000,1.890000
"ordinary-kriging","k_nearest","zakharov",10,15,240,8,100.200385,601027.832402,0.010000,2.170000
"ordinary-kriging","k_nearest","zakharov",10,15,260,9,100.200385,350966.369975,0.020000,2.420000
"ordinary-kriging","k_nearest","zakharov",10,15,280,10,100.200385,133177.974078,0.010000,2.670000
"ordinary-kriging","k_nearest","zakharov",10,15,300,11,100.200385,314854.983685,0.020000,2.950000
"ordinary-kriging","k_nearest","zakharov",10,15,320,12,93.657554,522747.892078,0.010000,3.190000
"ordinary-kriging","k_nearest","zakharov",10,15,340,13,83.632053,123984.110430,0.010000,3.450000
"ordinary-kriging","k_nearest","zakharov",10,15,360,14,83.632053,196426.969987,0.010000,3.700000
"ordinary-kriging","k_nearest","zakharov",10,15,380,15,83.632053,65878.936334,0.010000,3.950000
"ordinary-kriging","k_nearest","zakharov",10,15,400,16,83.632053,120788.107860,0.010000,4.200000
"ordinary-kriging","k_nearest","zakharov",10,15,420,17,83.632053,66744.321879,0.020000,4.450000
"ordinary-kriging","k_nearest","zakharov",10,15,440,18,83.632053,363428.322218,0.010000,4.700000
"ordinary-kriging","k_nearest","zakharov",10,15,460,19,83.632053,24890.204007,0.010000,4.940000
"ordinary-kriging","k_nearest","zakharov",10,15,480,20,70.951768,375855.198980,0.010000,5.190000
"ordinary-kriging","k_nearest","zakharov",10,15,500,21,70.951768,1212886.507254,0.010000,5.420000
"ordinary-kriging","k_nearest","zakharov",10,15,520,22,70.951768,71043.205471,0.010000,5.670000
"ordinary-kriging","k_nearest","zakharov",10,15,540,23,70.951768,156028.185155,0.010000,5.910000
"ordinary-kriging","k_nearest","zakharov",10,15,560,24,69.268991,124575.619989,0.020000,6.160000
"ordinary-kriging","k_nearest","zakharov",10,15,580,25,57.189137,50654.633981,0.010000,6.400000
"ordinary-kriging","k_nearest","zakharov",10,15,600,26,57.189137,113429.618374,0.010000,6.650000
"ordinary-kriging","k_nearest","zakharov",10,15,620,27,54.736372,80722.624280,0.010000,6.900000
"ordinary-kriging","k_nearest","zakharov",10,15,640,28,52.596733,124942.171086,0.010000,7.140000
