METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","griewank",20,18,200,0,291.437343,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","griewank",20,18,250,1,243.288053,79.642619,0.020000,1.120000
"ordinary-kriging","k_nearest","griewank",20,18,300,2,212.423736,55.183913,0.020000,2.100000
"ordinary-kriging","k_nearest","griewank",20,18,350,3,171.441863,37.298990,0.020000,3.090000
"ordinary-kriging","k_nearest","griewank",20,18,400,4,117.011809,41.092003,0.020000,4.200000
"ordinary-kriging","k_nearest","griewank",20,18,450,5,79.702463,23.041878,0.020000,5.580000
"ordinary-kriging","k_nearest","griewank",20,18,500,6,57.654260,23.511997,0.020000,6.850000
"ordinary-kriging","k_nearest","griewank",20,18,550,7,41.929506,11.081324,0.020000,8.130000
"ordinary-kriging","k_nearest","griewank",20,18,600,8,22.160051,10.500640,0.020000,9.130000
"ordinary-kriging","k_nearest","griewank",20,18,650,9,14.696303,7.703553,0.020000,10.320000
"ordinary-kriging","k_nearest","griewank",20,18,700,10,7.588492,4.933863,0.020000,11.390000
"ordinary-kriging","k_nearest","griewank",20,18,750,11,7.588492,2.640029,0.010000,12.330000
"ordinary-kriging","k_nearest","griewank",20,18,800,12,6.804061,2.596479,0.020000,13.390000
"ordinary-kriging","k_nearest","griewank",20,18,850,13,3.667006,1.638300,0.020000,14.390000
"ordinary-kriging","k_nearest","griewank",20,18,900,14,3.061371,1.654309,0.020000,15.410000
"ordinary-kriging","k_nearest","griewank",20,18,950,15,2.887224,0.583146,0.020000,16.420000
"ordinary-kriging","k_nearest","griewank",20,18,1000,16,1.763063,0.399043,0.020000,17.620000
"ordinary-kriging","k_nearest","griewank",20,18,1050,17,1.711591,0.518360,0.020000,18.730000
"ordinary-kriging","k_nearest","griewank",20,18,1100,18,1.626858,0.236189,0.020000,19.870000
"ordinary-kriging","k_nearest","griewank",20,18,1150,19,1.388458,0.237475,0.020000,20.960000
"ordinary-kriging","k_nearest","griewank",20,18,1200,20,1.350295,0.103421,0.020000,22.060000
"ordinary-kriging","k_nearest","griewank",20,18,1250,21,1.218518,0.070383,0.020000,23.220000
"ordinary-kriging","k_nearest","griewank",20,18,1300,22,1.173822,0.086114,0.020000,24.330000
"ordinary-kriging","k_nearest","griewank",20,18,1350,23,1.117477,0.053763,0.020000,25.510000
"ordinary-kriging","k_nearest","griewank",20,18,1400,24,1.076562,0.041718,0.020000,26.600000
"ordinary-kriging","k_nearest","griewank",20,18,1450,25,1.060238,0.029138,0.020000,27.780000
"ordinary-kriging","k_nearest","griewank",20,18,1500,26,1.029112,0.015228,0.020000,28.670000
"ordinary-kriging","k_nearest","griewank",20,18,1550,27,1.022467,0.019283,0.020000,29.670000
"ordinary-kriging","k_nearest","griewank",20,18,1600,28,1.010035,0.008600,0.010000,30.800000
"ordinary-kriging","k_nearest","griewank",20,18,1650,29,1.004462,0.008240,0.020000,31.720000
"ordinary-kriging","k_nearest","griewank",20,18,1700,30,1.004462,0.010763,0.020000,32.630000
"ordinary-kriging","k_nearest","griewank",20,18,1750,31,1.002586,0.011028,0.020000,33.690000
"ordinary-kriging","k_nearest","griewank",20,18,1800,32,0.978892,0.006980,0.020000,34.860000
"ordinary-kriging","k_nearest","griewank",20,18,1850,33,0.946536,0.010622,0.020000,35.740000
"ordinary-kriging","k_nearest","griewank",20,18,1900,34,0.903171,0.025936,0.020000,36.670000
"ordinary-kriging","k_nearest","griewank",20,18,1950,35,0.769717,0.044994,0.020000,37.660000
