METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","levy",2,20,80,0,0.010444,0.000000,0.000000,0.000000
"ordinary-kriging","newest","levy",2,20,100,1,0.010444,3.172849,0.020000,0.060000
"ordinary-kriging","newest","levy",2,20,120,2,0.010444,3.810821,0.020000,0.120000
"ordinary-kriging","newest","levy",2,20,140,3,0.002722,0.598508,0.020000,0.180000
"ordinary-kriging","newest","levy",2,20,160,4,0.001245,0.170983,0.020000,0.240000
"ordinary-kriging","newest","levy",2,20,180,5,0.000068,0.300337,0.020000,0.300000
"ordinary-kriging","newest","levy",2,20,200,6,0.000018,0.004946,0.020000,0.360000
"ordinary-kriging","newest","levy",2,20,220,7,0.000001,0.004959,0.030000,0.430000
"ordinary-kriging","newest","levy",2,20,240,8,0.000000,0.014169,0.020000,0.490000
"ordinary-kriging","newest","levy",2,20,260,9,0.000000,0.000115,0.030000,0.560000
"ordinary-kriging","newest","levy",2,20,280,10,0.000000,0.000042,0.030000,0.620000
"ordinary-kriging","newest","levy",2,20,300,11,0.000000,0.000000,0.030000,0.680000
"ordinary-kriging","newest","levy",2,20,320,12,0.000000,0.000000,0.020000,0.740000
"ordinary-kriging","newest","levy",2,20,340,13,0.000000,0.000000,0.020000,0.800000
"ordinary-kriging","newest","levy",2,20,360,14,0.000000,0.000000,0.030000,0.870000
"ordinary-kriging","newest","levy",2,20,380,15,0.000000,0.000000,0.030000,0.930000
"ordinary-kriging","newest","levy",2,20,400,16,0.000000,0.000000,0.040000,1.010000
"ordinary-kriging","newest","levy",2,20,420,17,0.000000,0.000000,0.040000,1.090000
"ordinary-kriging","newest","levy",2,20,440,18,0.000000,0.000000,0.050000,1.170000
"ordinary-kriging","newest","levy",2,20,460,19,0.000000,0.000000,0.040000,1.250000
"ordinary-kriging","newest","levy",2,20,480,20,0.000000,0.000000,0.040000,1.340000
"ordinary-kriging","newest","levy",2,20,500,21,0.000000,0.000000,0.050000,1.420000
"ordinary-kriging","newest","levy",2,20,520,22,0.000000,0.000000,0.040000,1.500000
"ordinary-kriging","newest","levy",2,20,540,23,0.000000,0.000000,0.050000,1.590000
"ordinary-kriging","newest","levy",2,20,560,24,0.000000,0.000000,0.050000,1.680000
"ordinary-kriging","newest","levy",2,20,580,25,0.000000,0.000000,0.040000,1.770000
"ordinary-kriging","newest","levy",2,20,600,26,0.000000,0.000000,0.050000,1.850000
"ordinary-kriging","newest","levy",2,20,620,27,0.000000,0.000000,0.050000,1.940000
"ordinary-kriging","newest","levy",2,20,640,28,0.000000,0.000000,0.040000,2.030000
"ordinary-kriging","newest","levy",2,20,660,29,0.000000,0.000000,0.050000,2.110000
"ordinary-kriging","newest","levy",2,20,680,30,0.000000,0.000000,0.040000,2.190000
"ordinary-kriging","newest","levy",2,20,700,31,0.000000,0.000000,0.050000,2.280000
"ordinary-kriging","newest","levy",2,20,720,32,0.000000,0.000000,0.040000,2.360000
"ordinary-kriging","newest","levy",2,20,740,33,0.000000,0.000000,0.050000,2.450000
"ordinary-kriging","newest","levy",2,20,760,34,0.000000,0.000000,0.050000,2.530000
"ordinary-kriging","newest","levy",2,20,780,35,0.000000,0.000000,0.050000,2.620000
"ordinary-kriging","newest","levy",2,20,800,36,0.000000,0.000000,0.040000,2.710000
"ordinary-kriging","newest","levy",2,20,820,37,0.000000,0.000000,0.050000,2.790000
"ordinary-kriging","newest","levy",2,20,840,38,0.000000,0.000000,0.050000,2.880000
"ordinary-kriging","newest","levy",2,20,860,39,0.000000,0.000000,0.040000,2.960000
"ordinary-kriging","newest","levy",2,20,880,40,0.000000,0.000000,0.050000,3.050000
"ordinary-kriging","newest","levy",2,20,900,41,0.000000,0.000000,0.040000,3.140000
"ordinary-kriging","newest","levy",2,20,920,42,0.000000,0.000000,0.050000,3.220000
"ordinary-kriging","newest","levy",2,20,940,43,0.000000,0.000000,0.050000,3.310000
"ordinary-kriging","newest","levy",2,20,960,44,0.000000,0.000000,0.050000,3.400000
"ordinary-kriging","newest","levy",2,20,980,45,0.000000,0.000000,0.040000,3.490000
"ordinary-kriging","newest","levy",2,20,1000,46,0.000000,0.000000,0.050000,3.570000
