METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","perm0db",10,19,80,0,87087747147100946432.000000,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","perm0db",10,19,100,1,98700626686926144.000000,12676288145320115699712.000000,0.040000,0.080000
"ordinary-kriging","nearest","perm0db",10,19,120,2,252991982647328.312500,7525488848146568052736.000000,0.030000,0.150000
"ordinary-kriging","nearest","perm0db",10,19,140,3,148846538808.141602,8693051275965849665536.000000,0.030000,0.230000
"ordinary-kriging","nearest","perm0db",10,19,160,4,148846538808.141602,1606642981825143373824.000000,0.030000,0.300000
"ordinary-kriging","nearest","perm0db",10,19,180,5,148846538808.141602,1107385338489695109120.000000,0.040000,0.380000
"ordinary-kriging","nearest","perm0db",10,19,200,6,148846538808.141602,351466866882761457664.000000,0.030000,0.450000
"ordinary-kriging","nearest","perm0db",10,19,220,7,33160113933.295174,33556154038171729920.000000,0.030000,0.530000
"ordinary-kriging","nearest","perm0db",10,19,240,8,33160113933.295174,390650885302595551232.000000,0.030000,0.600000
"ordinary-kriging","nearest","perm0db",10,19,260,9,68394950.687093,24024924422634758144.000000,0.040000,0.680000
"ordinary-kriging","nearest","perm0db",10,19,280,10,57794637.661636,1192197962005673984.000000,0.030000,0.760000
"ordinary-kriging","nearest","perm0db",10,19,300,11,331487.618498,36570975229003072.000000,0.040000,0.840000
"ordinary-kriging","nearest","perm0db",10,19,320,12,331487.618498,323998519017350.937500,0.030000,0.920000
"ordinary-kriging","nearest","perm0db",10,19,340,13,323377.831802,503569777377310.125000,0.030000,0.990000
"ordinary-kriging","nearest","perm0db",10,19,360,14,323377.831802,25980803116128076.000000,0.030000,1.070000
"ordinary-kriging","nearest","perm0db",10,19,380,15,74009.094656,3811125961854741.000000,0.030000,1.140000
"ordinary-kriging","nearest","perm0db",10,19,400,16,2827.935993,2291861371855822.000000,0.030000,1.220000
"ordinary-kriging","nearest","perm0db",10,19,420,17,815.320016,493437113225.943176,0.030000,1.290000
"ordinary-kriging","nearest","perm0db",10,19,440,18,428.956171,162609608574.111542,0.030000,1.370000
"ordinary-kriging","nearest","perm0db",10,19,460,19,428.956171,1499566627.038683,0.030000,1.450000
"ordinary-kriging","nearest","perm0db",10,19,480,20,428.956171,1166414367.472996,0.030000,1.520000
"ordinary-kriging","nearest","perm0db",10,19,500,21,428.956171,45633558.305984,0.030000,1.590000
"ordinary-kriging","nearest","perm0db",10,19,520,22,428.956171,38087073.163798,0.030000,1.670000
"ordinary-kriging","nearest","perm0db",10,19,540,23,428.956171,27404027.732893,0.040000,1.740000
"ordinary-kriging","nearest","perm0db",10,19,560,24,244.971639,402694808.010419,0.030000,1.820000
"ordinary-kriging","nearest","perm0db",10,19,580,25,244.971639,12181517.237227,0.030000,1.890000
"ordinary-kriging","nearest","perm0db",10,19,600,26,244.971639,61927.362430,0.030000,1.970000
"ordinary-kriging","nearest","perm0db",10,19,620,27,244.971639,95247.198280,0.030000,2.050000
"ordinary-kriging","nearest","perm0db",10,19,640,28,116.125330,12627.149729,0.030000,2.120000
"ordinary-kriging","nearest","perm0db",10,19,660,29,116.125330,12848.509976,0.030000,2.200000
"ordinary-kriging","nearest","perm0db",10,19,680,30,116.125330,11765.695339,0.030000,2.270000
"ordinary-kriging","nearest","perm0db",10,19,700,31,116.125330,1893.140218,0.030000,2.340000
"ordinary-kriging","nearest","perm0db",10,19,720,32,86.189221,4000.846871,0.030000,2.420000
"ordinary-kriging","nearest","perm0db",10,19,740,33,86.189221,1974.142394,0.030000,2.490000
"ordinary-kriging","nearest","perm0db",10,19,760,34,72.678983,3032.757177,0.030000,2.560000
"ordinary-kriging","nearest","perm0db",10,19,780,35,72.678983,6130.758435,0.030000,2.630000
"ordinary-kriging","nearest","perm0db",10,19,800,36,49.166616,1178.040708,0.030000,2.710000
"ordinary-kriging","nearest","perm0db",10,19,820,37,31.854599,468.712383,0.030000,2.780000
"ordinary-kriging","nearest","perm0db",10,19,840,38,15.881929,98.688917,0.030000,2.860000
"ordinary-kriging","nearest","perm0db",10,19,860,39,12.262707,76.159407,0.030000,2.930000
"ordinary-kriging","nearest","perm0db",10,19,880,40,9.669839,41.746946,0.030000,3.010000
"ordinary-kriging","nearest","perm0db",10,19,900,41,4.052043,55.201658,0.030000,3.080000
"ordinary-kriging","nearest","perm0db",10,19,920,42,4.052043,33.720831,0.030000,3.150000
"ordinary-kriging","nearest","perm0db",10,19,940,43,4.052043,15.136042,0.030000,3.220000
"ordinary-kriging","nearest","perm0db",10,19,960,44,0.579924,17.243821,0.030000,3.300000
"ordinary-kriging","nearest","perm0db",10,19,980,45,0.221452,4.878274,0.030000,3.370000
"ordinary-kriging","nearest","perm0db",10,19,1000,46,0.128195,5.246488,0.030000,3.440000
"ordinary-kriging","nearest","perm0db",10,19,1020,47,0.128195,3.420788,0.030000,3.520000
"ordinary-kriging","nearest","perm0db",10,19,1040,48,0.081850,4.566906,0.030000,3.600000
"ordinary-kriging","nearest","perm0db",10,19,1060,49,0.081850,10.725560,0.030000,3.670000
"ordinary-kriging","nearest","perm0db",10,19,1080,50,0.081850,5.005296,0.030000,3.740000
"ordinary-kriging","nearest","perm0db",10,19,1100,51,0.081850,12.163490,0.030000,3.820000
"ordinary-kriging","nearest","perm0db",10,19,1120,52,0.081850,2.863209,0.040000,3.900000
"ordinary-kriging","nearest","perm0db",10,19,1140,53,0.081850,2.606500,0.030000,3.980000
"ordinary-kriging","nearest","perm0db",10,19,1160,54,0.081850,3.242921,0.040000,4.050000
"ordinary-kriging","nearest","perm0db",10,19,1180,55,0.081850,10.720453,0.030000,4.120000
"ordinary-kriging","nearest","perm0db",10,19,1200,56,0.081850,5.159406,0.040000,4.200000
"ordinary-kriging","nearest","perm0db",10,19,1220,57,0.081850,3.715159,0.030000,4.270000
"ordinary-kriging","nearest","perm0db",10,19,1240,58,0.081850,2.870587,0.030000,4.350000
"ordinary-kriging","nearest","perm0db",10,19,1260,59,0.081850,3.664865,0.030000,4.420000
"ordinary-kriging","nearest","perm0db",10,19,1280,60,0.081850,8.328042,0.030000,4.490000
"ordinary-kriging","nearest","perm0db",10,19,1300,61,0.081850,6.113401,0.030000,4.560000
"ordinary-kriging","nearest","perm0db",10,19,1320,62,0.081850,4.219934,0.030000,4.640000
"ordinary-kriging","nearest","perm0db",10,19,1340,63,0.081850,5.943641,0.030000,4.710000
"ordinary-kriging","nearest","perm0db",10,19,1360,64,0.081850,4.718590,0.030000,4.780000
"ordinary-kriging","nearest","perm0db",10,19,1380,65,0.081850,5.721793,0.040000,4.860000
"ordinary-kriging","nearest","perm0db",10,19,1400,66,0.081850,5.317397,0.030000,4.930000
"ordinary-kriging","nearest","perm0db",10,19,1420,67,0.081850,6.430339,0.030000,5.010000
"ordinary-kriging","nearest","perm0db",10,19,1440,68,0.081850,2.996869,0.040000,5.080000
"ordinary-kriging","nearest","perm0db",10,19,1460,69,0.081850,2.609074,0.030000,5.150000
"ordinary-kriging","nearest","perm0db",10,19,1480,70,0.081850,7.712690,0.030000,5.230000
"ordinary-kriging","nearest","perm0db",10,19,1500,71,0.081850,5.911410,0.040000,5.300000
"ordinary-kriging","nearest","perm0db",10,19,1520,72,0.081850,2.894894,0.030000,5.370000
"ordinary-kriging","nearest","perm0db",10,19,1540,73,0.081850,3.315755,0.030000,5.450000
"ordinary-kriging","nearest","perm0db",10,19,1560,74,0.081850,2.416696,0.030000,5.520000
"ordinary-kriging","nearest","perm0db",10,19,1580,75,0.081850,6.518209,0.030000,5.590000
"ordinary-kriging","nearest","perm0db",10,19,1600,76,0.081850,2.399238,0.030000,5.670000
"ordinary-kriging","nearest","perm0db",10,19,1620,77,0.081850,1.753424,0.030000,5.740000
"ordinary-kriging","nearest","perm0db",10,19,1640,78,0.081850,1.213546,0.030000,5.810000
"ordinary-kriging","nearest","perm0db",10,19,1660,79,0.081850,1.000198,0.030000,5.880000
"ordinary-kriging","nearest","perm0db",10,19,1680,80,0.081850,0.680537,0.030000,5.960000
"ordinary-kriging","nearest","perm0db",10,19,1700,81,0.079807,1.503454,0.040000,6.030000
"ordinary-kriging","nearest","perm0db",10,19,1720,82,0.079725,0.340777,0.030000,6.100000
"ordinary-kriging","nearest","perm0db",10,19,1740,83,0.079725,0.475356,0.030000,6.180000
"ordinary-kriging","nearest","perm0db",10,19,1760,84,0.079725,0.378203,0.030000,6.250000
"ordinary-kriging","nearest","perm0db",10,19,1780,85,0.078405,0.267865,0.030000,6.320000
"ordinary-kriging","nearest","perm0db",10,19,1800,86,0.078405,1.047043,0.030000,6.390000
"ordinary-kriging","nearest","perm0db",10,19,1820,87,0.078405,0.417266,0.030000,6.470000
"ordinary-kriging","nearest","perm0db",10,19,1840,88,0.078405,0.271359,0.040000,6.540000
"ordinary-kriging","nearest","perm0db",10,19,1860,89,0.078405,0.344679,0.040000,6.620000
"ordinary-kriging","nearest","perm0db",10,19,1880,90,0.078405,0.340050,0.030000,6.700000
"ordinary-kriging","nearest","perm0db",10,19,1900,91,0.078405,0.161286,0.040000,6.770000
"ordinary-kriging","nearest","perm0db",10,19,1920,92,0.078405,0.347704,0.030000,6.850000
"ordinary-kriging","nearest","perm0db",10,19,1940,93,0.078405,0.252597,0.030000,6.920000
"ordinary-kriging","nearest","perm0db",10,19,1960,94,0.078242,0.352423,0.030000,6.990000
"ordinary-kriging","nearest","perm0db",10,19,1980,95,0.078242,0.280810,0.030000,7.070000
"ordinary-kriging","nearest","perm0db",10,19,2000,96,0.078242,0.199929,0.030000,7.140000
"ordinary-kriging","nearest","perm0db",10,19,2020,97,0.078242,0.397112,0.030000,7.210000
"ordinary-kriging","nearest","perm0db",10,19,2040,98,0.078242,0.184776,0.030000,7.290000
"ordinary-kriging","nearest","perm0db",10,19,2060,99,0.078242,0.216607,0.040000,7.360000
"ordinary-kriging","nearest","perm0db",10,19,2080,100,0.078242,0.062400,0.040000,7.440000
"ordinary-kriging","nearest","perm0db",10,19,2100,101,0.078242,0.076105,0.030000,7.510000
"ordinary-kriging","nearest","perm0db",10,19,2120,102,0.078242,0.146869,0.030000,7.580000
"ordinary-kriging","nearest","perm0db",10,19,2140,103,0.078242,0.026890,0.040000,7.660000
"ordinary-kriging","nearest","perm0db",10,19,2160,104,0.078242,0.042154,0.040000,7.740000
"ordinary-kriging","nearest","perm0db",10,19,2180,105,0.078242,0.063645,0.030000,7.820000
"ordinary-kriging","nearest","perm0db",10,19,2200,106,0.078242,0.112192,0.040000,7.890000
"ordinary-kriging","nearest","perm0db",10,19,2220,107,0.078242,0.244372,0.030000,7.970000
"ordinary-kriging","nearest","perm0db",10,19,2240,108,0.078242,0.059774,0.030000,8.040000
"ordinary-kriging","nearest","perm0db",10,19,2260,109,0.078242,0.043498,0.030000,8.110000
