METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","rastrigin",10,10,80,0,109.275381,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","rastrigin",10,10,100,1,84.233596,17.623563,0.040000,0.080000
"ordinary-kriging","lowest","rastrigin",10,10,120,2,78.390332,17.303031,0.040000,0.150000
"ordinary-kriging","lowest","rastrigin",10,10,140,3,78.390332,14.540679,0.030000,0.220000
"ordinary-kriging","lowest","rastrigin",10,10,160,4,69.370201,21.819034,0.030000,0.290000
"ordinary-kriging","lowest","rastrigin",10,10,180,5,69.370201,17.748960,0.030000,0.360000
"ordinary-kriging","lowest","rastrigin",10,10,200,6,69.370201,22.256305,0.030000,0.440000
"ordinary-kriging","lowest","rastrigin",10,10,220,7,63.888157,20.621502,0.040000,0.510000
"ordinary-kriging","lowest","rastrigin",10,10,240,8,54.025949,14.553676,0.040000,0.590000
"ordinary-kriging","lowest","rastrigin",10,10,260,9,54.025949,16.929493,0.030000,0.660000
"ordinary-kriging","lowest","rastrigin",10,10,280,10,54.025949,18.445179,0.040000,0.740000
"ordinary-kriging","lowest","rastrigin",10,10,300,11,54.025949,20.031800,0.030000,0.820000
"ordinary-kriging","lowest","rastrigin",10,10,320,12,54.025949,20.436483,0.040000,0.900000
"ordinary-kriging","lowest","rastrigin",10,10,340,13,54.025949,23.739917,0.030000,0.970000
"ordinary-kriging","lowest","rastrigin",10,10,360,14,51.892448,13.143983,0.040000,1.040000
"ordinary-kriging","lowest","rastrigin",10,10,380,15,36.529300,23.765815,0.030000,1.120000
"ordinary-kriging","lowest","rastrigin",10,10,400,16,36.529300,13.454771,0.040000,1.190000
"ordinary-kriging","lowest","rastrigin",10,10,420,17,36.529300,14.190260,0.030000,1.270000
"ordinary-kriging","lowest","rastrigin",10,10,440,18,36.529300,12.395618,0.040000,1.340000
"ordinary-kriging","lowest","rastrigin",10,10,460,19,36.529300,17.875293,0.040000,1.430000
"ordinary-kriging","lowest","rastrigin",10,10,480,20,33.360784,10.304190,0.040000,1.500000
"ordinary-kriging","lowest","rastrigin",10,10,500,21,32.957369,14.889817,0.040000,1.570000
"ordinary-kriging","lowest","rastrigin",10,10,520,22,32.712717,6.708847,0.030000,1.650000
"ordinary-kriging","lowest","rastrigin",10,10,540,23,27.076732,5.927083,0.030000,1.720000
"ordinary-kriging","lowest","rastrigin",10,10,560,24,24.210872,6.468811,0.040000,1.790000
"ordinary-kriging","lowest","rastrigin",10,10,580,25,23.217933,2.593434,0.040000,1.870000
"ordinary-kriging","lowest","rastrigin",10,10,600,26,19.907284,1.341504,0.040000,1.940000
"ordinary-kriging","lowest","rastrigin",10,10,620,27,18.429687,0.761592,0.030000,2.020000
"ordinary-kriging","lowest","rastrigin",10,10,640,28,17.494706,0.407312,0.030000,2.090000
"ordinary-kriging","lowest","rastrigin",10,10,660,29,17.035899,0.127484,0.040000,2.160000
"ordinary-kriging","lowest","rastrigin",10,10,680,30,16.729524,0.097022,0.030000,2.240000
"ordinary-kriging","lowest","rastrigin",10,10,700,31,16.380023,0.050354,0.040000,2.310000
"ordinary-kriging","lowest","rastrigin",10,10,720,32,16.141851,0.042977,0.030000,2.380000
"ordinary-kriging","lowest","rastrigin",10,10,740,33,16.020544,0.032129,0.030000,2.450000
"ordinary-kriging","lowest","rastrigin",10,10,760,34,15.922087,0.014722,0.030000,2.520000
"ordinary-kriging","lowest","rastrigin",10,10,780,35,15.778335,0.018402,0.030000,2.590000
"ordinary-kriging","lowest","rastrigin",10,10,800,36,15.719444,0.009418,0.030000,2.670000
"ordinary-kriging","lowest","rastrigin",10,10,820,37,15.683460,0.010497,0.040000,2.740000
"ordinary-kriging","lowest","rastrigin",10,10,840,38,15.649836,0.004508,0.040000,2.810000
"ordinary-kriging","lowest","rastrigin",10,10,860,39,15.624882,0.005253,0.030000,2.880000
"ordinary-kriging","lowest","rastrigin",10,10,880,40,15.605948,0.006011,0.030000,2.950000
"ordinary-kriging","lowest","rastrigin",10,10,900,41,15.589819,0.001751,0.030000,3.020000
"ordinary-kriging","lowest","rastrigin",10,10,920,42,15.582798,0.002599,0.030000,3.090000
"ordinary-kriging","lowest","rastrigin",10,10,940,43,15.573310,0.003080,0.030000,3.170000
"ordinary-kriging","lowest","rastrigin",10,10,960,44,15.561336,0.001456,0.030000,3.250000
"ordinary-kriging","lowest","rastrigin",10,10,980,45,15.555156,0.001552,0.040000,3.320000
"ordinary-kriging","lowest","rastrigin",10,10,1000,46,15.550286,0.001072,0.030000,3.400000
"ordinary-kriging","lowest","rastrigin",10,10,1020,47,15.543102,0.000802,0.040000,3.470000
"ordinary-kriging","lowest","rastrigin",10,10,1040,48,15.537962,0.000637,0.040000,3.550000
"ordinary-kriging","lowest","rastrigin",10,10,1060,49,15.533803,0.001417,0.030000,3.630000
"ordinary-kriging","lowest","rastrigin",10,10,1080,50,15.527214,0.000955,0.040000,3.700000
"ordinary-kriging","lowest","rastrigin",10,10,1100,51,15.525040,0.000514,0.040000,3.780000
"ordinary-kriging","lowest","rastrigin",10,10,1120,52,15.522019,0.000305,0.030000,3.860000
"ordinary-kriging","lowest","rastrigin",10,10,1140,53,15.520135,0.000713,0.040000,3.930000
"ordinary-kriging","lowest","rastrigin",10,10,1160,54,15.516137,0.000680,0.030000,4.010000
"ordinary-kriging","lowest","rastrigin",10,10,1180,55,15.512964,0.000942,0.030000,4.080000
"ordinary-kriging","lowest","rastrigin",10,10,1200,56,15.511112,0.000562,0.030000,4.150000
"ordinary-kriging","lowest","rastrigin",10,10,1220,57,15.508618,0.000575,0.030000,4.230000
"ordinary-kriging","lowest","rastrigin",10,10,1240,58,15.506936,0.000432,0.040000,4.300000
"ordinary-kriging","lowest","rastrigin",10,10,1260,59,15.506319,0.000232,0.030000,4.370000
"ordinary-kriging","lowest","rastrigin",10,10,1280,60,15.505587,0.000090,0.030000,4.440000
"ordinary-kriging","lowest","rastrigin",10,10,1300,61,15.504670,0.000179,0.030000,4.510000
"ordinary-kriging","lowest","rastrigin",10,10,1320,62,15.504277,0.000108,0.030000,4.590000
"ordinary-kriging","lowest","rastrigin",10,10,1340,63,15.503907,0.000142,0.040000,4.660000
"ordinary-kriging","lowest","rastrigin",10,10,1360,64,15.503214,0.000130,0.040000,4.730000
"ordinary-kriging","lowest","rastrigin",10,10,1380,65,15.502623,0.000099,0.030000,4.800000
"ordinary-kriging","lowest","rastrigin",10,10,1400,66,15.502315,0.000105,0.030000,4.880000
"ordinary-kriging","lowest","rastrigin",10,10,1420,67,15.501894,0.000084,0.040000,4.950000
"ordinary-kriging","lowest","rastrigin",10,10,1440,68,15.501652,0.000083,0.030000,5.020000
"ordinary-kriging","lowest","rastrigin",10,10,1460,69,15.501566,0.000043,0.030000,5.100000
"ordinary-kriging","lowest","rastrigin",10,10,1480,70,15.501452,0.000030,0.040000,5.170000
"ordinary-kriging","lowest","rastrigin",10,10,1500,71,15.501392,0.000011,0.030000,5.240000
"ordinary-kriging","lowest","rastrigin",10,10,1520,72,15.501349,0.000009,0.030000,5.320000
"ordinary-kriging","lowest","rastrigin",10,10,1540,73,15.501315,0.000007,0.040000,5.390000
"ordinary-kriging","lowest","rastrigin",10,10,1560,74,15.501282,0.000004,0.040000,5.460000
"ordinary-kriging","lowest","rastrigin",10,10,1580,75,15.501247,0.000005,0.030000,5.530000
"ordinary-kriging","lowest","rastrigin",10,10,1600,76,15.501229,0.000005,0.030000,5.610000
"ordinary-kriging","lowest","rastrigin",10,10,1620,77,15.501208,0.000003,0.040000,5.690000
"ordinary-kriging","lowest","rastrigin",10,10,1640,78,15.501185,0.000005,0.050000,5.770000
"ordinary-kriging","lowest","rastrigin",10,10,1660,79,15.501177,0.000003,0.050000,5.870000
"ordinary-kriging","lowest","rastrigin",10,10,1680,80,15.501170,0.000001,0.060000,5.970000
"ordinary-kriging","lowest","rastrigin",10,10,1700,81,15.501166,0.000001,0.070000,6.090000
"ordinary-kriging","lowest","rastrigin",10,10,1720,82,15.501162,0.000001,0.100000,6.240000
"ordinary-kriging","lowest","rastrigin",10,10,1740,83,15.501160,0.000000,0.100000,6.400000
"ordinary-kriging","lowest","rastrigin",10,10,1760,84,15.501159,0.000000,0.110000,6.550000
"ordinary-kriging","lowest","rastrigin",10,10,1780,85,15.501157,0.000000,0.110000,6.710000
"ordinary-kriging","lowest","rastrigin",10,10,1800,86,15.501155,0.000001,0.100000,6.860000
"ordinary-kriging","lowest","rastrigin",10,10,1820,87,15.501154,0.000001,0.110000,7.020000
"ordinary-kriging","lowest","rastrigin",10,10,1840,88,15.501154,0.000001,0.110000,7.180000
"ordinary-kriging","lowest","rastrigin",10,10,1860,89,15.501153,0.000001,0.110000,7.340000
"ordinary-kriging","lowest","rastrigin",10,10,1880,90,15.501153,0.000000,0.100000,7.490000
"ordinary-kriging","lowest","rastrigin",10,10,1900,91,15.501153,0.000001,0.110000,7.650000
"ordinary-kriging","lowest","rastrigin",10,10,1920,92,15.501152,0.000001,0.110000,7.810000
"ordinary-kriging","lowest","rastrigin",10,10,1940,93,15.501152,0.000001,0.110000,7.970000
"ordinary-kriging","lowest","rastrigin",10,10,1960,94,15.501152,0.000001,0.110000,8.130000
"ordinary-kriging","lowest","rastrigin",10,10,1980,95,15.501152,0.000001,0.120000,8.300000
"ordinary-kriging","lowest","rastrigin",10,10,2000,96,15.501151,0.000001,0.110000,8.460000
"ordinary-kriging","lowest","rastrigin",10,10,2020,97,15.501151,0.000001,0.110000,8.620000
"ordinary-kriging","lowest","rastrigin",10,10,2040,98,15.501151,0.000001,0.120000,8.780000
"ordinary-kriging","lowest","rastrigin",10,10,2060,99,15.501151,0.000001,0.120000,8.940000
"ordinary-kriging","lowest","rastrigin",10,10,2080,100,15.501151,0.000001,0.120000,9.090000
"ordinary-kriging","lowest","rastrigin",10,10,2100,101,15.501151,0.000001,0.110000,9.250000
"ordinary-kriging","lowest","rastrigin",10,10,2120,102,15.501151,0.000001,0.110000,9.410000
"ordinary-kriging","lowest","rastrigin",10,10,2140,103,15.501151,0.000001,0.100000,9.560000
"ordinary-kriging","lowest","rastrigin",10,10,2160,104,15.501151,0.000001,0.110000,9.720000
"ordinary-kriging","lowest","rastrigin",10,10,2180,105,15.501151,0.000001,0.110000,9.880000
"ordinary-kriging","lowest","rastrigin",10,10,2200,106,15.501151,0.000001,0.110000,10.040000
"ordinary-kriging","lowest","rastrigin",10,10,2220,107,15.501151,0.000001,0.110000,10.200000
"ordinary-kriging","lowest","rastrigin",10,10,2240,108,15.501151,0.000001,0.100000,10.350000
"ordinary-kriging","lowest","rastrigin",10,10,2260,109,15.501151,0.000001,0.110000,10.510000
"ordinary-kriging","lowest","rastrigin",10,10,2280,110,15.501151,0.000001,0.110000,10.670000
"ordinary-kriging","lowest","rastrigin",10,10,2300,111,15.501151,0.000001,0.110000,10.830000
