METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","ackley",15,11,200,0,20.094799,0.000000,0.000000,0.000000
"ordinary-kriging","newest","ackley",15,11,220,1,20.094799,0.283657,0.070000,0.120000
"ordinary-kriging","newest","ackley",15,11,240,2,19.233808,0.372160,0.050000,0.210000
"ordinary-kriging","newest","ackley",15,11,260,3,18.801840,0.426164,0.050000,0.310000
"ordinary-kriging","newest","ackley",15,11,280,4,17.255809,0.649707,0.050000,0.400000
"ordinary-kriging","newest","ackley",15,11,300,5,15.157097,0.635344,0.040000,0.490000
"ordinary-kriging","newest","ackley",15,11,320,6,13.986822,0.721021,0.050000,0.580000
"ordinary-kriging","newest","ackley",15,11,340,7,11.961384,0.615403,0.050000,0.680000
"ordinary-kriging","newest","ackley",15,11,360,8,11.005730,0.454548,0.050000,0.770000
"ordinary-kriging","newest","ackley",15,11,380,9,8.378522,0.653096,0.050000,0.870000
"ordinary-kriging","newest","ackley",15,11,400,10,7.582741,0.347252,0.050000,0.960000
"ordinary-kriging","newest","ackley",15,11,420,11,6.790355,0.386829,0.050000,1.050000
"ordinary-kriging","newest","ackley",15,11,440,12,5.853748,0.324314,0.050000,1.140000
"ordinary-kriging","newest","ackley",15,11,460,13,5.481996,0.238093,0.050000,1.240000
"ordinary-kriging","newest","ackley",15,11,480,14,4.892935,0.279217,0.050000,1.330000
"ordinary-kriging","newest","ackley",15,11,500,15,4.523159,0.294995,0.050000,1.420000
"ordinary-kriging","newest","ackley",15,11,520,16,3.505673,0.274924,0.040000,1.510000
"ordinary-kriging","newest","ackley",15,11,540,17,3.067731,0.344209,0.050000,1.600000
"ordinary-kriging","newest","ackley",15,11,560,18,2.857223,0.222034,0.050000,1.700000
"ordinary-kriging","newest","ackley",15,11,580,19,2.857223,0.158419,0.050000,1.790000
"ordinary-kriging","newest","ackley",15,11,600,20,2.071827,0.238220,0.050000,1.890000
"ordinary-kriging","newest","ackley",15,11,620,21,2.071827,0.288483,0.050000,1.990000
"ordinary-kriging","newest","ackley",15,11,640,22,2.003746,0.175835,0.050000,2.080000
"ordinary-kriging","newest","ackley",15,11,660,23,1.623649,0.146470,0.050000,2.170000
"ordinary-kriging","newest","ackley",15,11,680,24,1.305888,0.125188,0.040000,2.260000
"ordinary-kriging","newest","ackley",15,11,700,25,1.148756,0.154618,0.050000,2.360000
"ordinary-kriging","newest","ackley",15,11,720,26,0.829894,0.119688,0.050000,2.450000
"ordinary-kriging","newest","ackley",15,11,740,27,0.534888,0.128066,0.050000,2.540000
"ordinary-kriging","newest","ackley",15,11,760,28,0.365465,0.111348,0.050000,2.630000
"ordinary-kriging","newest","ackley",15,11,780,29,0.334498,0.082686,0.040000,2.720000
"ordinary-kriging","newest","ackley",15,11,800,30,0.254849,0.035477,0.050000,2.810000
"ordinary-kriging","newest","ackley",15,11,820,31,0.203789,0.032979,0.050000,2.910000
"ordinary-kriging","newest","ackley",15,11,840,32,0.130779,0.019632,0.050000,3.000000
"ordinary-kriging","newest","ackley",15,11,860,33,0.097816,0.014076,0.050000,3.090000
"ordinary-kriging","newest","ackley",15,11,880,34,0.092628,0.007930,0.050000,3.180000
"ordinary-kriging","newest","ackley",15,11,900,35,0.051310,0.003838,0.040000,3.270000
