METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","elipsoid",2,13,80,0,0.377678,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","elipsoid",2,13,100,1,0.042488,0.000002,0.030000,0.080000
"ordinary-kriging","nearest","elipsoid",2,13,120,2,0.002584,0.000001,0.030000,0.150000
"ordinary-kriging","nearest","elipsoid",2,13,140,3,0.000739,0.000000,0.030000,0.230000
"ordinary-kriging","nearest","elipsoid",2,13,160,4,0.000357,0.000000,0.030000,0.300000
"ordinary-kriging","nearest","elipsoid",2,13,180,5,0.000087,0.000002,0.020000,0.380000
"ordinary-kriging","nearest","elipsoid",2,13,200,6,0.000003,0.000000,0.030000,0.450000
"ordinary-kriging","nearest","elipsoid",2,13,220,7,0.000003,0.000000,0.030000,0.530000
"ordinary-kriging","nearest","elipsoid",2,13,240,8,0.000003,0.000000,0.030000,0.600000
"ordinary-kriging","nearest","elipsoid",2,13,260,9,0.000000,0.000000,0.030000,0.680000
"ordinary-kriging","nearest","elipsoid",2,13,280,10,0.000000,0.000000,0.030000,0.760000
"ordinary-kriging","nearest","elipsoid",2,13,300,11,0.000000,0.000000,0.030000,0.830000
"ordinary-kriging","nearest","elipsoid",2,13,320,12,0.000000,0.000000,0.030000,0.900000
"ordinary-kriging","nearest","elipsoid",2,13,340,13,0.000000,0.000000,0.030000,0.980000
"ordinary-kriging","nearest","elipsoid",2,13,360,14,0.000000,0.000000,0.030000,1.050000
"ordinary-kriging","nearest","elipsoid",2,13,380,15,0.000000,0.000000,0.030000,1.130000
"ordinary-kriging","nearest","elipsoid",2,13,400,16,0.000000,0.000000,0.030000,1.200000
"ordinary-kriging","nearest","elipsoid",2,13,420,17,0.000000,0.000000,0.030000,1.280000
"ordinary-kriging","nearest","elipsoid",2,13,440,18,0.000000,0.000000,0.030000,1.350000
"ordinary-kriging","nearest","elipsoid",2,13,460,19,0.000000,0.000000,0.030000,1.430000
"ordinary-kriging","nearest","elipsoid",2,13,480,20,0.000000,0.000000,0.030000,1.500000
"ordinary-kriging","nearest","elipsoid",2,13,500,21,0.000000,0.000000,0.030000,1.580000
"ordinary-kriging","nearest","elipsoid",2,13,520,22,0.000000,0.000000,0.030000,1.660000
"ordinary-kriging","nearest","elipsoid",2,13,540,23,0.000000,0.000000,0.060000,1.780000
"ordinary-kriging","nearest","elipsoid",2,13,560,24,0.000000,0.000000,0.060000,1.900000
"ordinary-kriging","nearest","elipsoid",2,13,580,25,0.000000,0.000000,0.070000,2.020000
"ordinary-kriging","nearest","elipsoid",2,13,600,26,0.000000,0.000000,0.070000,2.140000
"ordinary-kriging","nearest","elipsoid",2,13,620,27,0.000000,0.000000,0.060000,2.270000
"ordinary-kriging","nearest","elipsoid",2,13,640,28,0.000000,0.000000,0.070000,2.390000
"ordinary-kriging","nearest","elipsoid",2,13,660,29,0.000000,0.000000,0.070000,2.510000
"ordinary-kriging","nearest","elipsoid",2,13,680,30,0.000000,0.000000,0.070000,2.640000
"ordinary-kriging","nearest","elipsoid",2,13,700,31,0.000000,0.000000,0.060000,2.760000
"ordinary-kriging","nearest","elipsoid",2,13,720,32,0.000000,0.000000,0.070000,2.880000
"ordinary-kriging","nearest","elipsoid",2,13,740,33,0.000000,0.000000,0.070000,3.010000
"ordinary-kriging","nearest","elipsoid",2,13,760,34,0.000000,0.000000,0.060000,3.130000
"ordinary-kriging","nearest","elipsoid",2,13,780,35,0.000000,0.000000,0.060000,3.250000
"ordinary-kriging","nearest","elipsoid",2,13,800,36,0.000000,0.000000,0.070000,3.370000
"ordinary-kriging","nearest","elipsoid",2,13,820,37,0.000000,0.000000,0.070000,3.490000
"ordinary-kriging","nearest","elipsoid",2,13,840,38,0.000000,0.000000,0.070000,3.620000
"ordinary-kriging","nearest","elipsoid",2,13,860,39,0.000000,0.000000,0.060000,3.740000
"ordinary-kriging","nearest","elipsoid",2,13,880,40,0.000000,0.000000,0.060000,3.860000
"ordinary-kriging","nearest","elipsoid",2,13,900,41,0.000000,0.000000,0.060000,3.980000
"ordinary-kriging","nearest","elipsoid",2,13,920,42,0.000000,0.000000,0.060000,4.100000
"ordinary-kriging","nearest","elipsoid",2,13,940,43,0.000000,0.000000,0.070000,4.220000
"ordinary-kriging","nearest","elipsoid",2,13,960,44,0.000000,0.000000,0.070000,4.350000
"ordinary-kriging","nearest","elipsoid",2,13,980,45,0.000000,0.000000,0.060000,4.470000
"ordinary-kriging","nearest","elipsoid",2,13,1000,46,0.000000,0.000000,0.060000,4.590000
