METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","levy",10,6,80,0,46.533319,0.000000,0.000000,0.000000
"ordinary-kriging","newest","levy",10,6,100,1,31.839208,28.151062,0.030000,0.070000
"ordinary-kriging","newest","levy",10,6,120,2,31.839208,19.726746,0.040000,0.160000
"ordinary-kriging","newest","levy",10,6,140,3,21.460105,16.611861,0.040000,0.230000
"ordinary-kriging","newest","levy",10,6,160,4,14.279345,18.643174,0.030000,0.310000
"ordinary-kriging","newest","levy",10,6,180,5,8.734250,9.057240,0.040000,0.380000
"ordinary-kriging","newest","levy",10,6,200,6,8.734250,5.144510,0.030000,0.460000
"ordinary-kriging","newest","levy",10,6,220,7,4.261563,5.818609,0.040000,0.530000
"ordinary-kriging","newest","levy",10,6,240,8,3.163801,6.276085,0.030000,0.600000
"ordinary-kriging","newest","levy",10,6,260,9,2.973453,2.822654,0.030000,0.680000
"ordinary-kriging","newest","levy",10,6,280,10,1.663973,1.952047,0.040000,0.750000
"ordinary-kriging","newest","levy",10,6,300,11,1.052777,1.142985,0.030000,0.820000
"ordinary-kriging","newest","levy",10,6,320,12,0.713989,0.744006,0.030000,0.900000
"ordinary-kriging","newest","levy",10,6,340,13,0.603498,0.720292,0.040000,0.970000
"ordinary-kriging","newest","levy",10,6,360,14,0.386047,0.517655,0.030000,1.040000
"ordinary-kriging","newest","levy",10,6,380,15,0.350387,0.302388,0.030000,1.110000
"ordinary-kriging","newest","levy",10,6,400,16,0.290076,0.212454,0.030000,1.190000
"ordinary-kriging","newest","levy",10,6,420,17,0.280754,0.174440,0.040000,1.260000
"ordinary-kriging","newest","levy",10,6,440,18,0.243576,0.150695,0.030000,1.330000
"ordinary-kriging","newest","levy",10,6,460,19,0.168584,0.055817,0.030000,1.410000
"ordinary-kriging","newest","levy",10,6,480,20,0.140206,0.058673,0.030000,1.480000
"ordinary-kriging","newest","levy",10,6,500,21,0.087437,0.035171,0.040000,1.550000
"ordinary-kriging","newest","levy",10,6,520,22,0.025583,0.036976,0.030000,1.620000
"ordinary-kriging","newest","levy",10,6,540,23,0.019179,0.026148,0.030000,1.690000
"ordinary-kriging","newest","levy",10,6,560,24,0.019179,0.008982,0.030000,1.770000
"ordinary-kriging","newest","levy",10,6,580,25,0.010135,0.004744,0.030000,1.840000
"ordinary-kriging","newest","levy",10,6,600,26,0.004631,0.001037,0.040000,1.910000
"ordinary-kriging","newest","levy",10,6,620,27,0.002521,0.000781,0.030000,1.980000
"ordinary-kriging","newest","levy",10,6,640,28,0.001972,0.000258,0.030000,2.050000
"ordinary-kriging","newest","levy",10,6,660,29,0.001177,0.000228,0.030000,2.130000
"ordinary-kriging","newest","levy",10,6,680,30,0.000670,0.000121,0.040000,2.200000
"ordinary-kriging","newest","levy",10,6,700,31,0.000216,0.000059,0.030000,2.270000
"ordinary-kriging","newest","levy",10,6,720,32,0.000133,0.000045,0.030000,2.350000
"ordinary-kriging","newest","levy",10,6,740,33,0.000095,0.000023,0.030000,2.420000
"ordinary-kriging","newest","levy",10,6,760,34,0.000050,0.000012,0.040000,2.490000
"ordinary-kriging","newest","levy",10,6,780,35,0.000029,0.000006,0.030000,2.560000
"ordinary-kriging","newest","levy",10,6,800,36,0.000018,0.000005,0.030000,2.630000
"ordinary-kriging","newest","levy",10,6,820,37,0.000013,0.000002,0.030000,2.710000
"ordinary-kriging","newest","levy",10,6,840,38,0.000006,0.000002,0.040000,2.780000
"ordinary-kriging","newest","levy",10,6,860,39,0.000004,0.000001,0.030000,2.850000
"ordinary-kriging","newest","levy",10,6,880,40,0.000002,0.000000,0.030000,2.920000
"ordinary-kriging","newest","levy",10,6,900,41,0.000001,0.000000,0.030000,3.000000
"ordinary-kriging","newest","levy",10,6,920,42,0.000000,0.000000,0.030000,3.070000
"ordinary-kriging","newest","levy",10,6,940,43,0.000000,0.000000,0.040000,3.140000
"ordinary-kriging","newest","levy",10,6,960,44,0.000000,0.000000,0.030000,3.210000
"ordinary-kriging","newest","levy",10,6,980,45,0.000000,0.000000,0.030000,3.280000
"ordinary-kriging","newest","levy",10,6,1000,46,0.000000,0.000000,0.040000,3.370000
"ordinary-kriging","newest","levy",10,6,1020,47,0.000000,0.000000,0.060000,3.470000
"ordinary-kriging","newest","levy",10,6,1040,48,0.000000,0.000000,0.090000,3.600000
"ordinary-kriging","newest","levy",10,6,1060,49,0.000000,0.000000,0.100000,3.760000
"ordinary-kriging","newest","levy",10,6,1080,50,0.000000,0.000000,0.100000,3.910000
"ordinary-kriging","newest","levy",10,6,1100,51,0.000000,0.000000,0.100000,4.060000
"ordinary-kriging","newest","levy",10,6,1120,52,0.000000,0.000000,0.100000,4.210000
"ordinary-kriging","newest","levy",10,6,1140,53,0.000000,0.000000,0.100000,4.360000
"ordinary-kriging","newest","levy",10,6,1160,54,0.000000,0.000000,0.090000,4.500000
"ordinary-kriging","newest","levy",10,6,1180,55,0.000000,0.000000,0.090000,4.650000
"ordinary-kriging","newest","levy",10,6,1200,56,0.000000,0.000000,0.100000,4.800000
"ordinary-kriging","newest","levy",10,6,1220,57,0.000000,0.000000,0.100000,4.940000
"ordinary-kriging","newest","levy",10,6,1240,58,0.000000,0.000000,0.090000,5.090000
"ordinary-kriging","newest","levy",10,6,1260,59,0.000000,0.000000,0.100000,5.240000
"ordinary-kriging","newest","levy",10,6,1280,60,0.000000,0.000000,0.100000,5.390000
"ordinary-kriging","newest","levy",10,6,1300,61,0.000000,0.000000,0.100000,5.540000
"ordinary-kriging","newest","levy",10,6,1320,62,0.000000,0.000000,0.100000,5.690000
"ordinary-kriging","newest","levy",10,6,1340,63,0.000000,0.000000,0.090000,5.830000
"ordinary-kriging","newest","levy",10,6,1360,64,0.000000,0.000000,0.100000,5.980000
"ordinary-kriging","newest","levy",10,6,1380,65,0.000000,0.000000,0.100000,6.130000
"ordinary-kriging","newest","levy",10,6,1400,66,0.000000,0.000000,0.100000,6.280000
"ordinary-kriging","newest","levy",10,6,1420,67,0.000000,0.000000,0.100000,6.430000
"ordinary-kriging","newest","levy",10,6,1440,68,0.000000,0.000000,0.100000,6.580000
"ordinary-kriging","newest","levy",10,6,1460,69,0.000000,0.000000,0.100000,6.730000
"ordinary-kriging","newest","levy",10,6,1480,70,0.000000,0.000000,0.100000,6.880000
"ordinary-kriging","newest","levy",10,6,1500,71,0.000000,0.000000,0.100000,7.030000
"ordinary-kriging","newest","levy",10,6,1520,72,0.000000,0.000000,0.100000,7.180000
"ordinary-kriging","newest","levy",10,6,1540,73,0.000000,0.000000,0.100000,7.330000
"ordinary-kriging","newest","levy",10,6,1560,74,0.000000,0.000000,0.100000,7.480000
"ordinary-kriging","newest","levy",10,6,1580,75,0.000000,0.000000,0.100000,7.630000
"ordinary-kriging","newest","levy",10,6,1600,76,0.000000,0.000000,0.100000,7.780000
"ordinary-kriging","newest","levy",10,6,1620,77,0.000000,0.000000,0.100000,7.930000
"ordinary-kriging","newest","levy",10,6,1640,78,0.000000,0.000000,0.100000,8.080000
"ordinary-kriging","newest","levy",10,6,1660,79,0.000000,0.000000,0.100000,8.230000
"ordinary-kriging","newest","levy",10,6,1680,80,0.000000,0.000000,0.100000,8.380000
"ordinary-kriging","newest","levy",10,6,1700,81,0.000000,0.000000,0.100000,8.530000
"ordinary-kriging","newest","levy",10,6,1720,82,0.000000,0.000000,0.100000,8.680000
"ordinary-kriging","newest","levy",10,6,1740,83,0.000000,0.000000,0.100000,8.830000
"ordinary-kriging","newest","levy",10,6,1760,84,0.000000,0.000000,0.100000,8.980000
"ordinary-kriging","newest","levy",10,6,1780,85,0.000000,0.000000,0.100000,9.130000
"ordinary-kriging","newest","levy",10,6,1800,86,0.000000,0.000000,0.100000,9.280000
"ordinary-kriging","newest","levy",10,6,1820,87,0.000000,0.000000,0.100000,9.430000
"ordinary-kriging","newest","levy",10,6,1840,88,0.000000,0.000000,0.100000,9.580000
"ordinary-kriging","newest","levy",10,6,1860,89,0.000000,0.000000,0.100000,9.730000
"ordinary-kriging","newest","levy",10,6,1880,90,0.000000,0.000000,0.090000,9.870000
"ordinary-kriging","newest","levy",10,6,1900,91,0.000000,0.000000,0.090000,10.020000
"ordinary-kriging","newest","levy",10,6,1920,92,0.000000,0.000000,0.100000,10.170000
"ordinary-kriging","newest","levy",10,6,1940,93,0.000000,0.000000,0.090000,10.320000
"ordinary-kriging","newest","levy",10,6,1960,94,0.000000,0.000000,0.100000,10.470000
"ordinary-kriging","newest","levy",10,6,1980,95,0.000000,0.000000,0.100000,10.620000
"ordinary-kriging","newest","levy",10,6,2000,96,0.000000,0.000000,0.090000,10.760000
"ordinary-kriging","newest","levy",10,6,2020,97,0.000000,0.000000,0.090000,10.910000
"ordinary-kriging","newest","levy",10,6,2040,98,0.000000,0.000000,0.100000,11.060000
"ordinary-kriging","newest","levy",10,6,2060,99,0.000000,0.000000,0.090000,11.200000
"ordinary-kriging","newest","levy",10,6,2080,100,0.000000,0.000000,0.100000,11.350000
"ordinary-kriging","newest","levy",10,6,2100,101,0.000000,0.000000,0.090000,11.490000
"ordinary-kriging","newest","levy",10,6,2120,102,0.000000,0.000000,0.090000,11.630000
"ordinary-kriging","newest","levy",10,6,2140,103,0.000000,0.000000,0.100000,11.770000
"ordinary-kriging","newest","levy",10,6,2160,104,0.000000,0.000000,0.090000,11.920000
"ordinary-kriging","newest","levy",10,6,2180,105,0.000000,0.000000,0.090000,12.060000
"ordinary-kriging","newest","levy",10,6,2200,106,0.000000,0.000000,0.090000,12.200000
"ordinary-kriging","newest","levy",10,6,2220,107,0.000000,0.000000,0.100000,12.350000
"ordinary-kriging","newest","levy",10,6,2240,108,0.000000,0.000000,0.090000,12.490000
"ordinary-kriging","newest","levy",10,6,2260,109,0.000000,0.000000,0.090000,12.630000
"ordinary-kriging","newest","levy",10,6,2280,110,0.000000,0.000000,0.100000,12.780000
"ordinary-kriging","newest","levy",10,6,2300,111,0.000000,0.000000,0.090000,12.920000
"ordinary-kriging","newest","levy",10,6,2320,112,0.000000,0.000000,0.100000,13.070000
"ordinary-kriging","newest","levy",10,6,2340,113,0.000000,0.000000,0.090000,13.210000
"ordinary-kriging","newest","levy",10,6,2360,114,0.000000,0.000000,0.100000,13.360000
"ordinary-kriging","newest","levy",10,6,2380,115,0.000000,0.000000,0.100000,13.510000
"ordinary-kriging","newest","levy",10,6,2400,116,0.000000,0.000000,0.100000,13.660000
"ordinary-kriging","newest","levy",10,6,2420,117,0.000000,0.000000,0.090000,13.800000
"ordinary-kriging","newest","levy",10,6,2440,118,0.000000,0.000000,0.090000,13.950000
"ordinary-kriging","newest","levy",10,6,2460,119,0.000000,0.000000,0.100000,14.100000
"ordinary-kriging","newest","levy",10,6,2480,120,0.000000,0.000000,0.100000,14.250000
"ordinary-kriging","newest","levy",10,6,2500,121,0.000000,0.000000,0.100000,14.400000
"ordinary-kriging","newest","levy",10,6,2520,122,0.000000,0.000000,0.120000,14.570000
"ordinary-kriging","newest","levy",10,6,2540,123,0.000000,0.000000,0.110000,14.730000
"ordinary-kriging","newest","levy",10,6,2560,124,0.000000,0.000000,0.110000,14.890000
"ordinary-kriging","newest","levy",10,6,2580,125,0.000000,0.000000,0.110000,15.050000
"ordinary-kriging","newest","levy",10,6,2600,126,0.000000,0.000000,0.110000,15.220000
"ordinary-kriging","newest","levy",10,6,2620,127,0.000000,0.000000,0.110000,15.380000
"ordinary-kriging","newest","levy",10,6,2640,128,0.000000,0.000000,0.110000,15.540000
"ordinary-kriging","newest","levy",10,6,2660,129,0.000000,0.000000,0.120000,15.710000
"ordinary-kriging","newest","levy",10,6,2680,130,0.000000,0.000000,0.110000,15.870000
"ordinary-kriging","newest","levy",10,6,2700,131,0.000000,0.000000,0.110000,16.030000
"ordinary-kriging","newest","levy",10,6,2720,132,0.000000,0.000000,0.110000,16.190000
"ordinary-kriging","newest","levy",10,6,2740,133,0.000000,0.000000,0.110000,16.360000
"ordinary-kriging","newest","levy",10,6,2760,134,0.000000,0.000000,0.110000,16.520000
"ordinary-kriging","newest","levy",10,6,2780,135,0.000000,0.000000,0.110000,16.680000
"ordinary-kriging","newest","levy",10,6,2800,136,0.000000,0.000000,0.110000,16.840000
"ordinary-kriging","newest","levy",10,6,2820,137,0.000000,0.000000,0.120000,17.010000
"ordinary-kriging","newest","levy",10,6,2840,138,0.000000,0.000000,0.110000,17.170000
"ordinary-kriging","newest","levy",10,6,2860,139,0.000000,0.000000,0.110000,17.340000
"ordinary-kriging","newest","levy",10,6,2880,140,0.000000,0.000000,0.110000,17.500000
"ordinary-kriging","newest","levy",10,6,2900,141,0.000000,0.000000,0.100000,17.660000
"ordinary-kriging","newest","levy",10,6,2920,142,0.000000,0.000000,0.110000,17.820000
"ordinary-kriging","newest","levy",10,6,2940,143,0.000000,0.000000,0.100000,17.990000
"ordinary-kriging","newest","levy",10,6,2960,144,0.000000,0.000000,0.110000,18.150000
"ordinary-kriging","newest","levy",10,6,2980,145,0.000000,0.000000,0.110000,18.310000
"ordinary-kriging","newest","levy",10,6,3000,146,0.000000,0.000000,0.110000,18.470000
