METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","griewank",2,12,80,0,1.629029,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","griewank",2,12,100,1,1.327364,3.937022,0.030000,0.060000
"ordinary-kriging","lowest","griewank",2,12,120,2,0.383762,2.868316,0.030000,0.130000
"ordinary-kriging","lowest","griewank",2,12,140,3,0.383762,7.329557,0.020000,0.190000
"ordinary-kriging","lowest","griewank",2,12,160,4,0.383762,2.223203,0.030000,0.250000
"ordinary-kriging","lowest","griewank",2,12,180,5,0.383762,0.651285,0.030000,0.320000
"ordinary-kriging","lowest","griewank",2,12,200,6,0.164858,0.845983,0.030000,0.380000
"ordinary-kriging","lowest","griewank",2,12,220,7,0.144045,0.878788,0.030000,0.440000
"ordinary-kriging","lowest","griewank",2,12,240,8,0.144045,0.895922,0.030000,0.500000
"ordinary-kriging","lowest","griewank",2,12,260,9,0.144045,0.590210,0.030000,0.560000
"ordinary-kriging","lowest","griewank",2,12,280,10,0.144045,1.136634,0.030000,0.620000
"ordinary-kriging","lowest","griewank",2,12,300,11,0.144045,0.870785,0.030000,0.680000
"ordinary-kriging","lowest","griewank",2,12,320,12,0.144045,0.657231,0.030000,0.740000
"ordinary-kriging","lowest","griewank",2,12,340,13,0.144045,1.103331,0.030000,0.800000
"ordinary-kriging","lowest","griewank",2,12,360,14,0.144045,0.610198,0.030000,0.860000
"ordinary-kriging","lowest","griewank",2,12,380,15,0.123850,1.096277,0.030000,0.920000
"ordinary-kriging","lowest","griewank",2,12,400,16,0.060067,1.122470,0.030000,0.980000
"ordinary-kriging","lowest","griewank",2,12,420,17,0.060067,0.929838,0.020000,1.040000
"ordinary-kriging","lowest","griewank",2,12,440,18,0.060067,0.853878,0.030000,1.110000
"ordinary-kriging","lowest","griewank",2,12,460,19,0.060067,0.693521,0.020000,1.170000
"ordinary-kriging","lowest","griewank",2,12,480,20,0.036936,0.860638,0.020000,1.230000
"ordinary-kriging","lowest","griewank",2,12,500,21,0.036936,1.107721,0.020000,1.290000
"ordinary-kriging","lowest","griewank",2,12,520,22,0.036936,0.961822,0.030000,1.360000
"ordinary-kriging","lowest","griewank",2,12,540,23,0.032708,1.014983,0.030000,1.420000
"ordinary-kriging","lowest","griewank",2,12,560,24,0.032708,1.081774,0.020000,1.480000
"ordinary-kriging","lowest","griewank",2,12,580,25,0.032708,1.019725,0.020000,1.540000
"ordinary-kriging","lowest","griewank",2,12,600,26,0.032708,1.050464,0.020000,1.600000
"ordinary-kriging","lowest","griewank",2,12,620,27,0.032708,1.025355,0.020000,1.660000
"ordinary-kriging","lowest","griewank",2,12,640,28,0.032708,1.000723,0.020000,1.720000
"ordinary-kriging","lowest","griewank",2,12,660,29,0.032708,1.203904,0.020000,1.780000
"ordinary-kriging","lowest","griewank",2,12,680,30,0.032708,1.168131,0.020000,1.840000
"ordinary-kriging","lowest","griewank",2,12,700,31,0.032708,1.212795,0.020000,1.900000
"ordinary-kriging","lowest","griewank",2,12,720,32,0.032708,1.087215,0.020000,1.960000
"ordinary-kriging","lowest","griewank",2,12,740,33,0.032708,1.093220,0.020000,2.020000
"ordinary-kriging","lowest","griewank",2,12,760,34,0.032708,1.012432,0.030000,2.090000
"ordinary-kriging","lowest","griewank",2,12,780,35,0.032708,1.026575,0.030000,2.150000
"ordinary-kriging","lowest","griewank",2,12,800,36,0.032708,1.187363,0.030000,2.210000
"ordinary-kriging","lowest","griewank",2,12,820,37,0.032708,1.105211,0.030000,2.270000
"ordinary-kriging","lowest","griewank",2,12,840,38,0.032708,1.264301,0.030000,2.330000
"ordinary-kriging","lowest","griewank",2,12,860,39,0.032708,1.148973,0.030000,2.380000
"ordinary-kriging","lowest","griewank",2,12,880,40,0.032708,1.101007,0.030000,2.440000
"ordinary-kriging","lowest","griewank",2,12,900,41,0.032708,1.104564,0.030000,2.500000
"ordinary-kriging","lowest","griewank",2,12,920,42,0.032708,1.050575,0.030000,2.560000
"ordinary-kriging","lowest","griewank",2,12,940,43,0.032708,1.172001,0.030000,2.630000
"ordinary-kriging","lowest","griewank",2,12,960,44,0.032708,1.296243,0.030000,2.690000
"ordinary-kriging","lowest","griewank",2,12,980,45,0.032708,1.029863,0.030000,2.750000
"ordinary-kriging","lowest","griewank",2,12,1000,46,0.032708,1.154794,0.030000,2.810000
