METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","stybtang",15,10,200,0,225.041140,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","stybtang",15,10,220,1,225.041140,141.686670,0.060000,0.110000
"ordinary-kriging","lowest","stybtang",15,10,240,2,225.041140,104.905846,0.050000,0.210000
"ordinary-kriging","lowest","stybtang",15,10,260,3,225.041140,86.146626,0.060000,0.300000
"ordinary-kriging","lowest","stybtang",15,10,280,4,225.041140,79.196969,0.050000,0.400000
"ordinary-kriging","lowest","stybtang",15,10,300,5,225.041140,84.982569,0.050000,0.490000
"ordinary-kriging","lowest","stybtang",15,10,320,6,225.041140,120.145440,0.050000,0.580000
"ordinary-kriging","lowest","stybtang",15,10,340,7,225.041140,86.664152,0.050000,0.680000
"ordinary-kriging","lowest","stybtang",15,10,360,8,214.376870,88.807774,0.050000,0.780000
"ordinary-kriging","lowest","stybtang",15,10,380,9,214.376870,76.912398,0.050000,0.880000
"ordinary-kriging","lowest","stybtang",15,10,400,10,214.376870,59.568388,0.050000,0.970000
"ordinary-kriging","lowest","stybtang",15,10,420,11,179.042812,57.432193,0.050000,1.060000
"ordinary-kriging","lowest","stybtang",15,10,440,12,179.042812,81.338553,0.040000,1.150000
"ordinary-kriging","lowest","stybtang",15,10,460,13,168.363964,49.897489,0.050000,1.250000
"ordinary-kriging","lowest","stybtang",15,10,480,14,168.363964,54.653878,0.050000,1.340000
"ordinary-kriging","lowest","stybtang",15,10,500,15,156.819328,100.112636,0.050000,1.440000
"ordinary-kriging","lowest","stybtang",15,10,520,16,145.577721,50.333479,0.040000,1.530000
"ordinary-kriging","lowest","stybtang",15,10,540,17,145.577721,43.511434,0.040000,1.620000
"ordinary-kriging","lowest","stybtang",15,10,560,18,141.601235,23.702030,0.050000,1.710000
"ordinary-kriging","lowest","stybtang",15,10,580,19,129.588474,10.840290,0.050000,1.810000
"ordinary-kriging","lowest","stybtang",15,10,600,20,119.864537,8.099874,0.050000,1.900000
"ordinary-kriging","lowest","stybtang",15,10,620,21,110.323102,8.085099,0.050000,1.990000
"ordinary-kriging","lowest","stybtang",15,10,640,22,104.745813,6.343904,0.050000,2.080000
"ordinary-kriging","lowest","stybtang",15,10,660,23,98.336928,3.587272,0.050000,2.180000
"ordinary-kriging","lowest","stybtang",15,10,680,24,94.649174,1.593098,0.050000,2.270000
"ordinary-kriging","lowest","stybtang",15,10,700,25,91.357050,1.442867,0.050000,2.360000
"ordinary-kriging","lowest","stybtang",15,10,720,26,89.438942,1.265625,0.040000,2.450000
"ordinary-kriging","lowest","stybtang",15,10,740,27,87.620663,0.458830,0.040000,2.540000
"ordinary-kriging","lowest","stybtang",15,10,760,28,86.772872,0.302542,0.050000,2.630000
"ordinary-kriging","lowest","stybtang",15,10,780,29,86.073363,0.315886,0.050000,2.720000
"ordinary-kriging","lowest","stybtang",15,10,800,30,85.773851,0.177890,0.050000,2.820000
"ordinary-kriging","lowest","stybtang",15,10,820,31,85.267441,0.159886,0.050000,2.910000
"ordinary-kriging","lowest","stybtang",15,10,840,32,85.210094,0.109814,0.040000,3.000000
"ordinary-kriging","lowest","stybtang",15,10,860,33,85.175089,0.079715,0.050000,3.090000
"ordinary-kriging","lowest","stybtang",15,10,880,34,85.067055,0.040843,0.050000,3.190000
"ordinary-kriging","lowest","stybtang",15,10,900,35,84.988364,0.017504,0.050000,3.280000
"ordinary-kriging","lowest","stybtang",15,10,920,36,84.948610,0.017435,0.050000,3.370000
"ordinary-kriging","lowest","stybtang",15,10,940,37,84.915746,0.009672,0.050000,3.460000
"ordinary-kriging","lowest","stybtang",15,10,960,38,84.891834,0.008302,0.050000,3.550000
"ordinary-kriging","lowest","stybtang",15,10,980,39,84.866293,0.006221,0.080000,3.670000
"ordinary-kriging","lowest","stybtang",15,10,1000,40,84.859786,0.004296,0.050000,3.770000
"ordinary-kriging","lowest","stybtang",15,10,1020,41,84.847300,0.003559,0.050000,3.860000
"ordinary-kriging","lowest","stybtang",15,10,1040,42,84.840034,0.001996,0.050000,3.950000
"ordinary-kriging","lowest","stybtang",15,10,1060,43,84.833789,0.001727,0.050000,4.050000
"ordinary-kriging","lowest","stybtang",15,10,1080,44,84.829048,0.001462,0.050000,4.140000
"ordinary-kriging","lowest","stybtang",15,10,1100,45,84.825758,0.001381,0.050000,4.230000
"ordinary-kriging","lowest","stybtang",15,10,1120,46,84.823628,0.000874,0.050000,4.330000
"ordinary-kriging","lowest","stybtang",15,10,1140,47,84.822759,0.000372,0.050000,4.420000
"ordinary-kriging","lowest","stybtang",15,10,1160,48,84.821940,0.000326,0.040000,4.510000
"ordinary-kriging","lowest","stybtang",15,10,1180,49,84.820908,0.000339,0.050000,4.610000
"ordinary-kriging","lowest","stybtang",15,10,1200,50,84.819826,0.000234,0.050000,4.700000
"ordinary-kriging","lowest","stybtang",15,10,1220,51,84.819419,0.000158,0.050000,4.790000
"ordinary-kriging","lowest","stybtang",15,10,1240,52,84.819015,0.000161,0.040000,4.880000
"ordinary-kriging","lowest","stybtang",15,10,1260,53,84.818730,0.000077,0.050000,4.980000
"ordinary-kriging","lowest","stybtang",15,10,1280,54,84.818448,0.000108,0.050000,5.070000
"ordinary-kriging","lowest","stybtang",15,10,1300,55,84.818324,0.000064,0.040000,5.170000
"ordinary-kriging","lowest","stybtang",15,10,1320,56,84.818148,0.000040,0.060000,5.270000
"ordinary-kriging","lowest","stybtang",15,10,1340,57,84.818076,0.000033,0.050000,5.360000
"ordinary-kriging","lowest","stybtang",15,10,1360,58,84.817939,0.000027,0.050000,5.450000
"ordinary-kriging","lowest","stybtang",15,10,1380,59,84.817895,0.000015,0.050000,5.550000
"ordinary-kriging","lowest","stybtang",15,10,1400,60,84.817815,0.000009,0.060000,5.650000
"ordinary-kriging","lowest","stybtang",15,10,1420,61,84.817795,0.000014,0.050000,5.740000
"ordinary-kriging","lowest","stybtang",15,10,1440,62,84.817776,0.000006,0.040000,5.830000
"ordinary-kriging","lowest","stybtang",15,10,1460,63,84.817757,0.000005,0.050000,5.930000
"ordinary-kriging","lowest","stybtang",15,10,1480,64,84.817736,0.000005,0.050000,6.030000
"ordinary-kriging","lowest","stybtang",15,10,1500,65,84.817722,0.000004,0.050000,6.120000
"ordinary-kriging","lowest","stybtang",15,10,1520,66,84.817717,0.000003,0.050000,6.220000
"ordinary-kriging","lowest","stybtang",15,10,1540,67,84.817711,0.000001,0.050000,6.310000
"ordinary-kriging","lowest","stybtang",15,10,1560,68,84.817708,0.000001,0.050000,6.410000
"ordinary-kriging","lowest","stybtang",15,10,1580,69,84.817704,0.000001,0.050000,6.500000
"ordinary-kriging","lowest","stybtang",15,10,1600,70,84.817700,0.000001,0.040000,6.590000
"ordinary-kriging","lowest","stybtang",15,10,1620,71,84.817698,0.000001,0.050000,6.690000
"ordinary-kriging","lowest","stybtang",15,10,1640,72,84.817696,0.000001,0.050000,6.780000
"ordinary-kriging","lowest","stybtang",15,10,1660,73,84.817695,0.000000,0.040000,6.880000
"ordinary-kriging","lowest","stybtang",15,10,1680,74,84.817694,0.000000,0.050000,6.970000
"ordinary-kriging","lowest","stybtang",15,10,1700,75,84.817693,0.000000,0.050000,7.070000
"ordinary-kriging","lowest","stybtang",15,10,1720,76,84.817692,0.000000,0.050000,7.160000
"ordinary-kriging","lowest","stybtang",15,10,1740,77,84.817691,0.000000,0.050000,7.260000
"ordinary-kriging","lowest","stybtang",15,10,1760,78,84.817690,0.000000,0.050000,7.350000
"ordinary-kriging","lowest","stybtang",15,10,1780,79,84.817690,0.000000,0.050000,7.450000
"ordinary-kriging","lowest","stybtang",15,10,1800,80,84.817689,0.000000,0.050000,7.550000
"ordinary-kriging","lowest","stybtang",15,10,1820,81,84.817689,0.000000,0.050000,7.640000
"ordinary-kriging","lowest","stybtang",15,10,1840,82,84.817689,0.000000,0.060000,7.750000
"ordinary-kriging","lowest","stybtang",15,10,1860,83,84.817689,0.000000,0.070000,7.870000
"ordinary-kriging","lowest","stybtang",15,10,1880,84,84.817689,0.000000,0.090000,8.010000
"ordinary-kriging","lowest","stybtang",15,10,1900,85,84.817688,0.000000,0.120000,8.180000
"ordinary-kriging","lowest","stybtang",15,10,1920,86,84.817688,0.000000,0.150000,8.390000
"ordinary-kriging","lowest","stybtang",15,10,1940,87,84.817688,0.000000,0.180000,8.630000
"ordinary-kriging","lowest","stybtang",15,10,1960,88,84.817688,0.000000,0.190000,8.880000
"ordinary-kriging","lowest","stybtang",15,10,1980,89,84.817688,0.000000,0.190000,9.130000
"ordinary-kriging","lowest","stybtang",15,10,2000,90,84.817687,0.000000,0.190000,9.380000
"ordinary-kriging","lowest","stybtang",15,10,2020,91,84.817687,0.000000,0.180000,9.620000
"ordinary-kriging","lowest","stybtang",15,10,2040,92,84.817687,0.000000,0.190000,9.870000
"ordinary-kriging","lowest","stybtang",15,10,2060,93,84.817687,0.000000,0.180000,10.120000
"ordinary-kriging","lowest","stybtang",15,10,2080,94,84.817687,0.000000,0.190000,10.370000
"ordinary-kriging","lowest","stybtang",15,10,2100,95,84.817687,0.000000,0.190000,10.620000
"ordinary-kriging","lowest","stybtang",15,10,2120,96,84.817687,0.000000,0.190000,10.870000
"ordinary-kriging","lowest","stybtang",15,10,2140,97,84.817687,0.000000,0.180000,11.120000
"ordinary-kriging","lowest","stybtang",15,10,2160,98,84.817687,0.000000,0.190000,11.370000
"ordinary-kriging","lowest","stybtang",15,10,2180,99,84.817687,0.000000,0.190000,11.620000
"ordinary-kriging","lowest","stybtang",15,10,2200,100,84.817687,0.000000,0.190000,11.860000
"ordinary-kriging","lowest","stybtang",15,10,2220,101,84.817687,0.000000,0.190000,12.120000
"ordinary-kriging","lowest","stybtang",15,10,2240,102,84.817687,0.000000,0.190000,12.370000
"ordinary-kriging","lowest","stybtang",15,10,2260,103,84.817687,0.000000,0.180000,12.610000
"ordinary-kriging","lowest","stybtang",15,10,2280,104,84.817687,0.000000,0.190000,12.860000
"ordinary-kriging","lowest","stybtang",15,10,2300,105,84.817687,0.000000,0.180000,13.100000
"ordinary-kriging","lowest","stybtang",15,10,2320,106,84.817687,0.000000,0.160000,13.330000
