METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","rosen",20,3,200,0,3068.907955,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","rosen",20,3,250,1,1642.071694,1651.575148,0.160000,0.290000
"ordinary-kriging","lowest","rosen",20,3,300,2,949.878181,618.379108,0.120000,0.550000
"ordinary-kriging","lowest","rosen",20,3,350,3,768.509886,514.116380,0.110000,0.800000
"ordinary-kriging","lowest","rosen",20,3,400,4,555.200913,457.524354,0.110000,1.040000
"ordinary-kriging","lowest","rosen",20,3,450,5,305.649251,308.280962,0.110000,1.290000
"ordinary-kriging","lowest","rosen",20,3,500,6,230.417363,156.853183,0.110000,1.540000
"ordinary-kriging","lowest","rosen",20,3,550,7,152.639658,72.705708,0.120000,1.790000
"ordinary-kriging","lowest","rosen",20,3,600,8,136.957623,48.567148,0.110000,2.030000
"ordinary-kriging","lowest","rosen",20,3,650,9,131.740713,49.437450,0.180000,2.350000
"ordinary-kriging","lowest","rosen",20,3,700,10,98.267298,27.017289,0.170000,2.650000
"ordinary-kriging","lowest","rosen",20,3,750,11,53.409357,18.694144,0.180000,2.960000
"ordinary-kriging","lowest","rosen",20,3,800,12,53.409357,11.014096,0.110000,3.200000
"ordinary-kriging","lowest","rosen",20,3,850,13,45.867457,5.924746,0.110000,3.450000
"ordinary-kriging","lowest","rosen",20,3,900,14,40.631434,3.160112,0.110000,3.700000
"ordinary-kriging","lowest","rosen",20,3,950,15,35.677925,1.934587,0.120000,3.940000
"ordinary-kriging","lowest","rosen",20,3,1000,16,30.286149,1.552844,0.110000,4.180000
"ordinary-kriging","lowest","rosen",20,3,1050,17,26.199663,1.450849,0.120000,4.440000
"ordinary-kriging","lowest","rosen",20,3,1100,18,24.175713,1.181585,0.110000,4.680000
"ordinary-kriging","lowest","rosen",20,3,1150,19,21.629326,0.610283,0.130000,4.940000
"ordinary-kriging","lowest","rosen",20,3,1200,20,20.282022,0.620155,0.120000,5.190000
"ordinary-kriging","lowest","rosen",20,3,1250,21,19.707922,0.248174,0.130000,5.440000
"ordinary-kriging","lowest","rosen",20,3,1300,22,19.149657,0.170435,0.120000,5.690000
"ordinary-kriging","lowest","rosen",20,3,1350,23,18.992982,0.105590,0.190000,6.000000
"ordinary-kriging","lowest","rosen",20,3,1400,24,18.637433,0.115323,0.170000,6.300000
"ordinary-kriging","lowest","rosen",20,3,1450,25,18.450030,0.115215,0.170000,6.610000
"ordinary-kriging","lowest","rosen",20,3,1500,26,18.360166,0.062705,0.120000,6.850000
"ordinary-kriging","lowest","rosen",20,3,1550,27,18.236459,0.058042,0.110000,7.090000
"ordinary-kriging","lowest","rosen",20,3,1600,28,18.034540,0.078374,0.130000,7.350000
"ordinary-kriging","lowest","rosen",20,3,1650,29,17.945307,0.105934,0.120000,7.590000
"ordinary-kriging","lowest","rosen",20,3,1700,30,17.885938,0.114625,0.110000,7.830000
"ordinary-kriging","lowest","rosen",20,3,1750,31,17.803705,0.078594,0.130000,8.090000
"ordinary-kriging","lowest","rosen",20,3,1800,32,17.748609,0.062513,0.180000,8.400000
"ordinary-kriging","lowest","rosen",20,3,1850,33,17.658706,0.045848,0.170000,8.700000
"ordinary-kriging","lowest","rosen",20,3,1900,34,17.633434,0.057631,0.130000,8.960000
"ordinary-kriging","lowest","rosen",20,3,1950,35,17.565802,0.033960,0.180000,9.270000
"ordinary-kriging","lowest","rosen",20,3,2000,36,17.464461,0.123608,0.120000,9.520000
"ordinary-kriging","lowest","rosen",20,3,2050,37,17.400777,0.126016,0.110000,9.770000
"ordinary-kriging","lowest","rosen",20,3,2100,38,17.327994,0.224607,0.110000,10.020000
"ordinary-kriging","lowest","rosen",20,3,2150,39,17.294891,0.361701,0.120000,10.270000
"ordinary-kriging","lowest","rosen",20,3,2200,40,17.201415,0.377790,0.130000,10.520000
"ordinary-kriging","lowest","rosen",20,3,2250,41,17.073433,0.217500,0.120000,10.780000
"ordinary-kriging","lowest","rosen",20,3,2300,42,17.016548,0.248717,0.140000,11.040000
"ordinary-kriging","lowest","rosen",20,3,2350,43,17.002767,0.303802,0.120000,11.300000
"ordinary-kriging","lowest","rosen",20,3,2400,44,16.937302,0.408727,0.110000,11.550000
"ordinary-kriging","lowest","rosen",20,3,2450,45,16.920043,0.389286,0.120000,11.800000
"ordinary-kriging","lowest","rosen",20,3,2500,46,16.886632,0.297163,0.110000,12.050000
"ordinary-kriging","lowest","rosen",20,3,2550,47,16.869631,0.128337,0.120000,12.300000
"ordinary-kriging","lowest","rosen",20,3,2600,48,16.826187,0.111013,0.120000,12.550000
"ordinary-kriging","lowest","rosen",20,3,2650,49,16.814843,0.052122,0.130000,12.800000
"ordinary-kriging","lowest","rosen",20,3,2700,50,16.786907,0.034784,0.120000,13.060000
"ordinary-kriging","lowest","rosen",20,3,2750,51,16.736730,0.023790,0.130000,13.330000
"ordinary-kriging","lowest","rosen",20,3,2800,52,16.699022,0.015032,0.190000,13.650000
"ordinary-kriging","lowest","rosen",20,3,2850,53,16.664430,0.022753,0.130000,13.920000
"ordinary-kriging","lowest","rosen",20,3,2900,54,16.648291,0.020640,0.120000,14.180000
"ordinary-kriging","lowest","rosen",20,3,2950,55,16.615236,0.017840,0.120000,14.440000
"ordinary-kriging","lowest","rosen",20,3,3000,56,16.594524,0.021063,0.180000,14.750000
"ordinary-kriging","lowest","rosen",20,3,3050,57,16.571059,0.017068,0.180000,15.070000
"ordinary-kriging","lowest","rosen",20,3,3100,58,16.545556,0.008709,0.180000,15.390000
"ordinary-kriging","lowest","rosen",20,3,3150,59,16.532561,0.011009,0.120000,15.640000
"ordinary-kriging","lowest","rosen",20,3,3200,60,16.516487,0.008029,0.110000,15.890000
"ordinary-kriging","lowest","rosen",20,3,3250,61,16.491999,0.009596,0.120000,16.140000
"ordinary-kriging","lowest","rosen",20,3,3300,62,16.473571,0.008637,0.130000,16.400000
"ordinary-kriging","lowest","rosen",20,3,3350,63,16.465152,0.005093,0.130000,16.660000
"ordinary-kriging","lowest","rosen",20,3,3400,64,16.455060,0.004614,0.180000,16.970000
"ordinary-kriging","lowest","rosen",20,3,3450,65,16.445348,0.004260,0.130000,17.240000
"ordinary-kriging","lowest","rosen",20,3,3500,66,16.441060,0.009225,0.150000,17.520000
"ordinary-kriging","lowest","rosen",20,3,3550,67,16.435056,0.002899,0.120000,17.770000
"ordinary-kriging","lowest","rosen",20,3,3600,68,16.422326,0.002640,0.120000,18.020000
"ordinary-kriging","lowest","rosen",20,3,3650,69,16.416894,0.004465,0.110000,18.270000
"ordinary-kriging","lowest","rosen",20,3,3700,70,16.409556,0.002631,0.120000,18.520000
"ordinary-kriging","lowest","rosen",20,3,3750,71,16.403350,0.002751,0.130000,18.790000
"ordinary-kriging","lowest","rosen",20,3,3800,72,16.399077,0.001687,0.190000,19.110000
"ordinary-kriging","lowest","rosen",20,3,3850,73,16.394640,0.002115,0.130000,19.380000
"ordinary-kriging","lowest","rosen",20,3,3900,74,16.391161,0.002144,0.190000,19.690000
"ordinary-kriging","lowest","rosen",20,3,3950,75,16.388093,0.001093,0.130000,19.970000
"ordinary-kriging","lowest","rosen",20,3,4000,76,16.383481,0.000945,0.120000,20.210000
"ordinary-kriging","lowest","rosen",20,3,4050,77,16.382208,0.002778,0.130000,20.480000
"ordinary-kriging","lowest","rosen",20,3,4100,78,16.378806,0.001085,0.180000,20.790000
"ordinary-kriging","lowest","rosen",20,3,4150,79,16.376322,0.001542,0.120000,21.040000
"ordinary-kriging","lowest","rosen",20,3,4200,80,16.373753,0.000911,0.120000,21.300000
"ordinary-kriging","lowest","rosen",20,3,4250,81,16.372163,0.000803,0.120000,21.540000
"ordinary-kriging","lowest","rosen",20,3,4300,82,16.370496,0.000472,0.120000,21.790000
"ordinary-kriging","lowest","rosen",20,3,4350,83,16.369469,0.000610,0.180000,22.100000
"ordinary-kriging","lowest","rosen",20,3,4400,84,16.368265,0.000449,0.130000,22.360000
"ordinary-kriging","lowest","rosen",20,3,4450,85,16.367071,0.000358,0.180000,22.670000
"ordinary-kriging","lowest","rosen",20,3,4500,86,16.365709,0.000575,0.180000,22.980000
"ordinary-kriging","lowest","rosen",20,3,4550,87,16.364704,0.000410,0.120000,23.220000
"ordinary-kriging","lowest","rosen",20,3,4600,88,16.363653,0.000299,0.110000,23.470000
"ordinary-kriging","lowest","rosen",20,3,4650,89,16.363055,0.000267,0.130000,23.730000
"ordinary-kriging","lowest","rosen",20,3,4700,90,16.362469,0.000244,0.190000,24.040000
"ordinary-kriging","lowest","rosen",20,3,4750,91,16.361710,0.000332,0.110000,24.290000
