METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","zakharov",20,7,200,0,388.613344,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","zakharov",20,7,250,1,302.837047,3776974536.958912,0.160000,0.290000
"ordinary-kriging","kmeans","zakharov",20,7,300,2,302.837047,1393534579.766951,0.180000,0.600000
"ordinary-kriging","kmeans","zakharov",20,7,350,3,202.027698,381212240.444621,0.170000,0.900000
"ordinary-kriging","kmeans","zakharov",20,7,400,4,150.727813,342860486.447429,0.180000,1.210000
"ordinary-kriging","kmeans","zakharov",20,7,450,5,145.161991,37179949.629670,0.160000,1.490000
"ordinary-kriging","kmeans","zakharov",20,7,500,6,145.161991,23992684.929908,0.160000,1.780000
"ordinary-kriging","kmeans","zakharov",20,7,550,7,145.161991,16149470.553646,0.160000,2.080000
"ordinary-kriging","kmeans","zakharov",20,7,600,8,145.161991,45459977.676131,0.170000,2.370000
"ordinary-kriging","kmeans","zakharov",20,7,650,9,145.161991,105542143.725931,0.160000,2.650000
"ordinary-kriging","kmeans","zakharov",20,7,700,10,145.161991,35708083.850597,0.170000,2.950000
"ordinary-kriging","kmeans","zakharov",20,7,750,11,145.161991,28216310.905990,0.160000,3.250000
"ordinary-kriging","kmeans","zakharov",20,7,800,12,145.161991,23799479.806481,0.160000,3.540000
"ordinary-kriging","kmeans","zakharov",20,7,850,13,145.161991,10369737.457715,0.150000,3.820000
"ordinary-kriging","kmeans","zakharov",20,7,900,14,145.161991,9677480.077895,0.160000,4.110000
"ordinary-kriging","kmeans","zakharov",20,7,950,15,145.161991,20569814.786582,0.170000,4.390000
"ordinary-kriging","kmeans","zakharov",20,7,1000,16,145.161991,18626672.152089,0.170000,4.690000
"ordinary-kriging","kmeans","zakharov",20,7,1050,17,145.161991,17369536.677641,0.160000,4.980000
"ordinary-kriging","kmeans","zakharov",20,7,1100,18,136.939136,13202989.583419,0.170000,5.260000
"ordinary-kriging","kmeans","zakharov",20,7,1150,19,136.939136,16915159.348823,0.160000,5.550000
"ordinary-kriging","kmeans","zakharov",20,7,1200,20,136.939136,20762659.915811,0.160000,5.840000
"ordinary-kriging","kmeans","zakharov",20,7,1250,21,136.939136,16783628.441494,0.160000,6.120000
"ordinary-kriging","kmeans","zakharov",20,7,1300,22,136.939136,20080844.433896,0.160000,6.400000
"ordinary-kriging","kmeans","zakharov",20,7,1350,23,136.939136,5191322.190653,0.150000,6.680000
"ordinary-kriging","kmeans","zakharov",20,7,1400,24,136.939136,8009587.126007,0.150000,6.960000
"ordinary-kriging","kmeans","zakharov",20,7,1450,25,120.768034,19528071.069007,0.160000,7.250000
"ordinary-kriging","kmeans","zakharov",20,7,1500,26,120.768034,29187336.611815,0.160000,7.540000
"ordinary-kriging","kmeans","zakharov",20,7,1550,27,120.768034,10743609.815212,0.160000,7.840000
"ordinary-kriging","kmeans","zakharov",20,7,1600,28,120.768034,13622463.388510,0.170000,8.130000
"ordinary-kriging","kmeans","zakharov",20,7,1650,29,120.768034,24123906.497284,0.170000,8.420000
"ordinary-kriging","kmeans","zakharov",20,7,1700,30,120.768034,11480815.804400,0.170000,8.720000
"ordinary-kriging","kmeans","zakharov",20,7,1750,31,120.768034,61055713.977084,0.170000,9.010000
"ordinary-kriging","kmeans","zakharov",20,7,1800,32,120.768034,8246703.896378,0.170000,9.310000
"ordinary-kriging","kmeans","zakharov",20,7,1850,33,120.768034,19693748.112475,0.170000,9.610000
"ordinary-kriging","kmeans","zakharov",20,7,1900,34,70.392122,15983025.830396,0.170000,9.910000
"ordinary-kriging","kmeans","zakharov",20,7,1950,35,70.392122,17952681.219459,0.170000,10.210000
"ordinary-kriging","kmeans","zakharov",20,7,2000,36,70.392122,11450511.358458,0.180000,10.520000
"ordinary-kriging","kmeans","zakharov",20,7,2050,37,70.392122,14982080.569078,0.160000,10.810000
"ordinary-kriging","kmeans","zakharov",20,7,2100,38,70.392122,4974277.164564,0.160000,11.100000
"ordinary-kriging","kmeans","zakharov",20,7,2150,39,70.392122,7634014.768556,0.150000,11.370000
"ordinary-kriging","kmeans","zakharov",20,7,2200,40,70.392122,13832494.545839,0.150000,11.650000
"ordinary-kriging","kmeans","zakharov",20,7,2250,41,70.392122,19350187.783919,0.170000,11.950000
"ordinary-kriging","kmeans","zakharov",20,7,2300,42,70.392122,4238144.405835,0.170000,12.240000
"ordinary-kriging","kmeans","zakharov",20,7,2350,43,66.459977,2349196.313084,0.160000,12.530000
"ordinary-kriging","kmeans","zakharov",20,7,2400,44,66.459977,5197426.424469,0.160000,12.830000
"ordinary-kriging","kmeans","zakharov",20,7,2450,45,66.459977,21896839.280943,0.160000,13.120000
"ordinary-kriging","kmeans","zakharov",20,7,2500,46,66.459977,11068149.553191,0.160000,13.410000
"ordinary-kriging","kmeans","zakharov",20,7,2550,47,66.459977,7282147.787395,0.160000,13.700000
"ordinary-kriging","kmeans","zakharov",20,7,2600,48,66.459977,13884884.753731,0.160000,13.990000
"ordinary-kriging","kmeans","zakharov",20,7,2650,49,66.459977,22860529.985442,0.170000,14.290000
"ordinary-kriging","kmeans","zakharov",20,7,2700,50,66.459977,9078033.432308,0.170000,14.590000
"ordinary-kriging","kmeans","zakharov",20,7,2750,51,66.459977,17910018.294729,0.160000,14.880000
"ordinary-kriging","kmeans","zakharov",20,7,2800,52,66.459977,8432148.581761,0.170000,15.170000
"ordinary-kriging","kmeans","zakharov",20,7,2850,53,66.459977,17085396.803686,0.160000,15.460000
"ordinary-kriging","kmeans","zakharov",20,7,2900,54,66.459977,8130305.607873,0.160000,15.750000
"ordinary-kriging","kmeans","zakharov",20,7,2950,55,66.459977,5332106.814890,0.160000,16.040000
"ordinary-kriging","kmeans","zakharov",20,7,3000,56,66.459977,24155893.426772,0.160000,16.330000
"ordinary-kriging","kmeans","zakharov",20,7,3050,57,66.459977,5537071.351449,0.160000,16.620000
"ordinary-kriging","kmeans","zakharov",20,7,3100,58,66.459977,10351005.817112,0.170000,16.920000
"ordinary-kriging","kmeans","zakharov",20,7,3150,59,66.459977,4521013.771251,0.170000,17.210000
"ordinary-kriging","kmeans","zakharov",20,7,3200,60,66.459977,8690034.330551,0.170000,17.500000
"ordinary-kriging","kmeans","zakharov",20,7,3250,61,60.594815,2387479.742275,0.170000,17.800000
"ordinary-kriging","kmeans","zakharov",20,7,3300,62,60.594815,8650650.346153,0.170000,18.100000
"ordinary-kriging","kmeans","zakharov",20,7,3350,63,60.594815,24511388.057552,0.160000,18.390000
"ordinary-kriging","kmeans","zakharov",20,7,3400,64,60.594815,32088980.697304,0.170000,18.680000
"ordinary-kriging","kmeans","zakharov",20,7,3450,65,60.594815,11455341.661881,0.170000,18.980000
"ordinary-kriging","kmeans","zakharov",20,7,3500,66,60.594815,6968040.234818,0.160000,19.270000
"ordinary-kriging","kmeans","zakharov",20,7,3550,67,60.594815,6060126.853523,0.160000,19.560000
"ordinary-kriging","kmeans","zakharov",20,7,3600,68,60.594815,6034881.565969,0.160000,19.850000
"ordinary-kriging","kmeans","zakharov",20,7,3650,69,60.594815,5911840.090519,0.170000,20.150000
"ordinary-kriging","kmeans","zakharov",20,7,3700,70,60.594815,14058533.179945,0.170000,20.450000
"ordinary-kriging","kmeans","zakharov",20,7,3750,71,60.594815,10345709.046010,0.170000,20.750000
"ordinary-kriging","kmeans","zakharov",20,7,3800,72,60.594815,6425495.919111,0.170000,21.050000
"ordinary-kriging","kmeans","zakharov",20,7,3850,73,60.594815,13580308.127990,0.160000,21.340000
"ordinary-kriging","kmeans","zakharov",20,7,3900,74,60.594815,41551899.505350,0.160000,21.620000
"ordinary-kriging","kmeans","zakharov",20,7,3950,75,60.594815,12918340.016786,0.170000,21.920000
"ordinary-kriging","kmeans","zakharov",20,7,4000,76,60.594815,7535822.855154,0.170000,22.210000
"ordinary-kriging","kmeans","zakharov",20,7,4050,77,60.594815,2454296.222432,0.160000,22.500000
"ordinary-kriging","kmeans","zakharov",20,7,4100,78,60.594815,4429296.116360,0.160000,22.800000
"ordinary-kriging","kmeans","zakharov",20,7,4150,79,60.594815,7221306.392618,0.160000,23.090000
"ordinary-kriging","kmeans","zakharov",20,7,4200,80,60.594815,9264576.486107,0.160000,23.380000
"ordinary-kriging","kmeans","zakharov",20,7,4250,81,60.594815,12305397.020030,0.160000,23.670000
"ordinary-kriging","kmeans","zakharov",20,7,4300,82,60.594815,7971091.287199,0.160000,23.950000
"ordinary-kriging","kmeans","zakharov",20,7,4350,83,60.594815,5012676.439468,0.160000,24.240000
"ordinary-kriging","kmeans","zakharov",20,7,4400,84,60.594815,6721619.561948,0.160000,24.530000
"ordinary-kriging","kmeans","zakharov",20,7,4450,85,55.969501,1629542.768894,0.160000,24.820000
"ordinary-kriging","kmeans","zakharov",20,7,4500,86,50.383821,5286818.718053,0.160000,25.110000
"ordinary-kriging","kmeans","zakharov",20,7,4550,87,50.383821,2968069.176433,0.170000,25.390000
"ordinary-kriging","kmeans","zakharov",20,7,4600,88,50.383821,4760543.906737,0.170000,25.680000
"ordinary-kriging","kmeans","zakharov",20,7,4650,89,50.383821,6567144.987855,0.170000,25.970000
"ordinary-kriging","kmeans","zakharov",20,7,4700,90,50.383821,4274340.200211,0.170000,26.260000
"ordinary-kriging","kmeans","zakharov",20,7,4750,91,50.383821,1748357.184465,0.160000,26.550000
"ordinary-kriging","kmeans","zakharov",20,7,4800,92,50.383821,3750857.430774,0.160000,26.840000
"ordinary-kriging","kmeans","zakharov",20,7,4850,93,50.383821,2137155.767404,0.170000,27.130000
"ordinary-kriging","kmeans","zakharov",20,7,4900,94,50.383821,7087126.072402,0.170000,27.430000
"ordinary-kriging","kmeans","zakharov",20,7,4950,95,50.383821,1470347.956405,0.170000,27.730000
"ordinary-kriging","kmeans","zakharov",20,7,5000,96,50.383821,4781597.853767,0.170000,28.030000
