METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","levy",2,6,80,0,0.195070,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","levy",2,6,100,1,0.006006,2.376257,0.030000,0.070000
"ordinary-kriging","nearest","levy",2,6,120,2,0.006006,1.602598,0.030000,0.140000
"ordinary-kriging","nearest","levy",2,6,140,3,0.003094,0.175634,0.030000,0.210000
"ordinary-kriging","nearest","levy",2,6,160,4,0.000898,0.058054,0.030000,0.290000
"ordinary-kriging","nearest","levy",2,6,180,5,0.000151,0.007989,0.030000,0.360000
"ordinary-kriging","nearest","levy",2,6,200,6,0.000120,0.001254,0.020000,0.440000
"ordinary-kriging","nearest","levy",2,6,220,7,0.000013,0.000000,0.030000,0.510000
"ordinary-kriging","nearest","levy",2,6,240,8,0.000012,0.000000,0.030000,0.580000
"ordinary-kriging","nearest","levy",2,6,260,9,0.000005,0.000000,0.020000,0.660000
"ordinary-kriging","nearest","levy",2,6,280,10,0.000002,0.000000,0.030000,0.730000
"ordinary-kriging","nearest","levy",2,6,300,11,0.000000,0.000000,0.030000,0.800000
"ordinary-kriging","nearest","levy",2,6,320,12,0.000000,0.000000,0.030000,0.870000
"ordinary-kriging","nearest","levy",2,6,340,13,0.000000,0.000000,0.030000,0.940000
"ordinary-kriging","nearest","levy",2,6,360,14,0.000000,0.000000,0.030000,1.020000
"ordinary-kriging","nearest","levy",2,6,380,15,0.000000,0.000000,0.030000,1.090000
"ordinary-kriging","nearest","levy",2,6,400,16,0.000000,0.000000,0.030000,1.160000
"ordinary-kriging","nearest","levy",2,6,420,17,0.000000,0.000000,0.030000,1.240000
"ordinary-kriging","nearest","levy",2,6,440,18,0.000000,0.000000,0.030000,1.320000
"ordinary-kriging","nearest","levy",2,6,460,19,0.000000,0.000000,0.030000,1.390000
"ordinary-kriging","nearest","levy",2,6,480,20,0.000000,0.000000,0.030000,1.460000
"ordinary-kriging","nearest","levy",2,6,500,21,0.000000,0.000000,0.030000,1.540000
"ordinary-kriging","nearest","levy",2,6,520,22,0.000000,0.000000,0.030000,1.620000
"ordinary-kriging","nearest","levy",2,6,540,23,0.000000,0.000000,0.030000,1.690000
"ordinary-kriging","nearest","levy",2,6,560,24,0.000000,0.000000,0.060000,1.810000
"ordinary-kriging","nearest","levy",2,6,580,25,0.000000,0.000000,0.070000,1.920000
"ordinary-kriging","nearest","levy",2,6,600,26,0.000000,0.000000,0.060000,2.040000
"ordinary-kriging","nearest","levy",2,6,620,27,0.000000,0.000000,0.060000,2.160000
"ordinary-kriging","nearest","levy",2,6,640,28,0.000000,0.000000,0.060000,2.270000
"ordinary-kriging","nearest","levy",2,6,660,29,0.000000,0.000000,0.060000,2.390000
"ordinary-kriging","nearest","levy",2,6,680,30,0.000000,0.000000,0.060000,2.510000
"ordinary-kriging","nearest","levy",2,6,700,31,0.000000,0.000000,0.060000,2.630000
"ordinary-kriging","nearest","levy",2,6,720,32,0.000000,0.000000,0.060000,2.750000
"ordinary-kriging","nearest","levy",2,6,740,33,0.000000,0.000000,0.060000,2.860000
"ordinary-kriging","nearest","levy",2,6,760,34,0.000000,0.000000,0.060000,2.980000
"ordinary-kriging","nearest","levy",2,6,780,35,0.000000,0.000000,0.060000,3.100000
"ordinary-kriging","nearest","levy",2,6,800,36,0.000000,0.000000,0.060000,3.210000
"ordinary-kriging","nearest","levy",2,6,820,37,0.000000,0.000000,0.060000,3.330000
"ordinary-kriging","nearest","levy",2,6,840,38,0.000000,0.000000,0.060000,3.440000
"ordinary-kriging","nearest","levy",2,6,860,39,0.000000,0.000000,0.060000,3.560000
"ordinary-kriging","nearest","levy",2,6,880,40,0.000000,0.000000,0.060000,3.670000
"ordinary-kriging","nearest","levy",2,6,900,41,0.000000,0.000000,0.060000,3.790000
"ordinary-kriging","nearest","levy",2,6,920,42,0.000000,0.000000,0.060000,3.910000
"ordinary-kriging","nearest","levy",2,6,940,43,0.000000,0.000000,0.060000,4.020000
"ordinary-kriging","nearest","levy",2,6,960,44,0.000000,0.000000,0.060000,4.140000
"ordinary-kriging","nearest","levy",2,6,980,45,0.000000,0.000000,0.060000,4.250000
"ordinary-kriging","nearest","levy",2,6,1000,46,0.000000,0.000000,0.060000,4.370000
