METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","griewank",2,15,80,0,1.207996,0.000000,0.000000,0.000000
"ordinary-kriging","newest","griewank",2,15,100,1,0.576635,0.530105,0.030000,0.070000
"ordinary-kriging","newest","griewank",2,15,120,2,0.576635,6.992056,0.030000,0.140000
"ordinary-kriging","newest","griewank",2,15,140,3,0.576635,5.184289,0.030000,0.200000
"ordinary-kriging","newest","griewank",2,15,160,4,0.205884,1.512042,0.030000,0.260000
"ordinary-kriging","newest","griewank",2,15,180,5,0.061571,1.005889,0.030000,0.330000
"ordinary-kriging","newest","griewank",2,15,200,6,0.049634,2.875888,0.020000,0.390000
"ordinary-kriging","newest","griewank",2,15,220,7,0.049634,27.846788,0.020000,0.450000
"ordinary-kriging","newest","griewank",2,15,240,8,0.049634,3.112837,0.020000,0.510000
"ordinary-kriging","newest","griewank",2,15,260,9,0.049634,1.782947,0.020000,0.580000
"ordinary-kriging","newest","griewank",2,15,280,10,0.049634,0.832616,0.030000,0.640000
"ordinary-kriging","newest","griewank",2,15,300,11,0.049634,0.770727,0.030000,0.710000
"ordinary-kriging","newest","griewank",2,15,320,12,0.049634,0.541519,0.030000,0.770000
"ordinary-kriging","newest","griewank",2,15,340,13,0.049634,0.634796,0.030000,0.840000
"ordinary-kriging","newest","griewank",2,15,360,14,0.014312,0.437917,0.020000,0.910000
"ordinary-kriging","newest","griewank",2,15,380,15,0.014312,0.565907,0.030000,0.970000
"ordinary-kriging","newest","griewank",2,15,400,16,0.014312,0.353605,0.030000,1.030000
"ordinary-kriging","newest","griewank",2,15,420,17,0.014312,0.501415,0.030000,1.100000
"ordinary-kriging","newest","griewank",2,15,440,18,0.014312,0.502339,0.030000,1.160000
"ordinary-kriging","newest","griewank",2,15,460,19,0.014312,0.459044,0.030000,1.230000
"ordinary-kriging","newest","griewank",2,15,480,20,0.014312,0.822452,0.040000,1.300000
"ordinary-kriging","newest","griewank",2,15,500,21,0.014312,0.594495,0.030000,1.360000
"ordinary-kriging","newest","griewank",2,15,520,22,0.014312,0.533791,0.030000,1.420000
"ordinary-kriging","newest","griewank",2,15,540,23,0.014312,0.770209,0.020000,1.480000
"ordinary-kriging","newest","griewank",2,15,560,24,0.009419,0.344580,0.030000,1.550000
"ordinary-kriging","newest","griewank",2,15,580,25,0.009419,0.381387,0.030000,1.610000
"ordinary-kriging","newest","griewank",2,15,600,26,0.009419,0.504128,0.030000,1.680000
"ordinary-kriging","newest","griewank",2,15,620,27,0.009419,0.410715,0.030000,1.740000
"ordinary-kriging","newest","griewank",2,15,640,28,0.009419,0.544764,0.030000,1.810000
"ordinary-kriging","newest","griewank",2,15,660,29,0.009060,0.301187,0.030000,1.880000
"ordinary-kriging","newest","griewank",2,15,680,30,0.009060,0.536044,0.030000,1.940000
"ordinary-kriging","newest","griewank",2,15,700,31,0.009060,0.401778,0.020000,2.000000
"ordinary-kriging","newest","griewank",2,15,720,32,0.007425,0.437245,0.030000,2.070000
"ordinary-kriging","newest","griewank",2,15,740,33,0.007425,0.542843,0.020000,2.130000
"ordinary-kriging","newest","griewank",2,15,760,34,0.007425,0.158682,0.030000,2.200000
"ordinary-kriging","newest","griewank",2,15,780,35,0.007425,0.141936,0.030000,2.270000
"ordinary-kriging","newest","griewank",2,15,800,36,0.007425,0.135364,0.030000,2.330000
"ordinary-kriging","newest","griewank",2,15,820,37,0.007425,0.028097,0.030000,2.400000
"ordinary-kriging","newest","griewank",2,15,840,38,0.007425,0.264572,0.030000,2.460000
"ordinary-kriging","newest","griewank",2,15,860,39,0.007397,0.116155,0.020000,2.520000
"ordinary-kriging","newest","griewank",2,15,880,40,0.007396,0.057941,0.030000,2.590000
"ordinary-kriging","newest","griewank",2,15,900,41,0.007396,0.195671,0.030000,2.660000
"ordinary-kriging","newest","griewank",2,15,920,42,0.007396,0.030583,0.030000,2.720000
"ordinary-kriging","newest","griewank",2,15,940,43,0.007396,0.082399,0.030000,2.790000
"ordinary-kriging","newest","griewank",2,15,960,44,0.007396,0.037704,0.030000,2.860000
"ordinary-kriging","newest","griewank",2,15,980,45,0.007396,0.049128,0.030000,2.920000
"ordinary-kriging","newest","griewank",2,15,1000,46,0.007396,0.058793,0.030000,2.990000
