METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","perm0db",10,19,80,0,87087747147100946432.000000,0.000000,0.000000,0.000000
"ordinary-kriging","newest","perm0db",10,19,100,1,98700626686926144.000000,12676288145320113602560.000000,0.030000,0.080000
"ordinary-kriging","newest","perm0db",10,19,120,2,252991982647328.312500,10385593869488623714304.000000,0.030000,0.150000
"ordinary-kriging","newest","perm0db",10,19,140,3,148846538808.141602,7739185965057693450240.000000,0.030000,0.220000
"ordinary-kriging","newest","perm0db",10,19,160,4,148846538808.141602,4787191059552680280064.000000,0.030000,0.280000
"ordinary-kriging","newest","perm0db",10,19,180,5,2716995518.747641,1780618346089772220416.000000,0.030000,0.350000
"ordinary-kriging","newest","perm0db",10,19,200,6,1859343942.692413,1111379072369273339904.000000,0.030000,0.420000
"ordinary-kriging","newest","perm0db",10,19,220,7,1859343942.692413,696082982137224757248.000000,0.030000,0.490000
"ordinary-kriging","newest","perm0db",10,19,240,8,1824587143.975716,310175947909905973248.000000,0.030000,0.560000
"ordinary-kriging","newest","perm0db",10,19,260,9,1824587143.975716,208650748807841873920.000000,0.030000,0.630000
"ordinary-kriging","newest","perm0db",10,19,280,10,1585565845.411193,28899104714712207360.000000,0.030000,0.700000
"ordinary-kriging","newest","perm0db",10,19,300,11,5813280.373967,20371760588443828224.000000,0.030000,0.770000
"ordinary-kriging","newest","perm0db",10,19,320,12,5813280.373967,17695104667344457728.000000,0.030000,0.840000
"ordinary-kriging","newest","perm0db",10,19,340,13,5813280.373967,9578295374878969856.000000,0.030000,0.910000
"ordinary-kriging","newest","perm0db",10,19,360,14,5813280.373967,475201326072114368.000000,0.030000,0.980000
"ordinary-kriging","newest","perm0db",10,19,380,15,5813280.373967,150484251042833024.000000,0.030000,1.050000
"ordinary-kriging","newest","perm0db",10,19,400,16,5813280.373967,182142933249859904.000000,0.040000,1.120000
"ordinary-kriging","newest","perm0db",10,19,420,17,5813280.373967,124936957108018656.000000,0.040000,1.190000
"ordinary-kriging","newest","perm0db",10,19,440,18,5813280.373967,2852372678494022.000000,0.030000,1.260000
"ordinary-kriging","newest","perm0db",10,19,460,19,5813280.373967,1644218730906905.750000,0.030000,1.330000
"ordinary-kriging","newest","perm0db",10,19,480,20,5813280.373967,2364777835294024.500000,0.030000,1.400000
"ordinary-kriging","newest","perm0db",10,19,500,21,5813280.373967,862236420653968.250000,0.040000,1.470000
"ordinary-kriging","newest","perm0db",10,19,520,22,449025.787166,270606016266214.593750,0.030000,1.540000
"ordinary-kriging","newest","perm0db",10,19,540,23,449025.787166,32660834279027.523438,0.030000,1.610000
"ordinary-kriging","newest","perm0db",10,19,560,24,449025.787166,15223769464926.109375,0.030000,1.670000
"ordinary-kriging","newest","perm0db",10,19,580,25,449025.787166,15987319464948.353516,0.030000,1.740000
"ordinary-kriging","newest","perm0db",10,19,600,26,374657.737521,2007191475811.996582,0.030000,1.810000
"ordinary-kriging","newest","perm0db",10,19,620,27,3653.616069,1787812340195.066406,0.030000,1.880000
"ordinary-kriging","newest","perm0db",10,19,640,28,3653.616069,650540707971.689209,0.030000,1.950000
"ordinary-kriging","newest","perm0db",10,19,660,29,3653.616069,31920681597.746925,0.030000,2.020000
"ordinary-kriging","newest","perm0db",10,19,680,30,3653.616069,95700129146.429718,0.030000,2.090000
"ordinary-kriging","newest","perm0db",10,19,700,31,3653.616069,38681976380.538544,0.030000,2.150000
"ordinary-kriging","newest","perm0db",10,19,720,32,3653.616069,63020068267.355980,0.030000,2.220000
"ordinary-kriging","newest","perm0db",10,19,740,33,768.703831,6725735520.487506,0.030000,2.290000
"ordinary-kriging","newest","perm0db",10,19,760,34,768.703831,5132289739.974690,0.030000,2.360000
"ordinary-kriging","newest","perm0db",10,19,780,35,768.703831,69289215065.442612,0.030000,2.430000
"ordinary-kriging","newest","perm0db",10,19,800,36,719.745427,13229456326.963200,0.030000,2.500000
"ordinary-kriging","newest","perm0db",10,19,820,37,719.745427,33497782900.787281,0.020000,2.570000
"ordinary-kriging","newest","perm0db",10,19,840,38,719.745427,31163797894.124805,0.030000,2.640000
"ordinary-kriging","newest","perm0db",10,19,860,39,719.745427,27576312274.848377,0.040000,2.710000
"ordinary-kriging","newest","perm0db",10,19,880,40,365.651475,5686324.142347,0.030000,2.770000
"ordinary-kriging","newest","perm0db",10,19,900,41,365.651475,9583011.003330,0.030000,2.840000
"ordinary-kriging","newest","perm0db",10,19,920,42,141.738884,4908911.379791,0.030000,2.910000
"ordinary-kriging","newest","perm0db",10,19,940,43,141.738884,10540317.961852,0.030000,2.980000
"ordinary-kriging","newest","perm0db",10,19,960,44,141.738884,3135230.893315,0.030000,3.050000
"ordinary-kriging","newest","perm0db",10,19,980,45,124.777916,7555745.399808,0.030000,3.120000
"ordinary-kriging","newest","perm0db",10,19,1000,46,124.777916,4389129.655531,0.030000,3.190000
"ordinary-kriging","newest","perm0db",10,19,1020,47,124.777916,3211531.674494,0.030000,3.260000
"ordinary-kriging","newest","perm0db",10,19,1040,48,124.777916,1620801.383668,0.030000,3.330000
"ordinary-kriging","newest","perm0db",10,19,1060,49,124.777916,2815939.956953,0.030000,3.400000
"ordinary-kriging","newest","perm0db",10,19,1080,50,124.777916,171371.776902,0.030000,3.470000
"ordinary-kriging","newest","perm0db",10,19,1100,51,124.777916,45155.239510,0.030000,3.540000
"ordinary-kriging","newest","perm0db",10,19,1120,52,124.777916,27667.054587,0.030000,3.610000
"ordinary-kriging","newest","perm0db",10,19,1140,53,124.777916,20370.267436,0.030000,3.680000
"ordinary-kriging","newest","perm0db",10,19,1160,54,67.018748,8830.624013,0.030000,3.750000
"ordinary-kriging","newest","perm0db",10,19,1180,55,67.018748,5261.040970,0.030000,3.820000
"ordinary-kriging","newest","perm0db",10,19,1200,56,67.018748,4059.704663,0.030000,3.890000
"ordinary-kriging","newest","perm0db",10,19,1220,57,67.018748,5092.585769,0.030000,3.960000
"ordinary-kriging","newest","perm0db",10,19,1240,58,67.018748,4025.795506,0.030000,4.030000
"ordinary-kriging","newest","perm0db",10,19,1260,59,67.018748,11101.582648,0.030000,4.100000
"ordinary-kriging","newest","perm0db",10,19,1280,60,67.018748,47893.870280,0.040000,4.170000
"ordinary-kriging","newest","perm0db",10,19,1300,61,67.018748,43609.891535,0.030000,4.240000
"ordinary-kriging","newest","perm0db",10,19,1320,62,67.018748,15410.054704,0.030000,4.310000
"ordinary-kriging","newest","perm0db",10,19,1340,63,67.018748,17383.459194,0.040000,4.380000
"ordinary-kriging","newest","perm0db",10,19,1360,64,67.018748,28812.441103,0.030000,4.450000
"ordinary-kriging","newest","perm0db",10,19,1380,65,67.018748,7299.349750,0.030000,4.510000
"ordinary-kriging","newest","perm0db",10,19,1400,66,67.018748,15062.831763,0.030000,4.590000
"ordinary-kriging","newest","perm0db",10,19,1420,67,46.153964,5783.062337,0.030000,4.660000
"ordinary-kriging","newest","perm0db",10,19,1440,68,46.153964,6807.237045,0.030000,4.730000
"ordinary-kriging","newest","perm0db",10,19,1460,69,45.683815,10366.211391,0.040000,4.800000
"ordinary-kriging","newest","perm0db",10,19,1480,70,22.371812,5155.856858,0.030000,4.870000
"ordinary-kriging","newest","perm0db",10,19,1500,71,22.371812,4719.066311,0.030000,4.940000
"ordinary-kriging","newest","perm0db",10,19,1520,72,22.371812,3191.179374,0.030000,5.010000
"ordinary-kriging","newest","perm0db",10,19,1540,73,22.371812,5807.231023,0.030000,5.080000
"ordinary-kriging","newest","perm0db",10,19,1560,74,22.371812,9407.209556,0.030000,5.150000
"ordinary-kriging","newest","perm0db",10,19,1580,75,22.371812,3882.583288,0.030000,5.230000
"ordinary-kriging","newest","perm0db",10,19,1600,76,22.371812,2649.674684,0.030000,5.290000
"ordinary-kriging","newest","perm0db",10,19,1620,77,22.371812,4526.269920,0.030000,5.360000
"ordinary-kriging","newest","perm0db",10,19,1640,78,22.371812,5215.318656,0.030000,5.430000
"ordinary-kriging","newest","perm0db",10,19,1660,79,22.371812,8853.598232,0.030000,5.500000
"ordinary-kriging","newest","perm0db",10,19,1680,80,22.371812,3003.437168,0.030000,5.570000
"ordinary-kriging","newest","perm0db",10,19,1700,81,22.371812,2558.516688,0.030000,5.640000
"ordinary-kriging","newest","perm0db",10,19,1720,82,22.371812,9265.238404,0.030000,5.710000
"ordinary-kriging","newest","perm0db",10,19,1740,83,22.371812,4585.963825,0.030000,5.780000
"ordinary-kriging","newest","perm0db",10,19,1760,84,22.371812,3710.220175,0.030000,5.850000
"ordinary-kriging","newest","perm0db",10,19,1780,85,22.371812,2684.140699,0.030000,5.920000
"ordinary-kriging","newest","perm0db",10,19,1800,86,22.371812,2792.776518,0.030000,5.990000
"ordinary-kriging","newest","perm0db",10,19,1820,87,22.371812,1443.434791,0.030000,6.060000
"ordinary-kriging","newest","perm0db",10,19,1840,88,22.371812,509.418985,0.030000,6.130000
"ordinary-kriging","newest","perm0db",10,19,1860,89,22.371812,473.179589,0.030000,6.200000
"ordinary-kriging","newest","perm0db",10,19,1880,90,22.371812,445.038526,0.030000,6.270000
"ordinary-kriging","newest","perm0db",10,19,1900,91,22.371812,450.064128,0.030000,6.340000
"ordinary-kriging","newest","perm0db",10,19,1920,92,21.679958,1077.097407,0.030000,6.410000
"ordinary-kriging","newest","perm0db",10,19,1940,93,21.679958,1147.854428,0.030000,6.480000
"ordinary-kriging","newest","perm0db",10,19,1960,94,21.679958,850.865933,0.030000,6.550000
"ordinary-kriging","newest","perm0db",10,19,1980,95,21.679958,1172.727074,0.030000,6.630000
"ordinary-kriging","newest","perm0db",10,19,2000,96,21.679958,591.707742,0.030000,6.690000
"ordinary-kriging","newest","perm0db",10,19,2020,97,21.679958,19689.514931,0.030000,6.760000
"ordinary-kriging","newest","perm0db",10,19,2040,98,21.679958,9531.385191,0.030000,6.830000
"ordinary-kriging","newest","perm0db",10,19,2060,99,21.679958,5788.463237,0.030000,6.900000
