METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","ackley",10,19,80,0,20.035530,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","ackley",10,19,100,1,18.846232,0.385927,0.010000,0.220000
"ordinary-kriging","k_nearest","ackley",10,19,120,2,18.530308,0.511143,0.010000,0.450000
"ordinary-kriging","k_nearest","ackley",10,19,140,3,17.971841,0.690293,0.010000,0.670000
"ordinary-kriging","k_nearest","ackley",10,19,160,4,17.525270,0.562685,0.010000,0.890000
"ordinary-kriging","k_nearest","ackley",10,19,180,5,16.521162,0.808686,0.010000,1.100000
"ordinary-kriging","k_nearest","ackley",10,19,200,6,11.875518,1.571351,0.010000,1.320000
"ordinary-kriging","k_nearest","ackley",10,19,220,7,10.305903,1.936107,0.010000,1.560000
"ordinary-kriging","k_nearest","ackley",10,19,240,8,10.213919,1.470131,0.010000,1.780000
"ordinary-kriging","k_nearest","ackley",10,19,260,9,9.308939,0.608012,0.010000,2.000000
"ordinary-kriging","k_nearest","ackley",10,19,280,10,8.522539,1.110930,0.010000,2.220000
"ordinary-kriging","k_nearest","ackley",10,19,300,11,7.007842,0.830563,0.010000,2.440000
"ordinary-kriging","k_nearest","ackley",10,19,320,12,5.829968,0.778962,0.010000,2.660000
"ordinary-kriging","k_nearest","ackley",10,19,340,13,4.992366,0.466220,0.010000,2.890000
"ordinary-kriging","k_nearest","ackley",10,19,360,14,3.532975,0.371467,0.010000,3.170000
"ordinary-kriging","k_nearest","ackley",10,19,380,15,3.436951,0.620489,0.010000,3.430000
"ordinary-kriging","k_nearest","ackley",10,19,400,16,3.231188,0.398920,0.010000,3.650000
"ordinary-kriging","k_nearest","ackley",10,19,420,17,2.751371,0.300711,0.010000,3.860000
"ordinary-kriging","k_nearest","ackley",10,19,440,18,2.617718,0.400145,0.010000,4.070000
"ordinary-kriging","k_nearest","ackley",10,19,460,19,2.228073,0.236560,0.000000,4.280000
"ordinary-kriging","k_nearest","ackley",10,19,480,20,1.784289,0.329010,0.000000,4.490000
"ordinary-kriging","k_nearest","ackley",10,19,500,21,1.569499,0.214752,0.010000,4.700000
"ordinary-kriging","k_nearest","ackley",10,19,520,22,1.446250,0.191926,0.000000,4.920000
"ordinary-kriging","k_nearest","ackley",10,19,540,23,1.343294,0.100722,0.010000,5.130000
"ordinary-kriging","k_nearest","ackley",10,19,560,24,1.273748,0.048588,0.010000,5.410000
"ordinary-kriging","k_nearest","ackley",10,19,580,25,1.241057,0.036175,0.010000,5.630000
"ordinary-kriging","k_nearest","ackley",10,19,600,26,1.214556,0.030088,0.010000,5.880000
"ordinary-kriging","k_nearest","ackley",10,19,620,27,1.187045,0.042828,0.010000,6.120000
"ordinary-kriging","k_nearest","ackley",10,19,640,28,0.986538,0.051670,0.010000,6.370000
"ordinary-kriging","k_nearest","ackley",10,19,660,29,0.318720,0.340792,0.000000,6.600000
"ordinary-kriging","k_nearest","ackley",10,19,680,30,0.172567,0.122067,0.010000,6.820000
"ordinary-kriging","k_nearest","ackley",10,19,700,31,0.165028,0.038052,0.010000,7.050000
"ordinary-kriging","k_nearest","ackley",10,19,720,32,0.115505,0.032516,0.010000,7.310000
"ordinary-kriging","k_nearest","ackley",10,19,740,33,0.099468,0.017798,0.010000,7.560000
"ordinary-kriging","k_nearest","ackley",10,19,760,34,0.080157,0.011147,0.010000,7.780000
"ordinary-kriging","k_nearest","ackley",10,19,780,35,0.077527,0.006194,0.010000,8.060000
"ordinary-kriging","k_nearest","ackley",10,19,800,36,0.071512,0.003348,0.010000,8.280000
"ordinary-kriging","k_nearest","ackley",10,19,820,37,0.065572,0.004809,0.010000,8.500000
"ordinary-kriging","k_nearest","ackley",10,19,840,38,0.062575,0.002387,0.010000,8.720000
"ordinary-kriging","k_nearest","ackley",10,19,860,39,0.055902,0.001649,0.010000,8.950000
"ordinary-kriging","k_nearest","ackley",10,19,880,40,0.053460,0.001629,0.010000,9.200000
"ordinary-kriging","k_nearest","ackley",10,19,900,41,0.049064,0.001507,0.010000,9.420000
"ordinary-kriging","k_nearest","ackley",10,19,920,42,0.047312,0.001157,0.000000,9.640000
"ordinary-kriging","k_nearest","ackley",10,19,940,43,0.044018,0.000866,0.000000,9.860000
"ordinary-kriging","k_nearest","ackley",10,19,960,44,0.040740,0.001570,0.010000,10.090000
"ordinary-kriging","k_nearest","ackley",10,19,980,45,0.039541,0.000525,0.010000,10.380000
