METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","rastrigin",10,14,80,0,99.995990,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","rastrigin",10,14,100,1,97.458270,35.327595,0.040000,0.080000
"ordinary-kriging","lowest","rastrigin",10,14,120,2,86.454773,17.821169,0.030000,0.150000
"ordinary-kriging","lowest","rastrigin",10,14,140,3,86.454773,18.622946,0.030000,0.220000
"ordinary-kriging","lowest","rastrigin",10,14,160,4,77.259872,23.467333,0.030000,0.300000
"ordinary-kriging","lowest","rastrigin",10,14,180,5,77.259872,19.990666,0.030000,0.370000
"ordinary-kriging","lowest","rastrigin",10,14,200,6,56.742705,16.717516,0.040000,0.450000
"ordinary-kriging","lowest","rastrigin",10,14,220,7,56.742705,17.961326,0.040000,0.530000
"ordinary-kriging","lowest","rastrigin",10,14,240,8,38.681276,22.351685,0.040000,0.610000
"ordinary-kriging","lowest","rastrigin",10,14,260,9,38.681276,11.922107,0.040000,0.700000
"ordinary-kriging","lowest","rastrigin",10,14,280,10,38.158559,12.908728,0.040000,0.780000
"ordinary-kriging","lowest","rastrigin",10,14,300,11,38.158559,12.347315,0.040000,0.860000
"ordinary-kriging","lowest","rastrigin",10,14,320,12,32.715130,9.558219,0.040000,0.940000
"ordinary-kriging","lowest","rastrigin",10,14,340,13,23.899851,7.469876,0.040000,1.010000
"ordinary-kriging","lowest","rastrigin",10,14,360,14,22.837346,2.572942,0.030000,1.090000
"ordinary-kriging","lowest","rastrigin",10,14,380,15,18.156538,1.786030,0.040000,1.160000
"ordinary-kriging","lowest","rastrigin",10,14,400,16,17.428077,0.836948,0.030000,1.240000
"ordinary-kriging","lowest","rastrigin",10,14,420,17,16.808787,0.309207,0.030000,1.310000
"ordinary-kriging","lowest","rastrigin",10,14,440,18,16.397726,0.093629,0.040000,1.380000
"ordinary-kriging","lowest","rastrigin",10,14,460,19,16.168768,0.040095,0.030000,1.460000
"ordinary-kriging","lowest","rastrigin",10,14,480,20,16.079422,0.021969,0.040000,1.540000
"ordinary-kriging","lowest","rastrigin",10,14,500,21,15.995455,0.016150,0.030000,1.620000
"ordinary-kriging","lowest","rastrigin",10,14,520,22,15.967473,0.006242,0.040000,1.690000
"ordinary-kriging","lowest","rastrigin",10,14,540,23,15.934276,0.007273,0.030000,1.770000
"ordinary-kriging","lowest","rastrigin",10,14,560,24,15.928232,0.002940,0.030000,1.840000
"ordinary-kriging","lowest","rastrigin",10,14,580,25,15.924374,0.000716,0.040000,1.920000
"ordinary-kriging","lowest","rastrigin",10,14,600,26,15.922264,0.000569,0.030000,2.000000
"ordinary-kriging","lowest","rastrigin",10,14,620,27,15.920437,0.000354,0.040000,2.070000
"ordinary-kriging","lowest","rastrigin",10,14,640,28,15.919911,0.000149,0.030000,2.150000
"ordinary-kriging","lowest","rastrigin",10,14,660,29,15.919548,0.000094,0.030000,2.230000
"ordinary-kriging","lowest","rastrigin",10,14,680,30,15.919465,0.000072,0.040000,2.300000
"ordinary-kriging","lowest","rastrigin",10,14,700,31,15.919442,0.000045,0.040000,2.380000
"ordinary-kriging","lowest","rastrigin",10,14,720,32,15.919393,0.000016,0.030000,2.460000
"ordinary-kriging","lowest","rastrigin",10,14,740,33,15.919368,0.000010,0.040000,2.530000
"ordinary-kriging","lowest","rastrigin",10,14,760,34,15.919346,0.000006,0.040000,2.610000
"ordinary-kriging","lowest","rastrigin",10,14,780,35,15.919341,0.000003,0.030000,2.690000
"ordinary-kriging","lowest","rastrigin",10,14,800,36,15.919338,0.000001,0.040000,2.760000
"ordinary-kriging","lowest","rastrigin",10,14,820,37,15.919334,0.000001,0.040000,2.840000
"ordinary-kriging","lowest","rastrigin",10,14,840,38,15.919332,0.000000,0.030000,2.920000
"ordinary-kriging","lowest","rastrigin",10,14,860,39,15.919331,0.000000,0.040000,2.990000
"ordinary-kriging","lowest","rastrigin",10,14,880,40,15.919330,0.000000,0.030000,3.070000
"ordinary-kriging","lowest","rastrigin",10,14,900,41,15.919330,0.000000,0.030000,3.150000
"ordinary-kriging","lowest","rastrigin",10,14,920,42,15.919330,0.000000,0.040000,3.220000
"ordinary-kriging","lowest","rastrigin",10,14,940,43,15.919330,0.000000,0.040000,3.310000
"ordinary-kriging","lowest","rastrigin",10,14,960,44,15.919330,0.000000,0.060000,3.420000
"ordinary-kriging","lowest","rastrigin",10,14,980,45,15.919330,0.000000,0.080000,3.550000
"ordinary-kriging","lowest","rastrigin",10,14,1000,46,15.919330,0.000000,0.100000,3.710000
"ordinary-kriging","lowest","rastrigin",10,14,1020,47,15.919330,0.000000,0.100000,3.870000
"ordinary-kriging","lowest","rastrigin",10,14,1040,48,15.919330,0.000000,0.100000,4.040000
"ordinary-kriging","lowest","rastrigin",10,14,1060,49,15.919330,0.000000,0.110000,4.200000
"ordinary-kriging","lowest","rastrigin",10,14,1080,50,15.919330,0.000000,0.100000,4.360000
"ordinary-kriging","lowest","rastrigin",10,14,1100,51,15.919330,0.000000,0.100000,4.520000
"ordinary-kriging","lowest","rastrigin",10,14,1120,52,15.919330,0.000000,0.110000,4.680000
"ordinary-kriging","lowest","rastrigin",10,14,1140,53,15.919330,0.000000,0.110000,4.840000
"ordinary-kriging","lowest","rastrigin",10,14,1160,54,15.919330,0.000000,0.110000,5.000000
"ordinary-kriging","lowest","rastrigin",10,14,1180,55,15.919330,0.000000,0.110000,5.160000
"ordinary-kriging","lowest","rastrigin",10,14,1200,56,15.919330,0.000000,0.110000,5.320000
"ordinary-kriging","lowest","rastrigin",10,14,1220,57,15.919330,0.000000,0.110000,5.480000
"ordinary-kriging","lowest","rastrigin",10,14,1240,58,15.919330,0.000000,0.110000,5.650000
"ordinary-kriging","lowest","rastrigin",10,14,1260,59,15.919330,0.000000,0.110000,5.810000
"ordinary-kriging","lowest","rastrigin",10,14,1280,60,15.919330,0.000000,0.110000,5.970000
"ordinary-kriging","lowest","rastrigin",10,14,1300,61,15.919330,0.000000,0.110000,6.130000
"ordinary-kriging","lowest","rastrigin",10,14,1320,62,15.919330,0.000000,0.110000,6.290000
"ordinary-kriging","lowest","rastrigin",10,14,1340,63,15.919330,0.000000,0.110000,6.450000
"ordinary-kriging","lowest","rastrigin",10,14,1360,64,15.919330,0.000000,0.110000,6.620000
"ordinary-kriging","lowest","rastrigin",10,14,1380,65,15.919330,0.000000,0.120000,6.790000
"ordinary-kriging","lowest","rastrigin",10,14,1400,66,15.919330,0.000000,0.110000,6.960000
"ordinary-kriging","lowest","rastrigin",10,14,1420,67,15.919330,0.000000,0.120000,7.130000
"ordinary-kriging","lowest","rastrigin",10,14,1440,68,15.919330,0.000000,0.120000,7.300000
