METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","ackley",10,3,80,0,20.003334,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","ackley",10,3,100,1,19.535921,0.507258,0.030000,0.070000
"ordinary-kriging","lowest","ackley",10,3,120,2,17.828633,0.476285,0.030000,0.140000
"ordinary-kriging","lowest","ackley",10,3,140,3,15.519318,0.646433,0.030000,0.210000
"ordinary-kriging","lowest","ackley",10,3,160,4,14.260138,0.909203,0.030000,0.280000
"ordinary-kriging","lowest","ackley",10,3,180,5,11.241262,0.638345,0.030000,0.340000
"ordinary-kriging","lowest","ackley",10,3,200,6,8.821663,0.625524,0.030000,0.410000
"ordinary-kriging","lowest","ackley",10,3,220,7,8.085850,0.640071,0.030000,0.480000
"ordinary-kriging","lowest","ackley",10,3,240,8,5.653638,0.759893,0.030000,0.540000
"ordinary-kriging","lowest","ackley",10,3,260,9,3.526394,0.398408,0.030000,0.610000
"ordinary-kriging","lowest","ackley",10,3,280,10,3.526394,0.782084,0.030000,0.680000
"ordinary-kriging","lowest","ackley",10,3,300,11,3.526394,0.468872,0.030000,0.750000
"ordinary-kriging","lowest","ackley",10,3,320,12,3.526394,0.218923,0.030000,0.820000
"ordinary-kriging","lowest","ackley",10,3,340,13,2.893614,0.298406,0.030000,0.880000
"ordinary-kriging","lowest","ackley",10,3,360,14,2.569063,0.349816,0.030000,0.950000
"ordinary-kriging","lowest","ackley",10,3,380,15,1.851801,0.308174,0.030000,1.020000
"ordinary-kriging","lowest","ackley",10,3,400,16,1.091360,0.285973,0.030000,1.090000
"ordinary-kriging","lowest","ackley",10,3,420,17,0.760390,0.216342,0.030000,1.150000
"ordinary-kriging","lowest","ackley",10,3,440,18,0.564574,0.114030,0.030000,1.220000
"ordinary-kriging","lowest","ackley",10,3,460,19,0.351687,0.069066,0.030000,1.290000
"ordinary-kriging","lowest","ackley",10,3,480,20,0.210409,0.059791,0.030000,1.360000
"ordinary-kriging","lowest","ackley",10,3,500,21,0.103462,0.025797,0.030000,1.420000
"ordinary-kriging","lowest","ackley",10,3,520,22,0.103462,0.014718,0.030000,1.490000
"ordinary-kriging","lowest","ackley",10,3,540,23,0.061718,0.012537,0.030000,1.560000
"ordinary-kriging","lowest","ackley",10,3,560,24,0.043205,0.007850,0.030000,1.620000
"ordinary-kriging","lowest","ackley",10,3,580,25,0.032093,0.003769,0.030000,1.690000
"ordinary-kriging","lowest","ackley",10,3,600,26,0.020827,0.002182,0.030000,1.760000
"ordinary-kriging","lowest","ackley",10,3,620,27,0.017014,0.001576,0.030000,1.830000
"ordinary-kriging","lowest","ackley",10,3,640,28,0.010163,0.001156,0.030000,1.890000
"ordinary-kriging","lowest","ackley",10,3,660,29,0.007769,0.001172,0.030000,1.960000
"ordinary-kriging","lowest","ackley",10,3,680,30,0.006522,0.000817,0.030000,2.030000
"ordinary-kriging","lowest","ackley",10,3,700,31,0.004860,0.000632,0.030000,2.100000
