METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","rosen",20,17,200,0,2718.888195,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","rosen",20,17,250,1,1605.188058,1579.469974,0.160000,0.290000
"ordinary-kriging","nearest","rosen",20,17,300,2,1293.615214,936.224831,0.120000,0.550000
"ordinary-kriging","nearest","rosen",20,17,350,3,1248.704872,665.756155,0.110000,0.810000
"ordinary-kriging","nearest","rosen",20,17,400,4,567.464662,723.780839,0.120000,1.070000
"ordinary-kriging","nearest","rosen",20,17,450,5,468.032368,547.303267,0.110000,1.330000
"ordinary-kriging","nearest","rosen",20,17,500,6,379.859194,290.788142,0.110000,1.580000
"ordinary-kriging","nearest","rosen",20,17,550,7,223.144006,252.182865,0.130000,1.850000
"ordinary-kriging","nearest","rosen",20,17,600,8,159.565813,103.249896,0.120000,2.120000
"ordinary-kriging","nearest","rosen",20,17,650,9,147.879342,93.281064,0.180000,2.440000
"ordinary-kriging","nearest","rosen",20,17,700,10,119.832818,45.244478,0.180000,2.760000
"ordinary-kriging","nearest","rosen",20,17,750,11,93.148970,36.618440,0.110000,3.010000
"ordinary-kriging","nearest","rosen",20,17,800,12,73.113738,20.511265,0.120000,3.260000
"ordinary-kriging","nearest","rosen",20,17,850,13,57.256641,17.441400,0.180000,3.580000
"ordinary-kriging","nearest","rosen",20,17,900,14,48.243586,12.193746,0.120000,3.840000
"ordinary-kriging","nearest","rosen",20,17,950,15,38.808288,4.966779,0.180000,4.170000
"ordinary-kriging","nearest","rosen",20,17,1000,16,31.600196,3.837518,0.120000,4.430000
"ordinary-kriging","nearest","rosen",20,17,1050,17,28.524771,2.417322,0.180000,4.760000
"ordinary-kriging","nearest","rosen",20,17,1100,18,26.223655,1.373615,0.120000,5.020000
"ordinary-kriging","nearest","rosen",20,17,1150,19,23.340085,1.031597,0.130000,5.290000
"ordinary-kriging","nearest","rosen",20,17,1200,20,20.723029,0.839179,0.120000,5.560000
"ordinary-kriging","nearest","rosen",20,17,1250,21,20.487463,0.832766,0.170000,5.880000
"ordinary-kriging","nearest","rosen",20,17,1300,22,19.668709,0.588835,0.180000,6.200000
"ordinary-kriging","nearest","rosen",20,17,1350,23,18.928456,0.357346,0.130000,6.470000
"ordinary-kriging","nearest","rosen",20,17,1400,24,18.681065,0.204996,0.170000,6.790000
"ordinary-kriging","nearest","rosen",20,17,1450,25,18.504124,0.192431,0.190000,7.120000
"ordinary-kriging","nearest","rosen",20,17,1500,26,18.361064,0.122100,0.180000,7.440000
"ordinary-kriging","nearest","rosen",20,17,1550,27,18.218212,0.067257,0.120000,7.700000
"ordinary-kriging","nearest","rosen",20,17,1600,28,18.109153,0.062033,0.110000,7.960000
"ordinary-kriging","nearest","rosen",20,17,1650,29,18.011169,0.063598,0.120000,8.230000
"ordinary-kriging","nearest","rosen",20,17,1700,30,17.935936,0.044556,0.130000,8.500000
"ordinary-kriging","nearest","rosen",20,17,1750,31,17.818901,0.039553,0.180000,8.830000
"ordinary-kriging","nearest","rosen",20,17,1800,32,17.764226,0.063368,0.180000,9.160000
"ordinary-kriging","nearest","rosen",20,17,1850,33,17.742161,0.038711,0.180000,9.490000
"ordinary-kriging","nearest","rosen",20,17,1900,34,17.704255,0.021150,0.180000,9.820000
"ordinary-kriging","nearest","rosen",20,17,1950,35,17.633774,0.020185,0.180000,10.150000
"ordinary-kriging","nearest","rosen",20,17,2000,36,17.592483,0.034684,0.190000,10.480000
"ordinary-kriging","nearest","rosen",20,17,2050,37,17.553064,0.029258,0.170000,10.800000
"ordinary-kriging","nearest","rosen",20,17,2100,38,17.505858,0.029890,0.180000,11.140000
"ordinary-kriging","nearest","rosen",20,17,2150,39,17.459425,0.018203,0.120000,11.420000
"ordinary-kriging","nearest","rosen",20,17,2200,40,17.412704,0.016068,0.110000,11.690000
"ordinary-kriging","nearest","rosen",20,17,2250,41,17.396520,0.021603,0.130000,11.970000
"ordinary-kriging","nearest","rosen",20,17,2300,42,17.361323,0.016717,0.130000,12.270000
"ordinary-kriging","nearest","rosen",20,17,2350,43,17.340829,0.014657,0.130000,12.550000
"ordinary-kriging","nearest","rosen",20,17,2400,44,17.302326,0.011453,0.120000,12.820000
"ordinary-kriging","nearest","rosen",20,17,2450,45,17.281086,0.015140,0.140000,13.110000
"ordinary-kriging","nearest","rosen",20,17,2500,46,17.250680,0.017716,0.130000,13.390000
"ordinary-kriging","nearest","rosen",20,17,2550,47,17.219071,0.010476,0.120000,13.680000
"ordinary-kriging","nearest","rosen",20,17,2600,48,17.207169,0.012458,0.130000,13.960000
"ordinary-kriging","nearest","rosen",20,17,2650,49,17.192705,0.009796,0.200000,14.350000
