METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","levy",5,1,80,0,6.733461,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","levy",5,1,100,1,1.882005,12.599958,0.010000,0.210000
"ordinary-kriging","k_nearest","levy",5,1,120,2,1.648836,3.360376,0.010000,0.420000
"ordinary-kriging","k_nearest","levy",5,1,140,3,0.753921,4.626097,0.010000,0.630000
"ordinary-kriging","k_nearest","levy",5,1,160,4,0.450607,1.678552,0.010000,0.830000
"ordinary-kriging","k_nearest","levy",5,1,180,5,0.308050,0.997774,0.010000,1.030000
"ordinary-kriging","k_nearest","levy",5,1,200,6,0.131269,0.315113,0.010000,1.240000
"ordinary-kriging","k_nearest","levy",5,1,220,7,0.108979,0.139057,0.010000,1.440000
"ordinary-kriging","k_nearest","levy",5,1,240,8,0.101808,0.062261,0.010000,1.640000
"ordinary-kriging","k_nearest","levy",5,1,260,9,0.021889,0.041024,0.000000,1.840000
"ordinary-kriging","k_nearest","levy",5,1,280,10,0.021889,0.030185,0.000000,2.040000
"ordinary-kriging","k_nearest","levy",5,1,300,11,0.002748,0.018224,0.000000,2.240000
"ordinary-kriging","k_nearest","levy",5,1,320,12,0.002748,0.019038,0.010000,2.440000
"ordinary-kriging","k_nearest","levy",5,1,340,13,0.001388,0.006315,0.010000,2.640000
"ordinary-kriging","k_nearest","levy",5,1,360,14,0.000959,0.002231,0.010000,2.840000
"ordinary-kriging","k_nearest","levy",5,1,380,15,0.000401,0.001428,0.010000,3.040000
"ordinary-kriging","k_nearest","levy",5,1,400,16,0.000264,0.000483,0.010000,3.250000
"ordinary-kriging","k_nearest","levy",5,1,420,17,0.000059,0.000526,0.010000,3.450000
"ordinary-kriging","k_nearest","levy",5,1,440,18,0.000014,0.000113,0.010000,3.650000
"ordinary-kriging","k_nearest","levy",5,1,460,19,0.000014,0.000034,0.010000,3.850000
"ordinary-kriging","k_nearest","levy",5,1,480,20,0.000007,0.000026,0.010000,4.050000
"ordinary-kriging","k_nearest","levy",5,1,500,21,0.000005,0.000009,0.010000,4.250000
"ordinary-kriging","k_nearest","levy",5,1,520,22,0.000003,0.000004,0.010000,4.440000
"ordinary-kriging","k_nearest","levy",5,1,540,23,0.000001,0.000002,0.010000,4.640000
"ordinary-kriging","k_nearest","levy",5,1,560,24,0.000000,0.000001,0.010000,4.840000
"ordinary-kriging","k_nearest","levy",5,1,580,25,0.000000,0.000001,0.010000,5.070000
"ordinary-kriging","k_nearest","levy",5,1,600,26,0.000000,0.000000,0.010000,5.330000
"ordinary-kriging","k_nearest","levy",5,1,620,27,0.000000,0.000000,0.010000,5.680000
"ordinary-kriging","k_nearest","levy",5,1,640,28,0.000000,0.000000,0.010000,6.260000
"ordinary-kriging","k_nearest","levy",5,1,660,29,0.000000,0.000000,0.010000,7.110000
"ordinary-kriging","k_nearest","levy",5,1,680,30,0.000000,0.000000,0.010000,8.440000
"ordinary-kriging","k_nearest","levy",5,1,700,31,0.000000,0.000000,0.010000,10.280000
"ordinary-kriging","k_nearest","levy",5,1,720,32,0.000000,0.000000,0.010000,12.280000
"ordinary-kriging","k_nearest","levy",5,1,740,33,0.000000,0.000000,0.010000,14.230000
"ordinary-kriging","k_nearest","levy",5,1,760,34,0.000000,0.000000,0.010000,16.190000
"ordinary-kriging","k_nearest","levy",5,1,780,35,0.000000,0.000000,0.010000,18.130000
"ordinary-kriging","k_nearest","levy",5,1,800,36,0.000000,0.000000,0.010000,20.080000
"ordinary-kriging","k_nearest","levy",5,1,820,37,0.000000,0.000000,0.010000,22.050000
"ordinary-kriging","k_nearest","levy",5,1,840,38,0.000000,0.000000,0.010000,24.010000
"ordinary-kriging","k_nearest","levy",5,1,860,39,0.000000,0.000000,0.010000,25.970000
"ordinary-kriging","k_nearest","levy",5,1,880,40,0.000000,0.000000,0.010000,27.940000
