METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","rosen",5,16,80,0,128.792324,0.000000,0.000000,0.000000
"ordinary-kriging","newest","rosen",5,16,100,1,48.971511,296.098443,0.020000,0.060000
"ordinary-kriging","newest","rosen",5,16,120,2,13.104452,130.503360,0.030000,0.130000
"ordinary-kriging","newest","rosen",5,16,140,3,10.257666,41.418253,0.030000,0.190000
"ordinary-kriging","newest","rosen",5,16,160,4,7.994114,12.368437,0.020000,0.250000
"ordinary-kriging","newest","rosen",5,16,180,5,3.704167,10.228200,0.030000,0.320000
"ordinary-kriging","newest","rosen",5,16,200,6,3.704167,34.015813,0.030000,0.380000
"ordinary-kriging","newest","rosen",5,16,220,7,3.704167,14.767163,0.020000,0.440000
"ordinary-kriging","newest","rosen",5,16,240,8,3.154006,9.588908,0.030000,0.500000
"ordinary-kriging","newest","rosen",5,16,260,9,3.084896,5.384504,0.030000,0.570000
"ordinary-kriging","newest","rosen",5,16,280,10,1.273723,6.639892,0.030000,0.630000
"ordinary-kriging","newest","rosen",5,16,300,11,1.273723,177.900017,0.030000,0.690000
"ordinary-kriging","newest","rosen",5,16,320,12,1.273723,39.975493,0.030000,0.750000
"ordinary-kriging","newest","rosen",5,16,340,13,1.273723,15.502831,0.020000,0.810000
"ordinary-kriging","newest","rosen",5,16,360,14,1.273723,16.977196,0.020000,0.870000
"ordinary-kriging","newest","rosen",5,16,380,15,1.273723,21.279460,0.020000,0.930000
"ordinary-kriging","newest","rosen",5,16,400,16,0.746841,112.938497,0.030000,1.000000
"ordinary-kriging","newest","rosen",5,16,420,17,0.672002,42.407210,0.030000,1.060000
"ordinary-kriging","newest","rosen",5,16,440,18,0.672002,21.188659,0.030000,1.120000
"ordinary-kriging","newest","rosen",5,16,460,19,0.422755,27.284529,0.030000,1.180000
"ordinary-kriging","newest","rosen",5,16,480,20,0.422755,18.198900,0.020000,1.240000
"ordinary-kriging","newest","rosen",5,16,500,21,0.422755,23.749053,0.020000,1.300000
