METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","rosen",20,8,200,0,3473.662228,0.000000,0.000000,0.000000
"ordinary-kriging","newest","rosen",20,8,250,1,3040.094056,2631.742068,0.140000,0.260000
"ordinary-kriging","newest","rosen",20,8,300,2,1490.119235,962.728808,0.110000,0.510000
"ordinary-kriging","newest","rosen",20,8,350,3,1248.544522,1004.818553,0.150000,0.790000
"ordinary-kriging","newest","rosen",20,8,400,4,1078.106979,679.845739,0.110000,1.020000
"ordinary-kriging","newest","rosen",20,8,450,5,622.245449,479.866674,0.170000,1.310000
"ordinary-kriging","newest","rosen",20,8,500,6,337.486541,256.212869,0.170000,1.610000
"ordinary-kriging","newest","rosen",20,8,550,7,292.168955,169.319069,0.170000,1.900000
"ordinary-kriging","newest","rosen",20,8,600,8,244.140258,120.399889,0.170000,2.200000
"ordinary-kriging","newest","rosen",20,8,650,9,207.105632,95.980237,0.120000,2.450000
"ordinary-kriging","newest","rosen",20,8,700,10,135.159046,61.064000,0.170000,2.750000
"ordinary-kriging","newest","rosen",20,8,750,11,126.807284,48.571027,0.180000,3.050000
"ordinary-kriging","newest","rosen",20,8,800,12,106.928583,28.872817,0.180000,3.350000
"ordinary-kriging","newest","rosen",20,8,850,13,74.703918,20.161593,0.170000,3.700000
"ordinary-kriging","newest","rosen",20,8,900,14,71.488054,11.709010,0.180000,4.020000
"ordinary-kriging","newest","rosen",20,8,950,15,49.690080,9.913775,0.110000,4.260000
"ordinary-kriging","newest","rosen",20,8,1000,16,43.192448,6.833419,0.110000,4.490000
"ordinary-kriging","newest","rosen",20,8,1050,17,33.597775,6.124620,0.170000,4.790000
"ordinary-kriging","newest","rosen",20,8,1100,18,29.997004,2.945487,0.170000,5.090000
"ordinary-kriging","newest","rosen",20,8,1150,19,27.022847,2.121806,0.180000,5.400000
"ordinary-kriging","newest","rosen",20,8,1200,20,25.460981,1.414866,0.180000,5.690000
"ordinary-kriging","newest","rosen",20,8,1250,21,22.804520,0.987792,0.120000,5.940000
"ordinary-kriging","newest","rosen",20,8,1300,22,21.137803,0.931223,0.180000,6.240000
