METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","levy",15,5,200,0,78.938575,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","levy",15,5,220,1,61.930354,49.287255,0.060000,0.120000
"ordinary-kriging","kmeans","levy",15,5,240,2,50.639628,41.808282,0.060000,0.230000
"ordinary-kriging","kmeans","levy",15,5,260,3,29.492407,28.164772,0.050000,0.330000
"ordinary-kriging","kmeans","levy",15,5,280,4,29.492407,19.681755,0.050000,0.430000
"ordinary-kriging","kmeans","levy",15,5,300,5,18.966079,14.589332,0.050000,0.530000
"ordinary-kriging","kmeans","levy",15,5,320,6,18.966079,11.795375,0.050000,0.630000
"ordinary-kriging","kmeans","levy",15,5,340,7,6.982685,9.151978,0.050000,0.720000
"ordinary-kriging","kmeans","levy",15,5,360,8,6.982685,6.372905,0.050000,0.820000
"ordinary-kriging","kmeans","levy",15,5,380,9,6.982685,5.408039,0.050000,0.920000
"ordinary-kriging","kmeans","levy",15,5,400,10,4.441982,3.379331,0.050000,1.010000
"ordinary-kriging","kmeans","levy",15,5,420,11,3.082945,2.698466,0.050000,1.110000
"ordinary-kriging","kmeans","levy",15,5,440,12,2.442254,1.163219,0.050000,1.210000
"ordinary-kriging","kmeans","levy",15,5,460,13,1.930726,1.500188,0.040000,1.300000
"ordinary-kriging","kmeans","levy",15,5,480,14,1.206505,1.290926,0.050000,1.400000
"ordinary-kriging","kmeans","levy",15,5,500,15,1.016961,0.605268,0.050000,1.500000
"ordinary-kriging","kmeans","levy",15,5,520,16,0.773100,0.400183,0.040000,1.590000
"ordinary-kriging","kmeans","levy",15,5,540,17,0.556922,0.266902,0.050000,1.690000
"ordinary-kriging","kmeans","levy",15,5,560,18,0.524054,0.182979,0.050000,1.790000
"ordinary-kriging","kmeans","levy",15,5,580,19,0.343966,0.086648,0.040000,1.880000
"ordinary-kriging","kmeans","levy",15,5,600,20,0.255076,0.090829,0.050000,1.980000
"ordinary-kriging","kmeans","levy",15,5,620,21,0.255076,0.083931,0.050000,2.080000
"ordinary-kriging","kmeans","levy",15,5,640,22,0.220302,0.034929,0.050000,2.180000
"ordinary-kriging","kmeans","levy",15,5,660,23,0.194300,0.026593,0.050000,2.270000
"ordinary-kriging","kmeans","levy",15,5,680,24,0.149840,0.018321,0.050000,2.370000
"ordinary-kriging","kmeans","levy",15,5,700,25,0.135376,0.015213,0.050000,2.470000
