METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","perm0db",10,1,80,0,4207473964728242688.000000,0.000000,0.000000,0.000000
"ordinary-kriging","newest","perm0db",10,1,100,1,154018350722908288.000000,11500696802305234698240.000000,0.040000,0.080000
"ordinary-kriging","newest","perm0db",10,1,120,2,2404276227620.612305,7484865478070068314112.000000,0.030000,0.150000
"ordinary-kriging","newest","perm0db",10,1,140,3,2404276227620.612305,9733440758009697402880.000000,0.030000,0.220000
"ordinary-kriging","newest","perm0db",10,1,160,4,2404276227620.612305,4660987068428766412800.000000,0.030000,0.290000
"ordinary-kriging","newest","perm0db",10,1,180,5,748245481115.809326,3761470988729845284864.000000,0.030000,0.360000
"ordinary-kriging","newest","perm0db",10,1,200,6,748245481115.809326,2123478501653879455744.000000,0.030000,0.430000
"ordinary-kriging","newest","perm0db",10,1,220,7,748245481115.809326,3191797834444058918912.000000,0.030000,0.500000
"ordinary-kriging","newest","perm0db",10,1,240,8,18571587049.045357,291800009805735919616.000000,0.030000,0.570000
"ordinary-kriging","newest","perm0db",10,1,260,9,3248866810.716986,515581572754016436224.000000,0.030000,0.640000
"ordinary-kriging","newest","perm0db",10,1,280,10,3248866810.716986,377253146783481724928.000000,0.030000,0.710000
"ordinary-kriging","newest","perm0db",10,1,300,11,3248866810.716986,270379797980000452608.000000,0.030000,0.780000
"ordinary-kriging","newest","perm0db",10,1,320,12,3248866810.716986,21486529008605298688.000000,0.030000,0.850000
"ordinary-kriging","newest","perm0db",10,1,340,13,262288109.698043,9340620681184464896.000000,0.030000,0.920000
"ordinary-kriging","newest","perm0db",10,1,360,14,246211865.052998,2332959424194866176.000000,0.030000,0.990000
"ordinary-kriging","newest","perm0db",10,1,380,15,246211865.052998,1084593977564364032.000000,0.030000,1.060000
"ordinary-kriging","newest","perm0db",10,1,400,16,246211865.052998,863122364432594176.000000,0.030000,1.130000
"ordinary-kriging","newest","perm0db",10,1,420,17,246211865.052998,203422425907068736.000000,0.030000,1.200000
"ordinary-kriging","newest","perm0db",10,1,440,18,246211865.052998,97370587291055184.000000,0.030000,1.270000
"ordinary-kriging","newest","perm0db",10,1,460,19,246211865.052998,75429357042283360.000000,0.030000,1.340000
"ordinary-kriging","newest","perm0db",10,1,480,20,246211865.052998,31240415210182216.000000,0.030000,1.410000
"ordinary-kriging","newest","perm0db",10,1,500,21,39980498.788614,1705836983323799.500000,0.030000,1.480000
"ordinary-kriging","newest","perm0db",10,1,520,22,39980498.788614,3497711701835784.000000,0.030000,1.550000
"ordinary-kriging","newest","perm0db",10,1,540,23,39980498.788614,726224332957761.750000,0.030000,1.620000
"ordinary-kriging","newest","perm0db",10,1,560,24,39980498.788614,1714268653501255.250000,0.030000,1.690000
"ordinary-kriging","newest","perm0db",10,1,580,25,21140353.344352,1480701610427844.250000,0.030000,1.760000
"ordinary-kriging","newest","perm0db",10,1,600,26,21140353.344352,1221406605356536.750000,0.040000,1.830000
"ordinary-kriging","newest","perm0db",10,1,620,27,1360141.021888,80833141835239.937500,0.040000,1.900000
"ordinary-kriging","newest","perm0db",10,1,640,28,577163.289607,100377494861208.656250,0.030000,1.970000
"ordinary-kriging","newest","perm0db",10,1,660,29,76320.100149,11775466026696.449219,0.040000,2.040000
"ordinary-kriging","newest","perm0db",10,1,680,30,66161.965021,3113548633138.246582,0.030000,2.110000
"ordinary-kriging","newest","perm0db",10,1,700,31,66161.965021,2773208755943.728516,0.030000,2.180000
"ordinary-kriging","newest","perm0db",10,1,720,32,4573.400588,1347472105059.780273,0.030000,2.260000
"ordinary-kriging","newest","perm0db",10,1,740,33,4573.400588,576438975527.078369,0.030000,2.330000
"ordinary-kriging","newest","perm0db",10,1,760,34,4573.400588,333112649018.534119,0.030000,2.400000
"ordinary-kriging","newest","perm0db",10,1,780,35,3112.354094,327482169840.835693,0.030000,2.470000
"ordinary-kriging","newest","perm0db",10,1,800,36,3112.354094,11048433777.213573,0.030000,2.540000
"ordinary-kriging","newest","perm0db",10,1,820,37,2345.631930,21717499313.570240,0.040000,2.610000
"ordinary-kriging","newest","perm0db",10,1,840,38,2345.631930,9113906031.871426,0.030000,2.680000
"ordinary-kriging","newest","perm0db",10,1,860,39,1165.909856,3775328575.244254,0.030000,2.750000
"ordinary-kriging","newest","perm0db",10,1,880,40,1165.909856,797756497.357940,0.030000,2.820000
"ordinary-kriging","newest","perm0db",10,1,900,41,466.892298,1591395436.247036,0.030000,2.890000
"ordinary-kriging","newest","perm0db",10,1,920,42,466.892298,86483610.682949,0.030000,2.960000
"ordinary-kriging","newest","perm0db",10,1,940,43,466.892298,24112148.514682,0.030000,3.040000
"ordinary-kriging","newest","perm0db",10,1,960,44,466.892298,29366801.997542,0.030000,3.110000
"ordinary-kriging","newest","perm0db",10,1,980,45,418.963628,19973632.383055,0.030000,3.180000
"ordinary-kriging","newest","perm0db",10,1,1000,46,337.955940,26458944.714850,0.030000,3.250000
"ordinary-kriging","newest","perm0db",10,1,1020,47,333.342341,322536.815901,0.030000,3.320000
"ordinary-kriging","newest","perm0db",10,1,1040,48,276.948678,76789.170340,0.030000,3.390000
"ordinary-kriging","newest","perm0db",10,1,1060,49,276.948678,98334.349497,0.040000,3.460000
"ordinary-kriging","newest","perm0db",10,1,1080,50,276.948678,64816.233334,0.030000,3.530000
"ordinary-kriging","newest","perm0db",10,1,1100,51,69.581707,7808.051503,0.030000,3.600000
"ordinary-kriging","newest","perm0db",10,1,1120,52,69.581707,8700.042842,0.030000,3.670000
"ordinary-kriging","newest","perm0db",10,1,1140,53,69.581707,8060.572971,0.030000,3.740000
"ordinary-kriging","newest","perm0db",10,1,1160,54,69.581707,39020.923199,0.020000,3.810000
"ordinary-kriging","newest","perm0db",10,1,1180,55,69.581707,21787.509499,0.030000,3.880000
"ordinary-kriging","newest","perm0db",10,1,1200,56,69.581707,16148.484453,0.030000,3.950000
"ordinary-kriging","newest","perm0db",10,1,1220,57,69.581707,11926.833752,0.030000,4.020000
"ordinary-kriging","newest","perm0db",10,1,1240,58,69.581707,13976.245618,0.030000,4.090000
"ordinary-kriging","newest","perm0db",10,1,1260,59,31.846742,604.386191,0.030000,4.160000
"ordinary-kriging","newest","perm0db",10,1,1280,60,31.846742,14075.198163,0.030000,4.230000
"ordinary-kriging","newest","perm0db",10,1,1300,61,31.846742,5709.137288,0.030000,4.300000
"ordinary-kriging","newest","perm0db",10,1,1320,62,31.846742,3568.777644,0.030000,4.370000
"ordinary-kriging","newest","perm0db",10,1,1340,63,19.196389,3414.391186,0.030000,4.440000
"ordinary-kriging","newest","perm0db",10,1,1360,64,19.196389,2292.521695,0.030000,4.510000
"ordinary-kriging","newest","perm0db",10,1,1380,65,19.196389,2943.660182,0.030000,4.570000
"ordinary-kriging","newest","perm0db",10,1,1400,66,19.196389,919.368569,0.030000,4.640000
"ordinary-kriging","newest","perm0db",10,1,1420,67,12.707953,4894.137463,0.030000,4.710000
"ordinary-kriging","newest","perm0db",10,1,1440,68,12.707953,2376.432384,0.030000,4.780000
"ordinary-kriging","newest","perm0db",10,1,1460,69,12.707953,1996.904226,0.030000,4.850000
"ordinary-kriging","newest","perm0db",10,1,1480,70,12.707953,1819.660047,0.030000,4.920000
"ordinary-kriging","newest","perm0db",10,1,1500,71,12.707953,1641.542544,0.030000,4.990000
"ordinary-kriging","newest","perm0db",10,1,1520,72,12.707953,1908.307934,0.030000,5.060000
"ordinary-kriging","newest","perm0db",10,1,1540,73,12.707953,660.920588,0.030000,5.130000
"ordinary-kriging","newest","perm0db",10,1,1560,74,12.707953,936.474391,0.030000,5.190000
"ordinary-kriging","newest","perm0db",10,1,1580,75,12.707953,1911.357870,0.030000,5.260000
"ordinary-kriging","newest","perm0db",10,1,1600,76,12.707953,1033.244654,0.030000,5.330000
"ordinary-kriging","newest","perm0db",10,1,1620,77,12.707953,350.648156,0.030000,5.400000
"ordinary-kriging","newest","perm0db",10,1,1640,78,12.707953,411.842700,0.030000,5.470000
"ordinary-kriging","newest","perm0db",10,1,1660,79,12.707953,298.053640,0.030000,5.540000
"ordinary-kriging","newest","perm0db",10,1,1680,80,12.446896,2769.628189,0.030000,5.610000
"ordinary-kriging","newest","perm0db",10,1,1700,81,12.446896,1390.822062,0.030000,5.680000
"ordinary-kriging","newest","perm0db",10,1,1720,82,10.203240,601.773065,0.030000,5.750000
"ordinary-kriging","newest","perm0db",10,1,1740,83,9.029889,246.159928,0.030000,5.820000
"ordinary-kriging","newest","perm0db",10,1,1760,84,8.496130,317.338284,0.030000,5.880000
"ordinary-kriging","newest","perm0db",10,1,1780,85,8.496130,44.629117,0.030000,5.950000
"ordinary-kriging","newest","perm0db",10,1,1800,86,8.059769,28.977801,0.030000,6.020000
"ordinary-kriging","newest","perm0db",10,1,1820,87,8.059769,14.781812,0.020000,6.090000
"ordinary-kriging","newest","perm0db",10,1,1840,88,8.059769,14.211832,0.030000,6.150000
"ordinary-kriging","newest","perm0db",10,1,1860,89,5.668149,6.001817,0.030000,6.220000
"ordinary-kriging","newest","perm0db",10,1,1880,90,5.668149,6.654986,0.030000,6.290000
"ordinary-kriging","newest","perm0db",10,1,1900,91,5.668149,14.831582,0.030000,6.360000
"ordinary-kriging","newest","perm0db",10,1,1920,92,5.668149,5.652086,0.030000,6.430000
"ordinary-kriging","newest","perm0db",10,1,1940,93,5.158899,4.801971,0.030000,6.490000
"ordinary-kriging","newest","perm0db",10,1,1960,94,4.325931,2.978979,0.030000,6.560000
"ordinary-kriging","newest","perm0db",10,1,1980,95,4.325931,7.509535,0.030000,6.630000
"ordinary-kriging","newest","perm0db",10,1,2000,96,4.325931,5.411558,0.030000,6.690000
"ordinary-kriging","newest","perm0db",10,1,2020,97,4.325931,2.876410,0.030000,6.760000
"ordinary-kriging","newest","perm0db",10,1,2040,98,4.173490,3.685507,0.030000,6.830000
"ordinary-kriging","newest","perm0db",10,1,2060,99,4.173490,4.466721,0.030000,6.900000
"ordinary-kriging","newest","perm0db",10,1,2080,100,4.109113,3.084269,0.030000,6.960000
"ordinary-kriging","newest","perm0db",10,1,2100,101,4.003642,2.120883,0.030000,7.030000
"ordinary-kriging","newest","perm0db",10,1,2120,102,3.771942,2.045550,0.030000,7.100000
"ordinary-kriging","newest","perm0db",10,1,2140,103,3.748349,1.501786,0.030000,7.170000
"ordinary-kriging","newest","perm0db",10,1,2160,104,3.748349,1.146975,0.030000,7.230000
"ordinary-kriging","newest","perm0db",10,1,2180,105,3.748349,0.921506,0.030000,7.300000
"ordinary-kriging","newest","perm0db",10,1,2200,106,3.748349,1.108327,0.030000,7.370000
"ordinary-kriging","newest","perm0db",10,1,2220,107,3.748349,1.092865,0.030000,7.440000
"ordinary-kriging","newest","perm0db",10,1,2240,108,3.703899,0.555606,0.030000,7.500000
"ordinary-kriging","newest","perm0db",10,1,2260,109,3.703899,0.452484,0.030000,7.570000
"ordinary-kriging","newest","perm0db",10,1,2280,110,3.703899,0.499310,0.030000,7.640000
"ordinary-kriging","newest","perm0db",10,1,2300,111,3.703899,0.847377,0.030000,7.710000
"ordinary-kriging","newest","perm0db",10,1,2320,112,3.703899,0.216789,0.030000,7.780000
"ordinary-kriging","newest","perm0db",10,1,2340,113,3.703899,0.267808,0.030000,7.850000
"ordinary-kriging","newest","perm0db",10,1,2360,114,3.696410,0.361549,0.030000,7.910000
"ordinary-kriging","newest","perm0db",10,1,2380,115,3.696410,0.276171,0.030000,7.980000
"ordinary-kriging","newest","perm0db",10,1,2400,116,3.685942,0.206021,0.030000,8.050000
"ordinary-kriging","newest","perm0db",10,1,2420,117,3.639461,0.135599,0.030000,8.120000
"ordinary-kriging","newest","perm0db",10,1,2440,118,3.632536,0.142116,0.030000,8.190000
"ordinary-kriging","newest","perm0db",10,1,2460,119,3.611083,0.290888,0.030000,8.260000
"ordinary-kriging","newest","perm0db",10,1,2480,120,3.610443,0.133785,0.030000,8.330000
"ordinary-kriging","newest","perm0db",10,1,2500,121,3.597625,0.089400,0.030000,8.390000
"ordinary-kriging","newest","perm0db",10,1,2520,122,3.597625,0.070953,0.030000,8.460000
"ordinary-kriging","newest","perm0db",10,1,2540,123,3.593214,0.106670,0.030000,8.530000
"ordinary-kriging","newest","perm0db",10,1,2560,124,3.593214,0.070281,0.030000,8.600000
"ordinary-kriging","newest","perm0db",10,1,2580,125,3.577591,0.116113,0.030000,8.670000
"ordinary-kriging","newest","perm0db",10,1,2600,126,3.577591,0.050592,0.030000,8.740000
"ordinary-kriging","newest","perm0db",10,1,2620,127,3.576911,0.070257,0.030000,8.810000
"ordinary-kriging","newest","perm0db",10,1,2640,128,3.572993,0.041715,0.030000,8.880000
"ordinary-kriging","newest","perm0db",10,1,2660,129,3.572993,0.034517,0.030000,8.950000
"ordinary-kriging","newest","perm0db",10,1,2680,130,3.572388,0.027809,0.030000,9.010000
"ordinary-kriging","newest","perm0db",10,1,2700,131,3.572388,0.041101,0.030000,9.080000
"ordinary-kriging","newest","perm0db",10,1,2720,132,3.572388,0.049724,0.030000,9.150000
"ordinary-kriging","newest","perm0db",10,1,2740,133,3.572388,0.049057,0.030000,9.230000
"ordinary-kriging","newest","perm0db",10,1,2760,134,3.571832,0.026222,0.030000,9.300000
"ordinary-kriging","newest","perm0db",10,1,2780,135,3.571832,0.017959,0.030000,9.370000
"ordinary-kriging","newest","perm0db",10,1,2800,136,3.571832,0.015711,0.030000,9.430000
"ordinary-kriging","newest","perm0db",10,1,2820,137,3.571480,0.022279,0.030000,9.500000
"ordinary-kriging","newest","perm0db",10,1,2840,138,3.569746,0.022611,0.030000,9.580000
"ordinary-kriging","newest","perm0db",10,1,2860,139,3.569746,0.012814,0.030000,9.650000
"ordinary-kriging","newest","perm0db",10,1,2880,140,3.569746,0.014221,0.030000,9.720000
"ordinary-kriging","newest","perm0db",10,1,2900,141,3.569746,0.010426,0.030000,9.790000
"ordinary-kriging","newest","perm0db",10,1,2920,142,3.569746,0.006172,0.030000,9.860000
"ordinary-kriging","newest","perm0db",10,1,2940,143,3.569746,0.003194,0.030000,9.930000
"ordinary-kriging","newest","perm0db",10,1,2960,144,3.569281,0.005043,0.030000,10.000000
"ordinary-kriging","newest","perm0db",10,1,2980,145,3.569012,0.005703,0.030000,10.070000
"ordinary-kriging","newest","perm0db",10,1,3000,146,3.568622,0.002885,0.030000,10.140000
