METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","dixonpr",10,6,80,0,155113.004415,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","dixonpr",10,6,100,1,39189.539769,54070.676611,0.040000,0.080000
"ordinary-kriging","kmeans","dixonpr",10,6,120,2,8897.434336,32251.309900,0.040000,0.160000
"ordinary-kriging","kmeans","dixonpr",10,6,140,3,4958.003456,24058.394513,0.030000,0.230000
"ordinary-kriging","kmeans","dixonpr",10,6,160,4,372.700684,21136.515729,0.030000,0.310000
"ordinary-kriging","kmeans","dixonpr",10,6,180,5,255.995367,10657.773258,0.030000,0.380000
"ordinary-kriging","kmeans","dixonpr",10,6,200,6,66.633490,4180.782507,0.030000,0.460000
"ordinary-kriging","kmeans","dixonpr",10,6,220,7,65.934996,1473.909646,0.030000,0.530000
"ordinary-kriging","kmeans","dixonpr",10,6,240,8,53.711793,500.744862,0.030000,0.600000
"ordinary-kriging","kmeans","dixonpr",10,6,260,9,33.918064,280.084197,0.040000,0.680000
"ordinary-kriging","kmeans","dixonpr",10,6,280,10,18.718163,125.196135,0.030000,0.750000
"ordinary-kriging","kmeans","dixonpr",10,6,300,11,13.499600,109.697140,0.030000,0.830000
"ordinary-kriging","kmeans","dixonpr",10,6,320,12,9.729905,59.347258,0.030000,0.900000
"ordinary-kriging","kmeans","dixonpr",10,6,340,13,6.346163,63.309459,0.030000,0.980000
"ordinary-kriging","kmeans","dixonpr",10,6,360,14,4.353360,33.166244,0.040000,1.050000
"ordinary-kriging","kmeans","dixonpr",10,6,380,15,1.965777,6.496824,0.030000,1.120000
"ordinary-kriging","kmeans","dixonpr",10,6,400,16,1.818074,4.347189,0.040000,1.200000
"ordinary-kriging","kmeans","dixonpr",10,6,420,17,1.674998,1.914918,0.030000,1.270000
"ordinary-kriging","kmeans","dixonpr",10,6,440,18,1.394836,1.774613,0.040000,1.350000
"ordinary-kriging","kmeans","dixonpr",10,6,460,19,1.010907,0.610718,0.030000,1.420000
"ordinary-kriging","kmeans","dixonpr",10,6,480,20,0.800758,0.623974,0.030000,1.500000
"ordinary-kriging","kmeans","dixonpr",10,6,500,21,0.751997,0.310700,0.030000,1.570000
"ordinary-kriging","kmeans","dixonpr",10,6,520,22,0.716437,0.204677,0.030000,1.650000
"ordinary-kriging","kmeans","dixonpr",10,6,540,23,0.707881,0.064233,0.030000,1.720000
"ordinary-kriging","kmeans","dixonpr",10,6,560,24,0.705648,0.074892,0.030000,1.800000
"ordinary-kriging","kmeans","dixonpr",10,6,580,25,0.687807,0.032527,0.030000,1.870000
"ordinary-kriging","kmeans","dixonpr",10,6,600,26,0.687807,0.077209,0.030000,1.950000
"ordinary-kriging","kmeans","dixonpr",10,6,620,27,0.678176,0.031419,0.040000,2.020000
"ordinary-kriging","kmeans","dixonpr",10,6,640,28,0.678176,0.119770,0.030000,2.090000
"ordinary-kriging","kmeans","dixonpr",10,6,660,29,0.678176,0.026557,0.040000,2.180000
"ordinary-kriging","kmeans","dixonpr",10,6,680,30,0.676484,0.016762,0.040000,2.250000
"ordinary-kriging","kmeans","dixonpr",10,6,700,31,0.675261,0.050603,0.030000,2.320000
"ordinary-kriging","kmeans","dixonpr",10,6,720,32,0.675261,0.020474,0.030000,2.400000
"ordinary-kriging","kmeans","dixonpr",10,6,740,33,0.670599,0.014877,0.030000,2.470000
"ordinary-kriging","kmeans","dixonpr",10,6,760,34,0.670599,0.031734,0.030000,2.550000
"ordinary-kriging","kmeans","dixonpr",10,6,780,35,0.669666,0.023970,0.040000,2.620000
"ordinary-kriging","kmeans","dixonpr",10,6,800,36,0.669666,0.017418,0.030000,2.690000
"ordinary-kriging","kmeans","dixonpr",10,6,820,37,0.669666,0.006901,0.030000,2.770000
"ordinary-kriging","kmeans","dixonpr",10,6,840,38,0.669423,0.007469,0.030000,2.840000
"ordinary-kriging","kmeans","dixonpr",10,6,860,39,0.669233,0.056665,0.030000,2.920000
"ordinary-kriging","kmeans","dixonpr",10,6,880,40,0.667876,0.024872,0.030000,2.990000
"ordinary-kriging","kmeans","dixonpr",10,6,900,41,0.667876,0.007565,0.030000,3.070000
"ordinary-kriging","kmeans","dixonpr",10,6,920,42,0.667876,0.002726,0.030000,3.150000
"ordinary-kriging","kmeans","dixonpr",10,6,940,43,0.667288,0.006632,0.030000,3.220000
"ordinary-kriging","kmeans","dixonpr",10,6,960,44,0.667288,0.015325,0.030000,3.300000
"ordinary-kriging","kmeans","dixonpr",10,6,980,45,0.667288,0.011892,0.030000,3.370000
"ordinary-kriging","kmeans","dixonpr",10,6,1000,46,0.667288,0.005290,0.030000,3.450000
"ordinary-kriging","kmeans","dixonpr",10,6,1020,47,0.667288,0.024061,0.030000,3.520000
"ordinary-kriging","kmeans","dixonpr",10,6,1040,48,0.667288,0.015755,0.030000,3.590000
"ordinary-kriging","kmeans","dixonpr",10,6,1060,49,0.667288,0.011869,0.030000,3.670000
"ordinary-kriging","kmeans","dixonpr",10,6,1080,50,0.667288,0.005262,0.030000,3.740000
"ordinary-kriging","kmeans","dixonpr",10,6,1100,51,0.667288,0.009951,0.030000,3.810000
"ordinary-kriging","kmeans","dixonpr",10,6,1120,52,0.667288,0.004977,0.030000,3.890000
"ordinary-kriging","kmeans","dixonpr",10,6,1140,53,0.667288,0.007830,0.040000,3.960000
"ordinary-kriging","kmeans","dixonpr",10,6,1160,54,0.667288,0.007033,0.030000,4.030000
"ordinary-kriging","kmeans","dixonpr",10,6,1180,55,0.667288,0.001685,0.030000,4.110000
"ordinary-kriging","kmeans","dixonpr",10,6,1200,56,0.667229,0.006229,0.030000,4.180000
"ordinary-kriging","kmeans","dixonpr",10,6,1220,57,0.667052,0.002970,0.030000,4.250000
"ordinary-kriging","kmeans","dixonpr",10,6,1240,58,0.667052,0.003364,0.030000,4.330000
"ordinary-kriging","kmeans","dixonpr",10,6,1260,59,0.666918,0.002866,0.040000,4.400000
"ordinary-kriging","kmeans","dixonpr",10,6,1280,60,0.666918,0.003686,0.030000,4.470000
"ordinary-kriging","kmeans","dixonpr",10,6,1300,61,0.666908,0.004010,0.030000,4.540000
"ordinary-kriging","kmeans","dixonpr",10,6,1320,62,0.666908,0.003838,0.040000,4.620000
"ordinary-kriging","kmeans","dixonpr",10,6,1340,63,0.666908,0.003426,0.030000,4.690000
"ordinary-kriging","kmeans","dixonpr",10,6,1360,64,0.666908,0.007028,0.030000,4.770000
"ordinary-kriging","kmeans","dixonpr",10,6,1380,65,0.666908,0.005461,0.040000,4.840000
"ordinary-kriging","kmeans","dixonpr",10,6,1400,66,0.666908,0.007060,0.030000,4.910000
"ordinary-kriging","kmeans","dixonpr",10,6,1420,67,0.666893,0.003750,0.030000,4.990000
"ordinary-kriging","kmeans","dixonpr",10,6,1440,68,0.666893,0.007962,0.030000,5.060000
