METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","perm0db",2,13,80,0,5.251819,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","perm0db",2,13,100,1,0.085812,0.018625,0.040000,0.090000
"ordinary-kriging","lowest","perm0db",2,13,120,2,0.085812,0.003992,0.030000,0.160000
"ordinary-kriging","lowest","perm0db",2,13,140,3,0.029393,0.000628,0.030000,0.220000
"ordinary-kriging","lowest","perm0db",2,13,160,4,0.006429,0.001231,0.030000,0.290000
"ordinary-kriging","lowest","perm0db",2,13,180,5,0.005397,0.006258,0.030000,0.360000
"ordinary-kriging","lowest","perm0db",2,13,200,6,0.001337,0.084904,0.030000,0.420000
"ordinary-kriging","lowest","perm0db",2,13,220,7,0.000108,0.099567,0.030000,0.490000
"ordinary-kriging","lowest","perm0db",2,13,240,8,0.000016,0.131216,0.030000,0.560000
"ordinary-kriging","lowest","perm0db",2,13,260,9,0.000016,66.629841,0.030000,0.620000
"ordinary-kriging","lowest","perm0db",2,13,280,10,0.000016,98.446346,0.030000,0.690000
"ordinary-kriging","lowest","perm0db",2,13,300,11,0.000015,131.214996,0.030000,0.760000
"ordinary-kriging","lowest","perm0db",2,13,320,12,0.000002,96.180688,0.030000,0.820000
"ordinary-kriging","lowest","perm0db",2,13,340,13,0.000001,38.459817,0.030000,0.890000
"ordinary-kriging","lowest","perm0db",2,13,360,14,0.000001,64.344813,0.030000,0.960000
"ordinary-kriging","lowest","perm0db",2,13,380,15,0.000001,84.450479,0.030000,1.020000
"ordinary-kriging","lowest","perm0db",2,13,400,16,0.000001,64.277827,0.020000,1.080000
"ordinary-kriging","lowest","perm0db",2,13,420,17,0.000001,44.267290,0.030000,1.150000
"ordinary-kriging","lowest","perm0db",2,13,440,18,0.000001,41.687610,0.030000,1.220000
"ordinary-kriging","lowest","perm0db",2,13,460,19,0.000000,56.278383,0.030000,1.280000
"ordinary-kriging","lowest","perm0db",2,13,480,20,0.000000,29.304282,0.030000,1.350000
"ordinary-kriging","lowest","perm0db",2,13,500,21,0.000000,54.770952,0.020000,1.410000
"ordinary-kriging","lowest","perm0db",2,13,520,22,0.000000,72.037682,0.030000,1.480000
"ordinary-kriging","lowest","perm0db",2,13,540,23,0.000000,57.447379,0.030000,1.550000
"ordinary-kriging","lowest","perm0db",2,13,560,24,0.000000,48.607171,0.030000,1.610000
"ordinary-kriging","lowest","perm0db",2,13,580,25,0.000000,37.354220,0.030000,1.680000
"ordinary-kriging","lowest","perm0db",2,13,600,26,0.000000,44.806998,0.040000,1.750000
"ordinary-kriging","lowest","perm0db",2,13,620,27,0.000000,36.536209,0.030000,1.810000
"ordinary-kriging","lowest","perm0db",2,13,640,28,0.000000,39.381466,0.030000,1.880000
"ordinary-kriging","lowest","perm0db",2,13,660,29,0.000000,42.792305,0.030000,1.940000
"ordinary-kriging","lowest","perm0db",2,13,680,30,0.000000,52.592033,0.030000,2.010000
"ordinary-kriging","lowest","perm0db",2,13,700,31,0.000000,33.168846,0.030000,2.070000
"ordinary-kriging","lowest","perm0db",2,13,720,32,0.000000,56.772581,0.030000,2.140000
"ordinary-kriging","lowest","perm0db",2,13,740,33,0.000000,48.772797,0.030000,2.200000
"ordinary-kriging","lowest","perm0db",2,13,760,34,0.000000,25.316687,0.030000,2.270000
"ordinary-kriging","lowest","perm0db",2,13,780,35,0.000000,39.941627,0.030000,2.330000
"ordinary-kriging","lowest","perm0db",2,13,800,36,0.000000,37.351764,0.030000,2.400000
"ordinary-kriging","lowest","perm0db",2,13,820,37,0.000000,72.570146,0.030000,2.460000
"ordinary-kriging","lowest","perm0db",2,13,840,38,0.000000,92.890503,0.030000,2.530000
"ordinary-kriging","lowest","perm0db",2,13,860,39,0.000000,65.650715,0.030000,2.590000
"ordinary-kriging","lowest","perm0db",2,13,880,40,0.000000,73.058006,0.030000,2.660000
"ordinary-kriging","lowest","perm0db",2,13,900,41,0.000000,77.474730,0.030000,2.720000
"ordinary-kriging","lowest","perm0db",2,13,920,42,0.000000,89.997931,0.030000,2.790000
"ordinary-kriging","lowest","perm0db",2,13,940,43,0.000000,60.103472,0.030000,2.860000
"ordinary-kriging","lowest","perm0db",2,13,960,44,0.000000,62.520830,0.030000,2.920000
"ordinary-kriging","lowest","perm0db",2,13,980,45,0.000000,35.676112,0.030000,2.990000
"ordinary-kriging","lowest","perm0db",2,13,1000,46,0.000000,83.247734,0.030000,3.050000
