METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","stybtang",20,4,200,0,408.686106,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","stybtang",20,4,250,1,404.604163,159.614956,0.180000,0.320000
"ordinary-kriging","lowest","stybtang",20,4,300,2,375.744851,147.908639,0.190000,0.660000
"ordinary-kriging","lowest","stybtang",20,4,350,3,347.221817,149.521380,0.160000,0.960000
"ordinary-kriging","lowest","stybtang",20,4,400,4,347.221817,177.210300,0.130000,1.230000
"ordinary-kriging","lowest","stybtang",20,4,450,5,347.221817,133.949525,0.120000,1.500000
"ordinary-kriging","lowest","stybtang",20,4,500,6,347.221817,174.895915,0.120000,1.760000
"ordinary-kriging","lowest","stybtang",20,4,550,7,312.705518,135.012127,0.120000,2.030000
"ordinary-kriging","lowest","stybtang",20,4,600,8,312.705518,186.696005,0.140000,2.310000
"ordinary-kriging","lowest","stybtang",20,4,650,9,312.705518,196.631959,0.140000,2.590000
"ordinary-kriging","lowest","stybtang",20,4,700,10,312.705518,151.659068,0.130000,2.870000
"ordinary-kriging","lowest","stybtang",20,4,750,11,312.705518,106.161747,0.140000,3.160000
"ordinary-kriging","lowest","stybtang",20,4,800,12,312.705518,158.130310,0.130000,3.440000
"ordinary-kriging","lowest","stybtang",20,4,850,13,312.705518,111.623143,0.130000,3.710000
"ordinary-kriging","lowest","stybtang",20,4,900,14,260.047513,94.638254,0.130000,3.990000
"ordinary-kriging","lowest","stybtang",20,4,950,15,260.047513,75.408604,0.120000,4.250000
"ordinary-kriging","lowest","stybtang",20,4,1000,16,226.066586,55.725359,0.120000,4.500000
"ordinary-kriging","lowest","stybtang",20,4,1050,17,196.497588,43.489680,0.120000,4.770000
"ordinary-kriging","lowest","stybtang",20,4,1100,18,182.812144,35.646033,0.130000,5.040000
"ordinary-kriging","lowest","stybtang",20,4,1150,19,152.865002,20.044810,0.130000,5.310000
"ordinary-kriging","lowest","stybtang",20,4,1200,20,133.454069,19.013329,0.130000,5.580000
"ordinary-kriging","lowest","stybtang",20,4,1250,21,126.836510,12.828822,0.200000,5.910000
"ordinary-kriging","lowest","stybtang",20,4,1300,22,115.471391,8.556656,0.190000,6.250000
"ordinary-kriging","lowest","stybtang",20,4,1350,23,108.155857,4.949873,0.200000,6.590000
"ordinary-kriging","lowest","stybtang",20,4,1400,24,97.986569,3.004538,0.130000,6.850000
"ordinary-kriging","lowest","stybtang",20,4,1450,25,94.849303,1.873390,0.120000,7.110000
"ordinary-kriging","lowest","stybtang",20,4,1500,26,91.793297,1.204635,0.130000,7.380000
"ordinary-kriging","lowest","stybtang",20,4,1550,27,89.098086,0.702599,0.120000,7.650000
"ordinary-kriging","lowest","stybtang",20,4,1600,28,87.921003,0.437626,0.130000,7.910000
"ordinary-kriging","lowest","stybtang",20,4,1650,29,86.385344,0.356997,0.200000,8.260000
"ordinary-kriging","lowest","stybtang",20,4,1700,30,85.991379,0.254929,0.130000,8.520000
"ordinary-kriging","lowest","stybtang",20,4,1750,31,85.616216,0.105822,0.190000,8.870000
"ordinary-kriging","lowest","stybtang",20,4,1800,32,85.307669,0.078632,0.200000,9.200000
"ordinary-kriging","lowest","stybtang",20,4,1850,33,85.234145,0.047544,0.190000,9.540000
"ordinary-kriging","lowest","stybtang",20,4,1900,34,85.065684,0.034416,0.190000,9.870000
"ordinary-kriging","lowest","stybtang",20,4,1950,35,85.008815,0.031449,0.190000,10.210000
"ordinary-kriging","lowest","stybtang",20,4,2000,36,84.917842,0.021579,0.210000,10.550000
"ordinary-kriging","lowest","stybtang",20,4,2050,37,84.894810,0.011676,0.200000,10.880000
"ordinary-kriging","lowest","stybtang",20,4,2100,38,84.861506,0.007954,0.190000,11.220000
"ordinary-kriging","lowest","stybtang",20,4,2150,39,84.853821,0.008235,0.200000,11.560000
"ordinary-kriging","lowest","stybtang",20,4,2200,40,84.829561,0.005265,0.130000,11.830000
"ordinary-kriging","lowest","stybtang",20,4,2250,41,84.829561,0.002839,0.200000,12.180000
"ordinary-kriging","lowest","stybtang",20,4,2300,42,84.826663,0.001242,0.140000,12.450000
"ordinary-kriging","lowest","stybtang",20,4,2350,43,84.823976,0.001547,0.140000,12.720000
"ordinary-kriging","lowest","stybtang",20,4,2400,44,84.820607,0.000670,0.120000,12.990000
"ordinary-kriging","lowest","stybtang",20,4,2450,45,84.819307,0.000485,0.190000,13.300000
"ordinary-kriging","lowest","stybtang",20,4,2500,46,84.818485,0.000451,0.170000,13.600000
"ordinary-kriging","lowest","stybtang",20,4,2550,47,84.818204,0.000154,0.110000,13.850000
"ordinary-kriging","lowest","stybtang",20,4,2600,48,84.817693,0.000124,0.110000,14.090000
"ordinary-kriging","lowest","stybtang",20,4,2650,49,84.817369,0.000078,0.110000,14.330000
"ordinary-kriging","lowest","stybtang",20,4,2700,50,84.817207,0.000054,0.110000,14.560000
"ordinary-kriging","lowest","stybtang",20,4,2750,51,84.817095,0.000036,0.110000,14.800000
"ordinary-kriging","lowest","stybtang",20,4,2800,52,84.817031,0.000027,0.110000,15.040000
"ordinary-kriging","lowest","stybtang",20,4,2850,53,84.816892,0.000033,0.120000,15.280000
"ordinary-kriging","lowest","stybtang",20,4,2900,54,84.816873,0.000018,0.110000,15.520000
"ordinary-kriging","lowest","stybtang",20,4,2950,55,84.816865,0.000008,0.180000,15.820000
"ordinary-kriging","lowest","stybtang",20,4,3000,56,84.816834,0.000010,0.170000,16.120000
"ordinary-kriging","lowest","stybtang",20,4,3050,57,84.816825,0.000003,0.170000,16.420000
"ordinary-kriging","lowest","stybtang",20,4,3100,58,84.816817,0.000002,0.110000,16.660000
"ordinary-kriging","lowest","stybtang",20,4,3150,59,84.816814,0.000002,0.120000,16.910000
"ordinary-kriging","lowest","stybtang",20,4,3200,60,84.816808,0.000002,0.170000,17.210000
"ordinary-kriging","lowest","stybtang",20,4,3250,61,84.816805,0.000001,0.180000,17.520000
"ordinary-kriging","lowest","stybtang",20,4,3300,62,84.816804,0.000001,0.170000,17.830000
"ordinary-kriging","lowest","stybtang",20,4,3350,63,84.816803,0.000001,0.110000,18.080000
"ordinary-kriging","lowest","stybtang",20,4,3400,64,84.816802,0.000000,0.100000,18.310000
"ordinary-kriging","lowest","stybtang",20,4,3450,65,84.816802,0.000000,0.120000,18.560000
"ordinary-kriging","lowest","stybtang",20,4,3500,66,84.816801,0.000000,0.190000,18.880000
"ordinary-kriging","lowest","stybtang",20,4,3550,67,84.816801,0.000000,0.160000,19.180000
"ordinary-kriging","lowest","stybtang",20,4,3600,68,84.816801,0.000000,0.220000,19.540000
"ordinary-kriging","lowest","stybtang",20,4,3650,69,84.816800,0.000000,0.330000,20.040000
"ordinary-kriging","lowest","stybtang",20,4,3700,70,84.816800,0.000000,0.440000,20.660000
"ordinary-kriging","lowest","stybtang",20,4,3750,71,84.816800,0.000000,0.710000,21.550000
"ordinary-kriging","lowest","stybtang",20,4,3800,72,84.816800,0.000000,0.680000,22.410000
"ordinary-kriging","lowest","stybtang",20,4,3850,73,84.816800,0.000000,0.710000,23.300000
"ordinary-kriging","lowest","stybtang",20,4,3900,74,84.816800,0.000000,0.720000,24.210000
"ordinary-kriging","lowest","stybtang",20,4,3950,75,84.816800,0.000000,0.710000,25.110000
"ordinary-kriging","lowest","stybtang",20,4,4000,76,84.816800,0.000000,0.730000,26.030000
"ordinary-kriging","lowest","stybtang",20,4,4050,77,84.816800,0.000000,0.730000,26.950000
"ordinary-kriging","lowest","stybtang",20,4,4100,78,84.816800,0.000000,0.730000,27.860000
"ordinary-kriging","lowest","stybtang",20,4,4150,79,84.816800,0.000000,0.720000,28.770000
"ordinary-kriging","lowest","stybtang",20,4,4200,80,84.816800,0.000000,0.710000,29.660000
"ordinary-kriging","lowest","stybtang",20,4,4250,81,84.816800,0.000000,0.730000,30.570000
"ordinary-kriging","lowest","stybtang",20,4,4300,82,84.816800,0.000000,0.730000,31.480000
"ordinary-kriging","lowest","stybtang",20,4,4350,83,84.816800,0.000000,0.700000,32.360000
"ordinary-kriging","lowest","stybtang",20,4,4400,84,84.816800,0.000000,0.710000,33.250000
"ordinary-kriging","lowest","stybtang",20,4,4450,85,84.816800,0.000000,0.690000,34.110000
"ordinary-kriging","lowest","stybtang",20,4,4500,86,84.816800,0.000000,0.700000,34.990000
"ordinary-kriging","lowest","stybtang",20,4,4550,87,84.816800,0.000000,0.680000,35.850000
"ordinary-kriging","lowest","stybtang",20,4,4600,88,84.816800,0.000000,0.690000,36.710000
"ordinary-kriging","lowest","stybtang",20,4,4650,89,84.816800,0.000000,0.690000,37.580000
"ordinary-kriging","lowest","stybtang",20,4,4700,90,84.816800,0.000000,0.700000,38.460000
"ordinary-kriging","lowest","stybtang",20,4,4750,91,84.816800,0.000000,0.700000,39.340000
"ordinary-kriging","lowest","stybtang",20,4,4800,92,84.816800,0.000000,0.720000,40.240000
"ordinary-kriging","lowest","stybtang",20,4,4850,93,84.816800,0.000000,0.720000,41.140000
"ordinary-kriging","lowest","stybtang",20,4,4900,94,84.816800,0.000000,0.680000,42.010000
"ordinary-kriging","lowest","stybtang",20,4,4950,95,84.816800,0.000000,0.700000,42.900000
"ordinary-kriging","lowest","stybtang",20,4,5000,96,84.816800,0.000000,0.700000,43.780000
