METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","stybtang",15,4,200,0,318.825997,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","stybtang",15,4,220,1,269.309512,200.735018,0.130000,0.200000
"ordinary-kriging","kmeans","stybtang",15,4,240,2,260.572557,102.414230,0.070000,0.330000
"ordinary-kriging","kmeans","stybtang",15,4,260,3,258.662788,81.660378,0.050000,0.440000
"ordinary-kriging","kmeans","stybtang",15,4,280,4,178.120775,81.128824,0.050000,0.540000
"ordinary-kriging","kmeans","stybtang",15,4,300,5,171.941882,77.355448,0.060000,0.650000
"ordinary-kriging","kmeans","stybtang",15,4,320,6,171.941882,76.659333,0.050000,0.750000
"ordinary-kriging","kmeans","stybtang",15,4,340,7,151.626940,38.090978,0.060000,0.860000
"ordinary-kriging","kmeans","stybtang",15,4,360,8,112.614283,45.726204,0.060000,0.970000
"ordinary-kriging","kmeans","stybtang",15,4,380,9,95.951547,20.656591,0.050000,1.070000
"ordinary-kriging","kmeans","stybtang",15,4,400,10,83.643660,26.445019,0.060000,1.180000
"ordinary-kriging","kmeans","stybtang",15,4,420,11,69.460819,10.922370,0.100000,1.390000
"ordinary-kriging","kmeans","stybtang",15,4,440,12,67.926249,57.917289,0.120000,1.610000
"ordinary-kriging","kmeans","stybtang",15,4,460,13,64.403690,17.568315,0.100000,1.820000
"ordinary-kriging","kmeans","stybtang",15,4,480,14,56.699605,3.896855,0.140000,2.040000
"ordinary-kriging","kmeans","stybtang",15,4,500,15,49.681317,2.903971,0.050000,2.140000
"ordinary-kriging","kmeans","stybtang",15,4,520,16,47.536301,1.961367,0.060000,2.250000
"ordinary-kriging","kmeans","stybtang",15,4,540,17,46.852681,1.325921,0.050000,2.350000
"ordinary-kriging","kmeans","stybtang",15,4,560,18,44.860486,0.894270,0.050000,2.450000
"ordinary-kriging","kmeans","stybtang",15,4,580,19,43.540797,0.826755,0.050000,2.550000
"ordinary-kriging","kmeans","stybtang",15,4,600,20,43.364670,0.809121,0.050000,2.650000
"ordinary-kriging","kmeans","stybtang",15,4,620,21,43.157153,0.185881,0.060000,2.760000
"ordinary-kriging","kmeans","stybtang",15,4,640,22,42.757557,0.105523,0.060000,2.860000
"ordinary-kriging","kmeans","stybtang",15,4,660,23,42.720055,0.113294,0.050000,2.960000
"ordinary-kriging","kmeans","stybtang",15,4,680,24,42.637475,0.032491,0.050000,3.070000
"ordinary-kriging","kmeans","stybtang",15,4,700,25,42.539229,0.020353,0.050000,3.170000
"ordinary-kriging","kmeans","stybtang",15,4,720,26,42.506698,0.027716,0.050000,3.270000
"ordinary-kriging","kmeans","stybtang",15,4,740,27,42.468133,0.018840,0.060000,3.380000
"ordinary-kriging","kmeans","stybtang",15,4,760,28,42.449925,0.010809,0.060000,3.480000
"ordinary-kriging","kmeans","stybtang",15,4,780,29,42.435011,0.006368,0.050000,3.590000
"ordinary-kriging","kmeans","stybtang",15,4,800,30,42.420453,0.005504,0.050000,3.690000
"ordinary-kriging","kmeans","stybtang",15,4,820,31,42.417318,0.003932,0.050000,3.790000
"ordinary-kriging","kmeans","stybtang",15,4,840,32,42.415163,0.002865,0.050000,3.890000
"ordinary-kriging","kmeans","stybtang",15,4,860,33,42.412452,0.001289,0.050000,3.990000
"ordinary-kriging","kmeans","stybtang",15,4,880,34,42.410121,0.001203,0.050000,4.090000
"ordinary-kriging","kmeans","stybtang",15,4,900,35,42.409447,0.000758,0.050000,4.200000
"ordinary-kriging","kmeans","stybtang",15,4,920,36,42.408997,0.000597,0.050000,4.300000
"ordinary-kriging","kmeans","stybtang",15,4,940,37,42.408328,0.000787,0.050000,4.400000
"ordinary-kriging","kmeans","stybtang",15,4,960,38,42.408326,0.000303,0.050000,4.500000
"ordinary-kriging","kmeans","stybtang",15,4,980,39,42.408060,0.000084,0.060000,4.610000
"ordinary-kriging","kmeans","stybtang",15,4,1000,40,42.407908,0.000065,0.050000,4.710000
"ordinary-kriging","kmeans","stybtang",15,4,1020,41,42.407777,0.000069,0.050000,4.810000
"ordinary-kriging","kmeans","stybtang",15,4,1040,42,42.407733,0.000028,0.060000,4.920000
"ordinary-kriging","kmeans","stybtang",15,4,1060,43,42.407667,0.000047,0.050000,5.020000
"ordinary-kriging","kmeans","stybtang",15,4,1080,44,42.407603,0.000030,0.050000,5.120000
"ordinary-kriging","kmeans","stybtang",15,4,1100,45,42.407575,0.000020,0.050000,5.220000
"ordinary-kriging","kmeans","stybtang",15,4,1120,46,42.407569,0.000017,0.050000,5.320000
"ordinary-kriging","kmeans","stybtang",15,4,1140,47,42.407546,0.000019,0.050000,5.420000
"ordinary-kriging","kmeans","stybtang",15,4,1160,48,42.407538,0.000010,0.050000,5.520000
"ordinary-kriging","kmeans","stybtang",15,4,1180,49,42.407534,0.000008,0.050000,5.620000
"ordinary-kriging","kmeans","stybtang",15,4,1200,50,42.407534,0.000005,0.050000,5.720000
"ordinary-kriging","kmeans","stybtang",15,4,1220,51,42.407529,0.000004,0.050000,5.820000
"ordinary-kriging","kmeans","stybtang",15,4,1240,52,42.407528,0.000004,0.050000,5.920000
"ordinary-kriging","kmeans","stybtang",15,4,1260,53,42.407528,0.000002,0.050000,6.020000
"ordinary-kriging","kmeans","stybtang",15,4,1280,54,42.407527,0.000004,0.050000,6.120000
"ordinary-kriging","kmeans","stybtang",15,4,1300,55,42.407526,0.000005,0.050000,6.220000
"ordinary-kriging","kmeans","stybtang",15,4,1320,56,42.407526,0.000005,0.050000,6.320000
"ordinary-kriging","kmeans","stybtang",15,4,1340,57,42.407526,0.000004,0.050000,6.420000
"ordinary-kriging","kmeans","stybtang",15,4,1360,58,42.407526,0.000005,0.050000,6.510000
"ordinary-kriging","kmeans","stybtang",15,4,1380,59,42.407526,0.000005,0.050000,6.610000
"ordinary-kriging","kmeans","stybtang",15,4,1400,60,42.407524,0.000001,0.060000,6.720000
"ordinary-kriging","kmeans","stybtang",15,4,1420,61,42.407523,0.000000,0.050000,6.820000
"ordinary-kriging","kmeans","stybtang",15,4,1440,62,42.407523,0.000000,0.050000,6.920000
"ordinary-kriging","kmeans","stybtang",15,4,1460,63,42.407522,0.000000,0.050000,7.020000
"ordinary-kriging","kmeans","stybtang",15,4,1480,64,42.407522,0.000000,0.050000,7.120000
"ordinary-kriging","kmeans","stybtang",15,4,1500,65,42.407522,0.000000,0.050000,7.220000
"ordinary-kriging","kmeans","stybtang",15,4,1520,66,42.407522,0.000000,0.050000,7.320000
"ordinary-kriging","kmeans","stybtang",15,4,1540,67,42.407522,0.000000,0.050000,7.420000
"ordinary-kriging","kmeans","stybtang",15,4,1560,68,42.407522,0.000000,0.050000,7.520000
"ordinary-kriging","kmeans","stybtang",15,4,1580,69,42.407522,0.000000,0.050000,7.620000
"ordinary-kriging","kmeans","stybtang",15,4,1600,70,42.407522,0.000000,0.050000,7.720000
"ordinary-kriging","kmeans","stybtang",15,4,1620,71,42.407522,0.000000,0.050000,7.820000
"ordinary-kriging","kmeans","stybtang",15,4,1640,72,42.407522,0.000000,0.050000,7.920000
"ordinary-kriging","kmeans","stybtang",15,4,1660,73,42.407522,0.000000,0.130000,8.120000
"ordinary-kriging","kmeans","stybtang",15,4,1680,74,42.407522,0.000000,0.140000,8.320000
"ordinary-kriging","kmeans","stybtang",15,4,1700,75,42.407522,0.000000,0.160000,8.550000
"ordinary-kriging","kmeans","stybtang",15,4,1720,76,42.407522,0.000000,0.170000,8.780000
"ordinary-kriging","kmeans","stybtang",15,4,1740,77,42.407522,0.000000,0.170000,9.010000
"ordinary-kriging","kmeans","stybtang",15,4,1760,78,42.407522,0.000000,0.180000,9.260000
"ordinary-kriging","kmeans","stybtang",15,4,1780,79,42.407522,0.000000,0.180000,9.520000
"ordinary-kriging","kmeans","stybtang",15,4,1800,80,42.407522,0.000000,0.190000,9.780000
"ordinary-kriging","kmeans","stybtang",15,4,1820,81,42.407522,0.000000,0.190000,10.030000
"ordinary-kriging","kmeans","stybtang",15,4,1840,82,42.407522,0.000000,0.190000,10.290000
"ordinary-kriging","kmeans","stybtang",15,4,1860,83,42.407522,0.000000,0.190000,10.540000
"ordinary-kriging","kmeans","stybtang",15,4,1880,84,42.407522,0.000000,0.190000,10.800000
"ordinary-kriging","kmeans","stybtang",15,4,1900,85,42.407522,0.000000,0.190000,11.050000
"ordinary-kriging","kmeans","stybtang",15,4,1920,86,42.407522,0.000000,0.190000,11.310000
"ordinary-kriging","kmeans","stybtang",15,4,1940,87,42.407522,0.000000,0.190000,11.560000
"ordinary-kriging","kmeans","stybtang",15,4,1960,88,42.407522,0.000000,0.190000,11.810000
"ordinary-kriging","kmeans","stybtang",15,4,1980,89,42.407522,0.000000,0.190000,12.070000
"ordinary-kriging","kmeans","stybtang",15,4,2000,90,42.407522,0.000000,0.190000,12.330000
"ordinary-kriging","kmeans","stybtang",15,4,2020,91,42.407522,0.000000,0.190000,12.580000
"ordinary-kriging","kmeans","stybtang",15,4,2040,92,42.407522,0.000000,0.190000,12.840000
"ordinary-kriging","kmeans","stybtang",15,4,2060,93,42.407522,0.000000,0.190000,13.100000
"ordinary-kriging","kmeans","stybtang",15,4,2080,94,42.407522,0.000000,0.190000,13.360000
"ordinary-kriging","kmeans","stybtang",15,4,2100,95,42.407522,0.000000,0.180000,13.610000
"ordinary-kriging","kmeans","stybtang",15,4,2120,96,42.407522,0.000000,0.190000,13.870000
"ordinary-kriging","kmeans","stybtang",15,4,2140,97,42.407522,0.000000,0.190000,14.130000
"ordinary-kriging","kmeans","stybtang",15,4,2160,98,42.407522,0.000000,0.190000,14.380000
"ordinary-kriging","kmeans","stybtang",15,4,2180,99,42.407522,0.000000,0.190000,14.640000
"ordinary-kriging","kmeans","stybtang",15,4,2200,100,42.407522,0.000000,0.190000,14.900000
"ordinary-kriging","kmeans","stybtang",15,4,2220,101,42.407522,0.000000,0.190000,15.160000
"ordinary-kriging","kmeans","stybtang",15,4,2240,102,42.407522,0.000000,0.180000,15.420000
"ordinary-kriging","kmeans","stybtang",15,4,2260,103,42.407522,0.000000,0.190000,15.680000
"ordinary-kriging","kmeans","stybtang",15,4,2280,104,42.407522,0.000000,0.190000,15.930000
"ordinary-kriging","kmeans","stybtang",15,4,2300,105,42.407522,0.000000,0.190000,16.190000
"ordinary-kriging","kmeans","stybtang",15,4,2320,106,42.407522,0.000000,0.190000,16.450000
"ordinary-kriging","kmeans","stybtang",15,4,2340,107,42.407522,0.000000,0.190000,16.710000
"ordinary-kriging","kmeans","stybtang",15,4,2360,108,42.407522,0.000000,0.190000,16.960000
"ordinary-kriging","kmeans","stybtang",15,4,2380,109,42.407522,0.000000,0.190000,17.220000
"ordinary-kriging","kmeans","stybtang",15,4,2400,110,42.407522,0.000000,0.180000,17.480000
"ordinary-kriging","kmeans","stybtang",15,4,2420,111,42.407522,0.000000,0.190000,17.730000
"ordinary-kriging","kmeans","stybtang",15,4,2440,112,42.407522,0.000000,0.190000,17.990000
"ordinary-kriging","kmeans","stybtang",15,4,2460,113,42.407522,0.000000,0.180000,18.240000
"ordinary-kriging","kmeans","stybtang",15,4,2480,114,42.407522,0.000000,0.190000,18.500000
"ordinary-kriging","kmeans","stybtang",15,4,2500,115,42.407522,0.000000,0.190000,18.760000
"ordinary-kriging","kmeans","stybtang",15,4,2520,116,42.407522,0.000000,0.190000,19.010000
"ordinary-kriging","kmeans","stybtang",15,4,2540,117,42.407522,0.000000,0.190000,19.270000
"ordinary-kriging","kmeans","stybtang",15,4,2560,118,42.407522,0.000000,0.180000,19.530000
"ordinary-kriging","kmeans","stybtang",15,4,2580,119,42.407522,0.000000,0.200000,19.790000
"ordinary-kriging","kmeans","stybtang",15,4,2600,120,42.407522,0.000000,0.180000,20.040000
"ordinary-kriging","kmeans","stybtang",15,4,2620,121,42.407522,0.000000,0.190000,20.300000
"ordinary-kriging","kmeans","stybtang",15,4,2640,122,42.407522,0.000000,0.190000,20.560000
"ordinary-kriging","kmeans","stybtang",15,4,2660,123,42.407522,0.000000,0.190000,20.820000
"ordinary-kriging","kmeans","stybtang",15,4,2680,124,42.407522,0.000000,0.190000,21.070000
"ordinary-kriging","kmeans","stybtang",15,4,2700,125,42.407522,0.000000,0.190000,21.330000
"ordinary-kriging","kmeans","stybtang",15,4,2720,126,42.407522,0.000000,0.180000,21.580000
"ordinary-kriging","kmeans","stybtang",15,4,2740,127,42.407522,0.000000,0.190000,21.830000
"ordinary-kriging","kmeans","stybtang",15,4,2760,128,42.407522,0.000000,0.190000,22.090000
"ordinary-kriging","kmeans","stybtang",15,4,2780,129,42.407522,0.000000,0.180000,22.340000
"ordinary-kriging","kmeans","stybtang",15,4,2800,130,42.407522,0.000000,0.190000,22.590000
"ordinary-kriging","kmeans","stybtang",15,4,2820,131,42.407522,0.000000,0.190000,22.850000
"ordinary-kriging","kmeans","stybtang",15,4,2840,132,42.407522,0.000000,0.190000,23.100000
"ordinary-kriging","kmeans","stybtang",15,4,2860,133,42.407522,0.000000,0.190000,23.350000
"ordinary-kriging","kmeans","stybtang",15,4,2880,134,42.407522,0.000000,0.190000,23.610000
"ordinary-kriging","kmeans","stybtang",15,4,2900,135,42.407522,0.000000,0.190000,23.870000
"ordinary-kriging","kmeans","stybtang",15,4,2920,136,42.407522,0.000000,0.190000,24.120000
"ordinary-kriging","kmeans","stybtang",15,4,2940,137,42.407522,0.000000,0.190000,24.370000
"ordinary-kriging","kmeans","stybtang",15,4,2960,138,42.407522,0.000000,0.190000,24.630000
"ordinary-kriging","kmeans","stybtang",15,4,2980,139,42.407522,0.000000,0.180000,24.880000
"ordinary-kriging","kmeans","stybtang",15,4,3000,140,42.407522,0.000000,0.190000,25.140000
"ordinary-kriging","kmeans","stybtang",15,4,3020,141,42.407522,0.000000,0.190000,25.390000
"ordinary-kriging","kmeans","stybtang",15,4,3040,142,42.407522,0.000000,0.180000,25.640000
"ordinary-kriging","kmeans","stybtang",15,4,3060,143,42.407522,0.000000,0.180000,25.890000
"ordinary-kriging","kmeans","stybtang",15,4,3080,144,42.407522,0.000000,0.190000,26.150000
"ordinary-kriging","kmeans","stybtang",15,4,3100,145,42.407522,0.000000,0.190000,26.400000
"ordinary-kriging","kmeans","stybtang",15,4,3120,146,42.407522,0.000000,0.180000,26.650000
"ordinary-kriging","kmeans","stybtang",15,4,3140,147,42.407522,0.000000,0.190000,26.910000
"ordinary-kriging","kmeans","stybtang",15,4,3160,148,42.407522,0.000000,0.190000,27.160000
"ordinary-kriging","kmeans","stybtang",15,4,3180,149,42.407522,0.000000,0.190000,27.410000
"ordinary-kriging","kmeans","stybtang",15,4,3200,150,42.407522,0.000000,0.190000,27.660000
"ordinary-kriging","kmeans","stybtang",15,4,3220,151,42.407522,0.000000,0.190000,27.920000
"ordinary-kriging","kmeans","stybtang",15,4,3240,152,42.407522,0.000000,0.200000,28.190000
"ordinary-kriging","kmeans","stybtang",15,4,3260,153,42.407522,0.000000,0.190000,28.450000
"ordinary-kriging","kmeans","stybtang",15,4,3280,154,42.407522,0.000000,0.190000,28.710000
"ordinary-kriging","kmeans","stybtang",15,4,3300,155,42.407522,0.000000,0.200000,28.980000
"ordinary-kriging","kmeans","stybtang",15,4,3320,156,42.407522,0.000000,0.200000,29.240000
"ordinary-kriging","kmeans","stybtang",15,4,3340,157,42.407522,0.000000,0.190000,29.500000
"ordinary-kriging","kmeans","stybtang",15,4,3360,158,42.407522,0.000000,0.190000,29.770000
"ordinary-kriging","kmeans","stybtang",15,4,3380,159,42.407522,0.000000,0.200000,30.030000
"ordinary-kriging","kmeans","stybtang",15,4,3400,160,42.407522,0.000000,0.190000,30.290000
"ordinary-kriging","kmeans","stybtang",15,4,3420,161,42.407522,0.000000,0.190000,30.550000
"ordinary-kriging","kmeans","stybtang",15,4,3440,162,42.407522,0.000000,0.190000,30.810000
"ordinary-kriging","kmeans","stybtang",15,4,3460,163,42.407522,0.000000,0.190000,31.080000
"ordinary-kriging","kmeans","stybtang",15,4,3480,164,42.407522,0.000000,0.200000,31.340000
"ordinary-kriging","kmeans","stybtang",15,4,3500,165,42.407522,0.000000,0.190000,31.600000
"ordinary-kriging","kmeans","stybtang",15,4,3520,166,42.407522,0.000000,0.200000,31.860000
"ordinary-kriging","kmeans","stybtang",15,4,3540,167,42.407522,0.000000,0.200000,32.120000
"ordinary-kriging","kmeans","stybtang",15,4,3560,168,42.407522,0.000000,0.190000,32.370000
"ordinary-kriging","kmeans","stybtang",15,4,3580,169,42.407522,0.000000,0.190000,32.630000
"ordinary-kriging","kmeans","stybtang",15,4,3600,170,42.407522,0.000000,0.190000,32.890000
"ordinary-kriging","kmeans","stybtang",15,4,3620,171,42.407522,0.000000,0.200000,33.160000
"ordinary-kriging","kmeans","stybtang",15,4,3640,172,42.407522,0.000000,0.200000,33.420000
"ordinary-kriging","kmeans","stybtang",15,4,3660,173,42.407522,0.000000,0.190000,33.680000
"ordinary-kriging","kmeans","stybtang",15,4,3680,174,42.407522,0.000000,0.190000,33.940000
"ordinary-kriging","kmeans","stybtang",15,4,3700,175,42.407522,0.000000,0.200000,34.210000
