METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","zakharov",20,20,200,0,449.180983,0.000000,0.000000,0.000000
"ordinary-kriging","newest","zakharov",20,20,250,1,329.925896,2999128692.705814,0.160000,0.300000
"ordinary-kriging","newest","zakharov",20,20,300,2,248.274288,2328370012.002818,0.170000,0.610000
"ordinary-kriging","newest","zakharov",20,20,350,3,248.274288,1024337264.491308,0.170000,0.920000
"ordinary-kriging","newest","zakharov",20,20,400,4,242.623970,50675468.051432,0.180000,1.240000
"ordinary-kriging","newest","zakharov",20,20,450,5,242.623970,23079997.656657,0.180000,1.560000
"ordinary-kriging","newest","zakharov",20,20,500,6,177.523780,32085801.812593,0.180000,1.880000
"ordinary-kriging","newest","zakharov",20,20,550,7,167.357589,53844219.966636,0.180000,2.200000
"ordinary-kriging","newest","zakharov",20,20,600,8,167.357589,31868737.019165,0.170000,2.520000
"ordinary-kriging","newest","zakharov",20,20,650,9,167.357589,22575531.562475,0.180000,2.830000
"ordinary-kriging","newest","zakharov",20,20,700,10,167.357589,26946225.991556,0.170000,3.150000
"ordinary-kriging","newest","zakharov",20,20,750,11,167.357589,15227769.327992,0.180000,3.480000
"ordinary-kriging","newest","zakharov",20,20,800,12,155.330636,17314283.042754,0.180000,3.810000
"ordinary-kriging","newest","zakharov",20,20,850,13,155.330636,15623732.751270,0.180000,4.140000
"ordinary-kriging","newest","zakharov",20,20,900,14,155.330636,15607077.047610,0.180000,4.470000
"ordinary-kriging","newest","zakharov",20,20,950,15,155.330636,50699909.368610,0.190000,4.810000
"ordinary-kriging","newest","zakharov",20,20,1000,16,155.330636,33317871.594068,0.180000,5.140000
"ordinary-kriging","newest","zakharov",20,20,1050,17,155.330636,20076193.121387,0.180000,5.470000
"ordinary-kriging","newest","zakharov",20,20,1100,18,155.330636,16961990.113231,0.180000,5.790000
"ordinary-kriging","newest","zakharov",20,20,1150,19,155.330636,22429008.200633,0.170000,6.110000
"ordinary-kriging","newest","zakharov",20,20,1200,20,155.330636,35328872.887594,0.150000,6.370000
