METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","perm0db",15,2,200,0,26740002314730200246687880970240.000000,0.000000,0.000000,0.000000
"ordinary-kriging","newest","perm0db",15,2,220,1,26740002314730200246687880970240.000000,14184293377451332344300846700029804544.000000,0.080000,0.120000
"ordinary-kriging","newest","perm0db",15,2,240,2,16655809888062892949358331822080.000000,17875224095151236722413812121562251264.000000,0.070000,0.240000
"ordinary-kriging","newest","perm0db",15,2,260,3,16655809888062892949358331822080.000000,29606905950206002763784675456584777728.000000,0.060000,0.340000
"ordinary-kriging","newest","perm0db",15,2,280,4,3990503571202240346331585445888.000000,14907584385680105352539396580250222592.000000,0.040000,0.430000
"ordinary-kriging","newest","perm0db",15,2,300,5,3990503571202240346331585445888.000000,8421817355492442244902179469990559744.000000,0.050000,0.520000
"ordinary-kriging","newest","perm0db",15,2,320,6,11623076226456829211512406016.000000,9838937695603330301077383554847997952.000000,0.050000,0.610000
"ordinary-kriging","newest","perm0db",15,2,340,7,21650810767357333622226944.000000,7439172215936268631472445942344450048.000000,0.050000,0.700000
"ordinary-kriging","newest","perm0db",15,2,360,8,21650810767357333622226944.000000,11475123074096878443391213906316754944.000000,0.050000,0.800000
"ordinary-kriging","newest","perm0db",15,2,380,9,21650810767357333622226944.000000,2068074491187031660614482939908980736.000000,0.080000,0.920000
"ordinary-kriging","newest","perm0db",15,2,400,10,21650810767357333622226944.000000,2729522534002349726909236309158526976.000000,0.050000,1.010000
"ordinary-kriging","newest","perm0db",15,2,420,11,21650810767357333622226944.000000,12568144153817819178909192302140325888.000000,0.050000,1.100000
"ordinary-kriging","newest","perm0db",15,2,440,12,21650810767357333622226944.000000,3442105907705197919014940246372515840.000000,0.050000,1.200000
"ordinary-kriging","newest","perm0db",15,2,460,13,4482485827456733886283776.000000,5218945337182550504939728991867109376.000000,0.050000,1.280000
"ordinary-kriging","newest","perm0db",15,2,480,14,4482485827456733886283776.000000,3296748300431112733773568429631995904.000000,0.050000,1.370000
"ordinary-kriging","newest","perm0db",15,2,500,15,74251253021063509966848.000000,2854594516745307483876532248255660032.000000,0.050000,1.460000
"ordinary-kriging","newest","perm0db",15,2,520,16,74251253021063509966848.000000,3784163640488706283031637898796466176.000000,0.050000,1.560000
"ordinary-kriging","newest","perm0db",15,2,540,17,74251253021063509966848.000000,903621923507140317249742634768924672.000000,0.050000,1.650000
"ordinary-kriging","newest","perm0db",15,2,560,18,42831250642982194380800.000000,3357953255195815126454729202405998592.000000,0.060000,1.740000
"ordinary-kriging","newest","perm0db",15,2,580,19,42831250642982194380800.000000,2064467368352142444150478519578656768.000000,0.070000,1.860000
"ordinary-kriging","newest","perm0db",15,2,600,20,42831250642982194380800.000000,1382664494733246722422480395011358720.000000,0.050000,1.960000
"ordinary-kriging","newest","perm0db",15,2,620,21,42831250642982194380800.000000,1056466779408060044188708115478216704.000000,0.050000,2.050000
"ordinary-kriging","newest","perm0db",15,2,640,22,10918964724178968641536.000000,667287706175690542605775093536653312.000000,0.050000,2.140000
"ordinary-kriging","newest","perm0db",15,2,660,23,10918964724178968641536.000000,1058084373932011773263638672546201600.000000,0.050000,2.240000
"ordinary-kriging","newest","perm0db",15,2,680,24,10918964724178968641536.000000,1977374706809455817203271778435072.000000,0.070000,2.360000
"ordinary-kriging","newest","perm0db",15,2,700,25,10918964724178968641536.000000,249306664501967730868635662548992.000000,0.080000,2.480000
"ordinary-kriging","newest","perm0db",15,2,720,26,8634811421843818283008.000000,343032066993501280283280533356544.000000,0.080000,2.600000
"ordinary-kriging","newest","perm0db",15,2,740,27,1457649348007929577472.000000,265509104908578662771794473123840.000000,0.070000,2.710000
"ordinary-kriging","newest","perm0db",15,2,760,28,934067431602466848768.000000,262004313823296038575183388213248.000000,0.070000,2.830000
