METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","stybtang",5,2,80,0,28.031418,0.000000,0.000000,0.000000
"ordinary-kriging","newest","stybtang",5,2,100,1,28.031418,94.151323,0.030000,0.070000
"ordinary-kriging","newest","stybtang",5,2,120,2,28.031418,32.979566,0.030000,0.140000
"ordinary-kriging","newest","stybtang",5,2,140,3,28.031418,22.076298,0.030000,0.210000
"ordinary-kriging","newest","stybtang",5,2,160,4,24.896893,38.479404,0.030000,0.280000
"ordinary-kriging","newest","stybtang",5,2,180,5,14.706520,22.194262,0.030000,0.340000
"ordinary-kriging","newest","stybtang",5,2,200,6,8.339114,40.423144,0.030000,0.410000
"ordinary-kriging","newest","stybtang",5,2,220,7,4.032212,20.040836,0.030000,0.480000
"ordinary-kriging","newest","stybtang",5,2,240,8,1.634093,11.423943,0.030000,0.550000
"ordinary-kriging","newest","stybtang",5,2,260,9,0.899748,5.648339,0.030000,0.620000
"ordinary-kriging","newest","stybtang",5,2,280,10,0.191299,14.016381,0.030000,0.690000
"ordinary-kriging","newest","stybtang",5,2,300,11,0.191299,20.525633,0.030000,0.760000
"ordinary-kriging","newest","stybtang",5,2,320,12,0.191299,9.804085,0.030000,0.830000
"ordinary-kriging","newest","stybtang",5,2,340,13,0.191299,8.497505,0.030000,0.890000
"ordinary-kriging","newest","stybtang",5,2,360,14,0.144797,5.270689,0.030000,0.960000
"ordinary-kriging","newest","stybtang",5,2,380,15,0.070019,3.882008,0.030000,1.020000
"ordinary-kriging","newest","stybtang",5,2,400,16,0.070019,4.894039,0.020000,1.080000
"ordinary-kriging","newest","stybtang",5,2,420,17,0.070019,0.863425,0.030000,1.150000
"ordinary-kriging","newest","stybtang",5,2,440,18,0.060450,0.990196,0.030000,1.210000
"ordinary-kriging","newest","stybtang",5,2,460,19,0.060450,0.537780,0.030000,1.280000
"ordinary-kriging","newest","stybtang",5,2,480,20,0.032138,0.076482,0.030000,1.340000
"ordinary-kriging","newest","stybtang",5,2,500,21,0.011396,0.015372,0.030000,1.410000
"ordinary-kriging","newest","stybtang",5,2,520,22,0.003563,0.000149,0.030000,1.470000
"ordinary-kriging","newest","stybtang",5,2,540,23,0.000121,0.000067,0.030000,1.530000
"ordinary-kriging","newest","stybtang",5,2,560,24,-0.000209,0.000232,0.030000,1.600000
"ordinary-kriging","newest","stybtang",5,2,580,25,-0.000209,0.000456,0.030000,1.660000
"ordinary-kriging","newest","stybtang",5,2,600,26,-0.000664,0.000113,0.030000,1.720000
"ordinary-kriging","newest","stybtang",5,2,620,27,-0.000826,0.000016,0.030000,1.790000
"ordinary-kriging","newest","stybtang",5,2,640,28,-0.000852,0.000077,0.030000,1.850000
"ordinary-kriging","newest","stybtang",5,2,660,29,-0.000861,0.000006,0.030000,1.920000
