METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","levy",20,11,200,0,98.768790,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","levy",20,11,250,1,98.768790,66.164832,0.010000,1.150000
"ordinary-kriging","k_nearest","levy",20,11,300,2,88.284923,71.642540,0.010000,2.140000
"ordinary-kriging","k_nearest","levy",20,11,350,3,84.726912,62.175688,0.010000,3.170000
"ordinary-kriging","k_nearest","levy",20,11,400,4,84.726912,64.705008,0.020000,4.250000
"ordinary-kriging","k_nearest","levy",20,11,450,5,68.449824,77.148934,0.020000,5.690000
"ordinary-kriging","k_nearest","levy",20,11,500,6,51.020712,62.020130,0.020000,6.770000
"ordinary-kriging","k_nearest","levy",20,11,550,7,39.181758,43.296744,0.020000,7.770000
"ordinary-kriging","k_nearest","levy",20,11,600,8,33.053626,41.823821,0.020000,8.760000
"ordinary-kriging","k_nearest","levy",20,11,650,9,29.908421,27.937039,0.020000,9.850000
"ordinary-kriging","k_nearest","levy",20,11,700,10,28.802531,17.947984,0.020000,10.930000
"ordinary-kriging","k_nearest","levy",20,11,750,11,21.487204,17.973262,0.020000,11.740000
"ordinary-kriging","k_nearest","levy",20,11,800,12,16.783486,14.383523,0.020000,12.670000
"ordinary-kriging","k_nearest","levy",20,11,850,13,15.670357,10.277411,0.020000,13.640000
"ordinary-kriging","k_nearest","levy",20,11,900,14,9.862567,8.994613,0.020000,14.620000
"ordinary-kriging","k_nearest","levy",20,11,950,15,8.702290,5.870324,0.020000,15.620000
"ordinary-kriging","k_nearest","levy",20,11,1000,16,8.522965,3.088732,0.020000,16.480000
"ordinary-kriging","k_nearest","levy",20,11,1050,17,5.282808,2.635375,0.030000,17.360000
"ordinary-kriging","k_nearest","levy",20,11,1100,18,4.352385,2.314436,0.020000,18.420000
"ordinary-kriging","k_nearest","levy",20,11,1150,19,3.244159,2.552313,0.020000,19.380000
"ordinary-kriging","k_nearest","levy",20,11,1200,20,3.072491,1.399951,0.020000,20.470000
"ordinary-kriging","k_nearest","levy",20,11,1250,21,2.029843,0.891398,0.020000,21.450000
"ordinary-kriging","k_nearest","levy",20,11,1300,22,1.670137,1.757071,0.020000,22.410000
"ordinary-kriging","k_nearest","levy",20,11,1350,23,1.560484,0.554759,0.020000,23.310000
"ordinary-kriging","k_nearest","levy",20,11,1400,24,1.068191,0.542180,0.020000,24.220000
"ordinary-kriging","k_nearest","levy",20,11,1450,25,0.807733,0.497536,0.020000,25.200000
"ordinary-kriging","k_nearest","levy",20,11,1500,26,0.748169,0.361551,0.020000,26.160000
"ordinary-kriging","k_nearest","levy",20,11,1550,27,0.553123,0.188875,0.020000,27.240000
"ordinary-kriging","k_nearest","levy",20,11,1600,28,0.484474,0.167406,0.020000,28.080000
"ordinary-kriging","k_nearest","levy",20,11,1650,29,0.415761,0.095404,0.020000,29.230000
"ordinary-kriging","k_nearest","levy",20,11,1700,30,0.381030,0.087499,0.020000,30.360000
"ordinary-kriging","k_nearest","levy",20,11,1750,31,0.311694,0.123891,0.020000,31.470000
"ordinary-kriging","k_nearest","levy",20,11,1800,32,0.239075,0.064665,0.020000,32.550000
"ordinary-kriging","k_nearest","levy",20,11,1850,33,0.127319,0.055723,0.020000,33.670000
"ordinary-kriging","k_nearest","levy",20,11,1900,34,0.127319,0.060827,0.020000,34.650000
"ordinary-kriging","k_nearest","levy",20,11,1950,35,0.107830,0.032644,0.020000,35.770000
"ordinary-kriging","k_nearest","levy",20,11,2000,36,0.082475,0.025318,0.020000,36.950000
"ordinary-kriging","k_nearest","levy",20,11,2050,37,0.071472,0.028859,0.020000,37.960000
"ordinary-kriging","k_nearest","levy",20,11,2100,38,0.051810,0.014457,0.020000,39.140000
"ordinary-kriging","k_nearest","levy",20,11,2150,39,0.036285,0.009596,0.020000,40.300000
"ordinary-kriging","k_nearest","levy",20,11,2200,40,0.021902,0.005420,0.020000,41.410000
"ordinary-kriging","k_nearest","levy",20,11,2250,41,0.021064,0.004296,0.020000,42.600000
"ordinary-kriging","k_nearest","levy",20,11,2300,42,0.016893,0.003616,0.030000,43.750000
"ordinary-kriging","k_nearest","levy",20,11,2350,43,0.011425,0.003309,0.020000,44.900000
"ordinary-kriging","k_nearest","levy",20,11,2400,44,0.008295,0.003208,0.020000,45.920000
"ordinary-kriging","k_nearest","levy",20,11,2450,45,0.008136,0.001390,0.020000,47.120000
"ordinary-kriging","k_nearest","levy",20,11,2500,46,0.005638,0.001385,0.020000,47.990000
"ordinary-kriging","k_nearest","levy",20,11,2550,47,0.003984,0.000676,0.020000,49.170000
"ordinary-kriging","k_nearest","levy",20,11,2600,48,0.003250,0.001070,0.020000,50.210000
"ordinary-kriging","k_nearest","levy",20,11,2650,49,0.002980,0.000521,0.020000,51.280000
"ordinary-kriging","k_nearest","levy",20,11,2700,50,0.002241,0.000436,0.020000,52.330000
"ordinary-kriging","k_nearest","levy",20,11,2750,51,0.001631,0.000415,0.010000,53.150000
"ordinary-kriging","k_nearest","levy",20,11,2800,52,0.001277,0.000250,0.010000,54.220000
"ordinary-kriging","k_nearest","levy",20,11,2850,53,0.000913,0.000298,0.010000,55.290000
"ordinary-kriging","k_nearest","levy",20,11,2900,54,0.000852,0.000240,0.020000,56.320000
"ordinary-kriging","k_nearest","levy",20,11,2950,55,0.000642,0.000108,0.020000,57.420000
"ordinary-kriging","k_nearest","levy",20,11,3000,56,0.000565,0.000076,0.020000,58.300000
"ordinary-kriging","k_nearest","levy",20,11,3050,57,0.000444,0.000091,0.020000,59.280000
"ordinary-kriging","k_nearest","levy",20,11,3100,58,0.000345,0.000063,0.020000,60.250000
"ordinary-kriging","k_nearest","levy",20,11,3150,59,0.000314,0.000037,0.010000,61.120000
"ordinary-kriging","k_nearest","levy",20,11,3200,60,0.000260,0.000026,0.010000,62.120000
"ordinary-kriging","k_nearest","levy",20,11,3250,61,0.000210,0.000029,0.020000,63.200000
"ordinary-kriging","k_nearest","levy",20,11,3300,62,0.000191,0.000028,0.020000,64.030000
"ordinary-kriging","k_nearest","levy",20,11,3350,63,0.000161,0.000021,0.020000,64.870000
"ordinary-kriging","k_nearest","levy",20,11,3400,64,0.000142,0.000025,0.020000,65.870000
"ordinary-kriging","k_nearest","levy",20,11,3450,65,0.000121,0.000021,0.020000,66.830000
"ordinary-kriging","k_nearest","levy",20,11,3500,66,0.000110,0.000015,0.020000,67.890000
"ordinary-kriging","k_nearest","levy",20,11,3550,67,0.000096,0.000008,0.020000,68.720000
"ordinary-kriging","k_nearest","levy",20,11,3600,68,0.000089,0.000006,0.020000,69.570000
"ordinary-kriging","k_nearest","levy",20,11,3650,69,0.000077,0.000006,0.020000,70.670000
"ordinary-kriging","k_nearest","levy",20,11,3700,70,0.000070,0.000008,0.020000,71.790000
"ordinary-kriging","k_nearest","levy",20,11,3750,71,0.000064,0.000004,0.010000,72.930000
"ordinary-kriging","k_nearest","levy",20,11,3800,72,0.000060,0.000005,0.010000,74.020000
"ordinary-kriging","k_nearest","levy",20,11,3850,73,0.000057,0.000002,0.010000,74.880000
"ordinary-kriging","k_nearest","levy",20,11,3900,74,0.000055,0.000002,0.010000,75.850000
"ordinary-kriging","k_nearest","levy",20,11,3950,75,0.000054,0.000002,0.020000,76.770000
"ordinary-kriging","k_nearest","levy",20,11,4000,76,0.000051,0.000002,0.020000,77.610000
"ordinary-kriging","k_nearest","levy",20,11,4050,77,0.000048,0.000001,0.020000,78.460000
"ordinary-kriging","k_nearest","levy",20,11,4100,78,0.000047,0.000001,0.020000,79.410000
"ordinary-kriging","k_nearest","levy",20,11,4150,79,0.000044,0.000001,0.020000,80.510000
"ordinary-kriging","k_nearest","levy",20,11,4200,80,0.000043,0.000001,0.020000,81.610000
"ordinary-kriging","k_nearest","levy",20,11,4250,81,0.000041,0.000001,0.020000,82.870000
"ordinary-kriging","k_nearest","levy",20,11,4300,82,0.000039,0.000001,0.020000,84.010000
"ordinary-kriging","k_nearest","levy",20,11,4350,83,0.000038,0.000001,0.020000,85.130000
"ordinary-kriging","k_nearest","levy",20,11,4400,84,0.000036,0.000001,0.020000,86.230000
"ordinary-kriging","k_nearest","levy",20,11,4450,85,0.000035,0.000001,0.010000,88.210000
"ordinary-kriging","k_nearest","levy",20,11,4500,86,0.000033,0.000001,0.010000,89.320000
"ordinary-kriging","k_nearest","levy",20,11,4550,87,0.000031,0.000001,0.010000,92.070000
"ordinary-kriging","k_nearest","levy",20,11,4600,88,0.000030,0.000001,0.010000,93.720000
"ordinary-kriging","k_nearest","levy",20,11,4650,89,0.000029,0.000001,0.020000,96.600000
"ordinary-kriging","k_nearest","levy",20,11,4700,90,0.000028,0.000000,0.020000,100.550000
"ordinary-kriging","k_nearest","levy",20,11,4750,91,0.000028,0.000000,0.020000,107.280000
"ordinary-kriging","k_nearest","levy",20,11,4800,92,0.000027,0.000000,0.020000,121.500000
"ordinary-kriging","k_nearest","levy",20,11,4850,93,0.000027,0.000000,0.020000,135.520000
"ordinary-kriging","k_nearest","levy",20,11,4900,94,0.000026,0.000000,0.020000,156.780000
"ordinary-kriging","k_nearest","levy",20,11,4950,95,0.000026,0.000000,0.020000,191.640000
"ordinary-kriging","k_nearest","levy",20,11,5000,96,0.000026,0.000000,0.020000,228.140000
