METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","rastrigin",15,2,200,0,137.062811,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","rastrigin",15,2,220,1,137.062811,37.845439,0.070000,0.110000
"ordinary-kriging","kmeans","rastrigin",15,2,240,2,137.062811,36.914135,0.050000,0.210000
"ordinary-kriging","kmeans","rastrigin",15,2,260,3,134.217308,23.788212,0.050000,0.300000
"ordinary-kriging","kmeans","rastrigin",15,2,280,4,134.217308,32.214594,0.050000,0.390000
"ordinary-kriging","kmeans","rastrigin",15,2,300,5,126.664697,22.781849,0.050000,0.480000
"ordinary-kriging","kmeans","rastrigin",15,2,320,6,117.568558,28.159946,0.050000,0.570000
"ordinary-kriging","kmeans","rastrigin",15,2,340,7,117.568558,20.005778,0.050000,0.660000
"ordinary-kriging","kmeans","rastrigin",15,2,360,8,116.144618,27.278197,0.040000,0.750000
"ordinary-kriging","kmeans","rastrigin",15,2,380,9,116.144618,19.171814,0.040000,0.840000
"ordinary-kriging","kmeans","rastrigin",15,2,400,10,116.144618,26.292648,0.040000,0.930000
"ordinary-kriging","kmeans","rastrigin",15,2,420,11,116.144618,20.200908,0.040000,1.020000
"ordinary-kriging","kmeans","rastrigin",15,2,440,12,116.144618,25.862065,0.040000,1.110000
"ordinary-kriging","kmeans","rastrigin",15,2,460,13,116.144618,17.795818,0.050000,1.200000
"ordinary-kriging","kmeans","rastrigin",15,2,480,14,100.651369,19.086498,0.050000,1.290000
"ordinary-kriging","kmeans","rastrigin",15,2,500,15,100.651369,27.173681,0.050000,1.380000
"ordinary-kriging","kmeans","rastrigin",15,2,520,16,100.651369,17.433558,0.050000,1.470000
"ordinary-kriging","kmeans","rastrigin",15,2,540,17,93.265103,30.114423,0.050000,1.560000
"ordinary-kriging","kmeans","rastrigin",15,2,560,18,76.278713,18.366760,0.050000,1.650000
"ordinary-kriging","kmeans","rastrigin",15,2,580,19,76.278713,18.576058,0.070000,1.760000
"ordinary-kriging","kmeans","rastrigin",15,2,600,20,72.167349,10.672462,0.080000,1.900000
"ordinary-kriging","kmeans","rastrigin",15,2,620,21,72.167349,14.201001,0.070000,2.030000
"ordinary-kriging","kmeans","rastrigin",15,2,640,22,72.167349,19.726334,0.080000,2.160000
"ordinary-kriging","kmeans","rastrigin",15,2,660,23,60.630916,12.919161,0.050000,2.250000
"ordinary-kriging","kmeans","rastrigin",15,2,680,24,56.835035,16.035390,0.050000,2.340000
"ordinary-kriging","kmeans","rastrigin",15,2,700,25,47.304702,13.153333,0.050000,2.430000
"ordinary-kriging","kmeans","rastrigin",15,2,720,26,47.304702,9.692491,0.050000,2.520000
"ordinary-kriging","kmeans","rastrigin",15,2,740,27,47.304702,8.854237,0.050000,2.610000
"ordinary-kriging","kmeans","rastrigin",15,2,760,28,40.211153,8.447834,0.050000,2.700000
"ordinary-kriging","kmeans","rastrigin",15,2,780,29,39.746424,7.621472,0.050000,2.790000
