METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","ackley",5,19,80,0,18.744237,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","ackley",5,19,100,1,16.052860,1.529344,0.020000,0.070000
"ordinary-kriging","nearest","ackley",5,19,120,2,9.784228,1.721746,0.030000,0.150000
"ordinary-kriging","nearest","ackley",5,19,140,3,6.207459,1.006855,0.030000,0.220000
"ordinary-kriging","nearest","ackley",5,19,160,4,3.738762,0.886361,0.030000,0.300000
"ordinary-kriging","nearest","ackley",5,19,180,5,3.291984,1.283122,0.030000,0.380000
"ordinary-kriging","nearest","ackley",5,19,200,6,3.276331,0.592615,0.030000,0.460000
"ordinary-kriging","nearest","ackley",5,19,220,7,2.390504,0.684013,0.030000,0.530000
"ordinary-kriging","nearest","ackley",5,19,240,8,1.917567,0.539774,0.030000,0.610000
"ordinary-kriging","nearest","ackley",5,19,260,9,0.768574,0.565880,0.030000,0.690000
"ordinary-kriging","nearest","ackley",5,19,280,10,0.402466,0.203589,0.030000,0.760000
"ordinary-kriging","nearest","ackley",5,19,300,11,0.247193,0.091151,0.030000,0.840000
"ordinary-kriging","nearest","ackley",5,19,320,12,0.166158,0.047135,0.030000,0.910000
"ordinary-kriging","nearest","ackley",5,19,340,13,0.088736,0.050516,0.030000,0.990000
"ordinary-kriging","nearest","ackley",5,19,360,14,0.051693,0.027614,0.030000,1.070000
"ordinary-kriging","nearest","ackley",5,19,380,15,0.027694,0.021900,0.030000,1.140000
"ordinary-kriging","nearest","ackley",5,19,400,16,0.023979,0.036933,0.030000,1.210000
"ordinary-kriging","nearest","ackley",5,19,420,17,0.012056,0.051671,0.020000,1.290000
"ordinary-kriging","nearest","ackley",5,19,440,18,0.012056,0.115132,0.030000,1.360000
"ordinary-kriging","nearest","ackley",5,19,460,19,0.011490,0.109907,0.030000,1.430000
"ordinary-kriging","nearest","ackley",5,19,480,20,0.011490,0.024321,0.030000,1.500000
"ordinary-kriging","nearest","ackley",5,19,500,21,0.011490,0.006461,0.030000,1.570000
"ordinary-kriging","nearest","ackley",5,19,520,22,0.009986,0.002887,0.030000,1.650000
"ordinary-kriging","nearest","ackley",5,19,540,23,0.005878,0.002362,0.030000,1.720000
"ordinary-kriging","nearest","ackley",5,19,560,24,0.004591,0.001927,0.030000,1.800000
"ordinary-kriging","nearest","ackley",5,19,580,25,0.003354,0.003089,0.030000,1.870000
"ordinary-kriging","nearest","ackley",5,19,600,26,0.001826,0.000674,0.030000,1.950000
"ordinary-kriging","nearest","ackley",5,19,620,27,0.001243,0.000528,0.030000,2.020000
"ordinary-kriging","nearest","ackley",5,19,640,28,0.000848,0.000416,0.020000,2.100000
"ordinary-kriging","nearest","ackley",5,19,660,29,0.000583,0.000219,0.030000,2.170000
"ordinary-kriging","nearest","ackley",5,19,680,30,0.000439,0.000154,0.030000,2.240000
"ordinary-kriging","nearest","ackley",5,19,700,31,0.000143,0.000149,0.030000,2.320000
"ordinary-kriging","nearest","ackley",5,19,720,32,0.000099,0.000136,0.030000,2.390000
"ordinary-kriging","nearest","ackley",5,19,740,33,0.000070,0.000138,0.030000,2.460000
