METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","levy",5,17,80,0,6.609059,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","levy",5,17,100,1,2.317319,7.082651,0.030000,0.070000
"ordinary-kriging","lowest","levy",5,17,120,2,0.604245,7.241653,0.030000,0.140000
"ordinary-kriging","lowest","levy",5,17,140,3,0.194695,1.527865,0.030000,0.200000
"ordinary-kriging","lowest","levy",5,17,160,4,0.194695,0.819544,0.030000,0.270000
"ordinary-kriging","lowest","levy",5,17,180,5,0.096179,0.257257,0.030000,0.340000
"ordinary-kriging","lowest","levy",5,17,200,6,0.018566,0.102039,0.030000,0.400000
"ordinary-kriging","lowest","levy",5,17,220,7,0.015908,0.058061,0.030000,0.470000
"ordinary-kriging","lowest","levy",5,17,240,8,0.001898,0.014846,0.030000,0.540000
"ordinary-kriging","lowest","levy",5,17,260,9,0.001436,0.006283,0.030000,0.610000
"ordinary-kriging","lowest","levy",5,17,280,10,0.000718,0.034700,0.030000,0.670000
"ordinary-kriging","lowest","levy",5,17,300,11,0.000409,0.001292,0.030000,0.740000
"ordinary-kriging","lowest","levy",5,17,320,12,0.000056,0.000127,0.030000,0.810000
"ordinary-kriging","lowest","levy",5,17,340,13,0.000040,0.000124,0.030000,0.880000
"ordinary-kriging","lowest","levy",5,17,360,14,0.000017,0.000058,0.030000,0.950000
"ordinary-kriging","lowest","levy",5,17,380,15,0.000014,0.000240,0.030000,1.020000
"ordinary-kriging","lowest","levy",5,17,400,16,0.000004,0.000255,0.030000,1.090000
"ordinary-kriging","lowest","levy",5,17,420,17,0.000004,0.000646,0.040000,1.160000
"ordinary-kriging","lowest","levy",5,17,440,18,0.000003,0.000766,0.040000,1.230000
"ordinary-kriging","lowest","levy",5,17,460,19,0.000003,0.000735,0.030000,1.300000
"ordinary-kriging","lowest","levy",5,17,480,20,0.000001,0.001045,0.030000,1.370000
"ordinary-kriging","lowest","levy",5,17,500,21,0.000001,0.001324,0.040000,1.440000
"ordinary-kriging","lowest","levy",5,17,520,22,0.000001,0.001192,0.030000,1.510000
"ordinary-kriging","lowest","levy",5,17,540,23,0.000001,0.001265,0.030000,1.580000
"ordinary-kriging","lowest","levy",5,17,560,24,0.000001,0.001556,0.030000,1.650000
"ordinary-kriging","lowest","levy",5,17,580,25,0.000001,0.001737,0.030000,1.720000
"ordinary-kriging","lowest","levy",5,17,600,26,0.000001,0.002006,0.030000,1.790000
"ordinary-kriging","lowest","levy",5,17,620,27,0.000001,0.001839,0.030000,1.860000
"ordinary-kriging","lowest","levy",5,17,640,28,0.000001,0.001490,0.030000,1.930000
"ordinary-kriging","lowest","levy",5,17,660,29,0.000001,0.002119,0.040000,2.000000
"ordinary-kriging","lowest","levy",5,17,680,30,0.000000,0.002520,0.030000,2.070000
"ordinary-kriging","lowest","levy",5,17,700,31,0.000000,0.002165,0.030000,2.130000
"ordinary-kriging","lowest","levy",5,17,720,32,0.000000,0.002051,0.030000,2.200000
"ordinary-kriging","lowest","levy",5,17,740,33,0.000000,0.001980,0.030000,2.270000
"ordinary-kriging","lowest","levy",5,17,760,34,0.000000,0.001294,0.030000,2.340000
"ordinary-kriging","lowest","levy",5,17,780,35,0.000000,0.001436,0.030000,2.400000
"ordinary-kriging","lowest","levy",5,17,800,36,0.000000,0.001170,0.030000,2.470000
"ordinary-kriging","lowest","levy",5,17,820,37,0.000000,0.001540,0.030000,2.540000
"ordinary-kriging","lowest","levy",5,17,840,38,0.000000,0.000681,0.030000,2.600000
"ordinary-kriging","lowest","levy",5,17,860,39,0.000000,0.002332,0.030000,2.670000
"ordinary-kriging","lowest","levy",5,17,880,40,0.000000,0.001343,0.030000,2.740000
"ordinary-kriging","lowest","levy",5,17,900,41,0.000000,0.000494,0.030000,2.800000
"ordinary-kriging","lowest","levy",5,17,920,42,0.000000,0.000334,0.030000,2.870000
"ordinary-kriging","lowest","levy",5,17,940,43,0.000000,0.000544,0.020000,2.940000
"ordinary-kriging","lowest","levy",5,17,960,44,0.000000,0.000364,0.030000,3.000000
"ordinary-kriging","lowest","levy",5,17,980,45,0.000000,0.000454,0.030000,3.070000
"ordinary-kriging","lowest","levy",5,17,1000,46,0.000000,0.000476,0.030000,3.140000
"ordinary-kriging","lowest","levy",5,17,1020,47,0.000000,0.000348,0.030000,3.210000
"ordinary-kriging","lowest","levy",5,17,1040,48,0.000000,0.000795,0.020000,3.280000
"ordinary-kriging","lowest","levy",5,17,1060,49,0.000000,0.000569,0.030000,3.340000
"ordinary-kriging","lowest","levy",5,17,1080,50,0.000000,0.000458,0.030000,3.410000
"ordinary-kriging","lowest","levy",5,17,1100,51,0.000000,0.000810,0.020000,3.480000
"ordinary-kriging","lowest","levy",5,17,1120,52,0.000000,0.000821,0.030000,3.540000
"ordinary-kriging","lowest","levy",5,17,1140,53,0.000000,0.000446,0.030000,3.610000
"ordinary-kriging","lowest","levy",5,17,1160,54,0.000000,0.000592,0.020000,3.680000
"ordinary-kriging","lowest","levy",5,17,1180,55,0.000000,0.000581,0.030000,3.740000
"ordinary-kriging","lowest","levy",5,17,1200,56,0.000000,0.000404,0.030000,3.810000
"ordinary-kriging","lowest","levy",5,17,1220,57,0.000000,0.000674,0.030000,3.870000
"ordinary-kriging","lowest","levy",5,17,1240,58,0.000000,0.000489,0.030000,3.940000
"ordinary-kriging","lowest","levy",5,17,1260,59,0.000000,0.000593,0.030000,4.010000
"ordinary-kriging","lowest","levy",5,17,1280,60,0.000000,0.000764,0.030000,4.070000
"ordinary-kriging","lowest","levy",5,17,1300,61,0.000000,0.000687,0.030000,4.140000
"ordinary-kriging","lowest","levy",5,17,1320,62,0.000000,0.000575,0.020000,4.210000
"ordinary-kriging","lowest","levy",5,17,1340,63,0.000000,0.000648,0.030000,4.270000
"ordinary-kriging","lowest","levy",5,17,1360,64,0.000000,0.000660,0.030000,4.340000
"ordinary-kriging","lowest","levy",5,17,1380,65,0.000000,0.000481,0.030000,4.400000
"ordinary-kriging","lowest","levy",5,17,1400,66,0.000000,0.000654,0.030000,4.470000
"ordinary-kriging","lowest","levy",5,17,1420,67,0.000000,0.000912,0.020000,4.540000
"ordinary-kriging","lowest","levy",5,17,1440,68,0.000000,0.000486,0.030000,4.600000
"ordinary-kriging","lowest","levy",5,17,1460,69,0.000000,0.000584,0.030000,4.670000
"ordinary-kriging","lowest","levy",5,17,1480,70,0.000000,0.000624,0.020000,4.730000
"ordinary-kriging","lowest","levy",5,17,1500,71,0.000000,0.000450,0.030000,4.800000
"ordinary-kriging","lowest","levy",5,17,1520,72,0.000000,0.000429,0.030000,4.870000
"ordinary-kriging","lowest","levy",5,17,1540,73,0.000000,0.000474,0.030000,4.930000
"ordinary-kriging","lowest","levy",5,17,1560,74,0.000000,0.000520,0.030000,5.000000
"ordinary-kriging","lowest","levy",5,17,1580,75,0.000000,0.000459,0.020000,5.070000
"ordinary-kriging","lowest","levy",5,17,1600,76,0.000000,0.000463,0.030000,5.130000
"ordinary-kriging","lowest","levy",5,17,1620,77,0.000000,0.000566,0.030000,5.200000
"ordinary-kriging","lowest","levy",5,17,1640,78,0.000000,0.000464,0.030000,5.270000
"ordinary-kriging","lowest","levy",5,17,1660,79,0.000000,0.000593,0.030000,5.340000
"ordinary-kriging","lowest","levy",5,17,1680,80,0.000000,0.000545,0.030000,5.400000
"ordinary-kriging","lowest","levy",5,17,1700,81,0.000000,0.000444,0.030000,5.470000
"ordinary-kriging","lowest","levy",5,17,1720,82,0.000000,0.000672,0.030000,5.540000
"ordinary-kriging","lowest","levy",5,17,1740,83,0.000000,0.000431,0.030000,5.600000
"ordinary-kriging","lowest","levy",5,17,1760,84,0.000000,0.000678,0.030000,5.670000
"ordinary-kriging","lowest","levy",5,17,1780,85,0.000000,0.000721,0.030000,5.740000
"ordinary-kriging","lowest","levy",5,17,1800,86,0.000000,0.000774,0.030000,5.800000
"ordinary-kriging","lowest","levy",5,17,1820,87,0.000000,0.000515,0.030000,5.870000
"ordinary-kriging","lowest","levy",5,17,1840,88,0.000000,0.000594,0.030000,5.940000
"ordinary-kriging","lowest","levy",5,17,1860,89,0.000000,0.000608,0.030000,6.010000
"ordinary-kriging","lowest","levy",5,17,1880,90,0.000000,0.000446,0.030000,6.070000
"ordinary-kriging","lowest","levy",5,17,1900,91,0.000000,0.000540,0.030000,6.140000
"ordinary-kriging","lowest","levy",5,17,1920,92,0.000000,0.000568,0.030000,6.210000
"ordinary-kriging","lowest","levy",5,17,1940,93,0.000000,0.000776,0.030000,6.270000
"ordinary-kriging","lowest","levy",5,17,1960,94,0.000000,0.000686,0.030000,6.340000
"ordinary-kriging","lowest","levy",5,17,1980,95,0.000000,0.000719,0.020000,6.410000
"ordinary-kriging","lowest","levy",5,17,2000,96,0.000000,0.000546,0.030000,6.470000
