METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","elipsoid",15,18,200,0,442.190353,0.000000,0.000000,0.000000
"ordinary-kriging","newest","elipsoid",15,18,220,1,165.008156,201.789512,0.080000,0.130000
"ordinary-kriging","newest","elipsoid",15,18,240,2,135.286269,54.742812,0.080000,0.260000
"ordinary-kriging","newest","elipsoid",15,18,260,3,80.493428,23.568883,0.050000,0.360000
"ordinary-kriging","newest","elipsoid",15,18,280,4,65.517023,20.337452,0.060000,0.470000
"ordinary-kriging","newest","elipsoid",15,18,300,5,48.235192,9.409189,0.050000,0.560000
"ordinary-kriging","newest","elipsoid",15,18,320,6,31.291142,6.076372,0.050000,0.660000
"ordinary-kriging","newest","elipsoid",15,18,340,7,19.820187,3.828092,0.050000,0.760000
"ordinary-kriging","newest","elipsoid",15,18,360,8,14.652957,2.756292,0.070000,0.910000
"ordinary-kriging","newest","elipsoid",15,18,380,9,7.985356,1.986417,0.080000,1.060000
"ordinary-kriging","newest","elipsoid",15,18,400,10,5.488152,1.471810,0.080000,1.210000
"ordinary-kriging","newest","elipsoid",15,18,420,11,3.108396,0.950676,0.080000,1.370000
"ordinary-kriging","newest","elipsoid",15,18,440,12,1.896183,0.359670,0.080000,1.520000
"ordinary-kriging","newest","elipsoid",15,18,460,13,1.319748,0.333193,0.080000,1.680000
"ordinary-kriging","newest","elipsoid",15,18,480,14,0.996272,0.183665,0.080000,1.840000
"ordinary-kriging","newest","elipsoid",15,18,500,15,0.512480,0.085047,0.080000,2.000000
"ordinary-kriging","newest","elipsoid",15,18,520,16,0.293628,0.120820,0.080000,2.160000
"ordinary-kriging","newest","elipsoid",15,18,540,17,0.185162,0.061785,0.080000,2.290000
"ordinary-kriging","newest","elipsoid",15,18,560,18,0.127002,0.037898,0.060000,2.390000
"ordinary-kriging","newest","elipsoid",15,18,580,19,0.087168,0.027847,0.060000,2.490000
