METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","rosen",2,4,80,0,0.212760,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","rosen",2,4,100,1,0.095479,0.074757,0.030000,0.070000
"ordinary-kriging","lowest","rosen",2,4,120,2,0.095479,0.001504,0.030000,0.140000
"ordinary-kriging","lowest","rosen",2,4,140,3,0.002217,0.001554,0.030000,0.210000
"ordinary-kriging","lowest","rosen",2,4,160,4,0.002217,0.064332,0.030000,0.270000
"ordinary-kriging","lowest","rosen",2,4,180,5,0.000598,0.005548,0.030000,0.340000
"ordinary-kriging","lowest","rosen",2,4,200,6,0.000026,0.000106,0.030000,0.410000
"ordinary-kriging","lowest","rosen",2,4,220,7,0.000011,0.000003,0.030000,0.470000
"ordinary-kriging","lowest","rosen",2,4,240,8,0.000000,0.000000,0.030000,0.540000
"ordinary-kriging","lowest","rosen",2,4,260,9,0.000000,0.000000,0.030000,0.610000
"ordinary-kriging","lowest","rosen",2,4,280,10,0.000000,0.000000,0.030000,0.670000
"ordinary-kriging","lowest","rosen",2,4,300,11,0.000000,0.000000,0.030000,0.740000
"ordinary-kriging","lowest","rosen",2,4,320,12,0.000000,0.000000,0.030000,0.810000
"ordinary-kriging","lowest","rosen",2,4,340,13,0.000000,0.000000,0.030000,0.870000
"ordinary-kriging","lowest","rosen",2,4,360,14,0.000000,0.000000,0.030000,0.940000
"ordinary-kriging","lowest","rosen",2,4,380,15,0.000000,0.000000,0.040000,1.020000
"ordinary-kriging","lowest","rosen",2,4,400,16,0.000000,0.000000,0.050000,1.110000
"ordinary-kriging","lowest","rosen",2,4,420,17,0.000000,0.000000,0.050000,1.200000
"ordinary-kriging","lowest","rosen",2,4,440,18,0.000000,0.000000,0.060000,1.290000
"ordinary-kriging","lowest","rosen",2,4,460,19,0.000000,0.000000,0.050000,1.370000
"ordinary-kriging","lowest","rosen",2,4,480,20,0.000000,0.000000,0.050000,1.470000
"ordinary-kriging","lowest","rosen",2,4,500,21,0.000000,0.000000,0.050000,1.560000
"ordinary-kriging","lowest","rosen",2,4,520,22,0.000000,0.000000,0.050000,1.640000
"ordinary-kriging","lowest","rosen",2,4,540,23,0.000000,0.000000,0.040000,1.720000
"ordinary-kriging","lowest","rosen",2,4,560,24,0.000000,0.000000,0.050000,1.810000
"ordinary-kriging","lowest","rosen",2,4,580,25,0.000000,0.000000,0.050000,1.900000
"ordinary-kriging","lowest","rosen",2,4,600,26,0.000000,0.000000,0.050000,1.990000
"ordinary-kriging","lowest","rosen",2,4,620,27,0.000000,0.000000,0.050000,2.070000
"ordinary-kriging","lowest","rosen",2,4,640,28,0.000000,0.000000,0.050000,2.160000
"ordinary-kriging","lowest","rosen",2,4,660,29,0.000000,0.000000,0.050000,2.250000
"ordinary-kriging","lowest","rosen",2,4,680,30,0.000000,0.000000,0.040000,2.330000
"ordinary-kriging","lowest","rosen",2,4,700,31,0.000000,0.000000,0.050000,2.410000
"ordinary-kriging","lowest","rosen",2,4,720,32,0.000000,0.000000,0.050000,2.510000
"ordinary-kriging","lowest","rosen",2,4,740,33,0.000000,0.000000,0.050000,2.600000
"ordinary-kriging","lowest","rosen",2,4,760,34,0.000000,0.000000,0.050000,2.690000
"ordinary-kriging","lowest","rosen",2,4,780,35,0.000000,0.000000,0.050000,2.770000
"ordinary-kriging","lowest","rosen",2,4,800,36,0.000000,0.000000,0.050000,2.860000
"ordinary-kriging","lowest","rosen",2,4,820,37,0.000000,0.000000,0.050000,2.950000
"ordinary-kriging","lowest","rosen",2,4,840,38,0.000000,0.000000,0.040000,3.030000
"ordinary-kriging","lowest","rosen",2,4,860,39,0.000000,0.000000,0.050000,3.120000
"ordinary-kriging","lowest","rosen",2,4,880,40,0.000000,0.000000,0.040000,3.200000
"ordinary-kriging","lowest","rosen",2,4,900,41,0.000000,0.000000,0.050000,3.290000
"ordinary-kriging","lowest","rosen",2,4,920,42,0.000000,0.000000,0.040000,3.370000
"ordinary-kriging","lowest","rosen",2,4,940,43,0.000000,0.000000,0.050000,3.460000
"ordinary-kriging","lowest","rosen",2,4,960,44,0.000000,0.000000,0.050000,3.550000
"ordinary-kriging","lowest","rosen",2,4,980,45,0.000000,0.000000,0.040000,3.640000
"ordinary-kriging","lowest","rosen",2,4,1000,46,0.000000,0.000000,0.050000,3.720000
