METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","perm0db",15,3,200,0,1968879912084330405358064285777920.000000,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","perm0db",15,3,220,1,681986046346076103938821335285760.000000,40337873024112608942793843902943068160.000000,0.010000,0.360000
"ordinary-kriging","k_nearest","perm0db",15,3,240,2,173275699247265906948164288512.000000,10338199028339593597576363379492126720.000000,0.020000,0.700000
"ordinary-kriging","k_nearest","perm0db",15,3,260,3,173275699247265906948164288512.000000,43072306317389349317758284549775687680.000000,0.020000,1.040000
"ordinary-kriging","k_nearest","perm0db",15,3,280,4,173275699247265906948164288512.000000,17301977348178725914194828372245217280.000000,0.010000,1.400000
"ordinary-kriging","k_nearest","perm0db",15,3,300,5,2108752011237946205201760256.000000,49718712423517177039229341268178894848.000000,0.010000,1.720000
"ordinary-kriging","k_nearest","perm0db",15,3,320,6,2108752011237946205201760256.000000,10341756722134606363781816526414282752.000000,0.020000,2.050000
"ordinary-kriging","k_nearest","perm0db",15,3,340,7,2108752011237946205201760256.000000,8308560054485497316758822560647348224.000000,0.020000,2.430000
"ordinary-kriging","k_nearest","perm0db",15,3,360,8,773226442623417712681943040.000000,4340595281977193442080876687913910272.000000,0.010000,2.730000
"ordinary-kriging","k_nearest","perm0db",15,3,380,9,773226442623417712681943040.000000,3008142767032193464816654105591152640.000000,0.010000,3.050000
"ordinary-kriging","k_nearest","perm0db",15,3,400,10,773226442623417712681943040.000000,3957671468785971915171206925805158400.000000,0.020000,3.370000
"ordinary-kriging","k_nearest","perm0db",15,3,420,11,773226442623417712681943040.000000,909686567293818498291877638341394432.000000,0.020000,3.710000
"ordinary-kriging","k_nearest","perm0db",15,3,440,12,175806827917011416193695744.000000,2267468311888714276258280097330495488.000000,0.010000,4.080000
"ordinary-kriging","k_nearest","perm0db",15,3,460,13,175806827917011416193695744.000000,2481911060677023081290382309989548032.000000,0.020000,4.470000
"ordinary-kriging","k_nearest","perm0db",15,3,480,14,32795678114780098431287296.000000,5773047764729294383379185290706944.000000,0.020000,4.780000
"ordinary-kriging","k_nearest","perm0db",15,3,500,15,32795678114780098431287296.000000,2792298716593482315049765934465024.000000,0.010000,5.090000
"ordinary-kriging","k_nearest","perm0db",15,3,520,16,24978249475638824244609024.000000,5137728057700991662707783468100616192.000000,0.010000,5.420000
"ordinary-kriging","k_nearest","perm0db",15,3,540,17,24978249475638824244609024.000000,279755180968385086292551410909184.000000,0.020000,5.760000
"ordinary-kriging","k_nearest","perm0db",15,3,560,18,24978249475638824244609024.000000,34626009195425660603766073720832.000000,0.010000,6.110000
"ordinary-kriging","k_nearest","perm0db",15,3,580,19,225599568985663217860608.000000,21196530150573674773729211580416.000000,0.020000,6.470000
"ordinary-kriging","k_nearest","perm0db",15,3,600,20,225599568985663217860608.000000,87330725189496940182216206450688.000000,0.020000,6.800000
"ordinary-kriging","k_nearest","perm0db",15,3,620,21,169331780705848200790016.000000,4372239869256900449069667713024.000000,0.020000,7.130000
"ordinary-kriging","k_nearest","perm0db",15,3,640,22,169331780705848200790016.000000,101636458670771429916968747008.000000,0.020000,7.460000
"ordinary-kriging","k_nearest","perm0db",15,3,660,23,32734144853817530777600.000000,10381636032993318511201746944.000000,0.010000,7.850000
"ordinary-kriging","k_nearest","perm0db",15,3,680,24,2176709210528365412352.000000,2167020155964807737042272256.000000,0.020000,8.240000
"ordinary-kriging","k_nearest","perm0db",15,3,700,25,2176709210528365412352.000000,779799956794370832149250048.000000,0.010000,8.640000
"ordinary-kriging","k_nearest","perm0db",15,3,720,26,567532922312778579968.000000,213879541448368716666372096.000000,0.010000,9.030000
