METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","rosen",15,19,200,0,2125.756281,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","rosen",15,19,220,1,1400.709721,1796.779903,0.060000,0.120000
"ordinary-kriging","kmeans","rosen",15,19,240,2,713.596389,687.248279,0.060000,0.230000
"ordinary-kriging","kmeans","rosen",15,19,260,3,297.898123,350.438440,0.060000,0.320000
"ordinary-kriging","kmeans","rosen",15,19,280,4,189.954552,461.340007,0.050000,0.420000
"ordinary-kriging","kmeans","rosen",15,19,300,5,136.908516,158.009007,0.050000,0.520000
"ordinary-kriging","kmeans","rosen",15,19,320,6,133.087594,154.361282,0.050000,0.620000
"ordinary-kriging","kmeans","rosen",15,19,340,7,87.665041,84.264912,0.050000,0.720000
"ordinary-kriging","kmeans","rosen",15,19,360,8,86.374930,53.409606,0.050000,0.820000
"ordinary-kriging","kmeans","rosen",15,19,380,9,61.936216,23.277316,0.050000,0.920000
"ordinary-kriging","kmeans","rosen",15,19,400,10,41.025415,12.306300,0.050000,1.020000
"ordinary-kriging","kmeans","rosen",15,19,420,11,35.517919,9.876752,0.050000,1.120000
"ordinary-kriging","kmeans","rosen",15,19,440,12,32.361545,4.701117,0.050000,1.220000
"ordinary-kriging","kmeans","rosen",15,19,460,13,23.586709,2.995073,0.050000,1.320000
"ordinary-kriging","kmeans","rosen",15,19,480,14,22.758108,1.854215,0.050000,1.420000
"ordinary-kriging","kmeans","rosen",15,19,500,15,18.386318,1.713287,0.060000,1.530000
"ordinary-kriging","kmeans","rosen",15,19,520,16,16.886444,0.860144,0.050000,1.630000
"ordinary-kriging","kmeans","rosen",15,19,540,17,15.460902,0.471963,0.050000,1.730000
"ordinary-kriging","kmeans","rosen",15,19,560,18,15.000914,0.330895,0.050000,1.830000
"ordinary-kriging","kmeans","rosen",15,19,580,19,14.434005,0.189456,0.050000,1.930000
"ordinary-kriging","kmeans","rosen",15,19,600,20,14.187075,0.180527,0.050000,2.030000
"ordinary-kriging","kmeans","rosen",15,19,620,21,13.958628,0.119628,0.050000,2.130000
"ordinary-kriging","kmeans","rosen",15,19,640,22,13.693949,0.089422,0.050000,2.230000
"ordinary-kriging","kmeans","rosen",15,19,660,23,13.667264,0.061010,0.060000,2.340000
"ordinary-kriging","kmeans","rosen",15,19,680,24,13.609075,0.048709,0.050000,2.440000
"ordinary-kriging","kmeans","rosen",15,19,700,25,13.487597,0.032736,0.050000,2.540000
"ordinary-kriging","kmeans","rosen",15,19,720,26,13.419195,0.037092,0.050000,2.640000
"ordinary-kriging","kmeans","rosen",15,19,740,27,13.376636,0.031479,0.050000,2.740000
"ordinary-kriging","kmeans","rosen",15,19,760,28,13.348273,0.037896,0.050000,2.840000
"ordinary-kriging","kmeans","rosen",15,19,780,29,13.318043,0.027370,0.050000,2.940000
"ordinary-kriging","kmeans","rosen",15,19,800,30,13.284936,0.031153,0.050000,3.040000
"ordinary-kriging","kmeans","rosen",15,19,820,31,13.262767,0.034035,0.050000,3.140000
"ordinary-kriging","kmeans","rosen",15,19,840,32,13.249794,0.018932,0.050000,3.240000
"ordinary-kriging","kmeans","rosen",15,19,860,33,13.235361,0.017733,0.050000,3.340000
"ordinary-kriging","kmeans","rosen",15,19,880,34,13.216543,0.017582,0.050000,3.440000
"ordinary-kriging","kmeans","rosen",15,19,900,35,13.203817,0.009119,0.050000,3.540000
"ordinary-kriging","kmeans","rosen",15,19,920,36,13.198598,0.009470,0.050000,3.640000
