METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","stybtang",2,7,80,0,4.040054,0.000000,0.000000,0.000000
"ordinary-kriging","newest","stybtang",2,7,100,1,0.796243,0.006595,0.030000,0.070000
"ordinary-kriging","newest","stybtang",2,7,120,2,0.103451,0.003078,0.030000,0.140000
"ordinary-kriging","newest","stybtang",2,7,140,3,0.004943,0.001274,0.030000,0.200000
"ordinary-kriging","newest","stybtang",2,7,160,4,-0.000224,0.000482,0.030000,0.260000
"ordinary-kriging","newest","stybtang",2,7,180,5,-0.000337,0.000004,0.030000,0.320000
"ordinary-kriging","newest","stybtang",2,7,200,6,-0.000349,0.000000,0.030000,0.380000
"ordinary-kriging","newest","stybtang",2,7,220,7,-0.000351,0.000000,0.030000,0.440000
"ordinary-kriging","newest","stybtang",2,7,240,8,-0.000351,0.000000,0.030000,0.490000
"ordinary-kriging","newest","stybtang",2,7,260,9,-0.000351,0.000000,0.020000,0.550000
"ordinary-kriging","newest","stybtang",2,7,280,10,-0.000351,0.000000,0.020000,0.610000
"ordinary-kriging","newest","stybtang",2,7,300,11,-0.000351,0.000000,0.020000,0.670000
"ordinary-kriging","newest","stybtang",2,7,320,12,-0.000351,0.000000,0.020000,0.730000
"ordinary-kriging","newest","stybtang",2,7,340,13,-0.000351,0.000000,0.020000,0.790000
"ordinary-kriging","newest","stybtang",2,7,360,14,-0.000351,0.000000,0.020000,0.850000
"ordinary-kriging","newest","stybtang",2,7,380,15,-0.000351,0.000000,0.020000,0.910000
"ordinary-kriging","newest","stybtang",2,7,400,16,-0.000351,0.000000,0.020000,0.970000
"ordinary-kriging","newest","stybtang",2,7,420,17,-0.000351,0.000000,0.030000,1.030000
"ordinary-kriging","newest","stybtang",2,7,440,18,-0.000351,0.000000,0.030000,1.090000
"ordinary-kriging","newest","stybtang",2,7,460,19,-0.000351,0.000000,0.030000,1.150000
"ordinary-kriging","newest","stybtang",2,7,480,20,-0.000351,0.000000,0.030000,1.200000
"ordinary-kriging","newest","stybtang",2,7,500,21,-0.000351,0.000000,0.030000,1.260000
"ordinary-kriging","newest","stybtang",2,7,520,22,-0.000351,0.000000,0.020000,1.320000
"ordinary-kriging","newest","stybtang",2,7,540,23,-0.000351,0.000000,0.020000,1.380000
"ordinary-kriging","newest","stybtang",2,7,560,24,-0.000351,0.000000,0.020000,1.440000
"ordinary-kriging","newest","stybtang",2,7,580,25,-0.000351,0.000000,0.020000,1.500000
"ordinary-kriging","newest","stybtang",2,7,600,26,-0.000351,0.000000,0.020000,1.560000
"ordinary-kriging","newest","stybtang",2,7,620,27,-0.000351,0.000000,0.030000,1.620000
"ordinary-kriging","newest","stybtang",2,7,640,28,-0.000351,0.000000,0.030000,1.680000
"ordinary-kriging","newest","stybtang",2,7,660,29,-0.000351,0.000000,0.030000,1.740000
"ordinary-kriging","newest","stybtang",2,7,680,30,-0.000351,0.000000,0.030000,1.800000
"ordinary-kriging","newest","stybtang",2,7,700,31,-0.000351,0.000000,0.030000,1.860000
"ordinary-kriging","newest","stybtang",2,7,720,32,-0.000351,0.000000,0.030000,1.920000
"ordinary-kriging","newest","stybtang",2,7,740,33,-0.000351,0.000000,0.030000,1.970000
"ordinary-kriging","newest","stybtang",2,7,760,34,-0.000351,0.000000,0.020000,2.030000
"ordinary-kriging","newest","stybtang",2,7,780,35,-0.000351,0.000000,0.020000,2.090000
"ordinary-kriging","newest","stybtang",2,7,800,36,-0.000351,0.000000,0.020000,2.150000
"ordinary-kriging","newest","stybtang",2,7,820,37,-0.000351,0.000000,0.020000,2.210000
"ordinary-kriging","newest","stybtang",2,7,840,38,-0.000351,0.000000,0.020000,2.270000
"ordinary-kriging","newest","stybtang",2,7,860,39,-0.000351,0.000000,0.020000,2.330000
"ordinary-kriging","newest","stybtang",2,7,880,40,-0.000351,0.000000,0.020000,2.390000
"ordinary-kriging","newest","stybtang",2,7,900,41,-0.000351,0.000000,0.020000,2.450000
"ordinary-kriging","newest","stybtang",2,7,920,42,-0.000351,0.000000,0.030000,2.510000
"ordinary-kriging","newest","stybtang",2,7,940,43,-0.000351,0.000000,0.030000,2.570000
"ordinary-kriging","newest","stybtang",2,7,960,44,-0.000351,0.000000,0.030000,2.630000
"ordinary-kriging","newest","stybtang",2,7,980,45,-0.000351,0.000000,0.030000,2.690000
"ordinary-kriging","newest","stybtang",2,7,1000,46,-0.000351,0.000000,0.030000,2.740000
