METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","elipsoid",20,5,200,0,984.239249,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","elipsoid",20,5,250,1,714.888719,381.524363,0.140000,0.330000
"ordinary-kriging","nearest","elipsoid",20,5,300,2,332.483808,94.569286,0.110000,0.580000
"ordinary-kriging","nearest","elipsoid",20,5,350,3,332.483808,62.751262,0.110000,0.830000
"ordinary-kriging","nearest","elipsoid",20,5,400,4,232.365095,42.832582,0.120000,1.100000
"ordinary-kriging","nearest","elipsoid",20,5,450,5,177.933327,29.677799,0.180000,1.430000
"ordinary-kriging","nearest","elipsoid",20,5,500,6,90.463260,17.213638,0.170000,1.750000
"ordinary-kriging","nearest","elipsoid",20,5,550,7,59.645415,13.761583,0.170000,2.080000
"ordinary-kriging","nearest","elipsoid",20,5,600,8,46.588643,9.034344,0.110000,2.340000
"ordinary-kriging","nearest","elipsoid",20,5,650,9,33.003067,6.505952,0.110000,2.590000
"ordinary-kriging","nearest","elipsoid",20,5,700,10,23.730152,3.791319,0.170000,2.920000
"ordinary-kriging","nearest","elipsoid",20,5,750,11,19.145665,3.222807,0.120000,3.190000
"ordinary-kriging","nearest","elipsoid",20,5,800,12,12.167256,2.023336,0.170000,3.510000
"ordinary-kriging","nearest","elipsoid",20,5,850,13,6.843095,1.973333,0.160000,3.820000
"ordinary-kriging","nearest","elipsoid",20,5,900,14,4.539631,0.876364,0.170000,4.140000
"ordinary-kriging","nearest","elipsoid",20,5,950,15,2.303606,0.585260,0.110000,4.400000
"ordinary-kriging","nearest","elipsoid",20,5,1000,16,1.927441,0.448352,0.100000,4.650000
"ordinary-kriging","nearest","elipsoid",20,5,1050,17,1.271146,0.296551,0.170000,4.970000
"ordinary-kriging","nearest","elipsoid",20,5,1100,18,0.944639,0.149980,0.110000,5.230000
"ordinary-kriging","nearest","elipsoid",20,5,1150,19,0.633288,0.118363,0.100000,5.470000
"ordinary-kriging","nearest","elipsoid",20,5,1200,20,0.536096,0.073729,0.170000,5.790000
"ordinary-kriging","nearest","elipsoid",20,5,1250,21,0.347943,0.042683,0.160000,6.100000
"ordinary-kriging","nearest","elipsoid",20,5,1300,22,0.281720,0.037192,0.170000,6.410000
"ordinary-kriging","nearest","elipsoid",20,5,1350,23,0.176734,0.033050,0.160000,6.720000
"ordinary-kriging","nearest","elipsoid",20,5,1400,24,0.162071,0.014081,0.170000,7.040000
"ordinary-kriging","nearest","elipsoid",20,5,1450,25,0.103949,0.012104,0.170000,7.350000
"ordinary-kriging","nearest","elipsoid",20,5,1500,26,0.075421,0.019428,0.160000,7.660000
"ordinary-kriging","nearest","elipsoid",20,5,1550,27,0.040637,0.009847,0.170000,7.970000
"ordinary-kriging","nearest","elipsoid",20,5,1600,28,0.025735,0.004654,0.170000,8.280000
"ordinary-kriging","nearest","elipsoid",20,5,1650,29,0.016820,0.002929,0.160000,8.610000
"ordinary-kriging","nearest","elipsoid",20,5,1700,30,0.011148,0.002852,0.100000,8.860000
"ordinary-kriging","nearest","elipsoid",20,5,1750,31,0.007555,0.001714,0.120000,9.130000
"ordinary-kriging","nearest","elipsoid",20,5,1800,32,0.006899,0.000901,0.100000,9.380000
"ordinary-kriging","nearest","elipsoid",20,5,1850,33,0.003901,0.000712,0.110000,9.630000
"ordinary-kriging","nearest","elipsoid",20,5,1900,34,0.002212,0.000570,0.110000,9.880000
"ordinary-kriging","nearest","elipsoid",20,5,1950,35,0.001913,0.000293,0.100000,10.130000
"ordinary-kriging","nearest","elipsoid",20,5,2000,36,0.001226,0.000846,0.120000,10.400000
"ordinary-kriging","nearest","elipsoid",20,5,2050,37,0.000634,0.000210,0.100000,10.650000
"ordinary-kriging","nearest","elipsoid",20,5,2100,38,0.000398,0.000072,0.100000,10.900000
