METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","zakharov",20,3,200,0,21213.274683,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","zakharov",20,3,250,1,409.192837,1945868676.073323,0.170000,0.310000
"ordinary-kriging","lowest","zakharov",20,3,300,2,409.192837,498635794.882616,0.130000,0.570000
"ordinary-kriging","lowest","zakharov",20,3,350,3,409.192837,102704898.694072,0.130000,0.840000
"ordinary-kriging","lowest","zakharov",20,3,400,4,334.526565,38441470.422503,0.180000,1.150000
"ordinary-kriging","lowest","zakharov",20,3,450,5,334.526565,27095781.338470,0.130000,1.420000
"ordinary-kriging","lowest","zakharov",20,3,500,6,291.401084,17485153.298760,0.130000,1.680000
"ordinary-kriging","lowest","zakharov",20,3,550,7,291.401084,20299645.152403,0.130000,1.940000
"ordinary-kriging","lowest","zakharov",20,3,600,8,291.401084,9093189.926410,0.130000,2.210000
"ordinary-kriging","lowest","zakharov",20,3,650,9,265.721946,17498031.701778,0.120000,2.470000
"ordinary-kriging","lowest","zakharov",20,3,700,10,262.248937,14224334.289233,0.120000,2.730000
"ordinary-kriging","lowest","zakharov",20,3,750,11,262.248937,14253602.185458,0.120000,2.990000
"ordinary-kriging","lowest","zakharov",20,3,800,12,262.248937,20398183.407240,0.120000,3.240000
"ordinary-kriging","lowest","zakharov",20,3,850,13,262.248937,33987597.198104,0.120000,3.500000
"ordinary-kriging","lowest","zakharov",20,3,900,14,253.695798,22541709.409360,0.140000,3.770000
"ordinary-kriging","lowest","zakharov",20,3,950,15,253.695798,35350652.894574,0.130000,4.050000
"ordinary-kriging","lowest","zakharov",20,3,1000,16,253.695798,13628650.314953,0.130000,4.310000
"ordinary-kriging","lowest","zakharov",20,3,1050,17,253.695798,9064265.526311,0.120000,4.570000
"ordinary-kriging","lowest","zakharov",20,3,1100,18,253.695798,31202056.776666,0.140000,4.840000
"ordinary-kriging","lowest","zakharov",20,3,1150,19,253.695798,42825434.560735,0.130000,5.120000
"ordinary-kriging","lowest","zakharov",20,3,1200,20,253.695798,34458344.192120,0.140000,5.390000
"ordinary-kriging","lowest","zakharov",20,3,1250,21,253.695798,15438498.562726,0.140000,5.680000
"ordinary-kriging","lowest","zakharov",20,3,1300,22,253.695798,9879733.179116,0.130000,5.940000
"ordinary-kriging","lowest","zakharov",20,3,1350,23,250.161140,8768153.976320,0.130000,6.210000
"ordinary-kriging","lowest","zakharov",20,3,1400,24,206.097907,5602154.687854,0.130000,6.480000
"ordinary-kriging","lowest","zakharov",20,3,1450,25,206.097907,12878245.764957,0.110000,6.740000
"ordinary-kriging","lowest","zakharov",20,3,1500,26,206.097907,12463704.395431,0.120000,6.990000
"ordinary-kriging","lowest","zakharov",20,3,1550,27,206.097907,9702866.570873,0.140000,7.270000
"ordinary-kriging","lowest","zakharov",20,3,1600,28,206.097907,5088093.759127,0.120000,7.530000
"ordinary-kriging","lowest","zakharov",20,3,1650,29,206.097907,3561192.798686,0.120000,7.800000
"ordinary-kriging","lowest","zakharov",20,3,1700,30,206.097907,8492686.660558,0.130000,8.060000
"ordinary-kriging","lowest","zakharov",20,3,1750,31,206.097907,23909431.034514,0.130000,8.320000
"ordinary-kriging","lowest","zakharov",20,3,1800,32,206.097907,9474882.350281,0.110000,8.570000
"ordinary-kriging","lowest","zakharov",20,3,1850,33,206.097907,10692898.912318,0.120000,8.840000
"ordinary-kriging","lowest","zakharov",20,3,1900,34,206.097907,6385599.091749,0.130000,9.100000
"ordinary-kriging","lowest","zakharov",20,3,1950,35,206.097907,5766891.014760,0.130000,9.360000
"ordinary-kriging","lowest","zakharov",20,3,2000,36,206.097907,2976169.191577,0.120000,9.610000
"ordinary-kriging","lowest","zakharov",20,3,2050,37,206.097907,6166705.022788,0.120000,9.870000
"ordinary-kriging","lowest","zakharov",20,3,2100,38,206.097907,4438741.133780,0.130000,10.130000
"ordinary-kriging","lowest","zakharov",20,3,2150,39,206.097907,6596547.556042,0.120000,10.400000
"ordinary-kriging","lowest","zakharov",20,3,2200,40,206.097907,8230228.761851,0.110000,10.650000
"ordinary-kriging","lowest","zakharov",20,3,2250,41,206.097907,2003671.334168,0.130000,10.920000
"ordinary-kriging","lowest","zakharov",20,3,2300,42,206.097907,5083137.204977,0.120000,11.170000
"ordinary-kriging","lowest","zakharov",20,3,2350,43,169.263452,4291976.112003,0.120000,11.420000
"ordinary-kriging","lowest","zakharov",20,3,2400,44,169.263452,3387224.834064,0.120000,11.670000
"ordinary-kriging","lowest","zakharov",20,3,2450,45,169.263452,4478136.658282,0.120000,11.930000
"ordinary-kriging","lowest","zakharov",20,3,2500,46,169.263452,2962337.386231,0.120000,12.180000
"ordinary-kriging","lowest","zakharov",20,3,2550,47,168.893804,5397153.538599,0.120000,12.430000
"ordinary-kriging","lowest","zakharov",20,3,2600,48,168.893804,3390429.027939,0.120000,12.690000
"ordinary-kriging","lowest","zakharov",20,3,2650,49,165.278805,7073712.929855,0.120000,12.950000
"ordinary-kriging","lowest","zakharov",20,3,2700,50,160.176482,2203542.594270,0.120000,13.200000
"ordinary-kriging","lowest","zakharov",20,3,2750,51,160.176482,3747420.756003,0.120000,13.450000
"ordinary-kriging","lowest","zakharov",20,3,2800,52,160.176482,11827979.525893,0.120000,13.700000
"ordinary-kriging","lowest","zakharov",20,3,2850,53,160.176482,4542280.725489,0.120000,13.960000
"ordinary-kriging","lowest","zakharov",20,3,2900,54,160.176482,2600041.699978,0.120000,14.220000
"ordinary-kriging","lowest","zakharov",20,3,2950,55,160.176482,7798944.608158,0.130000,14.490000
"ordinary-kriging","lowest","zakharov",20,3,3000,56,160.176482,3972367.528046,0.120000,14.740000
"ordinary-kriging","lowest","zakharov",20,3,3050,57,160.176482,6726875.713034,0.130000,15.010000
"ordinary-kriging","lowest","zakharov",20,3,3100,58,160.176482,3815982.735927,0.130000,15.280000
"ordinary-kriging","lowest","zakharov",20,3,3150,59,143.592749,2375958.402632,0.130000,15.550000
"ordinary-kriging","lowest","zakharov",20,3,3200,60,139.625404,3765522.317917,0.120000,15.800000
"ordinary-kriging","lowest","zakharov",20,3,3250,61,139.625404,4968988.272370,0.120000,16.060000
"ordinary-kriging","lowest","zakharov",20,3,3300,62,139.625404,7275283.637837,0.120000,16.310000
"ordinary-kriging","lowest","zakharov",20,3,3350,63,139.625404,3301633.999444,0.120000,16.570000
"ordinary-kriging","lowest","zakharov",20,3,3400,64,107.790833,3191903.966470,0.110000,16.820000
"ordinary-kriging","lowest","zakharov",20,3,3450,65,107.790833,1962937.636900,0.120000,17.080000
"ordinary-kriging","lowest","zakharov",20,3,3500,66,107.790833,4370529.541641,0.120000,17.330000
"ordinary-kriging","lowest","zakharov",20,3,3550,67,107.790833,1995736.669191,0.120000,17.590000
"ordinary-kriging","lowest","zakharov",20,3,3600,68,107.790833,2018719.749650,0.110000,17.840000
"ordinary-kriging","lowest","zakharov",20,3,3650,69,107.790833,4039021.369143,0.110000,18.100000
"ordinary-kriging","lowest","zakharov",20,3,3700,70,107.790833,3589869.234719,0.120000,18.350000
"ordinary-kriging","lowest","zakharov",20,3,3750,71,101.251681,2740965.526912,0.110000,18.610000
"ordinary-kriging","lowest","zakharov",20,3,3800,72,101.251681,2461563.739326,0.120000,18.850000
"ordinary-kriging","lowest","zakharov",20,3,3850,73,101.251681,2276805.113033,0.120000,19.110000
"ordinary-kriging","lowest","zakharov",20,3,3900,74,99.791827,2462155.377813,0.120000,19.370000
"ordinary-kriging","lowest","zakharov",20,3,3950,75,81.287165,1323732.615143,0.120000,19.630000
"ordinary-kriging","lowest","zakharov",20,3,4000,76,81.287165,870935.305204,0.120000,19.890000
"ordinary-kriging","lowest","zakharov",20,3,4050,77,81.287165,2777485.772902,0.120000,20.150000
"ordinary-kriging","lowest","zakharov",20,3,4100,78,81.287165,1425542.905011,0.120000,20.410000
"ordinary-kriging","lowest","zakharov",20,3,4150,79,81.287165,1411141.655971,0.130000,20.670000
"ordinary-kriging","lowest","zakharov",20,3,4200,80,81.287165,499441.054537,0.120000,20.930000
"ordinary-kriging","lowest","zakharov",20,3,4250,81,81.287165,6548166.795089,0.130000,21.190000
"ordinary-kriging","lowest","zakharov",20,3,4300,82,81.287165,475525.641994,0.120000,21.450000
"ordinary-kriging","lowest","zakharov",20,3,4350,83,80.210207,853398.474589,0.120000,21.700000
"ordinary-kriging","lowest","zakharov",20,3,4400,84,80.210207,3561900.561079,0.120000,21.960000
"ordinary-kriging","lowest","zakharov",20,3,4450,85,67.977058,2512884.306431,0.140000,22.240000
"ordinary-kriging","lowest","zakharov",20,3,4500,86,67.977058,10119115.142692,0.130000,22.510000
"ordinary-kriging","lowest","zakharov",20,3,4550,87,67.977058,2834735.177636,0.140000,22.800000
"ordinary-kriging","lowest","zakharov",20,3,4600,88,67.977058,6193450.433138,0.140000,23.070000
"ordinary-kriging","lowest","zakharov",20,3,4650,89,56.224001,2947359.866799,0.130000,23.340000
"ordinary-kriging","lowest","zakharov",20,3,4700,90,56.224001,1299911.736867,0.130000,23.600000
"ordinary-kriging","lowest","zakharov",20,3,4750,91,56.224001,6447116.269050,0.140000,23.890000
"ordinary-kriging","lowest","zakharov",20,3,4800,92,56.224001,3863834.653908,0.140000,24.150000
"ordinary-kriging","lowest","zakharov",20,3,4850,93,56.025327,6518227.995777,0.140000,24.430000
"ordinary-kriging","lowest","zakharov",20,3,4900,94,56.025327,2657115.026292,0.130000,24.680000
"ordinary-kriging","lowest","zakharov",20,3,4950,95,56.025327,2437658.499966,0.120000,24.940000
"ordinary-kriging","lowest","zakharov",20,3,5000,96,56.025327,1001575.801331,0.120000,25.190000
