METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","dixonpr",20,20,200,0,329400.125364,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","dixonpr",20,20,250,1,213098.406750,445966.513734,0.160000,0.320000
"ordinary-kriging","nearest","dixonpr",20,20,300,2,189261.945715,122206.003366,0.180000,0.670000
"ordinary-kriging","nearest","dixonpr",20,20,350,3,24718.328864,97313.808038,0.190000,1.020000
"ordinary-kriging","nearest","dixonpr",20,20,400,4,18864.795357,75519.868592,0.180000,1.370000
"ordinary-kriging","nearest","dixonpr",20,20,450,5,16451.953015,62664.040780,0.180000,1.710000
"ordinary-kriging","nearest","dixonpr",20,20,500,6,5674.082888,22375.340314,0.110000,1.990000
"ordinary-kriging","nearest","dixonpr",20,20,550,7,2428.683127,10433.344660,0.120000,2.270000
"ordinary-kriging","nearest","dixonpr",20,20,600,8,1559.299093,4894.693064,0.170000,2.600000
"ordinary-kriging","nearest","dixonpr",20,20,650,9,499.934540,2395.948549,0.180000,2.940000
"ordinary-kriging","nearest","dixonpr",20,20,700,10,393.858955,1328.056517,0.160000,3.260000
"ordinary-kriging","nearest","dixonpr",20,20,750,11,142.696477,675.287371,0.120000,3.530000
"ordinary-kriging","nearest","dixonpr",20,20,800,12,125.682995,287.274152,0.110000,3.810000
"ordinary-kriging","nearest","dixonpr",20,20,850,13,97.102431,138.989696,0.120000,4.100000
"ordinary-kriging","nearest","dixonpr",20,20,900,14,70.052719,107.000630,0.180000,4.440000
"ordinary-kriging","nearest","dixonpr",20,20,950,15,39.902066,41.706334,0.180000,4.790000
"ordinary-kriging","nearest","dixonpr",20,20,1000,16,23.359428,28.525839,0.160000,5.110000
"ordinary-kriging","nearest","dixonpr",20,20,1050,17,22.579799,14.231036,0.110000,5.380000
"ordinary-kriging","nearest","dixonpr",20,20,1100,18,16.565568,7.445481,0.180000,5.720000
"ordinary-kriging","nearest","dixonpr",20,20,1150,19,11.267341,6.210537,0.170000,6.050000
"ordinary-kriging","nearest","dixonpr",20,20,1200,20,9.656099,4.017762,0.170000,6.390000
"ordinary-kriging","nearest","dixonpr",20,20,1250,21,7.016347,2.075808,0.170000,6.720000
"ordinary-kriging","nearest","dixonpr",20,20,1300,22,4.620142,1.423517,0.120000,7.000000
"ordinary-kriging","nearest","dixonpr",20,20,1350,23,4.620142,1.019490,0.120000,7.280000
"ordinary-kriging","nearest","dixonpr",20,20,1400,24,4.093973,1.203881,0.110000,7.550000
